t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.638,0.0,0.0,0.3893196111657361,0.3623925560767384,-0.0001519977197328818,0.10474791479637564,0.1299085770923386,0.0001620583093007595,0.15552364842849034,0.12734865789791772,-0.00016917760487376038,0.26884881306347574,0.35525141358268486,0.0005398740272762275,-0.27044630928106816,0.12582095929927936,0.0023855680300040325,0.10546717200796793,0.16698982515829475,0.00035653654279386293,0.07280117319852747,0.35098975040026203,0.0017015313795221358,-0.4704077817267886,0.16369919979495273,0.003809527546187516,-0.04844378850688297,0.16173543321701658,0.0012435990890295248,0.07530091502587243,0.18282358121642098,0.000658930849942845,0.4484667468495779,0.29470847073878526,-0.00091630140680438,0.5240239805939656,0.2889010799729976,-0.0014120196141190404,0.11374969528618344,0.17922094307486058,0.0004011259727965903,0.21868647478158443,0.17707097472732158,-0.00023920916045857966,0.5111059794386369,0.2854353679481907,-0.0013597034000452596,7.5,0.47777777777777763,0.07327026857465266,0.14250860479196076,0.3440053935970938
0.64,0.0,0.0,0.390910204495456,0.36303068334840655,-0.00015773356690397734,0.10660387389418007,0.1299007814708121,0.00015091720004661876,0.15549644570934684,0.12734101589335498,-0.0001690957952108122,0.27240579114633845,0.3558769662092619,0.0005221689188747169,-0.2690649197406385,0.12581340896964946,0.0023775583095043055,0.10335904751035283,0.16673475004121915,0.00036760546819950734,0.07818070779947824,0.3516077987791558,0.0016728397534837701,-0.469520482527354,0.16344915107184463,0.0038031415967917995,-0.05135149127709436,0.1614883841257082,0.0012595930357955471,0.07762217546927629,0.18305766454848874,0.0006465404971356979,0.44948736972932213,0.29409255430023434,-0.0009262451552960612,0.5237742660089969,0.28829730050298635,-0.0014143600805458754,0.1151435552541524,0.179450413667506,0.00039420431028793537,0.22043317491789668,0.17729769254731434,-0.00024833269340562055,0.5101203050350993,0.2848388315309564,-0.001357602887446083,7.5,0.48888888888888876,0.07326480104558494,0.14248473154200464,0.3448273976131045
0.642,0.0,0.0,0.39249733159573813,0.3636688106200747,-0.00016344836325228764,0.10846650575955753,0.1298929858492856,0.00013973467173063322,0.155463413793309,0.1273333738887922,-0.00016897843092332783,0.27594315421815113,0.356502518835839,0.0005045803661370033,-0.2676296469222744,0.12580585864001956,0.0023692246702839486,0.10124311799470406,0.16647967492414356,0.00037872376448274444,0.0835393948063329,0.3522258471580496,0.0016442708361514285,-0.46856013263532564,0.16319910234873652,0.0037963175092565428,-0.0542536062216338,0.16124133503439983,0.001275556957868965,0.07996548726844425,0.1832917478805565,0.0006340174344676813,0.4504871318715688,0.2934766378616835,-0.0009360643912058318,0.5234885705580149,0.2876935210329752,-0.0014164844698561303,0.11654819379779119,0.1796798842601514,0.0003872179740359941,0.2221790878787383,0.17752441036730712,-0.0002574525873035374,0.509095724044625,0.2842422951137221,-0.0013552680595282631,7.5,0.4999999999999999,0.07325933351651723,0.14246085829204852,0.34564940162911517
0.644,0.0,0.0,0.3940810353856235,0.3643069378917429,-0.00016914236222397139,0.11033557843671793,0.1298851902277591,0.0001285121068092094,0.15542465057004837,0.12732573188422946,-0.0001688260914544772,0.27946071851208576,0.35712807146241604,0.0004871095034655895,-0.26614060417323726,0.12579830831038966,0.002360567731395984,0.09911981056084976,0.16622459980706797,0.00038988889087418347,0.08887684475456302,0.3528438955369434,0.0016158270043836632,-0.4675267170985887,0.16294905362562842,0.0037890551175657245,-0.05714954740532954,0.16099428594309145,0.0012914873529883517,0.08233077975753751,0.18352583121262428,0.0006213620636650801,0.4514659276617128,0.2928607214231326,-0.0009457584626906174,0.5231669319700738,0.28708974156296396,-0.0014183929739703055,0.11796360916351838,0.17990935485279683,0.0003801669663300338,0.22392403204329078,0.17775112818729988,-0.00026656775814863057,0.5080323894431058,0.28364575869648784,-0.001352699792088823,7.5,0.511111111111111,0.07325386598744951,0.1424369850420924,0.34647140564512585
0.646,0.0,0.0,0.3956613594431418,0.364945065163411,-0.0001748158213332749,0.11221085846771649,0.12987739460623257,0.00011725089701708785,0.15538025521785723,0.1273180898796667,-0.00016863936414229002,0.282958305585527,0.3577536240889931,0.00046975743346144394,-0.264597914992578,0.12579075798075975,0.0023515881729239824,0.09698955586112672,0.16596952468999238,0.00040109828477485573,0.09419267492905153,0.3534619439158372,0.001587510594967645,-0.46642023369157826,0.16269900490252032,0.0037813543320066537,-0.06003872678655959,0.16074723685178308,0.0013073807055426758,0.08471797855851323,0.18375991454469204,0.0006085748087229271,0.45242365452608163,0.2922448049845817,-0.0009553267360627864,0.5228093937041636,0.2864859620929528,-0.001420085819262726,0.11938979821381775,0.18013882544544227,0.00037305129769154335,0.2256678248731156,0.17797784600729266,-0.0002756771162159887,0.5069304611817259,0.28304922227925355,-0.0013498990029831134,7.5,0.5222222222222221,0.0732483984583818,0.14241311179213628,0.34729340966113653
0.648,0.0,0.0,0.3972383479861297,0.3655831924350792,-0.00018046900204837557,0.1140921109370369,0.12986959898470607,0.0001059524431019375,0.15533032817616788,0.12731044787510395,-0.00016841884405651965,0.2864357423428598,0.3583791767155701,0.00045252522678025886,-0.26300171300913916,0.12578320765112985,0.002342286735862247,0.09485278801365615,0.16571444957291678,0.00041234936227074043,0.0994865094337217,0.35407999229473097,0.0015593239041940766,-0.46524069292233133,0.1624489561794122,0.003773215139225943,-0.0629205543365884,0.1605001877604747,0.0013232334872822057,0.08712700558100768,0.1839939978767598,0.0005956561159094794,0.45336021294655415,0.2916288885460308,-0.0009647685958803049,0.5224160049358704,0.2858821826229416,-0.0014215632664873318,0.12082675641545312,0.18036829603808768,0.00036587098694561965,0.22741028294845547,0.17820456382728544,-0.00028477956627498093,0.5057901061512342,0.28245268586201927,-0.0013468666519182398,7.5,0.5333333333333332,0.07324293092931408,0.14238923854218016,0.3481154136771472
0.65,0.0,0.0,0.3988120458528988,0.3662213197067474,-0.00018610216967629412,0.11597909951651279,0.12986180336317957,9.4618154556856e-05,0.15527497111778657,0.12730280587054119,-0.00016816513383376014,0.28989286105707385,0.35900472934214717,0.0004354139219957243,-0.2613521419575263,0.12577565732149995,0.0023326642219838344,0.09270994451466953,0.1654593744558412,0.0004236395186531102,0.10475797925990982,0.3546980406736248,0.0015312691874394188,-0.46398811803725964,0.16219890745630408,0.0037646376022718126,-0.0657944381597221,0.16025313866916632,0.0013390421580345285,0.08955777902284921,0.18422808120882755,0.0005826064537669193,0.4542755064747681,0.29101297210747995,-0.0009740834450344452,0.5219868205430681,0.2852784031529304,-0.0014228256106976398,0.12227447782780027,0.1805977666307331,0.00035862606129167987,0.22915122200491317,0.1784312816472782,-0.00029387400780706366,0.5046114981449258,0.281856149444785,-0.0013436037402386953,7.5,0.5444444444444443,0.07323746340024637,0.14236536529222404,0.3489374176931579
0.652,0.0,0.0,0.400382498482758,0.3668594469784155,-0.00019171559324689992,0.1178715865105773,0.12985400774165307,8.324944935084164e-05,0.15521428692084913,0.12729516386597844,-0.00016787884351084876,0.2933294993901697,0.35963028196872426,0.0004184245254699025,-0.25964935565204905,0.12576810699187002,0.0023227214936963783,0.09056146614990473,0.1652042993387656,0.0004349661289445764,0.11000672235344483,0.3553160890525186,0.0015033486587556527,-0.46266254502364024,0.16194885873319598,0.0037556218606227343,-0.06865978461424735,0.16000608957785795,0.00135480316642548,0.09201021337120241,0.1844621645408953,0.0005694263131082767,0.45516944174591456,0.29039705566892904,-0.0009832707048350344,0.5215219010906454,0.28467462368291924,-0.0014238731811608933,0.12373295509129982,0.1808272372233785,0.0003513165563734695,0.23089045697049906,0.17865799946727098,-0.0003029593352258531,0.5033948178203402,0.2812596130275507,-0.0013401113107042505,7.5,0.5555555555555555,0.07323199587117865,0.14234149204226793,0.34975942170916857
0.654,0.0,0.0,0.40194975189639615,0.36749757425008367,-0.00019730954539604585,0.11976933290183048,0.12984621212012656,7.184775365729557e-05,0.15514837964050449,0.12728752186141568,-0.0001675605903566007,0.2967455004123533,0.3602558345953013,0.0004015580112307895,-0.2578935179586309,0.12576055666224012,0.002312459473885735,0.08840779690509284,0.16494922422169,0.00044632654843071163,0.11523238368039738,0.3559341374314124,0.0014755644904678054,-0.4612640226098196,0.16169881001008787,0.003746168130202369,-0.07151599843411914,0.15975904048654954,0.0013705129506047815,0.09448421940434398,0.18469624787296307,0.000556116207010564,0.45604192849211517,0.2897811392303782,-0.0009923298150932183,0.5210213128142712,0.284070844212908,-0.0014247063412664246,0.12520217941603567,0.18105670781602393,0.00034394251634834464,0.2326278020030387,0.17888471728726374,-0.00031203443809941193,0.5021402526596851,0.2806630766103164,-0.001336390447260143,7.5,0.5666666666666667,0.07322652834211094,0.1423176187923118,0.35058142572517925
0.656,0.0,0.0,0.40351385267613027,0.36813570152175185,-0.0002028843022478658,0.1216720983969139,0.12983841649860006,6.041450158061751e-05,0.15507735448033352,0.12727987985685293,-0.0001672109987019093,0.30014071262000397,0.36088138722187835,0.0003848153208571502,-0.2560848027646891,0.12575300633261022,0.002301879145747447,0.08624938387555595,0.16469414910461444,0.0004577181131971296,0.12043461529146135,0.3565521858103062,0.0014479188127794528,-0.4597926122631278,0.16144876128697977,0.0037362767033807965,-0.07436248285136242,0.15951199139524116,0.0013861679389761618,0.09697970419407116,0.18493033120503086,0.0005426766708041212,0.45689287955537905,0.28916522279182727,-0.0010012602342017274,0.5204851276032014,0.28346706474289685,-0.0014253254884282463,0.1266821405704429,0.18128617840866937,0.00033650399395580215,0.23436307052793157,0.17911143510725652,-0.0003210982013746931,0.500847996928992,0.2800665401930821,-0.001332442274799618,7.5,0.5777777777777777,0.07322106081304322,0.1422937455423557,0.35140342974118993
0.658,0.0,0.0,0.405074847946024,0.36877382879341997,-0.00020844014329626182,0.12357964147268212,0.12983062087707356,4.8951134880957985e-05,0.15500131776350948,0.12727223785229017,-0.00016683069976826016,0.30351498995240306,0.3615069398484554,0.00036819736337070853,-0.2542233939469837,0.12574545600298032,0.0022909815526060166,0.0840866771749364,0.16443907398753885,0.00046913814067189744,0.1256130763849304,0.35717023418919996,0.0014204137133864317,-0.45824838818549907,0.16119871256387167,0.003725947948961997,-0.07719863971915286,0.1592649423039328,0.0014017645509317713,0.09949657110874323,0.18516441453709861,0.0005291082620581647,0.4577222109001363,0.2885493063532764,-0.0010100614392126157,0.5199134229821323,0.2828632852728856,-0.0014257310539818949,0.1281728268701495,0.18151564900131478,0.0003290010505852312,0.23609607527625182,0.17933815292724928,-0.00033014950560409376,0.499518251636014,0.2794700037758478,-0.001328267958918865,7.5,0.5888888888888889,0.0732155932839755,0.14226987229239957,0.3522254337572006
0.66,0.0,0.0,0.4066327853518827,0.36941195606508814,-0.00021397735128561514,0.12549171942266016,0.12982282525554703,3.7459102697189465e-05,0.15492037690370725,0.12726459584772742,-0.00016642033149469231,0.3068681918072098,0.36213249247503243,0.00035170501513577627,-0.2523094853374375,0.12573790567335041,0.0022797677977220046,0.08192012984307818,0.16418399887046325,0.00048058393017316113,0.1307674333682328,0.35778828256809375,0.0013930512370989802,-0.4566314373067939,0.16094866384076356,0.003715182312157576,-0.08002386963554167,0.1590178932126244,0.0014172991975906636,0.10203471981695639,0.18539849786916637,0.0005154115605625389,0.4585298416253447,0.2879333899147255,-0.0010187329259124648,0.5193062820921038,0.28225950580287446,-0.0014259235030755469,0.12967422516695618,0.1817451195939602,0.0003214337563428642,0.2378266283231819,0.17956487074724206,-0.00033918722717405855,0.49815122448687377,0.2788734673586135,-0.001323868705664403,7.5,0.6,0.07321012575490779,0.14224599904244345,0.3530474377732113
0.662,0.0,0.0,0.40818771304113016,0.3700500833367563,-0.00021949621209075822,0.1274080884037765,0.12981502963402053,2.5939861268162224e-05,0.15483464037576825,0.12725695384316466,-0.00016598053836325554,0.31020018305467095,0.36275804510160947,0.00033533911976639795,-0.2503432806869269,0.1257303553437205,0.002268239044086948,0.079750197753081,0.16392892375338766,0.0004920527634618569,0.135897359917987,0.3584063309469876,0.0013658333854725288,-0.45494185927581904,0.16069861511765543,0.0037039803145466964,-0.08283757206778958,0.15877084412131603,0.0014327682825411464,0.1045940462918525,0.18563258120123413,0.0005015871683056664,0.45931569397616634,0.28731747347617465,-0.0010272742088950205,0.5186637936704569,0.2816557263328633,-0.0014259033345554433,0.1311863208379587,0.1819745901866056,0.00031380219011789665,0.2395545411267699,0.17979158856723482,-0.0003482102385356826,0.4967471298414699,0.27827693094137923,-0.0013192457612729673,7.5,0.611111111111111,0.07320465822584007,0.14222212579248733,0.353869441789222
0.664,0.0,0.0,0.4097396796425726,0.37068821060842444,-0.00022499701459623435,0.12932850348336053,0.12980723401249403,1.439487365230524e-05,0.15474421768612812,0.12724931183860191,-0.000165511971222998,0.313510834050552,0.36338359772818657,0.0003191004880410937,-0.24832499362704488,0.1257228050140906,0.002256396514206105,0.07757733951754767,0.16367384863631207,0.0005035419052993865,0.14100253703854174,0.3590243793258814,0.0013387621164473664,-0.453179766449041,0.16044856639454733,0.0036923425540221983,-0.08563914547727525,0.15852379503000766,0.0014481682025867834,0.10717444281606166,0.1858666645333019,0.0004876357094486964,0.460079693355211,0.28670155703762373,-0.0010356848216312557,0.5179860520298494,0.28105194686285206,-0.0014256710808456291,0.13270909777481685,0.18220406077925103,0.00030610643964775397,0.241279624567001,0.1800183063872276,-0.00035721740843725386,0.49530618866765197,0.27768039452414495,-0.0013144004119039498,7.5,0.6222222222222222,0.07319919069677236,0.1421982525425312,0.35469144580523265
0.666,0.0,0.0,0.41128873424605505,0.3713263378800926,-0.00023048005057487976,0.13125271868639404,0.12979943839096753,2.8256094456419747e-06,0.154649219343014,0.12724166983403914,-0.00016501528711253383,0.3168000206477776,0.3640091503547636,0.0003029898978252695,-0.24625484762983751,0.1257152546844607,0.002244241489869034,0.07540201639404577,0.16341877351923648,0.0005150486040101329,0.14608265311896343,0.35964242770477517,0.0013118393439974006,-0.45134528387698836,0.16019851767143922,0.0036802697047228815,-0.08842798744494317,0.15827674593869928,0.0014634953484958472,0.1097757979872787,0.18610074786536968,0.00047355783029584813,0.46082176833334304,0.2860856405990729,-0.0010439643165368287,0.5172731570363359,0.28044816739284084,-0.0014252273078220513,0.13424253837317446,0.18243353137189647,0.00029834660158247774,0.24300168898517369,0.18024502420722036,-0.0003662076021586839,0.4938286284941727,0.27708385810691066,-0.0013093339833644478,7.5,0.6333333333333334,0.07319372316770464,0.1421743792925751,0.35551344982124333
0.668,0.0,0.0,0.41283492638201685,0.3719644651517608,-0.00023594561456576557,0.13318048704300528,0.12979164276944102,-8.766455501718118e-06,0.15454975682641894,0.1272340278294764,-0.00016449114908122564,0.32006762420676915,0.36463470298134065,0.0002870080940013782,-0.24413307596551534,0.1257077043548308,0.00223177531190801,0.07322469218980424,0.16316369840216088,0.0005265700920486907,0.15113740398843462,0.36026047608366896,0.0012850669377882332,-0.4494385492883382,0.15994846894833112,0.0036677625169519172,-0.09120349479725647,0.1580296968473909,0.0014787461057540043,0.11239799672447345,0.18633483119743743,0.00045935419926095244,0.4615418506600488,0.28546972416052196,-0.0010521122650369264,0.5165252140865154,0.2798443879228297,-0.0014245726146810374,0.13578662352223483,0.18266300196454188,0.00029052278154820455,0.24472054422357123,0.18047174202721314,-0.0003751796817477633,0.4923146833624272,0.2764873216896764,-0.001304047840826978,7.5,0.6444444444444444,0.07318825563863693,0.14215050604261897,0.356335453837254
0.67,0.0,0.0,0.4143783060009505,0.37260259242342897,-0.0002413940037515273,0.135111560636195,0.12978384714791452,-2.0379839370544552e-05,0.1544459425578601,0.12722638582491363,-0.00016394022600903186,0.32331353160446824,0.3652602556079177,0.00027115578840689123,-0.24195992165814134,0.12570015402520088,0.0022189993799442975,0.07104583316566578,0.1629086232850853,0.0005381035865716864,0.15616649297002722,0.36087852446256274,0.0012584467228447687,-0.4474597130716823,0.15969842022522301,0.0036548218170813673,-0.09396506373261992,0.15778264775608253,0.001493916855320034,0.11504092027473455,0.1865689145295052,0.00044502550683019044,0.4622398752733608,0.2848538077219711,-0.0010601282576284663,0.5157423340837526,0.2792406084528185,-0.0014237076338021815,0.13734133259449607,0.1828924725571873,0.0002826350942097148,0.24643599966541826,0.1806984598472059,-0.000384132506258192,0.4907645937769894,0.2758907852724421,-0.0012985433885399104,7.5,0.6555555555555557,0.07318278810956921,0.14212663279266285,0.3571574578532647
0.672,0.0,0.0,0.4159189234527705,0.3732407196950971,-0.00024682551783512043,0.13704569064978334,0.12977605152638802,-3.201305465884191e-05,0.15433788986992836,0.1272187438203509,-0.00016336319242505522,0.3265376352420348,0.36588580823449474,0.00025543365978015895,-0.23973563743929766,0.12569260369557098,0.0022059151521222737,0.06886590793931607,0.1626535481680097,0.0005496462900140635,0.16116963093281456,0.36149657284145653,0.001231980479228576,-0.4454089382549678,0.1594483715021149,0.0036414485074427834,-0.09671208994823875,0.15753559866477415,0.0015090039743843647,0.11770444622074633,0.18680299786157295,0.0004305724655210304,0.46291578030933606,0.28423789128342025,-0.0010680119039396434,0.5149246334134777,0.2786368289828073,-0.0014226330306056718,0.13890664343565037,0.1831219431498327,0.0002746836633320198,0.2481478642751133,0.18092517766719868,-0.0003930649319893175,0.4891786066549552,0.2752942488552078,-0.0012928220695306895,7.5,0.6666666666666666,0.0731773205805015,0.14210275954270674,0.3579794618692754
0.674,0.0,0.0,0.4174568294660975,0.37387884696676527,-0.0002522404589160313,0.13898262741656622,0.1297682559048615,-4.3664608469531075e-05,0.15422571297563645,0.12721110181578812,-0.0001627607283248414,0.32973983305120913,0.36651136086107183,0.00023984235371422237,-0.23746048569973327,0.12568505336594107,0.0021925241448314324,0.06668538738781066,0.16239847305093413,0.0005611953906697084,0.16614653634228654,0.3621146212203503,0.0012056699417252147,-0.4432864004826075,0.15919832277900678,0.0036276435662038475,-0.09944396876737889,0.15728854957346577,0.0015240038371302272,0.12038844848889835,0.1870370811936407,0.0004159958098373663,0.46356950711108535,0.28362197484486934,-0.0010757628327868003,0.5140722339175706,0.2780330495127961,-0.0014213495034040896,0.14048253235465202,0.18335141374247815,0.0002666686218409667,0.24985594663872657,0.18115189548719143,-0.00040197581272753116,0.48755697527410286,0.27469771243797353,-0.00128688536530189,7.5,0.6777777777777778,0.07317185305143378,0.14207888629275062,0.35880146588528605
0.676,0.0,0.0,0.4189920751274637,0.3745169742384334,-0.0002576391313659848,0.14092212046667044,0.129760460283335,-5.533300279938741e-05,0.15410952693757288,0.12720345981122538,-0.0001621335189864664,0.3329200284993281,0.3671369134876489,0.00022438248261863846,-0.23513473843899527,0.12567750303631117,0.0021788279324162665,0.06450474454942043,0.16214339793385854,0.0005727480632762873,0.1710969353090328,0.3627326695992441,0.0011795167995417453,-0.44109228799025463,0.15894827405589868,0.0036134080472310366,-0.10216009526699456,0.1570415004821574,0.0015389128154972179,0.12309279735802678,0.18727116452570847,0.0004012962962208607,0.46420100023735006,0.28300605840631843,-0.0010833806922286016,0.5131852628678344,0.27742927004278495,-0.001419857783248714,0.1420689741139583,0.18358088433512357,0.0002585901118828293,0.25156005500475387,0.18137861330718422,-0.00041086399998925414,0.4858999592198809,0.27410117602073925,-0.0012807347955201816,7.5,0.6888888888888889,0.07316638552236607,0.1420550130427945,0.35962346990129673
0.678,0.0,0.0,0.4205247118604449,0.37515510151010156,-0.000263021841704173,0.14286391857609593,0.1297526646618085,-6.70167348291717e-05,0.15398944763686906,0.12719581780666264,-0.0001614822547854614,0.336078130592985,0.3677624661142259,0.00020905462568938682,-0.23275867721304658,0.12566995270668127,0.002164828146874059,0.06232445452481689,0.16188832281678295,0.0005843014696041752,0.17602056163565866,0.36335071797813795,0.0011535226960146308,-0.43882680157723747,0.15869822533279057,0.0035987430799382714,-0.10485986440568913,0.15679445139084902,0.0015537272799470614,0.12581735946878694,0.18750524785777622,0.0003864747029984967,0.46481020747062346,0.28239014196776757,-0.001090865149617495,0.5122638529385652,0.2768254905727737,-0.001418158633770364,0.14366594191994767,0.18381035492776898,0.0002504482848828641,0.2532599973251156,0.18160533112717697,-0.0004197283432654614,0.48420782433123494,0.27350463960350496,-0.0012743719176982555,7.5,0.7000000000000001,0.07316091799329835,0.14203113979283838,0.3604454739173074
0.68,0.0,0.0,0.422054791404725,0.37579322878176974,-0.0002683888984720508,0.14480776981543414,0.12974486904028198,-7.871429721488365e-05,0.15386559174198697,0.12718817580209987,-0.00016080763100861513,0.3392140538803248,0.36838801874080296,0.0001938593288869076,-0.23033259307987367,0.12566240237705137,0.0021505264775405876,0.06014499437761799,0.16163324769970736,0.0005958527590493428,0.18091715686189963,0.36396876635703174,0.0011276892283282386,-0.43649015457664714,0.15844817660968247,0.00358364986912152,-0.10754267115197563,0.15654740229954064,0.0015684436002313788,0.12856199783365607,0.187739331189844,0.00037153183032634244,0.4653970798248137,0.28177422552921666,-0.0010982158916484409,0.5113081421782234,0.2762217111027625,-0.0014162528510148166,0.14527340741351977,0.1840398255204144,0.00024224330160280038,0.2549555812963915,0.18183204894716976,-0.0004285676902676752,0.4824808426452834,0.2729081031862707,-0.0012677983268697857,7.5,0.7111111111111112,0.07315545046423064,0.14200726654288226,0.3612674779333181
0.682,0.0,0.0,0.4235823657950996,0.3764313560534379,-0.0002737406121077226,0.14675342159875104,0.12973707341875548,-9.042417838007194e-05,0.15373807667733486,0.12718053379753713,-0.00016011034766669902,0.34232771845196486,0.36901357136738,0.00017879710492233136,-0.22785678654308733,0.12565485204742147,0.002135924670763771,0.05796684303431573,0.16137817258263176,0.0006073990692300826,0.18578647030790052,0.3645868147359255,0.0011020179472441553,-0.43408257282307494,0.15819812788657436,0.003568129694779329,-0.1102079106128031,0.15630035320823227,0.0015830581461612474,0.13132657184756505,0.18797341452191177,0.00035646850012953417,0.46596157155244505,0.2811583090906658,-0.0011054326244048875,0.5103182739802125,0.27561793163275133,-0.0014141412632728324,0.14689134066088155,0.1842692961130598,0.00023397533219724026,0.25664661440128017,0.1820587667671625,-0.000437380887175374,0.48071929234085403,0.2723115667690364,-0.001261015655257482,7.5,0.7222222222222223,0.07314998293516292,0.14198339329292614,0.3620894819493288
0.684,0.0,0.0,0.4251074873404229,0.37706948332510604,-0.0002790772948199615,0.14870062073262355,0.12972927779722898,-0.00010214486280913237,0.1536070205917184,0.12717289179297436,-0.00015939110930616296,0.34541904994053435,0.3696391239939571,0.00016386843325195345,-0.22533156749352104,0.12564730171779157,0.002121024529565273,0.0557904811836065,0.16112309746555617,0.0006189375265874427,0.1906282591156253,0.3652048631148193,0.0010765103568415129,-0.4316042946179926,0.15794807916346626,0.0035521839119192476,-0.11285497816231585,0.15605330411692386,0.0015975672883783618,0.1341109372991581,0.18820749785397953,0.0003412855560384869,0.4665036401513946,0.2805423926521149,-0.001112515073401981,0.5092943970527731,0.27501415216274017,-0.0014118247309048337,0.14851971014452398,0.18449876670570525,0.0002256445562689422,0.2583329039502735,0.1822854845871553,-0.00044616677888474924,0.4789234576808922,0.2717150303518021,-0.0012540255719343115,7.5,0.7333333333333335,0.0731445154060952,0.14195952004297002,0.36291148596533945
0.686,0.0,0.0,0.4266302086025054,0.3777076105967742,-0.00028439926046189225,0.15064911346531787,0.12972148217570248,-0.00011387483134152644,0.15347254232663493,0.12716524978841162,-0.0001586506248198407,0.34848797951882315,0.37026467662053414,0.00014907376007999872,-0.22275725514883074,0.12563975138816166,0.002105827913290096,0.053616391175145314,0.16086802234848058,0.0006304652469892445,0.19544228828836505,0.3658229114937131,0.0010511679142685268,-0.42905557069277045,0.15769803044035813,0.0035358139503501042,-0.11548326957081216,0.15580625502561551,0.0016119673991275881,0.13691494638267904,0.18844158118604729,0.0003259838633213351,0.46702324637116144,0.27992647621356403,-0.0011194629836269836,0.5082366653879979,0.27441037269272894,-0.0014093041461602652,0.1501584827543936,0.18472823729835067,0.00021725116292296015,0.260014257123535,0.18251220240714805,-0.0004549242092587526,0.47709362895375246,0.27111849393456783,-0.001246829782477946,7.5,0.7444444444444445,0.07313904787702749,0.1419356467930139,0.36373348998135013
0.6880000000000001,0.0,0.0,0.4281505823749667,0.3783457378684424,-0.000289706824404378,0.1525986455360984,0.12971368655417595,-0.00012561256146685152,0.15333476138441793,0.12715760778384885,-0.00015788960725671646,0.35153444389653427,0.3708902292471112,0.00013441349836972816,-0.22013417799110102,0.12563220105853173,0.002090336737244175,0.051445056917744834,0.16061294723140498,0.000641979336337558,0.2002283307283114,0.36644095987260694,0.0010259920295054513,-0.42643666416932774,0.15744798171725002,0.003519021314460123,-0.11809218113387006,0.1555592059343071,0.0016262548530307157,0.13973844771048252,0.18867566451811504,0.00031056430881261604,0.4675203542186649,0.2793105597750131,-0.00112627611957689,0.5071452382299738,0.2738065932227178,-0.001406580432991681,0.15180762377926363,0.18495770789099608,0.00020879535081961482,0.26169048101297243,0.18273892022714083,-0.00046365202137836495,0.47523010241338587,0.27052195751733354,-0.0012394300286185135,7.5,0.7555555555555558,0.07313358034795978,0.14191177354305778,0.3645554939973608
0.6900000000000001,0.0,0.0,0.42966866166205114,0.3789838651401105,-0.0002950003034091373,0.15454896222465572,0.12970589093264945,-0.00013735652762069368,0.1531937978962399,0.1271499657792861,-0.0001571087736307909,0.3545583853156327,0.3715157818736882,0.00011988802786292375,-0.21746267370246278,0.12562465072890183,0.0020745529723200174,0.0492769637770404,0.16035787211432942,0.0006534768911795075,0.20498616727216382,0.36705900825150073,0.001000984065139136,-0.4237478505184102,0.15719793299414192,0.003501807582980818,-0.12068110980160729,0.15531215684299873,0.0016404260278612129,0.14258128632616882,0.18890974785018283,0.00029502780083820186,0.4679949309635696,0.27869464333646227,-0.0011329542652932158,0.5060202800420595,0.27320281375270655,-0.0014036545468636035,0.15346709689830848,0.1851871784836415,0.00020027732822626722,0.2633613826644931,0.1829656380471336,-0.0004723490577950331,0.473333180218434,0.26992542110009926,-0.0012318280878797197,7.5,0.7666666666666667,0.07312811281889206,0.14188790029310167,0.3653774980133715
0.6920000000000001,0.0,0.0,0.43118449965740957,0.3796219924117787,-0.00030028001550163474,0.15649980840064226,0.12969809531112295,-0.00014910520148119665,0.15304977258998076,0.12714232377472334,-0.0001563088447290994,0.3575597515442847,0.37214133450026526,0.00010549769510779528,-0.2147430890987278,0.12561710039927193,0.0020584786446104083,0.04711259847264208,0.16010279699725383,0.0006649549993212806,0.20971558672473947,0.3676770566303945,0.0009761453361493842,-0.42098941751548824,0.15694788427103382,0.0034841744087366643,-0.12324945330804356,0.15506510775169036,0.0016544773053197858,0.14544330371834013,0.1891438311822506,0.00027937526913649066,0.46844694714313395,0.27807872689791135,-0.0011394972243939493,0.504861960473305,0.2725990342826954,-0.0014005274745561844,0.1551368641728867,0.1854166490762869,0.00019169731306787057,0.26502676912043155,0.18319235586712637,-0.0004810141607842004,0.47140317037024293,0.269328884682865,-0.0012240257732134142,7.5,0.7777777777777779,0.07312264528982435,0.14186402704314555,0.3661995020293822
