t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.266,13.0,5.704650232742241e+17,2.554194850625142,-0.33941912450694106,-0.01736166827999296,-0.025974228545935524,-0.1319803726688847,-0.000532869906509202,-0.7625106993843789,-0.12937962761537103,0.003803861731012172,2.6028901136852194,-0.33273068598173666,-0.017613732976895304,0.09703386021337855,-0.1278275651196768,-0.0012417422350649422,-0.8301131959394472,-0.18033082926177899,0.003903572066399004,2.5683691266003894,-0.3287391857092665,-0.0173826596728791,-0.005154617463335356,-0.17677731215378273,-0.0009266411653967902,-0.7889778312691059,-0.17465665806518718,0.0036898057535342164,2.6022406373370344,-0.17506143791000725,-0.016663854172422034,0.024256541588667437,-0.32547544929775946,-0.0019965602781266537,-0.860224780656208,-0.3190617784792585,0.003246262403627429,-0.0025904197694945137,-0.1716117570256556,-0.0010145929293765537,-0.007582995741726608,-0.1695530699138676,-0.0009732010847999504,-0.12414305552518945,-0.3152342530077885,-0.0011615547854124887,-7.6,0.0,0.075,0.17,0.045
0.268,13.0,5.7046501661118816e+17,2.554197447588456,-0.33941912450694106,-0.0173616838507925,-0.00882352749067054,-0.1319803726688847,-0.0006360368647376952,-0.7615478878062882,-0.12937962761537103,0.003798786430614047,2.6028873798384553,-0.33273068598173666,-0.017613724798001735,0.11488209826681256,-0.1278275651196768,-0.0013491685519983322,-0.829173930488967,-0.18033082926177899,0.003898694200066009,2.5683705356190933,-0.3287391857092665,-0.017382649873857934,0.011975822091401161,-0.17677731215378273,-0.0010297361681426843,-0.7882146728670723,-0.17465665806518718,0.0036859270392235128,2.602233696120833,-0.17506143791000725,-0.01666381245148225,0.04116379325577971,-0.32547544929775946,-0.002098391945318561,-0.8602305430944935,-0.3190617784792585,0.0032469780130616973,-0.002669810069300491,-0.1716117570256556,-0.0010141280235369666,-0.00781861029244665,-0.1695530699138676,-0.0009718204450328459,-0.12666946659459533,-0.3152342530077885,-0.0011465471848955944,-7.6,0.0,0.075,0.17,0.045
0.27,14.0,6.143472705322783e+17,2.5542000447723328,-0.33941912450694106,-0.017361699432572382,0.008281615017294602,-0.1319803726688847,-0.000738941071069285,-0.7604673996149319,-0.12937962761537103,0.0037930095611455033,2.6028911647348663,-0.33273068598173666,-0.01761370839492115,0.13266630233132165,-0.1278275651196768,-0.0014562579803189361,-0.8281085105055191,-0.18033082926177899,0.003893058607363128,2.568372575824127,-0.3287391857092665,-0.01738265832797016,0.02905427214834472,-0.17677731215378273,-0.0011325188054711033,-0.7873337443702066,-0.17465665806518718,0.003681348088811311,2.602226767149009,-0.17506143791000725,-0.016663770804185043,0.058004557805350784,-0.32547544929775946,-0.0021998354553212354,-0.8601218932136879,-0.3190617784792585,0.00324701258769141,-0.002751139905334689,-0.1716117570256556,-0.0010136516817381305,-0.00805981532526404,-0.1695530699138676,-0.0009704067577285257,-0.12922058685363058,-0.3152342530077885,-0.001131388718479159,-7.6,0.0,0.075,0.17,0.045
0.272,13.0,5.704650052460891e+17,2.5542026408727243,-0.33941912450694106,-0.017361715015675645,0.02533944310384768,-0.1319803726688847,-0.0008415719261170759,-0.7592685094687108,-0.12937962761537103,0.0037865266319973656,2.6028920568623457,-0.33273068598173666,-0.017613731104299618,0.15039184697069624,-0.1278275651196768,-0.0015629632047059908,-0.8269150678663527,-0.18033082926177899,0.003886666087462441,2.5683705339939586,-0.3287391857092665,-0.01738267056920036,0.04608258036577134,-0.17677731215378273,-0.0012349895058127646,-0.7863337363033983,-0.17465665806518718,0.0036760625178301172,2.6022198503937015,-0.17506143791000725,-0.0166637292303541,0.07477705394350863,-0.32547544929775946,-0.0023008800426186616,-0.85989794806948,-0.3190617784792585,0.0032463606884065763,-0.002834443267765021,-0.1716117570256556,-0.0010131637027219254,-0.008306693787678957,-0.1695530699138676,-0.0009689595275316214,-0.13179597701861157,-0.3152342530077885,-0.0011160819969249476,-7.6,0.0,0.075,0.17,0.045
0.274,13.0,5.70464990634883e+17,2.554205234833674,-0.33941912450694106,-0.017361730592277993,0.04234821185409464,-0.1319803726688847,-0.0009439188946363943,-0.7579505153355828,-0.12937962761537103,0.003779333291120039,2.602888541505825,-0.33273068598173666,-0.017613736457064495,0.16805807420307478,-0.1278275651196768,-0.0016693164725422383,-0.8255926856376998,-0.18033082926177899,0.0038795054316274422,2.5683699534050137,-0.3287391857092665,-0.017382658318219352,0.06305474488514634,-0.17677731215378273,-0.0013371593551173245,-0.7852145604458354,-0.17465665806518718,0.003670062469429267,2.60221294582829,-0.17506143791000725,-0.016663687729822255,0.09147951357013656,-0.32547544929775946,-0.002401515019447609,-0.8595578485431371,-0.3190617784792585,0.0032450170175413293,-0.0029197545921194985,-0.1716117570256556,-0.0010126638825473434,-0.008559328984972962,-0.1695530699138676,-0.0009674782567571319,-0.13439519373085168,-0.3152342530077885,-0.0011006296559350618,-7.6,0.0,0.075,0.17,0.045
0.276,13.0,5.7046499496719315e+17,2.554207825800733,-0.33941912450694106,-0.01736174615604369,0.05930618757099637,-0.1319803726688847,-0.001045971507137876,-0.7565127387061192,-0.12937962761537103,0.0037714253263212705,2.60288875870924,-0.33273068598173666,-0.01761371536492537,0.18565695161550785,-0.1278275651196768,-0.0017753138359365096,-0.8241416063219182,-0.18033082926177899,0.003871571138255525,2.568372214826058,-0.3287391857092665,-0.017382654834685683,0.07996796635788272,-0.17677731215378273,-0.0014389923422335744,-0.7839756664464013,-0.17465665806518718,0.0036633474142838893,2.602206053427174,-0.17506143791000725,-0.016663646302429783,0.10811018201466444,-0.32547544929775946,-0.002501729777207376,-0.8591007595899155,-0.3190617784792585,0.0032429764203832714,-0.00300710875744573,-0.1716117570256556,-0.0010121520146012166,-0.008817804549501693,-0.1695530699138676,-0.0009659624455733678,-0.13701778963913352,-0.3152342530077885,-0.001085034355661621,-7.6,0.0,0.075,0.17,0.045
0.278,13.0,5.704649890728856e+17,2.554210413083123,-0.33941912450694106,-0.017361761701846046,0.07621164802443678,-0.1319803726688847,-0.0011477193614392864,-0.7549545248026892,-0.12937962761537103,0.0037627986665444892,2.602889666509498,-0.33273068598173666,-0.01761371666814586,0.20318901527011007,-0.1278275651196768,-0.0018809071004111078,-0.8225607849781353,-0.18033082926177899,0.0038628646623608356,2.568373304961055,-0.3287391857092665,-0.017382668403211947,0.09682359067290539,-0.17677731215378273,-0.0015404716710699928,-0.7826158974567794,-0.17465665806518718,0.003655914050287285,2.602199173165584,-0.17506143791000725,-0.01666360494802309,0.12466731826580665,-0.32547544929775946,-0.0026015137878745436,-0.8585258704809197,-0.3190617784792585,0.003240233886663942,-0.0030965410844166668,-0.1716117570256556,-0.0010116278896092593,-0.009082204409779356,-0.1695530699138676,-0.0009644115921861954,-0.13966331348291697,-0.3152342530077885,-0.00106929878021193,-7.6,0.0,0.075,0.17,0.045
0.28,13.0,5.704649779478938e+17,2.5542129961229993,-0.33941912450694106,-0.017361777225540387,0.09306288269377401,-0.1319803726688847,-0.001249152124159929,-0.753275242785219,-0.12937962761537103,0.003753449383123909,2.60288880117777,-0.33273068598173666,-0.017613722114947408,0.22065437103391614,-0.1278275651196768,-0.0019860994823387213,-0.8208492700680029,-0.18033082926177899,0.003853379734298138,2.5683704804439973,-0.3287391857092665,-0.017382674944021927,0.11362200299652961,-0.17677731215378273,-0.001641605416960129,-0.781134269276848,-0.17465665806518718,0.0036477554363495536,2.6021923050194324,-0.17506143791000725,-0.016663563666453548,0.14114919520086466,-0.32547544929775946,-0.0027008566053813967,-0.8578323950410794,-0.3190617784792585,0.0032367845520099667,-0.003188087333381648,-0.1716117570256556,-0.0010110912956474336,-0.009352612759363365,-0.1695530699138676,-0.0009628251930245295,-0.14233131017626724,-0.3152342530077885,-0.0010534256371492292,-7.6,0.0,0.075,0.17,0.045
0.28200000000000003,13.0,5.7046497808428435e+17,2.554215574470485,-0.33941912450694106,-0.017361792723779645,0.10985819299975028,-0.1319803726688847,-0.0013502595321759525,-0.751474285951447,-0.12937962761537103,0.003743373691019088,2.6028911651012847,-0.33273068598173666,-0.01761371692295704,0.2380474348068265,-0.1278275651196768,-0.0020908916169215573,-0.8190070176603049,-0.18033082926177899,0.0038431106448373435,2.5683692657764614,-0.3287391857092665,-0.01738265799691958,0.1303572681127641,-0.17677731215378273,-0.0017423958909018743,-0.7795307896541875,-0.17465665806518718,0.0036388656672699652,2.6021854489651934,-0.17506143791000725,-0.01666352245757664,0.15755409980953133,-0.32547544929775946,-0.002799747866991745,-0.8570195718808515,-0.3190617784792585,0.0032326236993709253,-0.0032817837023617824,-0.1716117570256556,-0.0010105420181536439,-0.009629114025547532,-0.1695530699138676,-0.0009612027429270254,-0.14502132089248657,-0.3152342530077885,-0.0010374176569891277,-7.6,0.0,0.075,0.17,0.045
0.28400000000000003,13.0,5.7046497413919725e+17,2.554218147763395,-0.33941912450694106,-0.01736180819386456,0.1265958925356067,-0.1319803726688847,-0.00145103139401181,-0.7495510719347944,-0.12937962761537103,0.003732567950016456,2.6028885645032522,-0.33273068598173666,-0.017613731106498127,0.25537271207512513,-0.1278275651196768,-0.00219524999955902,-0.817032450142337,-0.18033082926177899,0.0038320571303911556,2.568371013789417,-0.3287391857092665,-0.017382650708914368,0.147026659443915,-0.17677731215378273,-0.001842807481599281,-0.7778050030985209,-0.17465665806518718,0.003629244789534002,2.6021786049798026,-0.17506143791000725,-0.016663481321251204,0.1738803334185523,-0.32547544929775946,-0.0028981772946437448,-0.8560866646244784,-0.3190617784792585,0.0032277467604095588,-0.0033776668249887293,-0.1716117570256556,-0.0010099798399397627,-0.009911792837872326,-0.1695530699138676,-0.0009595437353299204,-0.1477328831494332,-0.3152342530077885,-0.0010212775926918118,-7.6,0.0,0.075,0.17,0.045
0.28600000000000003,13.0,5.704649764225319e+17,2.554220715710764,-0.33941912450694106,-0.017361823633622018,0.1432743072888821,-0.1319803726688847,-0.0015514575912269485,-0.7475050428963819,-0.12937962761537103,0.0037210286659165406,2.6028900949358618,-0.33273068598173666,-0.017613715502909934,0.2726215310799963,-0.1278275651196768,-0.002299201663168812,-0.8149260656722805,-0.18033082926177899,0.0038202097252833483,2.5683716884956276,-0.3287391857092665,-0.017382661196992104,0.16363158788402749,-0.17677731215378273,-0.0019428238295861862,-0.7759558467582156,-0.17465665806518718,0.003618890070200002,2.6021717730405776,-0.17506143791000725,-0.01666344025733886,0.1901262119112395,-0.32547544929775946,-0.0029961346962978706,-0.8550329621320578,-0.3190617784792585,0.003222149316871319,-0.003475773768385918,-0.1716117570256556,-0.0010094045412040013,-0.010200733996460725,-0.1695530699138676,-0.0009578476624559716,-0.15046553089551093,-0.3152342530077885,-0.001005008219150132,-7.6,0.0,0.075,0.17,0.045
0.28800000000000003,13.0,5.704649658441367e+17,2.5542232780794665,-0.33941912450694106,-0.01736183904130623,0.15989177585981001,-0.1319803726688847,-0.001651528079746601,-0.745335665712998,-0.12937962761537103,0.003708752491686065,2.602892075172693,-0.33273068598173666,-0.01761372468550559,0.2897949775775813,-0.1278275651196768,-0.002402694577198039,-0.812686872586395,-0.18033082926177899,0.003807571418463009,2.56837182806207,-0.3287391857092665,-0.017382665245229363,0.18016997807255186,-0.17677731215378273,-0.0020424534002268613,-0.773982820157203,-0.17465665806518718,0.0036077951321581707,2.602164953125153,-0.17506143791000725,-0.01666339926570351,0.20629006594448873,-0.32547544929775946,-0.003093609967253994,-0.8538577787165936,-0.3190617784792585,0.0032158271019167963,-0.0035761420309912634,-0.1716117570256556,-0.0010088158995436181,-0.010496022440188248,-0.1695530699138676,-0.0009561140155044411,-0.15321879459631282,-0.3152342530077885,-0.0009886123326736656,-7.6,0.0,0.075,0.17,0.045
0.29,13.0,5.7046496394011366e+17,2.5542258346833506,-0.33941912450694106,-0.017361854415518446,0.17644664967476198,-0.1319803726688847,-0.0017512328911721683,-0.7430424321602171,-0.12937962761537103,0.003695736228585762,2.60289149612286,-0.33273068598173666,-0.01761373656692658,0.306893638482852,-0.1278275651196768,-0.002505735256183549,-0.8103139857150401,-0.18033082926177899,0.0037941362599476962,2.568371199315953,-0.3287391857092665,-0.01738266608262802,0.1966403558229122,-0.17677731215378273,-0.0021416837413580077,-0.7718853562795197,-0.17465665806518718,0.0035959569725520953,2.6021581452114284,-0.17506143791000725,-0.016663358346210962,0.2223702411632054,-0.32547544929775946,-0.0031905930914534896,-0.8525604543559215,-0.3190617784792585,0.0032087760014240106,-0.0036788095403204302,-0.1716117570256556,-0.001008213689967986,-0.01079774321469582,-0.1695530699138676,-0.0009543422848420761,-0.15599220132190206,-0.3152342530077885,-0.0009720927504688542,-7.6,0.0,0.075,0.17,0.045
0.292,13.0,5.7046495637505235e+17,2.554228385374413,-0.33941912450694106,-0.01736186975514175,0.1929372931953491,-0.1319803726688847,-0.0018505621340618803,-0.7406248590906731,-0.12937962761537103,0.0036819768272690766,2.6028893963199278,-0.33273068598173666,-0.017613733092627582,0.32391503485757356,-0.1278275651196768,-0.002608327221615173,-0.8078070307618774,-0.18033082926177899,0.0037798989387195668,2.5683702830884485,-0.3287391857092665,-0.017382662310151318,0.21304071737989896,-0.17677731215378273,-0.0022405060078601697,-0.7696629989499327,-0.17465665806518718,0.0035833721892859953,2.6021513492775235,-0.17506143791000725,-0.016663317498728614,0.23836509841140668,-0.32547544929775946,-0.0032870741427657893,-0.8511403548991875,-0.3190617784792585,0.0032009920552599786,-0.003783814650669703,-0.1716117570256556,-0.001007597684912011,-0.01110598144025417,-0.1695530699138676,-0.0009525319601950306,-0.15878527483471316,-0.3152342530077885,-0.0009554523101153187,-7.6,0.0,0.075,0.17,0.045
0.294,13.0,5.704649488591289e+17,2.5542309300356254,-0.33941912450694106,-0.017361885059288124,0.2093620841246059,-0.1319803726688847,-0.0019495059951854029,-0.7380824886077306,-0.12937962761537103,0.0036674713888518126,2.602890779483409,-0.33273068598173666,-0.017613720493809985,0.340853683583031,-0.1278275651196768,-0.0027104555998635023,-0.8051661340154429,-0.18033082926177899,0.0037648572090005906,2.568372272445588,-0.3287391857092665,-0.01738265681278629,0.22936699944494676,-0.17677731215378273,-0.0023389081772020905,-0.7673156370387659,-0.17465665806518718,0.0035700380453084733,2.602144565301745,-0.17506143791000725,-0.016663276723125186,0.2542730139404732,-0.32547544929775946,-0.0033830432862549968,-0.8495968722680259,-0.3190617784792585,0.003192471458519574,-0.0038911961407575193,-0.1716117570256556,-0.0010069676542499154,-0.011420822279488482,-0.1695530699138676,-0.0009506825308416805,-0.16159753567805643,-0.3152342530077885,-0.0009386938690384521,-7.6,0.0,0.075,0.17,0.045
0.296,13.0,5.7046494312119475e+17,2.5542334685751116,-0.33941912450694106,-0.0173619003272554,0.22571941360716985,-0.1319803726688847,-0.0020480547407609436,-0.7354148882335415,-0.12937962761537103,0.0036522171659541577,2.6028902983041764,-0.33273068598173666,-0.017613728792790873,0.3577119912800467,-0.1278275651196768,-0.0028120874922162465,-0.8023902112204618,-0.18033082926177899,0.0037490118285219832,2.5683731421398965,-0.3287391857092665,-0.017382668748929127,0.24562066611831995,-0.17677731215378273,-0.002436865869592377,-0.7648423327013572,-0.17465665806518718,0.003555953873841473,2.6021377932625573,-0.17506143791000725,-0.016663236019270514,0.27009237961457117,-0.32547544929775946,-0.0034784907794293955,-0.8479294246524192,-0.3190617784792585,0.0031832105627326046,-0.004000993211303734,-0.1716117570256556,-0.0010063233653093884,-0.011742350904972103,-0.1695530699138676,-0.0009487934858062746,-0.16442850126520855,-0.3152342530077885,-0.0009218203039783925,-7.6,0.0,0.075,0.17,0.045
0.298,13.0,5.704649412677891e+17,2.5542360009214193,-0.33941912450694106,-0.017361915558492317,0.24200768642840814,-0.1319803726688847,-0.0021461987176563274,-0.7326216510727603,-0.12937962761537103,0.003636211563709023,2.6028906403140253,-0.33273068598173666,-0.01761372590571548,0.3744862732046762,-0.1278275651196768,-0.002913237338398341,-0.7994791700323249,-0.18033082926177899,0.003732356291752097,2.568370139099912,-0.3287391857092665,-0.01738267396709498,0.2618022238098276,-0.17677731215378273,-0.0025343878696326163,-0.7622423241568482,-0.17465665806518718,0.00354111404781702,2.602131033138561,-0.17506143791000725,-0.01666319538703539,0.28582160311324767,-0.32547544929775946,-0.0035734069734739836,-0.8461374567011791,-0.3190617784792585,0.0031732058770389646,-0.0041132454825456724,-0.1716117570256556,-0.0010056645828861112,-0.01207065246669814,-0.1695530699138676,-0.0009468643140533729,-0.16727768596907203,-0.3152342530077885,-0.0009048345104554797,-7.6,0.0,0.075,0.17,0.045
0.3,14.0,6.143460518677018e+17,2.5542385270196757,-0.33941912450694106,-0.017361930752570164,0.25822532120703445,-0.1319803726688847,-0.002243928354583757,-0.7297023959703693,-0.12937962761537103,0.003619452140744336,2.6028916489418465,-0.33273068598173666,-0.01761372795777457,0.3911750210534833,-0.1278275651196768,-0.0030138830299461183,-0.7964326045360582,-0.18033082926177899,0.0037148900446232758,2.5683687799473294,-0.3287391857092665,-0.017382655948855068,0.27790588373667235,-0.17677731215378273,-0.002631477215781662,-0.7595158558231543,-0.17465665806518718,0.0035255139965499663,2.602124284908472,-0.17506143791000725,-0.01666315482629141,0.3014591081302131,-0.32547544929775946,-0.0036677823144660427,-0.8442204397066879,-0.3190617784792585,0.0031624540693315235,-0.004227992991690058,-0.1716117570256556,-0.0010049910692586594,-0.012405812059437788,-0.1695530699138676,-0.0009448945046830168,-0.17014460121238606,-0.3152342530077885,-0.0008877394022322989,-7.6,0.0,0.075,0.17,0.045
0.302,13.0,5.7046494274424525e+17,2.5542386237122066,-0.33941912450694106,-0.017361945909159703,0.2743725982347015,-0.1319803726688847,-0.002341234163255515,-0.726656479930252,-0.12937962761537103,0.00360193661012999,2.6028902831033744,-0.33273068598173666,-0.0176137340095415,0.40777892644188296,-0.1278275651196768,-0.0031140155170389606,-0.7932497868177377,-0.18033082926177899,0.0036966106516456753,2.5683704111144015,-0.3287391857092665,-0.017382647793939575,0.2939290544531042,-0.17677731215378273,-0.0027280991753427307,-0.7566627046792925,-0.17465665806518718,0.0035091551865478027,2.602117548551108,-0.17506143791000725,-0.016663114336910874,0.31700333456959157,-0.32547544929775946,-0.0037616073445678353,-0.8421778717843071,-0.3190617784792585,0.003150951967364577,-0.004345276190299872,-0.1716117570256556,-0.0010043025842037933,-0.01274791468999433,-0.1695530699138676,-0.0009428835471265789,-0.1730287555584715,-0.3152342530077885,-0.0008705379107724147,-7.6,0.0,0.075,0.17,0.045
0.304,14.0,6.143472028691474e+17,2.554236749563246,-0.33941912450694106,-0.017361946489314887,0.2904476137707243,-0.1319803726688847,-0.0024381178254215177,-0.7234836277520168,-0.12937962761537103,0.0035836611138892857,2.6028875469302815,-0.33273068598173666,-0.017613725814510667,0.4242956358129407,-0.1278275651196768,-0.0032136389493693583,-0.7899305093684738,-0.18033082926177899,0.003677513745335752,2.568372631349163,-0.3287391857092665,-0.01738265758094201,0.30987201456526564,-0.17677731215378273,-0.0028242381996413215,-0.7536822278738123,-0.17465665806518718,0.0034920362796846322,2.6021108240453783,-0.17506143791000725,-0.01666307391876669,0.33245273873914594,-0.32547544929775946,-0.003854872703204106,-0.8400092780462509,-0.3190617784792585,0.003138696559830292,-0.004465135941615237,-0.1716117570256556,-0.0010035988850121344,-0.01309704524436172,-0.1695530699138676,-0.0009408309313432395,-0.1759296548024921,-0.3152342530077885,-0.0008532329846959021,-7.6,0.0,0.075,0.17,0.045
0.306,13.0,5.704649450637372e+17,2.554234894172046,-0.33941912450694106,-0.017361935244421124,0.3064473127955738,-0.1319803726688847,-0.002534567918637654,-0.7201837731331411,-0.12937962761537103,0.0035646240008198747,2.6028884161400923,-0.33273068598173666,-0.01761370939747211,0.44071980383134074,-0.1278275651196768,-0.0033127392055957057,-0.7864750750365079,-0.18033082926177899,0.0036575980806401683,2.5683707353483993,-0.3287391857092665,-0.01738267090235058,0.32573680951657186,-0.17677731215378273,-0.0029198959603142904,-0.7505735329989104,-0.17465665806518718,0.0034741534188517512,2.602104111370271,-0.17506143791000725,-0.016663033571732315,0.3478057935401498,-0.32547544929775946,-0.003947569128221433,-0.8377142107697739,-0.3190617784792585,0.003125684997401955,-0.00458761351780741,-0.1716117570256556,-0.001002879726504242,-0.013453288454796765,-0.1695530699138676,-0.0009387361480170352,-0.17884680206321454,-0.3152342530077885,-0.0008358275892317785,-7.6,0.0,0.075,0.17,0.045
0.308,13.0,5.704649421257702e+17,2.5542338660349397,-0.33941912450694106,-0.017361924112073924,0.3223695553362372,-0.1319803726688847,-0.0026305661127867513,-0.7167567357882952,-0.12937962761537103,0.0035448248731066202,2.602889852468262,-0.33273068598173666,-0.017613714612730973,0.4570521668757508,-0.1278275651196768,-0.0034112842137061054,-0.7828828409822856,-0.18033082926177899,0.0036368654746483735,2.5683702728178432,-0.3287391857092665,-0.017382659526345996,0.3415176974403333,-0.17677731215378273,-0.0030150847300221277,-0.7473369806619841,-0.17465665806518718,0.0034555012496023394,2.6020974105048453,-0.17506143791000725,-0.01666299329568167,0.36306098865414504,-0.32547544929775946,-0.004039687457027456,-0.8352922495597316,-0.3190617784792585,0.0031119145937430932,-0.004712750597164975,-0.1716117570256556,-0.0010021448610470893,-0.013816728866813874,-0.1695530699138676,-0.000936598688754425,-0.1817796978752495,-0.3152342530077885,-0.0008183247056674438,-7.6,0.0,0.075,0.17,0.045
0.31,14.0,6.143471963874799e+17,2.5542335086063375,-0.33941912450694106,-0.017361917943251287,0.33821295121531786,-0.1319803726688847,-0.002726099568030731,-0.7132022468728834,-0.12937962761537103,0.0035242626490375453,2.6028894151673216,-0.33273068598173666,-0.01761372323069999,0.47329302141620955,-0.1278275651196768,-0.0035092783919725653,-0.7791532636422205,-0.18033082926177899,0.0036153120703230394,2.5683726297469467,-0.3287391857092665,-0.01738265675116266,0.35721212062799534,-0.17677731215378273,-0.003109770057564696,-0.7439724608970231,-0.17465665806518718,0.0034360819355807814,2.602090721428224,-0.17506143791000725,-0.016662953090489117,0.3782168307262193,-0.32547544929775946,-0.004131218627711428,-0.8327430015053758,-0.3190617784792585,0.0030973828264828384,-0.004840589261211328,-0.1716117570256556,-0.0010013940385709438,-0.014187450806111444,-0.1695530699138676,-0.0009344180462823224,-0.18472784028175562,-0.3152342530077885,-0.0008007273307952341,-7.6,0.0,0.075,0.17,0.045
0.312,13.0,5.7046493296047584e+17,2.554233694733202,-0.33941912450694106,-0.017361915798679673,0.35397610274607383,-0.1319803726688847,-0.0028211599433052154,-0.7095200675814853,-0.12937962761537103,0.003502935715545074,2.6028895183746354,-0.33273068598173666,-0.01761372060689435,0.48943901683649216,-0.1278275651196768,-0.0036067235192153184,-0.7752864239127368,-0.18033082926177899,0.003592934606282649,2.5683723172907134,-0.3287391857092665,-0.01738267089273728,0.37282275712652585,-0.17677731215378273,-0.0032039365966906683,-0.7404790633854207,-0.17465665806518718,0.0034158948169910157,2.6020840441195894,-0.17506143791000725,-0.016662912956029386,0.393271843545432,-0.32547544929775946,-0.004222153680143873,-0.8300661013315297,-0.3190617784792585,0.0030820873381567043,-0.004971171991752563,-0.1716117570256556,-0.0010006270065866655,-0.014565538345438936,-0.1695530699138676,-0.0009321937146465369,-0.18769072492758873,-0.3152342530077885,-0.0007830384763561973,-7.6,0.0,0.075,0.17,0.045
0.314,14.0,6.143471983377783e+17,2.5542343211369825,-0.33941912450694106,-0.01736191691544086,0.36965760912615037,-0.1319803726688847,-0.0029157388524897513,-0.7057099886237638,-0.12937962761537103,0.0034808426397966857,2.602890313281317,-0.33273068598173666,-0.017613721226138232,0.5054885312057719,-0.1278275651196768,-0.0037035994917370136,-0.7712821561552581,-0.18033082926177899,0.003569733567905747,2.5683713041371847,-0.3287391857092665,-0.01738266901799988,0.388346639003868,-0.17677731215378273,-0.0032976004156818517,-0.7368568028489653,-0.17465665806518718,0.0033949344319214015,2.60207737855818,-0.17506143791000725,-0.01666287289217758,0.4082245682218952,-0.32547544929775946,-0.0043124837570591495,-0.8272612115439731,-0.3190617784792585,0.003066025937113627,-0.005104541667854875,-0.1716117570256556,-0.0009998435102034182,-0.014951075271413736,-0.1695530699138676,-0.0009299251894105719,-0.19066784515287813,-0.3152342530077885,-0.0007652611684811987,-7.6,0.0,0.075,0.17,0.045
0.316,13.0,5.704649306922534e+17,2.5542353039314887,-0.33941912450694106,-0.01736192067386354,0.38525607003464035,-0.1319803726688847,-0.0030098278907702103,-0.7017718298155396,-0.12937962761537103,0.0034579821660503567,2.6028893559250643,-0.33273068598173666,-0.01761372599557832,0.5214419072486776,-0.1278275651196768,-0.0037998965779526923,-0.7671400000840095,-0.18033082926177899,0.0035457079613608745,2.5683700890986474,-0.3287391857092665,-0.017382662939078707,0.40378193081556385,-0.17677731215378273,-0.003390743706945904,-0.7331055446459245,-0.17465665806518718,0.0033732008687026686,2.602070724723283,-0.17506143791000725,-0.016662832898809123,0.4230735633603193,-0.32547544929775946,-0.004402200105117928,-0.8243280225689696,-0.3190617784792585,0.003049196598388288,-0.005240741562750591,-0.1716117570256556,-0.0009990432921468044,-0.015344145051296922,-0.1695530699138676,-0.0009276119678547232,-0.19365869208701175,-0.3152342530077885,-0.0007473984471294623,-7.6,0.0,0.075,0.17,0.045
0.318,13.0,5.704649242672856e+17,2.554236574982227,-0.33941912450694106,-0.01736192657063058,0.40077008858152224,-0.1319803726688847,-0.0031034186562211505,-0.6977054397623866,-0.12937962761537103,0.0034343532132010118,2.60288903785555,-0.33273068598173666,-0.017613720251440805,0.5372958697158174,-0.1278275651196768,-0.003895616834210126,-0.7628601248309186,-0.18033082926177899,0.003520855024933383,2.5683718364547294,-0.3287391857092665,-0.017382655648847483,0.41912479472990316,-0.17677731215378273,-0.0034833554578160794,-0.7292255050141628,-0.17465665806518718,0.0033506933194844242,2.602064082594236,-0.17506143791000725,-0.016662792975799742,0.4378174052306462,-0.32547544929775946,-0.004491294075948472,-0.8212662528870491,-0.3190617784792585,0.003031597464538267,-0.005379815340671952,-0.1716117570256556,-0.0009982260927774301,-0.015744830799737052,-0.1695530699138676,-0.0009252535491754241,-0.19666275474301226,-0.3152342530077885,-0.0007294533655246606,-7.6,0.0,0.075,0.17,0.045
