t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.022,46.0,0.0,-0.18736022752147452,0.04019437000740091,0.001239145325690422,0.1340057509644343,0.0156292546581574,-0.0006250213446838162,0.0322039216454694,0.015321271691293938,-7.44726900856486e-05,-0.1874638863603611,0.0394023180767846,0.0012349522287098814,0.1342510551666088,0.015137474816803831,-0.000629170901603148,0.0320322865743964,0.021354966623105407,-3.747236612764936e-05,-0.18774455030183482,0.038929640412939455,0.0012338774342809673,0.13477119498661555,0.020934155386632167,-0.0005971271276124338,0.03170136009621538,0.02068302529719322,-4.004018785225084e-05,-0.18809488032436636,0.020730959752500857,0.0011262126026839877,0.13507637232655356,0.03854314531157678,-0.0004929708923845401,0.03178225210210455,0.037783631662017446,6.238517477652944e-05,9.461564286636533e-07,0.0203224449109329,0.00012193047140448657,2.1748139215377015e-06,0.0200786530161159,0.00012046227614693033,0.00010616200260552202,0.037330372066711796,0.0002235106347138463,0.8999999999999999,0.0,0.075,0.2,0.115
0.024,45.0,0.0,-0.20836530990960123,0.044213807008141,0.0013894442071776933,0.1481746941285099,0.01719218012397314,-0.0007008814250427669,0.03667839180547857,0.016853398860423332,-9.21031367102764e-05,-0.2084795130739904,0.04334254988446306,0.0013848386174689451,0.14846511606607526,0.016651222298484213,-0.0007055989972087474,0.036469351252061376,0.023490463285415947,-5.125093973388271e-05,-0.20874768941433652,0.0428226044542334,0.0013834029285364092,0.14905024112372506,0.023027570925295383,-0.000670461744367921,0.03605115498443918,0.022751327826912537,-5.370019361581707e-05,-0.20919678530733746,0.022804055727750943,0.0012653936163127039,0.14941415559570115,0.04239745984273446,-0.0005560734749029145,0.03618581181792291,0.04156199482821919,5.867845635668785e-05,1.244953123128411e-06,0.022354689402026187,0.00013412245947358516,2.864131270792865e-06,0.022086518317727486,0.0001325060610228357,0.0001395031611997724,0.04106340927338297,0.0002457434836246647,0.9899999999999999,0.0,0.075,0.2,0.115
0.026000000000000002,45.0,0.0,-0.22934218204949494,0.048233244008881106,0.0015395913235108942,0.16230218624258716,0.018755105589788882,-0.0007765175312323261,0.04115695911222835,0.018385526029552728,-0.00010975719465555506,-0.22946702461298513,0.04728278169214153,0.0015345737685967917,0.16263731095384312,0.0181649697801646,-0.000781800877715464,0.04091183745716388,0.02562595994772649,-6.50603478260093e-05,-0.22972314768384972,0.046715568495527354,0.0015327795474591834,0.16328840004288273,0.025120986463958602,-0.0007435755279585987,0.04040603944337735,0.024819630356631865,-6.738914776684387e-05,-0.23027426341638157,0.024877151703001033,0.001404443622062031,0.163714519779871,0.04625177437389214,-0.0006189742873308541,0.04059728771093433,0.045340357994420946,5.492727705898823e-05,1.6012776803635444e-06,0.024386933893119484,0.00014631413363997813,3.6874370087821808e-06,0.02409438361933908,0.00014454911692840972,0.00017916962596249293,0.04479644648005416,0.0002679416599131263,1.08,0.0,0.075,0.2,0.115
0.028,48.0,0.0,-0.25028793076910794,0.05225268100962119,0.0016895691783546968,0.1763841237176188,0.02031803105560462,-0.0008519049311218953,0.045639777115483886,0.01991765319868212,-0.00012743583548127738,-0.2504235149609825,0.05122301349981998,0.0016841402286768307,0.17676349492263488,0.01967871726184498,-0.0008577515621519889,0.04536001899334439,0.027761456610037028,-7.890228508276113e-05,-0.25066805964115685,0.050608532536821293,0.001681990081324026,0.17748160835915094,0.027214402002621815,-0.0008164439882415654,0.04476626982531837,0.026887932886351183,-8.110863934215703e-05,-0.2513247249009141,0.026950247678251115,0.001543347066567796,0.1779736910389119,0.05010608890504981,-0.0006816505852489272,0.04501717745272641,0.049118721160622686,5.112860069813015e-05,2.0204047183901113e-06,0.02641917838421277,0.00015850546263919442,4.6574819350036805e-06,0.026102248920950668,0.0001565913689036513,0.00022570686419417295,0.048529483686725335,0.0002901018843645771,1.17,0.0,0.075,0.2,0.115
0.03,47.0,0.0,-0.27119964610970676,0.05627211801036128,0.0018393602926768152,0.19041642317581794,0.02188095652142036,-0.0009270190031771907,0.050126990239948994,0.021449780367811512,-0.00014513998048603424,-0.27134608131757787,0.055163245307498436,0.0018335205616108856,0.19083954344724405,0.02119246474352536,-0.000933426181074657,0.04981416024742259,0.02989695327234757,-9.277839432598092e-05,-0.2715795629582041,0.05450149657811523,0.0018310173373156328,0.19162582276496,0.02930781754128503,-0.0008890427449071955,0.04913209323178656,0.0289562354160705,-9.48602064554872e-05,-0.27234558277797116,0.029023343653501198,0.0016820884113264917,0.19218791409075792,0.053960403436207484,-0.0007440797256162265,0.049445969594902474,0.052897084326824426,4.7279441244588094e-05,2.5076785377310497e-06,0.028451422875306057,0.000170696414823526,5.787297390768492e-06,0.028110114222562255,0.0001686327404437635,0.0002796591783771715,0.05226252089339651,0.00031222088417521404,1.2599999999999998,0.0,0.075,0.2,0.115
0.032,46.0,0.0,-0.29207442165608144,0.060291555011101367,0.0019889472067248486,0.20439502319894143,0.023443881987236098,-0.001001835247131491,0.054618733053881034,0.022981907536940908,-0.00016287049621804852,-0.2922318244285179,0.059103477115176904,0.0019826973505965287,0.20486135414808163,0.022706212225205746,-0.0010087999873322298,0.05427451543235639,0.03203244993465811,-0.00010669026187658689,-0.292454798771544,0.05839446061940918,0.00197984414146568,0.20571702177194545,0.03140123307994825,-0.0009613475381100706,0.05350374676658573,0.031024537945789826,-0.00010864533171598038,-0.29333425312328976,0.031096439628751287,0.0018206521344403348,0.20635345384656648,0.05781471796736517,-0.0008062391767403564,0.05388414282308596,0.05667544749302617,4.337686738874219e-05,3.0685189318254388e-06,0.030483667366399347,0.0001828869581271697,7.0902182469582245e-06,0.030117979524173846,0.00018067315336069847,0.00034156961004389784,0.05599555810006769,0.0003342953935301431,1.3499999999999999,0.0,0.075,0.2,0.115
0.034,47.0,0.0,-0.31290935486760857,0.06431099201184147,0.0021383124820075375,0.21831588604397892,0.02500680745305184,-0.0010763292944753376,0.059115129555853504,0.0245140347060703,-0.0001806281900868644,-0.3130778489166447,0.06304370892285537,0.0021316532001082397,0.21882484852177972,0.024219959706886132,-0.0010838483666471728,0.05874132784851718,0.03416794659696865,-0.00012063941301232641,-0.31329091200649295,0.06228742466070313,0.002128453340593483,0.21975120742047838,0.03349464861861147,-0.001033334238920004,0.05788145680679739,0.03309284047550915,-0.00012246543774645948,-0.31428815536270044,0.03316953560400138,0.001959022732363747,0.22046659701723,0.06166903249852285,-0.0008681065280882618,0.05833216522681807,0.06045381065922792,3.9418007016851734e-05,3.7084269982669766e-06,0.03251591185749264,0.0001950770600313649,8.579905796157325e-06,0.03212584482578544,0.00019271252764523091,0.00041197984387432484,0.05972859530673887,0.0003563221541801699,1.44,0.0,0.075,0.2,0.115
0.036000000000000004,44.0,0.0,-0.3337015474102997,0.06833042901258156,0.002287438703281141,0.23217499932402347,0.02656973291886758,-0.001150476918750668,0.06361629248095232,0.026046161875199696,-0.00019841380608392285,-0.33388126361371734,0.06698394073053383,0.002280370737883071,0.2327259736366063,0.025733707188566515,-0.0011585468479992792,0.06321482916457981,0.03630344325927919,-0.00013462730753542793,-0.33408505170212527,0.06618038870199708,0.00227682780425094,0.2337244069546767,0.03558806415727468,-0.0011049788595792222,0.06226543829301108,0.035161143005228476,-0.0001363218828094135,-0.33520471256391926,0.03524263157925146,0.0020971847216517112,0.23452365368925732,0.06552334702968053,-0.000929659499925297,0.06279049358650497,0.06423217382542967,3.5400051591669616e-05,4.4329909509147525e-06,0.034548156348585934,0.000207266687529526,1.0270370541622411e-05,0.03413371012739703,0.00020475078132960525,0.000491430112040983,0.06346163251341005,0.0003782979160172144,1.53,0.0,0.075,0.2,0.115
0.038,32.0,0.0,-0.3544481054899766,0.07234986601332165,0.0024363084805417282,0.24596837765221655,0.028132658384683325,-0.0012242540456360409,0.06812232262763593,0.02757828904432909,-0.00021622802061973943,-0.35463918189325006,0.07092417253821229,0.002428832616911578,0.2465607037905654,0.0272474546702469,-0.0012328711137981564,0.0676952387192688,0.03843893992158974,-0.0001486553354579404,-0.35483437133723783,0.07007335274329103,0.0024249504266724976,0.24763267446080206,0.0376814796959379,-0.0011762575635524328,0.0666558940400094,0.037229445534947794,-0.00015021595654837971,-0.3560813517288386,0.03731572755450155,0.0022351226407105245,0.24852095886812037,0.06937766156083822,-0.0009908759527705146,0.06725957267852455,0.06801053699163141,3.132026043075864e-05,5.2478919329202066e-06,0.03658040083967922,0.00021945580709236982,1.2175994875576867e-05,0.03614157542900862,0.000216787830350802,0.0005804590988195359,0.06719466972008124,0.00040021943764824154,1.62,0.0,0.075,0.2,0.115
0.04,33.0,0.0,-0.375146140186727,0.07636930301406172,0.0025849044510242295,0.2596920642467839,0.029695583850499058,-0.001297636762810305,0.07263330820643032,0.02911041621345848,-0.0002340714384850647,-0.37534872200451774,0.07486440434589074,0.002577021517434845,0.26032504213018204,0.028761202151927276,-0.0013067970098318289,0.07218276284514316,0.04057443658390027,-0.00016272481281221122,-0.37553602915743084,0.07396631678458496,0.002572804128730937,0.261472092467069,0.039774895234601114,-0.0012471466753572057,0.07105301406907218,0.03929774806466711,-0.00016414887585205375,-0.3769155040864276,0.03938882352975163,0.0023728210515515415,0.2624548739872679,0.07323197609199587,-0.001051733896656747,0.071739834599553,0.07178890015783315,2.7175964875851638e-05,6.158909830709648e-06,0.03861264533077251,0.0002316443846330375,1.4311555639347334e-05,0.0381494407306202,0.00022882358841446777,0.0006796038454829867,0.0709277069267524,0.0004220834869675972,1.7099999999999997,0.0,0.075,0.2,0.115
0.042,20.0,0.0,-0.3957927677908069,0.08038874001480183,0.002733209281209173,0.2733421324953072,0.0312585093163148,-0.0013706013295828148,0.0771493242115687,0.030642543382587876,-0.00025194458894305474,-0.3960070074078921,0.0788046361535692,0.0027249201489485215,0.2740150222281014,0.030274949633607662,-0.0013803005549794462,0.07667759421553938,0.042709933246210814,-0.0001768369775935941,-0.3961871885034629,0.07785928082587891,0.0027203718598998584,0.2752387735030203,0.04186831077326433,-0.001317622690162828,0.07545697496300355,0.04136605059438644,-0.00017812178084811444,-0.3977046053863656,0.041461919505001714,0.002510264541548576,0.27632178838111726,0.07708629062315356,-0.001112211500184686,0.07623169811112035,0.07556726332403489,2.296457234689131e-05,7.171929088956909e-06,0.0406448898218658,0.00024383238547221055,1.6692246557889027e-05,0.0401573060322318,0.0002408579668595547,0.0007893996554975135,0.07466074413342359,0.00044388684172764364,1.7999999999999998,0.0,0.075,0.2,0.115
0.044,20.0,0.0,-0.41638511014016377,0.08440817701554192,0.002881205668838093,0.2869146874765071,0.03282143478213054,-0.00144312418627906,0.08167043181662093,0.03217467055171727,-0.0002698479219591086,-0.4166111671116833,0.08274486796124766,0.0028725112522148388,0.28762670961776726,0.03178869711528805,-0.0014533579506768803,0.08117991121572785,0.044845429908521355,-0.00019099298584210816,-0.41678501814104985,0.08175224486717286,0.0028676366002238145,0.28892886161675396,0.043961726311927546,-0.0013876622831465566,0.07986793924492262,0.043434353124105755,-0.00019213573103338675,-0.4184460961935431,0.04353501548025181,0.0026474377251997044,0.2901181207204483,0.08094060515431124,-0.0011722870993608361,0.08073556800534941,0.07934562649023665,1.8683570274697775e-05,8.292944526575552e-06,0.04267713431295909,0.0002560197743032208,1.9333700541279093e-05,0.042165171333843385,0.00025289087452371297,0.0009103800000378708,0.07839378134009477,0.00046562629010758354,1.89,0.0,0.075,0.2,0.115
0.046,0.0,0.0,-0.4369202949597669,0.088427614016282,0.0030288763449386746,0.3004058674379522,0.03438436024794628,-0.001515181963371365,0.08619667779509206,0.033706797720846664,-0.0002877818045746456,-0.43715833601067305,0.08668509976892612,0.003019777601283656,0.3011562032835809,0.03330244459696843,-0.0015259455901247931,0.0856898773392703,0.046980926570831895,-0.0002051939078693757,-0.4373266925922866,0.0856452089084668,0.0030145813622971,0.3025385338484209,0.046055141850590765,-0.0014572423185969792,0.08428605478179275,0.04550265565382507,-0.0002061917015465853,-0.4391374221835767,0.045608111455501886,0.00278432524589427,0.30384032040874115,0.08479491968546891,-0.0012319392062098763,0.08525183449277783,0.08312398965643839,1.4330529906533856e-05,9.528067153754638e-06,0.044709378804052374,0.0002682065151571548,2.2252011845791505e-05,0.04417303663545497,0.00026492221760948215,0.0010430764238402361,0.08212681854676594,0.0004872986312803684,1.9799999999999998,0.0,0.075,0.2,0.115
0.048,0.0,0.0,-0.45739545620294025,0.09244705101702211,0.003176204075860734,0.31381184522824274,0.03594728571376202,-0.0015867514903451414,0.09072809396690053,0.035238924889976056,-0.000305746517430696,-0.45764565522653483,0.09062533157660459,0.003166702005523666,0.3145996371050847,0.03481619207864881,-0.0015980400672295923,0.09020764061049738,0.049116423233142435,-0.00021944072463676723,-0.4578093924688836,0.08953817294976074,0.0031611891932522844,0.31606400165855053,0.04814855738925398,-0.0015263398587550014,0.08871145421359743,0.0475709581835444,-0.00022029057958949014,-0.4597760344394935,0.04768120743075197,0.0029209117776859725,0.31748486893811817,0.0886492342166266,-0.0012911465171526874,0.08978087261310434,0.08690235282264012,9.903109979173763e-06,1.0883529990056294e-05,0.04674162329514567,0.00028039257136795145,2.5463758087203184e-05,0.04618090193706657,0.00027695189955132465,0.0011880184514103148,0.08585985575343713,0.0005089006759775814,2.07,0.0,0.075,0.2,0.115
0.05,0.0,0.0,-0.4778077343949004,0.09646648801776221,0.0033231716653242148,0.3271288296823622,0.037510211179577764,-0.0016578098042919899,0.09526469667157694,0.036771052059105455,-0.00032374225144677043,-0.47807027245034633,0.09456556338428306,0.0033132673116649074,0.3279531812538553,0.0363299395603292,-0.001669618185268533,0.09473333303395431,0.05125191989545298,-0.0002337343242902664,-0.4782303048074156,0.09343113699105471,0.0033074431767596297,0.32950151230990127,0.050241972927917204,-0.0015949321723838,0.09314425440900165,0.04963926071326373,-0.00023443316100200219,-0.48035938974975273,0.049754303406002065,0.003057182027072974,0.33104828120367125,0.09250354874778428,-0.0013498879211420035,0.09432304166964198,0.09068071598884189,5.3990602544252975e-06,1.2365693883587293e-05,0.04877386778623897,0.0002925779055374935,2.898602209901923e-05,0.04818876723867816,0.0002889798208835458,0.0013457334936044488,0.08959289296010832,0.0005304292470521881,2.16,0.0,0.075,0.2,0.115
0.052000000000000005,0.0,0.0,-0.49815427697871056,0.10048592501850229,0.003469761956480416,0.3403530669590295,0.039073136645393504,-0.001728334158221812,0.09980648626895308,0.03830317922823485,-0.00034176910466005256,-0.49842934228740754,0.09850579519196151,0.003459456405853847,0.34121304354193704,0.03784368704200958,-0.0017406569652710744,0.09926707007159119,0.05338741655776352,-0.0002480754988571448,-0.49858662340679155,0.09732410103234865,0.0034533264350385855,0.3428473502016725,0.05233538846658042,-0.0016629967430599251,0.09758455594826768,0.05170756324298305,-0.0002486201469961116,-0.5008849509077795,0.05182739938125215,0.0031931207347860296,0.3445271067750793,0.09635786327894195,-0.0014081425075483758,0.09887868468820048,0.09445907915504363,8.162249124099297e-07,1.3981053331250454e-05,0.050806112277332255,0.000304762479500692,3.2836413628345315e-05,0.05019663254028975,0.0003010058791091444,0.001516746754601402,0.0933259301667795,0.0005518811800390502,2.25,0.0,0.075,0.2,0.115
0.054,0.0,0.0,-0.5184322386638675,0.10450536201924238,0.003615957833987718,0.353480841829028,0.04063606211120924,-0.0017983020290869216,0.10435344666803839,0.03983530639736424,-0.00035982707922953305,-0.5187200266045844,0.10244602699963996,0.0036052522157222853,0.35437547072078973,0.03935743452368996,-0.0018111336541094827,0.10380895014840082,0.055522913220074056,-0.0002624649411091028,-0.5188755491681591,0.10121706507364259,0.0035988221308826045,0.35609783815505686,0.05442880400524363,-0.0017305112771785732,0.10203244263412231,0.053775865772702366,-0.00026285214105339184,-0.5213501870131939,0.05390049535650223,0.0033287126775856904,0.357917931124543,0.10021217781009963,-0.0014658895737898782,0.10344812790105885,0.09823744232124537,-3.847454201730632e-06,1.57362423000751e-05,0.05283835676842554,0.00031694625429056573,3.7033090862177295e-05,0.052204497841901336,0.00031302996856963795,0.0017015811392824235,0.09705896737345067,0.0005732533237130955,2.34,0.0,0.075,0.2,0.115
