t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,25.0,4291.590704916694,2.0372017483758396e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612116e-05,0.02101202974806026,5.250394769176784e-05,0.24742248486825094,0.05403746479101889,-0.00037964866850369295,-0.01369093513673478,0.020759965463045257,8.106896110462402e-05,0.02529990516007019,0.029286811368830278,1.4351845115200069e-05,0.24796183847820358,0.05338922113774555,-0.0003754794684305763,0.0016160251227785062,0.02870969881595269,5.991150150611658e-05,0.015609903034999146,0.028365291836150705,3.839981529659105e-05,0.2509758505246343,0.028431030517715467,-0.0004514236817164654,-0.015101628631093213,0.05285917071301959,0.0001607759068367493,0.016358495081154126,0.051817551993623936,9.301700393127641e-05,4.43181383065547e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290634e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.09481709765852894,0.1991190382294136,0.12603180735385258
0.022,27.0,4109.6965677907965,2.7519052074642245e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.9720521900143396e-05,0.023346699720066956,5.833025101843836e-05,0.2906378128962918,0.06004162754557654,-0.000468452143306686,-0.01528306149641411,0.023066628292272507,9.189390857251823e-05,0.02643002621869762,0.032540901520922524,1.8102490902130835e-05,0.29400879238676797,0.05932135681971727,-0.00047160120414621576,-0.0012878775874971596,0.03189966535105854,7.570910057070007e-05,0.01901159481851411,0.031516990929056334,3.976771973514297e-05,0.29351002538931,0.03159003390857274,-0.0005484645415401539,-0.018564105345910284,0.0587324119033551,0.00018458510133612078,0.018285966301608232,0.05757505777069326,0.00010304140672384783,5.989425921628739e-07,0.030967535102373944,7.74177298024772e-05,1.37357449193436e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.09482187111977124,0.19763798060719634,0.12944146421282257
0.024,23.0,3734.3465645461747,3.6166371937478055e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438613e-05,0.02568136969207365,6.415412292543377e-05,0.3353211170443452,0.0660457903001342,-0.0005614800564903941,-0.017076944049810805,0.025373291121499757,0.00010164088154478466,0.027276676260990895,0.03579499167301478,2.34124136357929e-05,0.34159496882509627,0.065253492501689,-0.0005718882497126975,-0.004359352872046649,0.035089631886164395,9.094377368415389e-05,0.023075449121818588,0.03466869002196197,3.914273800861965e-05,0.33551067380295363,0.03474903729943001,-0.0006469024702246999,-0.021491461684249934,0.06460565309369061,0.00020792439609900224,0.02068333910030838,0.0633325635477626,0.00011261649311538591,7.875608470052537e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728826e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.09480623963991816,0.19595977414795307,0.1328968435360463
0.026000000000000002,27.0,3278.961219432206,4.64566187099352e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.3289024102255286e-05,0.02801603966408035,6.997530812491228e-05,0.38081732869449947,0.07204995305469186,-0.0006581779099741334,-0.019402629090553018,0.02767995395072701,0.00011189224500134455,0.02825393716284308,0.03904908182510704,2.9431013910290356e-05,0.3905257959707231,0.07118562818366073,-0.0006760233516035888,-0.007630659329927259,0.03827959842127025,0.00010659737823329226,0.026320191872105207,0.037820389114867604,3.686234998262254e-05,0.3782503504084464,0.03790804069028729,-0.0007440065827816659,-0.0243275016667835,0.07047889428402612,0.00022992588992069016,0.022850382473635873,0.06909006932483192,0.00012101682556130883,1.0122257464672128e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006616e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.09480429555805936,0.19406900526009993,0.13636805112655137
0.028,23.0,2922.9576050042206,5.853236614316856e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292613e-05,0.03035070963608705,7.5793551529962e-05,0.4269609819545998,0.07805411580924952,-0.0007569080322131249,-0.02265752534833637,0.029986616779954265,0.0001234731146762682,0.029636752049051238,0.042303171977199294,3.512308703589054e-05,0.4402805650591685,0.07711776386563247,-0.0007835200802627267,-0.010999210977201393,0.04146956495637611,0.0001227505607157584,0.02888436016945878,0.04097208820777325,3.66297408391701e-05,0.4222196008715589,0.041067044081144574,-0.0008429582658182545,-0.027496415729458965,0.07635213547436165,0.0002516990928528629,0.024694322677346784,0.07484757510190126,0.00012999298157066348,1.2761437848535299e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916067e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.09479565097400783,0.19198463127601426,0.13980103210575337
0.03,22.0,2587.371621055698,7.253611394938352e-05,0.08574798934912195,0.00021422364245744695,-2.843205492252034e-05,0.03334240993740245,8.341339151253095e-05,5.197208653473688e-05,0.032685379608093736,8.160859827462702e-05,0.47352956120103584,0.08405827856380715,-0.0008572567584769817,-0.025816065871430736,0.032293279609181505,0.0001373770123937947,0.03083251574561285,0.04555726212929154,3.980127520060075e-05,0.49024807253999214,0.08304989954760418,-0.0008930766637789109,-0.01459009899572056,0.044659531491481955,0.00013914685617170836,0.03216223186200268,0.04412378730067887,3.809856782805022e-05,0.4658367357242124,0.04422604747200183,-0.0009449838834988928,-0.030395219921707045,0.08222537666469713,0.00027430448098539025,0.026683627181564744,0.08060508087897056,0.00013977689550405945,1.5825398881894236e-06,0.04335454914332352,0.00010838318249884666,3.635462421824006e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.09477868166157984,0.18970718894465977,0.1431640517786346
0.032,20.0,2226.6716907097725,8.861028165449453e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247596e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588866e-05,0.03502004958010043,8.742019373391425e-05,0.5198174174970063,0.0900624413183648,-0.0009586677997066776,-0.028627533285807347,0.034599942438408755,0.00015104002077459875,0.03205451202978981,0.04881135228138379,4.494709133942734e-05,0.5396620895117679,0.0889820352295759,-0.0010031650932760406,-0.01783920920999332,0.047849498026587806,0.0001560989925557709,0.035920828609371326,0.0472754863935845,3.778313632895455e-05,0.5097111526834285,0.0473850508628591,-0.0010461292121533832,-0.03344836381525463,0.08809861785503263,0.0002962345944418492,0.028669892536558897,0.08636258665603988,0.00014919739868618785,1.9346589506005805e-06,0.046451302653560914,0.00011612430028418181,4.446658303749529e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.09478136091818179,0.1872556534342168,0.14642164557773107
0.034,23.0,2252.285835482885,0.00010689720245631837,0.09799770211328226,0.00024477272957906945,-4.188560103469564e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078721e-05,0.03735471955210714,9.322808354377812e-05,0.5663729748431737,0.09606660407292249,-0.0010593770335602095,-0.03168516552057221,0.03690660526763602,0.0001638353463836084,0.033310095556032225,0.05206544243347606,5.002732600921562e-05,0.588150316437755,0.09491417091154765,-0.0011118697965005505,-0.020474237342909755,0.05103946456169368,0.0001721966844292175,0.03978395959739361,0.050427185486490146,3.626589219279705e-05,0.5536808404086855,0.05054405425371639,-0.0011479177460742803,-0.036486750154341364,0.09397185904536819,0.00031855055715155706,0.030620671433326765,0.09212009243310924,0.00015862549974137588,2.3357673707901345e-06,0.04954805616379832,0.00012386530376211932,5.3715424543940476e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.0947780095312059,0.1846493620312904,0.14954127821639657
0.036000000000000004,22.0,1816.234009140084,0.00012753911708874278,0.1041225584953624,0.0002600391532322652,-4.996384347782296e-05,0.04048721206684584,0.00010132274416970134,9.136742270540006e-05,0.03968938952411383,9.903201362108261e-05,0.6132226684722465,0.10207076682748013,-0.001160755520039234,-0.03494365827428705,0.03921326809686327,0.0001772460840435887,0.03454650362563172,0.05531953258556831,5.502359257384021e-05,0.6356188890476807,0.10084630659351938,-0.0012182600246105888,-0.022569006202035894,0.05422943109679953,0.00018675917109927322,0.043681667766155605,0.053578884579395775,3.448731245500542e-05,0.5979190066507798,0.053703057644573664,-0.0012499444569102796,-0.03967963562286045,0.09984510023570368,0.00034082962597511263,0.03252792213219415,0.09787759821017857,0.0001681423169421295,2.7891545886195342e-06,0.05264480967403572,0.00013160618476666232,6.417970502674178e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.09477905082778423,0.18190231828046877,0.15250543898104305
0.038,20.0,1610.7427599668933,0.00015067816769231057,0.11024741487744252,0.0002752996894008845,-5.9016209403795884e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342176,0.04202405949612052,0.0001048317301835378,0.6599855379647157,0.10807492958203778,-0.0012628693472255218,-0.038144945065153125,0.04151993092609051,0.0001911589730009439,0.035826792368407995,0.058573622737660556,6.006779778007209e-05,0.6818382180757939,0.1067784422754911,-0.0013221011169304742,-0.023819559628403934,0.05741939763190538,0.0001999710095848532,0.04729383844317635,0.05673058367230141,3.2622289765364515e-05,0.6419510256238573,0.056862061035430934,-0.0013526423640383722,-0.042514126900858526,0.10571834142603918,0.00036349494262224904,0.03436337324870414,0.10363510398724787,0.00017776795463763428,3.2981346218000382e-06,0.055741563184273105,0.00013934693507421122,7.593897199047896e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.09477254591633043,0.1790269764879741,0.15529278034184174
0.04,19.0,1377.9524620444265,0.00017645639169165878,0.11637227125952267,0.0002905539827295759,-6.909735880180576e-05,0.045250413486474766,0.0001132735742396964,0.00012639573677398607,0.04435872946812722,0.0001106269797696095,0.7059342961982835,0.11407909233659544,-0.0013647661140703008,-0.040468442180896555,0.043826593755317764,0.00020492884705117725,0.037080038706044954,0.061827712889752806,6.500230130336203e-05,0.7269793390312065,0.11271057795746282,-0.0014228191002958277,-0.024668186594242476,0.06060936416701123,0.00021107230948853793,0.050663659575773325,0.05988228276520704,3.147111080507673e-05,0.6858750883604766,0.060021064426288205,-0.0014548249029939229,-0.04514332244014653,0.1115915826163747,0.0003852642737930831,0.03615472137716234,0.1093926097643172,0.00018757309128903264,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.907382535066558e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.09476304228652253,0.17604598985313477,0.15789325935953982
0.042,19.0,1241.2480226462385,0.00020501571568025178,0.1224971276416028,0.00030580167812477787,-8.026178211758449e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166253,0.04669339944013391,0.00011641750925839982,0.7509516673633996,0.12008325509115308,-0.0014646276027678264,-0.04185398214688345,0.046133256584545014,0.00021650424691360394,0.038331687586931354,0.06508180304184505,7.000441083950024e-05,0.7709284056107515,0.11864271363943454,-0.0015208415634794298,-0.025160453554785512,0.06379933070211707,0.00022116879324089885,0.0538138684403216,0.06303398185811267,3.092580570584836e-05,0.7295710540267175,0.06318006781714548,-0.0015567375513583278,-0.04750573991288322,0.1174648238067102,0.00040652036561714176,0.037931542277242804,0.11515011554138652,0.00019748848541056046,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991096e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.09475144282079648,0.17297862498963668,0.16030568516647636
0.044,19.0,761.4594984978077,0.000236497949312847,0.12862198402368294,0.00032104242077000673,-9.256379093893693e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947344,0.049028069412140614,0.00012220306588949737,0.7952582152694094,0.12608741784571076,-0.0015621606237942222,-0.04256315366201274,0.04843991941377227,0.0002257347539016393,0.03960237655850275,0.06833589319393732,7.501051401751491e-05,0.8136393521283752,0.12457484932140628,-0.0016158838907233632,-0.025328217109891454,0.06698929723722294,0.00023037437698002113,0.056717840617906384,0.0661856809510183,3.092953127674176e-05,0.7729779253734155,0.06633907120800275,-0.001658079957046787,-0.04958038310451159,0.12333806499704572,0.0004271095122748224,0.03971408480507825,0.12090762131845587,0.00020744019760303268,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636609e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.09474088663322346,0.1698436293375601,0.16253076238072875
0.046,15.0,4.395798161658759,0.0002710447792061306,0.1347468404057631,0.00033627585614112563,-0.00010605750869843409,0.052395215615918145,0.00013121944851714272,0.00019410877284566617,0.0513627393841473,0.00012798339728279458,0.8390909800202125,0.1320915806002684,-0.0016579165866728526,-0.04283794018841387,0.050746582242999515,0.00023327433976253067,0.040894701857450776,0.07158998334602956,7.996901696881702e-05,0.8550985241223462,0.130506985003378,-0.0017078309178124931,-0.025427146511024724,0.07017926377232879,0.0002387687022055506,0.059243304366904545,0.06933738004392394,3.1548848565043885e-05,0.816011902539296,0.06949807459886002,-0.0017586996269363887,-0.051326250519618005,0.12921130618738122,0.0004469792232297321,0.04152399675760302,0.1266651270955252,0.00021737760572611734,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611225e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.09473059035486812,0.16667596658766404,0.16466627754188465
0.048,16.0,4.045604745415794,0.00030879776284796045,0.1408716967878432,0.00035150163002159267,-0.00012079686139418004,0.0547768163257326,0.0001372071845860776,0.0002211285858649735,0.05369740935615399,0.0001337582514582708,0.8827779567737493,0.13809574335482602,-0.0017524880916634665,-0.04298259561215456,0.05305324507222676,0.0002397279631516016,0.04219691613427765,0.0748440734981218,8.487342910167757e-05,0.8954819416301876,0.13643912068534972,-0.0017966485085924913,-0.026073187521056265,0.07336923030743464,0.0002469909420461484,0.06133608017224359,0.07248907913682956,3.3114436924812535e-05,0.8589088595860346,0.0726570779897173,-0.0018583870613739467,-0.05294807644024211,0.13508454737771672,0.00046602699474333683,0.04334595582490782,0.13242263287259448,0.00022724659028747866,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.570213503911672e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.09471980339818571,0.1634900596956678,0.16675078421920148
0.05,14.0,3.5647391654609644,0.00034989832251565233,0.14699655316992338,0.0003667193885176886,-0.0001368355683295636,0.057158417035547075,0.00014319803474235313,0.0002505403583450937,0.0560320793281607,0.00013952737685573932,0.9263338166448718,0.14409990610938372,-0.001846695126660914,-0.0430108934299508,0.05535990790145402,0.0002458562587840215,0.04350869288118801,0.07809816365021408,8.975311878984106e-05,0.9347963768198561,0.14237125636732145,-0.0018827767131571656,-0.027266299656404595,0.0765591968425405,0.00025658096090899193,0.06298176444850376,0.07564077822973521,3.576174514372905e-05,0.9017064118807511,0.07581608138057458,-0.00195773194551365,-0.05447572647455175,0.14095778856805224,0.00048476466252073586,0.045176333475658276,0.13818013864966383,0.00023708545706189002,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480174e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.09470955704420927,0.16030267082288682,0.1688579001513472
