t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.728,0.0,0.0,0.4693717194615436,0.39110828330180547,-0.000459959245682455,0.11350517789121403,0.12955777412364586,0.00010993816492931533,0.11398479666603521,0.12700476769259375,7.492832704861985e-05,0.45158055429619814,0.3834012817786522,-0.00039910021060030987,0.12035899352079857,0.12548119446593364,4.582307635795854e-05,0.17804317270607783,0.1555114448898932,-0.00014247099241588456,0.4488941842280612,0.3788019274504828,-0.00040820883517056586,0.1755199225874761,0.15244700725508786,-0.00012653629814726432,0.18522857625205078,0.15061822410813958,-0.0002131558995514332,0.2110672129453821,0.1933573311594703,-8.646551623335181e-05,0.393204573636548,0.2669922310039955,-0.0007549774468261387,0.4426585128667874,0.261731003822494,-0.0010980253132085711,0.1868998491381586,0.18954711974390448,2.6963745578071964e-05,0.2938417647019946,0.18727327662699622,-0.0006302107056021047,0.4313893575368198,0.2585912291726478,-0.001051588711193579,7.5,0.9777777777777775,0.07502067735824086,0.21022060698645237,0.28648043431571196
0.73,0.0,0.0,0.47096761286286465,0.39174641057347365,-0.00046575185332841973,0.1157825896259486,0.12954997850211936,9.626880366543195e-05,0.11345513667587515,0.126997125688031,7.807397413197479e-05,0.4532374202681758,0.3840268344052292,-0.0004053223193458135,0.12288020457215963,0.12547364413630374,3.068790369303104e-05,0.1768259813096633,0.15525636977281762,-0.00013672081759956127,0.45094782987164883,0.3794199758293766,-0.00041684525039210776,0.1775057895649106,0.15219695853197976,-0.00013993778433297799,0.1843084016848725,0.1503711750168312,-0.00020914440741131747,0.21437528701812267,0.19359141449153805,-0.00010485479072306436,0.3935762218212833,0.26637631456544464,-0.0007609695544266201,0.44055546703880194,0.26112722435248276,-0.001089187731085828,0.1887557928026414,0.1897765903365499,1.726044719034775e-05,0.2953660104297762,0.18749999444698898,-0.0006380506215300336,0.4288964852798047,0.25799469275541353,-0.0010403679886884375,7.5,0.9888888888888886,0.07502073515627133,0.21036484737123032,0.28703453725775613
0.732,0.0,0.0,0.4725559025845577,0.3923845378451418,-0.00047149845010633696,0.11806666273650038,0.12954218288059283,8.255755952786534e-05,0.11292793883832267,0.12698948368346824,8.120608204555857e-05,0.4548886526506106,0.38465238703180626,-0.0004115101994182173,0.12540727517914668,0.12546609380667384,1.5515335407085247e-05,0.17560533106848816,0.15500129465574203,-0.00013094811992352758,0.45299768928590867,0.3800380242082704,-0.0004254588339802707,0.1794937041012723,0.15194690980887166,-0.0001533532785362336,0.18338391832711992,0.15012412592552282,-0.0002051056545560981,0.21769225842406967,0.19382549782360584,-0.000123298735167101,0.39393672579638017,0.2657603981268937,-0.0007668949421663376,0.4384264274007322,0.2605234448824716,-0.0010801921329379822,0.190620921478646,0.1900060609291953,7.501608759323431e-06,0.296880947459992,0.18772671226698176,-0.0006458357889767668,0.4263778078912824,0.25739815633817925,-0.0010289899736497525,7.5,0.9999999999999998,0.07502079295430181,0.21050908775600827,0.2875886401998003
0.734,0.0,0.0,0.4741366545160391,0.39302266511680994,-0.0004771994248064866,0.1203570766933884,0.12953438725906632,6.880634713539568e-05,0.11240340859144653,0.1269818416789055,8.4323417043497e-05,0.4565343234376257,0.3852779396583833,-0.00041766427795336393,0.1279398308534616,0.12545854347704394,3.076097873835337e-07,0.1743815178064952,0.15474621953866646,-0.0001251546691789302,0.45504378187808914,0.38065607258716416,-0.00043404970019246704,0.1814833783456611,0.15169686108576355,-0.0001667810580930525,0.18245536169259954,0.14987707683421442,-0.00020104104895743303,0.22101791100111082,0.1940595811556736,-0.00014179606361037646,0.3942860625686256,0.26514448168834287,-0.0007727534646482238,0.4362717403697302,0.25991966541246037,-0.001071040571929631,0.19249516176898276,0.19023553152184072,-2.312339740831726e-06,0.29838639274969825,0.18795343008697452,-0.0006535651042381049,0.42383373997708035,0.25680161992094497,-0.0010174571278220245,7.5,1.0111111111111108,0.07502085075233228,0.21065332814078622,0.28814274314184446
0.736,0.0,0.0,0.4757099356111401,0.3936607923884781,-0.00048285517276536584,0.12265350960596286,0.12952659163753982,5.501708966490857e-05,0.11188175113696161,0.12697419967434273,8.742474649737723e-05,0.4581745053974335,0.3859034922849604,-0.00042378498691599166,0.13047749574520312,0.12545099314741404,-1.4933026236285452e-05,0.17315483813802393,0.15449114442159087,-0.00011934224030942592,0.4570861273997543,0.38127412096605795,-0.00044261796547218714,0.1834745237652266,0.15144681236265545,-0.000180219395898034,0.1815229680925903,0.14963002774290607,-0.00019695200369816086,0.22435202677174415,0.19429366448774135,-0.0001603454790802168,0.39462421039099665,0.26452856524979196,-0.0007785449839130018,0.4340917565206382,0.2593158859424492,-0.001061735126563686,0.19437843853904424,0.19046500211448614,-1.2180957926979764e-05,0.2998821642071257,0.1881801479069673,-0.0006612374690563857,0.4212647003758221,0.2562050835037107,-0.001005771938840218,7.5,1.022222222222222,0.07502090855036275,0.21079756852556417,0.2886968460838886
0.738,0.0,0.0,0.47727581386130463,0.3942989196601463,-0.0004884660957059629,0.12495563828786277,0.12951879601601332,4.1191718460302786e-05,0.1113631713901034,0.12696655766978,9.050883919691028e-05,0.45980927204146166,0.38652904491153744,-0.00042987276291537625,0.13301989272198828,0.12544344281778413,-3.0204317564513918e-05,0.1719255893992543,0.15423606930451528,-0.00011351261300105192,0.4591247459267065,0.3818921693449518,-0.000451163748328815,0.1854668512036062,0.15119676363954732,-0.00019366656075407574,0.18058697458127618,0.14938297865159766,-0.00019283993664595582,0.22769438596426808,0.1945277478198091,-0.00017894567371161025,0.39495114876905957,0.2639126488112411,-0.0007842693694785334,0.4318868305199193,0.258712106472438,-0.0010522779002892014,0.19627067491451525,0.19069447270713158,-2.210379499147597e-05,0.3013680807350128,0.18840686572696008,-0.0006688517908809938,0.418671112075897,0.2556085470864764,-0.0009939369197360741,7.5,1.0333333333333332,0.07502096634839323,0.21094180891034212,0.2892509490259328
0.74,0.0,0.0,0.4788343582686129,0.3949370469318145,-0.000494032601576941,0.12726313832273345,0.12951100039448682,2.7332172639744302e-05,0.11084787392949852,0.12695891566521725,9.357446565068306e-05,0.4614386975933405,0.3871545975381145,-0.00043592804702008306,0.13556664344835798,0.12543589248815423,-4.5504001403004256e-05,0.17069406957946368,0.15398099418743968,-0.00010766757127088777,0.46115965783886986,0.3825102177238456,-0.00045968716921716547,0.18746007093950046,0.1509467149164392,-0.00020712081772300195,0.1796476189010145,0.1491359295602893,-0.00018870627012592135,0.23104476703428387,0.19476183115187687,-0.00019759532887434728,0.39526685846720655,0.2632967323726902,-0.0007899264983782162,0.429657321058895,0.2581083270024268,-0.0010426710211049548,0.19817179227938556,0.190923943299777,-3.2080389688429526e-05,0.30284396227384236,0.18863358354695284,-0.0006764069831283598,0.4160534021316989,0.2550120106692421,-0.0009819546084399295,7.5,1.0444444444444443,0.0750210241464237,0.21108604929512007,0.28980505196797696
0.742,0.0,0.0,0.4803856388186406,0.3955751742034826,-0.000499555104390782,0.12957568413018763,0.12950320477296032,1.3440398701361212e-05,0.11033606294704265,0.12695127366065448,9.662039838693577e-05,0.4630628569577637,0.38778015016469153,-0.0004419512845718938,0.13811736846544603,0.12542834215852433,-6.0829807739001875e-05,0.16946057725211258,0.1537259190703641,-0.0001018089030545975,0.4631908838001412,0.38312826610273937,-0.00046818835041678296,0.1894538927453709,0.1506966661933311,-0.00022058042847701608,0.17870513942745175,0.1488888804689809,-0.0001845524305922015,0.23440294668650857,0.19499591448394465,-0.00021629311530203528,0.395571321514726,0.26268081593413933,-0.0007955162551984033,0.4274035907863017,0.2575045475324156,-0.0010329166411588765,0.2000817102742687,0.1911534138924224,-4.2110270321778886e-05,0.3043096298449706,0.1888603013669456,-0.0006839019654413806,0.41341200157914854,0.25441547425200783,-0.0009698275672781464,7.5,1.0555555555555554,0.07502108194445417,0.21123028967989801,0.2903591549100211
0.744,0.0,0.0,0.48192972645316046,0.39621330147515077,-0.000505034024060939,0.1318929490319945,0.12949540915143382,-4.816498725229157e-07,0.10982794219779739,0.12694363165609174,9.964541225429452e-05,0.46468182568923194,0.38840570279126857,-0.0004479429249989709,0.14067168727089158,0.1254207918288944,-7.617945981930979e-05,0.16822541150577466,0.1534708439532885,-9.593839979294449e-05,0.46521844473821516,0.38374631448163316,-0.0004766674159110481,0.19144802594624613,0.150446617470223,-0.0002340436516508873,0.17775977511449914,0.14864183137767253,-0.00018037984829867533,0.23776869989689586,0.1952299978160124,-0.00023503769322297697,0.3958645212117037,0.2620648994955884,-0.0008010385321148256,0.4251260062401792,0.2569007680624044,-0.0010230169363433838,0.20200034679502993,0.19138288448506782,-5.219295473520519e-05,0.30576490559363706,0.18908701918693838,-0.0006913356639481935,0.4107473453505182,0.2538189378347735,-0.0009575583824662502,7.5,1.0666666666666664,0.07502113974248464,0.21137453006467596,0.2909132578520653
0.746,0.0,0.0,0.48346669304269574,0.39685142874681895,-0.0005104697862380491,0.13421460531848003,0.1294876135299073,-1.4432013012523281e-05,0.10932371494991729,0.12693598965152897,0.00010264828472238949,0.46629567996068966,0.38903125541784567,-0.0004539034216283177,0.14322921839897462,0.1254132414992645,-9.155067462976247e-05,0.16698887187492562,0.1532157688362129,-9.005785601737055e-05,0.467242361824391,0.38436436286052694,-0.00048512449126612937,0.1934421794786216,0.1501965687471149,-0.0002475087431947874,0.17681176543917967,0.14839478228636416,-0.0001761899569688099,0.24114179993506235,0.19546408114808017,-0.00025382771249289415,0.39614644213475014,0.26144898305703757,-0.0008064932289279967,0.4228249377791049,0.25629698859239325,-0.0010129741058867159,0.20392761799172657,0.19161235507771326,-6.232795030389999e-05,0.3072096128318438,0.18931373700693116,-0.0006987070115202354,0.40805987218857426,0.2532224014175392,-0.000945149663597874,7.5,1.0777777777777777,0.07502119754051512,0.2115187704494539,0.29146736079410945
0.748,0.0,0.0,0.48499661135893307,0.39748955601848707,-0.000515862822145252,0.13654032431512308,0.12947981790838078,-2.8408724460595504e-05,0.10882358393461869,0.12692834764696623,0.00010562779618229365,0.46790449653206645,0.3896568080444227,-0.0004598332314976017,0.14578957950095428,0.1254056911696346,-0.00010694116337604015,0.16575125827060685,0.15296069371913734,-8.416906893472964e-05,0.469262656453367,0.38498241123942073,-0.0004935597035098215,0.1954360619494387,0.1499465200240068,-0.0002609739567276889,0.17586135034635886,0.14814773319505578,-0.00017198419346474336,0.24452201838701693,0.19569816448014793,-0.0002726618127294865,0.3964170701425522,0.2608330666184867,-0.0008118802530975806,0.42050075951278587,0.255693209122382,-0.0010027903719403372,0.20586343826786357,0.19184182567035868,-7.251475392820733e-05,0.3086435760810934,0.18954045482692392,-0.0007060149480295192,0.4053500245600546,0.2526258650003049,-0.0009326040431296159,7.5,1.0888888888888886,0.07502125533854559,0.21166301083423186,0.2920214637361536
0.75,0.0,0.0,0.4865195550470034,0.39812768329015524,-0.000521213568412667,0.13886977644933055,0.12947202228685428,-4.240981216961281e-05,0.10832775129620176,0.12692070564240346,0.00010858273024670861,0.46950835271873204,0.39028236067099975,-0.0004657328151664002,0.14835238742558915,0.1253981408400047,-0.0001223486319656975,0.16451287091097921,0.15270561860206172,-7.827383801127081e-05,0.4712793502230307,0.3856004596183146,-0.0005019731810103147,0.19742938169512864,0.1496964713008987,-0.00027443754389124,0.17490877019337128,0.1479006841037474,-0.00016776399745566873,0.24790912517819053,0.1959322478122157,-0.00029153862344880743,0.39667639238124414,0.2602171501799358,-0.0008171995197756983,0.4181538492320236,0.25508942965237086,-0.0009924679791624902,0.20780772027996747,0.1920712962630041,-8.275285202915689e-05,0.31006662111497346,0.1897671726469167,-0.0007132584206050601,0.4026182485684988,0.25202932858307064,-0.0009199241758619037,7.5,1.0999999999999999,0.07502131313657606,0.2118072512190098,0.2925755666781978
0.752,0.0,0.0,0.48803559859763906,0.3987658105618234,-0.0005265224669110799,0.14120263131737557,0.12946422666532778,-5.6433298704016586e-05,0.10783641854213709,0.12691306363784072,0.00011151187404983375,0.4711073263598769,0.3909079132975768,-0.0004716026365269315,0.15091725829981967,0.1253905905103748,-0.00013777078149128613,0.16327401025178204,0.15245054348498616,-7.237396455595835e-05,0.47329246491425025,0.38621850799720836,-0.000510365053354934,0.1994218468407068,0.14944642257779056,-0.00028789775470402845,0.1739542656945549,0.14765363501243903,-0.00016353081108559355,0.25130288859676375,0.19616633114428345,-0.00031045676420344247,0.3969243972895961,0.2596012337413849,-0.0008224509518391555,0.4157845883380632,0.25448565018235964,-0.0009820091942979838,0.20976037493748118,0.1923007668556495,-9.304172054590776e-05,0.3114785750015772,0.18999389046690945,-0.000720436383888384,0.39986499386644786,0.25143279216583636,-0.0009071127384159747,7.5,1.111111111111111,0.07502137093460653,0.21195149160378776,0.29312966962024195
0.754,0.0,0.0,0.4895448173192157,0.39940393783349154,-0.0005317899645848851,0.14353855775148253,0.12945643104380128,-7.047720164144572e-05,0.10734978649322842,0.12690542163327795,0.00011441401854684516,0.47270149578682763,0.39153346592415383,-0.0004774431626143384,0.15348380760959163,0.1253830401807449,-0.00015320530871444865,0.16203497691671298,0.15219546836791056,-6.647125130322884e-05,0.47530202247067516,0.38683655637610215,-0.0005187354512288887,0.20141316535890275,0.14919637385468246,-0.00030135283791614604,0.17299807786570537,0.14740658592113065,-0.00015928607864054557,0.2547030753172896,0.1964004144763512,-0.0003294148447224753,0.3971610746040155,0.25898531730283403,-0.0008276344799205725,0.41339336177134217,0.25388187071234847,-0.0009714163057542884,0.21172131140298278,0.19253023744829495,-0.00010338082493511736,0.3128792661457486,0.19022060828690224,-0.0007275478002880499,0.3970907135670301,0.2508362557486021,-0.0008941724287070748,7.5,1.122222222222222,0.07502142873263701,0.2120957319885657,0.2936837725622861
0.756,0.0,0.0,0.4910472873096871,0.4000420651051597,-0.0005370165132843358,0.14587722388704247,0.12944863542227478,-8.453953397524649e-05,0.10686805523386286,0.1268977796287152,0.00011728795881292073,0.4742909397913086,0.39215901855073093,-0.0004832548634165802,0.1560516502808005,0.125375489851115,-0.00016864990655085982,0.16079607162774412,0.15194039325083497,-6.056750199526806e-05,0.4773080449785524,0.38745460475499593,-0.0005270845062940754,0.2034030451293119,0.14894632513157435,-0.0003148010413639704,0.17204044796846235,0.14715953682982227,-0.00015503124621529858,0.25810945042460837,0.196634497808419,-0.0003484114650532236,0.397386415363359,0.25836940086428317,-0.000832750042438394,0.41098055793965105,0.25327809124233724,-0.0009606916231740296,0.21369043709273078,0.19275970804094036,-0.00011376962017225451,0.3142685243311408,0.190447326106895,-0.0007345916402331218,0.3942958641549522,0.2502397193313678,-0.0008811059654139737,7.5,1.1333333333333333,0.07502148653066748,0.21223997237334366,0.2942378755043303
0.758,0.0,0.0,0.4925430854284217,0.4006801923768279,-0.0005422025695971553,0.1482182972299425,0.12944083980074828,-9.861830451776515e-05,0.10639142406236012,0.12689013762415244,0.00012013249434173745,0.4758757375936597,0.392784571177308,-0.0004890382116840038,0.15862040076033596,0.1253679395214851,-0.00018410226455589253,0.1595575951353899,0.15168531813375938,-5.466452096390845e-05,0.4793105546465649,0.3880726531338897,-0.000535412351067976,0.205391193997554,0.14869627640846625,-0.0003282406123250739,0.1710816174546403,0.1469124877385139,-0.00015076776137969071,0.2615217774380522,0.19686858114048675,-0.00036744521570472973,0.39760041191355133,0.25775348442573226,-0.0008377975856257605,0.40854656864572075,0.2526743117723261,-0.0009498374770039498,0.2156676576775383,0.19298917863358578,-0.00012420755075487,0.315646180762077,0.19067404392688778,-0.000741566882425518,0.3914809053969118,0.2496431829141335,-0.0008679160874449122,7.5,1.1444444444444444,0.07502154432869795,0.2123842127581216,0.29479197844637445
0.76,0.0,0.0,0.4940322892679484,0.401318319648496,-0.000547348594679554,0.1505614447239931,0.12943304417922175,-0.00011271151830432457,0.10592009144143208,0.1268824956195897,0.0001229464293433775,0.4774559688110212,0.393410123803885,-0.0004947936827386482,0.16118967309720605,0.1253603891918552,-0.0001995600694108846,0.15831984814894218,0.15143024301668379,-4.876411271223663e-05,0.4813095737856992,0.3886907015127835,-0.0005437191188026884,0.20737731983442448,0.14844622768535815,-0.0003416697978731752,0.17012182791051536,0.14666543864720552,-0.00014649707284460862,0.2649398183359363,0.1971026644725545,-0.00038651467779298625,0.39780305791200815,0.25713756798718135,-0.00084277706355822,0.40609178901424975,0.2520705323023149,-0.0009388562180604351,0.2176528770839788,0.1932186492262312,-0.00013469405070784258,0.3170120681052028,0.19090076174688053,-0.0007484725140911789,0.3886463002514496,0.24904664649689923,-0.0008546055534000756,7.5,1.1555555555555554,0.07502160212672843,0.21252845314289956,0.2953460813884186
0.762,0.0,0.0,0.49551497712562115,0.4019564469201642,-0.0005524550540867053,0.1529063328184367,0.12942524855769524,-0.00012681717699778716,0.10545425494876433,0.12687485361502693,0.00012572857304156908,0.4790317134254958,0.39403567643046206,-0.0005005217542833549,0.16375908102372053,0.12535283886222526,-0.00021502100540988478,0.15708313126668816,0.1511751678996082,-4.2868081496003905e-05,0.4833051247891491,0.3893087498916773,-0.0005520049433641315,0.20936113059502362,0.14819617896225004,-0.00035508684523304665,0.16916132100108114,0.14641838955589714,-0.0001422206301277093,0.2683633335803334,0.19733674780462226,-0.00040561842318788405,0.39799434833185965,0.2565216515486305,-0.0008476884381802659,0.4036166174183855,0.2514667528323037,-0.0009277502170916764,0.21964599749592587,0.1934481198188766,-0.0001452285435906131,0.3183660205309183,0.19112747956687332,-0.0007553075312299771,0.3857925147782588,0.24845011007966494,-0.0008411771410307079,7.5,1.1666666666666665,0.0750216599247589,0.2126726935276775,0.2959001843304628
0.764,0.0,0.0,0.4969912279752096,0.40259457419183237,-0.0005575224176027327,0.1552526275355214,0.12941745293616874,-0.00014093327929360784,0.10499411122773082,0.1268672116104642,0.00012847773997019915,0.4806030517522981,0.39466122905703915,-0.0005062229062107398,0.16632823803671254,0.12534528853259536,-0.00023048275494675104,0.15584774490612646,0.1509200927825326,-3.6978230904933355e-05,0.4852972301122617,0.3899267982705711,-0.0005602699591114682,0.21134233437785,0.1479461302391419,-0.0003684900021352903,0.1682003384142851,0.14617134046458874,-0.0001379398832189544,0.2717920821421293,0.19757083113669005,-0.00042475501466185996,0.3981742794659717,0.25590573511007964,-0.00085253167933068,0.40112145540567373,0.25086297336229246,-0.0009165218643365583,0.221646919356429,0.19367759041152205,-0.0001558104425064229,0.31970787375457976,0.19135419738686607,-0.0007620709388643132,0.38292001804697046,0.24785357366243066,-0.000827633646694969,7.5,1.1777777777777778,0.07502171772278937,0.21281693391245546,0.29645428727250694
0.766,0.0,0.0,0.4984611214384249,0.4032327014635005,-0.0005625511590702548,0.15759999453812332,0.12940965731464224,-0.00015505782132527502,0.10453985593825328,0.12685956960590142,0.00013119275026902358,0.48217006440790317,0.39528678168361614,-0.0005118976204120919,0.16889675747877866,0.12533773820296545,-0.0002459429990024825,0.154613989234197,0.15066501766545704,-3.109636344401656e-05,0.4872859122525331,0.39054484664946487,-0.0005685143007767811,0.21332063948384317,0.1476960815160338,-0.0003818775171708971,0.167239121805258,0.1459242913732804,-0.00013365628224602832,0.2752258215263557,0.1978049144687578,-0.00044392300604022896,0.39834284893076183,0.2552898186715287,-0.000857306764766658,0.39860670762348993,0.25025919389228135,-0.0009051735690803543,0.22365554136992769,0.19390706100416746,-0.0001664391501135692,0.32103746507745984,0.19158091520685885,-0.0007687617512863254,0.3800292820454312,0.24725703724519638,-0.0008139778848106445,7.5,1.1888888888888887,0.07502177552081984,0.2129611742972334,0.2970083902145511
0.768,0.0,0.0,0.4999247377563888,0.40387082873516866,-0.0005675417562195375,0.15994809919740116,0.12940186169311574,-0.00016918879707004548,0.1040916837078166,0.12685192760133868,0.00013387242997851237,0.48373283227820246,0.39591233431019324,-0.0005175463805862596,0.17146425261951606,0.12533018787333555,-0.0002613994176326587,0.1533821640975403,0.15040994254838141,-2.5224280114893528e-05,0.48927119372965944,0.3911628950283587,-0.0005767381033450463,0.2152957544753617,0.1474460327929257,-0.0003952476401455048,0.1662779127405484,0.14567724228197199,-0.00012937127713971602,0.2786643077977974,0.19803899780082557,-0.0004631209423531809,0.3985000556698068,0.2546739022329778,-0.0008620136801867041,0.39607278174396754,0.24965541442227013,-0.0008937077592073189,0.2256717605048062,0.19413653159681288,-0.00017711405863868885,0.3223546334274548,0.1918076330268516,-0.0007753789923036494,0.3771207815874931,0.2466605008279621,-0.0008002126873048145,7.5,1.2,0.07502183331885032,0.21310541468201136,0.2975624931565953
0.77,0.0,0.0,0.501382157761054,0.40450895600683684,-0.0005724946904973118,0.1622966066604669,0.12939406607158924,-0.00018332419875487156,0.1036497880826517,0.1268442855967759,0.00013651561133375584,0.4852914364866797,0.3965378869367703,-0.0005231696720485931,0.174030336736737,0.12532263754370565,-0.00027684969045486247,0.1521525689528014,0.15015486743130585,-1.9363779997406684e-05,0.4912530970656508,0.3917809434072525,-0.0005849415019344417,0.21726738823508232,0.1471959840698176,-0.00040859862243326463,0.16531695264237478,0.1454301931906636,-0.00012508631729930874,0.2821072956068703,0.19827308113289333,-0.0004823473599894244,0.39864589995723915,0.25405798579442695,-0.000866652419252279,0.39352008838843633,0.2490516349522589,-0.0008821268807502518,0.2276954719962905,0.1943660021894583,-0.00018783454989208744,0.32365921939952885,0.1920343508468444,-0.0007819216954836624,0.3741949942203331,0.24606396441072778,-0.0007863409030605921,7.5,1.2111111111111112,0.07502189111688079,0.2132496550667893,0.29811659609863944
0.772,0.0,0.0,0.5028334628465849,0.40514708327850496,-0.0005774104468952942,0.16464518191805616,0.12938627045006273,-0.00019746201726242508,0.10321436147909704,0.12683664359221317,0.0001391211330573688,0.48684595836261546,0.3971634395633473,-0.0005287679815399944,0.17659462319763983,0.12531508721407575,-0.00029229149713596756,0.1509255027969945,0.14989979231423026,-1.3516659831426914e-05,0.4932316447650138,0.3923989917861463,-0.000593124631677027,0.2192352500248058,0.1469459353467095,-0.00042192871733023695,0.16435648273290693,0.14518314409935523,-0.0001208028512581173,0.285554538215768,0.19850716446496108,-0.0005016007868514554,0.3987803834009298,0.2534420693558761,-0.0008712229836081784,0.3909490410513863,0.24844785548224774,-0.0008704333974371316,0.22972656934968955,0.1945954727821037,-0.0001985999952851208,0.32495106529588436,0.19226106866683715,-0.0007883889043961502,0.37125240013131966,0.24546742799349353,-0.0007723653973610374,7.5,1.222222222222222,0.07502194891491126,0.21339389545156726,0.2986706990406836
0.774,0.0,0.0,0.5042787349407064,0.40578521055017314,-0.0005822895137784708,0.16699348987218168,0.1293784748285362,-0.00021160024253711975,0.10278559513515036,0.1268290015876504,0.0001416878406513201,0.4883964794093311,0.39778899218992436,-0.0005343417970361466,0.17915672553991607,0.12530753688444585,-0.0003077225178791639,0.14970126409794304,0.14964471719715466,-7.684713599038939e-06,0.4952068592950098,0.3930170401650401,-0.0006012876275998424,0.2211990495441556,0.1466958866236014,-0.0004352361804072264,0.16339674397858933,0.14493609500804686,-0.00011652232634916043,0.28900578752487216,0.19874124779702884,-0.0005208797425124348,0.39890350894545346,0.2528261529173252,-0.0008757253829016278,0.38836005602397056,0.24784407601223654,-0.0008586297902348984,0.2317649443439827,0.19482494337474915,-0.0002094097558496424,0.3262300151658472,0.19248778648682993,-0.0007947796728543265,0.3682934820544469,0.24487089157625921,-0.0007582890513303627,7.5,1.2333333333333334,0.07502200671294174,0.2135381358363452,0.2992248019827278
0.776,0.0,0.0,0.5057180564760286,0.4064233378218413,-0.0005871323827131905,0.16934119540375414,0.1293706792070097,-0.00022573686399103188,0.10236367906222156,0.12682135958308766,0.0001442145866876238,0.4899430812724828,0.3984145448165014,-0.0005398916075569783,0.18171625755277368,0.12529998655481595,-0.0003231404339106008,0.14848015072481155,0.14938964208007907,-1.8697321071838303e-06,0.4971787630659947,0.3936350885439339,-0.0006094306245064552,0.22315849698915527,0.14644583790049326,-0.000448519269861974,0.16243797703451834,0.14468904591673848,-0.00011224618837110511,0.2924607940994244,0.1989753311290966,-0.0005401827383746534,0.3990152808748349,0.2522102364787743,-0.0008801596348000751,0.3857535523170628,0.24724029654222535,-0.0008467185568904712,0.23381048703575477,0.19505441396739456,-0.00022026318225952884,0.3274959148454571,0.1927145043068227,-0.0008010930651541472,0.36531872517635233,0.24427435515902493,-0.0007441147613725318,7.5,1.2444444444444445,0.07502206451097221,0.21368237622112315,0.29977890492477194
0.778,0.0,0.0,0.5071515103613572,0.4070614650935095,-0.0005919395482951149,0.17168796344015375,0.1293628835854832,-0.00023986987090962564,0.10194880199709837,0.1268137175785249,0.00014670023109781996,0.49148584570841486,0.39904009744307845,-0.0005454179029764262,0.18427283335785571,0.12529243622518604,-0.0003385429279655258,0.1472624598787442,0.14913456696300348,3.926497429151577e-06,0.49914737841184714,0.3942531369228277,-0.0006175537568590019,0.22511330311067038,0.14619578917738515,-0.0004617762468706207,0.16148042218888553,0.1444419968254301,-0.00010797588125452946,0.29591930719645565,0.19920941446116439,-0.0005595082778295599,0.39911570481507275,0.2515943200402234,-0.0008845257650076689,0.3831299515838829,0.24663651707221418,-0.0008347022114690919,0.23586308576348033,0.19528388456003998,-0.00023115961485428878,0.3287486119967519,0.19294122212681547,-0.0008073281563118497,0.3623286170419388,0.24367781874179065,-0.0007298454386073702,7.5,1.2555555555555555,0.07502212230900268,0.2138266166059011,0.3003330078668161
0.78,0.0,0.0,0.5085791799529954,0.4076995923651776,-0.0005967115079770775,0.17403345902273654,0.1293550879639567,-0.0002539972528571823,0.10154115135413573,0.12680607557396215,0.00014914364146118267,0.4930248545525832,0.39966565006965554,-0.0005509211738325559,0.18682606749003455,0.12528488589555611,-0.0003539276847737976,0.1460484880236257,0.14887949184592789,9.702191803102112e-06,0.5011127275704911,0.3948711853017215,-0.0006256571586607539,0.22706317927270125,0.14594574045427705,-0.00047500537593835995,0.16052431930749933,0.14419494773412173,-0.00010371284672858284,0.2993810747919696,0.19944349779323214,-0.000578854856419341,0.3992047877364385,0.25097840360167256,-0.0008888238072804011,0.3804896780422057,0.24603273760220296,-0.0008225832838900797,0.23792262715215878,0.1955133551526854,-0.00024209838366476966,0.32998795614673593,0.19316793994680825,-0.000813484032299662,0.3593236474596178,0.24308128232455634,-0.0007154840083042948,7.5,1.2666666666666668,0.07502218010703315,0.21397085699067905,0.30088711080886027
