t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.9420000000000001,0.0,0.0,-1.2006339966556245,-0.4514104606847028,0.004534047902138084,0.21303415777059104,-0.13061224109098296,-0.0019886969354436183,0.616195696549514,-0.1280384558146076,-0.0044671300751715805,-0.9243103551295783,-0.4425151719460092,0.0029042124167160733,0.307911083798535,-0.1265024822696285,-0.0025045322532722537,0.31094838970138705,-0.13556514621501306,-0.0027169731169538447,-0.8448661147484684,-0.43720667620512754,0.002448054909318592,0.013426928903252252,-0.13289376124830973,-0.0007655907578607094,0.32823681458438336,-0.1312995425405668,-0.0028020877424108606,-0.8711109615718527,-0.21614306268789962,0.00397044607200392,-0.34473380188022523,-0.2173821143320795,0.0008278136463723443,0.20468819334300584,-0.21309848149229438,-0.00246225435020394,-0.39232162935588133,-0.21188384603492683,0.00106965998525786,-0.37822301462062063,-0.2093420473225987,0.001012751544640562,-0.15110929589733163,-0.21054211178317125,-0.00034034220290159157,-7.6,-1.9500000000000004,0.06366943880118316,0.0930685508666135,0.28354144754683847
0.9440000000000001,0.0,0.0,-1.1940823620781091,-0.4519847752292041,0.0044918953285585225,0.22515688656014468,-0.1306052250316091,-0.002061836296813201,0.6157833438665042,-0.1280315780105011,-0.004465363647360091,-0.9219859187324637,-0.44307816930992855,0.0028873931149178984,0.324817071856549,-0.1264956869729616,-0.0026064406246289794,0.304566298832279,-0.13533557860964504,-0.002677703809866193,-0.8444676537713092,-0.437762919746132,0.0024426191700140185,0.03212180963711824,-0.13266871739751243,-0.0008765738778045881,0.32067837422986084,-0.13107719835838927,-0.002755884077656636,-0.8642954692703338,-0.2163537376867606,0.003928543343310553,-0.33411095038554767,-0.21682778953738369,0.0007674360740570493,0.2120130831366478,-0.2125550799692843,-0.002503459639873741,-0.39447789992608184,-0.21209036956830768,0.0010813875587254418,-0.3782946330896939,-0.20954609336059218,0.0010120615275601708,-0.14841998859925964,-0.2100052290076604,-0.00035337559866197254,-7.6,-1.9600000000000004,0.06364552515787278,0.09300014789153044,0.2839056933034541
0.9460000000000001,0.0,0.0,-1.1874296122372914,-0.45255908977370546,0.004449139633826421,0.2372036133568941,-0.13059820897223526,-0.0021345305731942797,0.6152468318993479,-0.12802470020639461,-0.004462848264437393,-0.9195759025287282,-0.4436411666738479,0.002870068512351695,0.3416343765898824,-0.12648889167629468,-0.0027078357811970623,0.29811931300133976,-0.135106011004277,-0.002638033859019336,-0.8440187377223474,-0.4383191632871364,0.0024368909429050368,0.05078567078830472,-0.13244367354671513,-0.0009873928991030003,0.31304190258767556,-0.13085485417621173,-0.0027091993704364357,-0.8574372592097612,-0.2165644126856216,0.003886386339508274,-0.3234835118620465,-0.21627346474268788,0.0007070249138571587,0.2192512254337339,-0.21201167844627422,-0.002544148569497532,-0.39662912128819305,-0.2122968931016886,0.0010930860409463596,-0.3783488786215478,-0.20975013939858567,0.0010112669621466495,-0.14575088819564774,-0.20946834623214955,-0.00036629014579733944,-7.6,-1.9700000000000004,0.0636216115145624,0.09293174491644737,0.28426993906006975
0.9480000000000001,0.0,0.0,-1.1806751699461968,-0.4531334043182068,0.004405777247514508,0.24917252995974717,-0.1305911929128614,-0.0022067688376185327,0.6145868483516234,-0.12801782240228815,-0.004459587925809817,-0.9170789673039508,-0.44420416403776725,0.002852230430945766,0.35835987625481774,-0.12648209637962776,-0.002808698837817061,0.2916093200891108,-0.13487644339890897,-0.0025979745384014925,-0.8435176646443424,-0.4388754068281408,0.0024308599853652395,0.06941484751232191,-0.13221862969591783,-0.0010980258029053354,0.30532955407147927,-0.1306325099940342,-0.0026620464754902587,-0.8505359912781395,-0.2167750876844826,0.0038439730291516716,-0.31285250458460623,-0.2157191399479921,0.0006465862314843263,0.22640194859853044,-0.21146827692326414,-0.0025843170141419884,-0.3987750923037694,-0.21250341663506944,0.0011047542279187417,-0.37838580630348967,-0.20995418543657918,0.001010368159109812,-0.14310238906022638,-0.20893146345663868,-0.00037908345156594566,-7.6,-1.9800000000000004,0.06359769787125202,0.09286334194136431,0.2846341848166854
0.9500000000000001,0.0,0.0,-1.1738184764191817,-0.45370771886270816,0.004361804706500932,0.2610618416612011,-0.13058417685348753,-0.0022785402408794083,0.6138041019530942,-0.12801094459818166,-0.00445558675769883,-0.9144937985937113,-0.4447671614016866,0.002833870835413585,0.3749904759278667,-0.12647530108296084,-0.0029090110640266715,0.2850382165336728,-0.13464687579354095,-0.0025575371752959105,-0.8429627390243624,-0.4394316503691452,0.002424516085651183,0.08800568157233493,-0.13199358584512053,-0.0012084506001446547,0.29754349455636264,-0.13041016581185666,-0.0026144383193000154,-0.8435913240252698,-0.21698576268334357,0.0038013013715687757,-0.3022189539354624,-0.21516481515329633,0.0005861261365878594,0.2334645969423745,-0.2109248754002541,-0.002623960943992707,-0.4009156113895467,-0.21270994016845032,0.0011163909128119145,-0.3784054745203953,-0.21015823147457266,0.0010093654489735022,-0.14047488107973877,-0.20839458068112782,-0.00039175314972540867,-7.6,-1.9900000000000004,0.06357378422794165,0.09279493896628124,0.28499843057330104
0.9520000000000001,0.0,0.0,-1.1668589917814993,-0.45428203340720946,0.004317218658071833,0.27286976777402494,-0.1305771607941137,-0.0023498340147318887,0.6128993223464192,-0.1280040667940752,-0.004450849012483016,-0.9118191076111477,-0.4453301587656059,0.0028149818389686322,0.3915231085088717,-0.12646850578629393,-0.0030087538902849637,0.2784079070090494,-0.13441730818817293,-0.002516733148331074,-0.842352273088744,-0.43998789391014964,0.0024178490706852763,0.1065545229704255,-0.13176854199432325,-0.0013186453413999491,0.2896859008866829,-0.13018782162967912,-0.0025663878971162505,-0.8366029148675924,-0.21719643768220456,0.003758369318058392,-0.2915838921827583,-0.21461049035860053,0.0005256507814611712,0.24043853081492325,-0.21038147387724404,-0.0026630764249177116,-0.4030504765442614,-0.2129164637018312,0.0011279948861262928,-0.3784079449491977,-0.21036227751256614,0.001008259182046975,-0.13786874958446754,-0.20785769790561698,-0.00040429690095526927,-7.6,-2.0,0.06354987058463127,0.09272653599119818,0.2853626763299167
0.9540000000000001,0.0,0.0,-1.1597961707930409,-0.45428203340720946,0.004275461750245739,0.2845945230776964,-0.1305771607941137,-0.0024206815714088318,0.6118732566020908,-0.1280040667940752,-0.004445420334842966,-0.9090536066572241,-0.4453301587656059,0.002798933693073251,0.40795472209201505,-0.12646850578629393,-0.003107949685770994,0.2717202809421828,-0.13441730818817293,-0.0024769512911833338,-0.841684555930508,-0.43998789391014964,0.0024141862750715667,0.12505770091441415,-0.13176854199432325,-0.0014299383897884925,0.28175894295484255,-0.13018782162967912,-0.002519242335098172,-0.8295703905136435,-0.21719643768220456,0.0037164388631123276,-0.28094839587362425,-0.21461049035860053,0.0004618404109449468,0.2473230898554578,-0.21038147387724404,-0.0027049200281530038,-0.4051794803827624,-0.2129164637018312,0.0011408040770545813,-0.37839326136076207,-0.21036227751256614,0.0010082740046197896,-0.13528442863830825,-0.20785769790561698,-0.00041993368992689664,-7.6,-2.0,0.06352595694132089,0.09265813301611511,0.28572692208653233
0.9560000000000001,0.0,0.0,-1.1526294633304548,-0.45428203340720946,0.0042330848243149885,0.29623431832990904,-0.1305771607941137,-0.0024910301032308605,0.6107266690929878,-0.1280040667940752,-0.004439263940376996,-0.9061960099493608,-0.4453301587656059,0.0027823406873497096,0.4242822809003084,-0.12646850578629393,-0.003206539367269854,0.26497721217544684,-0.13441730818817293,-0.0024368255347821345,-0.8409578547916898,-0.43998789391014964,0.00241017997212215,0.1435115254347648,-0.13176854199432325,-0.0015409574574524244,0.27376478320799763,-0.13018782162967912,-0.00247168058750713,-0.8224933471693265,-0.21719643768220456,0.0036742437169886336,-0.2703135856140607,-0.21461049035860053,0.0003980274330901423,0.25411759308296183,-0.21038147387724404,-0.002746227382396211,-0.4073024101580873,-0.2129164637018312,0.0011535781000855873,-0.37836144962053386,-0.21036227751256614,0.0010081859030891755,-0.1327224009659524,-0.20785769790561698,-0.0004354396156038524,-7.6,-2.0,0.06350204329801051,0.09258973004103205,0.286091167843148
0.9580000000000001,0.0,0.0,-1.1453583396460039,-0.45428203340720946,0.004190084579539472,0.30778737985222976,-0.1305771607941137,-0.0025608688747441365,0.609460344733452,-0.1280040667940752,-0.004432384415322378,-0.9032450599319726,-0.4453301587656059,0.0027651951071025293,0.440502779787931,-0.12646850578629393,-0.0033045047201196143,0.25818058180607173,-0.13441730818817293,-0.0023963671221817187,-0.8401704485065604,-0.43998789391014964,0.0024058197652892413,0.16191231963638755,-0.13176854199432325,-0.0016516804045745284,0.2657055935946544,-0.13018782162967912,-0.0024237156290260607,-0.815371380547401,-0.21719643768220456,0.003631781456922732,-0.2596805882119867,-0.21461049035860053,0.0003342185715327611,0.2608213758281043,-0.21038147387724404,-0.0027869944017612355,-0.4094190527789023,-0.2129164637018312,0.0011663156787375367,-0.37831253888300753,-0.21036227751256614,0.0010079950326478064,-0.13018314451196614,-0.20785769790561698,-0.00045081178163798753,-7.6,-2.0,0.06347812965470014,0.09252132706594898,0.2864554135997636
0.96,0.0,0.0,-1.1379822908489885,-0.45428203340720946,0.0041464578374327665,0.31925195003505163,-0.1305771607941137,-0.002630187243878061,0.6080750888513273,-0.1280040667940752,-0.004424786469165163,-0.9001995280970478,-0.4453301587656059,0.0027474894069982,0.45661324510487666,-0.12646850578629393,-0.0034018277134453497,0.25133227788249,-0.13441730818817293,-0.0023555873399654682,-0.8393206287764167,-0.43998789391014964,0.0024010953275784646,0.1802564212720542,-0.13176854199432325,-0.001762085169784265,0.2575835550902773,-0.13018782162967912,-0.002375360491346001,-0.8082040861074857,-0.21719643768220456,0.0035890496571911786,-0.24905053641766292,-0.21461049035860053,0.00027042058712031705,0.2674337898243771,-0.21038147387724404,-0.00282721709823209,-0.4115291948365647,-0.2129164637018312,0.0011790155344624264,-0.3782465615937089,-0.21036227751256614,0.0010077015682226484,-0.1276671323542173,-0.20785769790561698,-0.00046604732036190506,-7.6,-2.0,0.06345421601138976,0.09245292409086592,0.28681965935637926
0.962,0.0,0.0,-1.1305008293774237,-0.45428203340720946,0.004102201544650674,0.330626287834885,-0.1305771607941137,-0.002698974664974992,0.6065717270558841,-0.1280040667940752,-0.004416474933872415,-0.8970582157757573,-0.4453301587656059,0.002729216215988652,0.4726107355257671,-0.12646850578629393,-0.0034984905053470233,0.24443419510304812,-0.13441730818817293,-0.002314497516423978,-0.8384067014317681,-0.43998789391014964,0.002395996409197602,0.19854018429021153,-0.13176854199432325,-0.0018721497795982649,0.2494008572280067,-0.13018782162967912,-0.0023266282603197387,-0.8009910593009718,-0.21719643768220456,0.0035460458905516874,-0.23842456865872919,-0.21461049035860053,0.00020664027635437438,0.2739542032965401,-0.21038147387724404,-0.002866891582209727,-0.41363262263234357,-0.2129164637018312,0.0011916763868084009,-0.3781635534904261,-0.21036227751256614,0.0010073057044868564,-0.1251748326183232,-0.20785769790561698,-0.000481143393308398,-7.6,-2.0,0.06343030236807938,0.09238452111578285,0.2871839051129949
0.964,0.0,0.0,-1.1229134894595434,-0.45428203340720946,0.004057312775821285,0.34190866926385605,-0.1305771607941137,-0.002767220691773992,0.6049511051015023,-0.1280040667940752,-0.004407454763099756,-0.893819954900447,-0.4453301587656059,0.0027103683420609086,0.4884923428428829,-0.12646850578629393,-0.003594475447872366,0.23748823451678155,-0.13441730818817293,-0.0022731090197473263,-0.8374269876799526,-0.43998789391014964,0.0023905128451297106,0.21675998035491623,-0.13176854199432325,-0.0019818523577072086,0.2411596976347106,-0.13018782162967912,-0.002277532073146115,-0.7937318958207124,-0.21719643768220456,0.0035027677297126037,-0.22780382876998848,-0.21461049035860053,0.00014288446980077196,0.2803820010463612,-0.21038147387724404,-0.002906014063042705,-0.41572912220479236,-0.2129164637018312,0.0012042969535830741,-0.3780635536036871,-0.21036227751256614,0.0010068076558671596,-0.12270670839313515,-0.20785769790561698,-0.0004960971917237627,-7.6,-2.0,0.063406388724769,0.09231611814069979,0.28754815086961055
0.966,0.0,0.0,-1.1152198275647278,-0.45428203340720946,0.004011788736314003,0.3530973878712978,-0.1305771607941137,-0.0028349149803478186,0.6032140887469866,-0.1280040667940752,-0.004397731031373465,-0.8904836087364402,-0.4453301587656059,0.0026909387768090467,0.5042551927235608,-0.12646850578629393,-0.0036897650917750613,0.23049630322593598,-0.13441730818817293,-0.002231433256229727,-0.8363798253362696,-0.43998789391014964,0.002384634562618818,0.23491220033574334,-0.13176854199432325,-0.0020911711340954368,0.23286228157256036,-0.13018782162967912,-0.002228085115586338,-0.7864261918553535,-0.21719643768220456,0.003459212748831047,-0.21718946571807712,-0.21461049035860053,7.91600304683277e-05,0.2867165845356399,-0.21038147387724404,-0.0029445808495416315,-0.41781847935726935,-0.2129164637018312,0.001216875951017767,-0.37794660425648324,-0.21036227751256614,0.0010062076565467257,-0.12026321764727539,-0.20785769790561698,-0.000510905937074891,-7.6,-2.0,0.06338247508145863,0.09224771516561672,0.2879123966262262
0.968,0.0,0.0,-1.107419422843456,-0.45428203340720946,0.00396562676494511,0.3641907552173328,-0.1305771607941137,-0.002902047291992469,0.6013615636103883,-0.1280040667940752,-0.00438730893324637,-0.8870480725831366,-0.4453301587656059,0.002670920699825006,0.5198964454321965,-0.12646850578629393,-0.0037843421910591286,0.22346031408990413,-0.13441730818817293,-0.0021894816684846535,-0.8352635700367868,-0.43998789391014964,0.00237835158855672,0.2529932557656522,-0.13176854199432325,-0.0022000844539803994,0.22451082148628432,-0.13018782162967912,-0.0021783006192134372,-0.7790735443481611,-0.21719643768220456,0.0034153785250388936,-0.20658263332116567,-0.21461049035860053,1.5473852156859592e-05,0.2929573719665016,-0.21038147387724404,-0.002982588350477304,-0.41990047968560107,-0.2129164637018312,0.0012294120939326289,-0.37781275106323714,-0.21036227751256614,0.0010055059604635026,-0.11784481314674222,-0.20785769790561698,-0.0005255668815500495,-7.6,-2.0,0.06335856143814825,0.09217931219053366,0.28827664238284184
0.97,0.0,0.0,-1.0995118775559074,-0.45428203340720946,0.003918824336617479,0.37518710133836114,-0.1305771607941137,-0.002968607496068679,0.5993944350192091,-0.1280040667940752,-0.004376193782426781,-0.8835122744439663,-0.4453301587656059,0.002650307482905184,0.5354132965171814,-0.12646850578629393,-0.0038781897073109422,0.2163821854302375,-0.13441730818817293,-0.0021472657336684626,-0.8340765964310397,-0.43998789391014964,0.002371654056759823,0.27099958026493387,-0.13176854199432325,-0.0023085707865598526,0.21610753655621595,-0.13018782162967912,-0.0021281918586957805,-0.7716735512601944,-0.21719643768220456,0.0033712626399957394,-0.1959844899638411,-0.21461049035860053,-4.816714222460916e-05,0.2991037983589504,-0.21038147387724404,-0.003020033075062474,-0.42197490860588355,-0.2129164637018312,0.0012419040959026192,-0.37766204292801453,-0.21036227751256614,0.001004702841304026,-0.1154519423735982,-0.20785769790561698,-0.0005400773085532485,-7.6,-2.0,0.06333464779483787,0.09211090921545059,0.2886408881394575
0.972,0.0,0.0,-1.0914968174888477,-0.45428203340720946,0.0038713790648921874,0.386084775204381,-0.1305771607941137,-0.003034585572794849,0.5973136278558622,-0.1280040667940752,-0.004364391010879706,-0.8798751756648191,-0.4453301587656059,0.0026290926940701624,0.5508029774631813,-0.12646850578629393,-0.0039712908138208524,0.20926384073638266,-0.13441730818817293,-0.002104796961710463,-0.8328172993529209,-0.43998789391014964,0.0023645322151253406,0.2889276309295086,-0.13176854199432325,-0.002416608733555543,0.20765465225721752,-0.13018782162967912,-0.0020777721491153705,-0.7642258118376669,-0.21719643768220456,0.0033268626814679397,-0.18539619830732645,-0.21461049035860053,-0.00011175600236855654,0.3051553156256677,-0.21038147387724404,-0.0030569116334171666,-0.42404155138241684,-0.2129164637018312,0.0012543506694243142,-0.37749453204197964,-0.21036227751256614,0.0010037985924926903,-0.11308504744575673,-0.20785769790561698,-0.0005544345331921127,-7.6,-2.0,0.06331073415152749,0.09204250624036753,0.28900513389607313
0.974,0.0,0.0,-1.0833738923604501,-0.45428203340720946,0.0038232887044898295,0.3968821451680827,-0.1305771607941137,-0.0030999716159909687,0.5951200863982706,-0.1280040667940752,-0.004351906167899624,-0.8761357715406334,-0.4453301587656059,0.0026072701013952794,0.566062756309245,-0.12646850578629393,-0.004063628899496852,0.20210720837178595,-0.13441730818817293,-0.0020620868935473336,-0.8314840949681249,-0.43998789391014964,0.0023569764326566277,0.30677388968199,-0.13176854199432325,-0.002524177037542991,0.19915439992352174,-0.13018782162967912,-0.00202705484332138,-0.7567299268833321,-0.21719643768220456,0.0032821762449327745,-0.17481892499519894,-0.21461049035860053,-0.00017528575230764444,0.3111113926440445,-0.21038147387724404,-0.0030932207370174703,-0.4261001931557674,-0.2129164637018312,0.0012667505260835139,-0.37731027388009303,-0.21036227751256614,0.001002793527176481,-0.11074456503788187,-0.20785769790561698,-0.0005686359027591615,-7.6,-2.0,0.06328682050821711,0.09197410326528446,0.2893693796526888
0.976,0.0,0.0,-1.0751427762127201,-0.45428203340720946,0.0037745511537194435,0.40757759940566846,-0.1305771607941137,-0.003164755835773178,0.5928147741554828,-0.1280040667940752,-0.004338744919154075,-0.8722930918898923,-0.4453301587656059,0.002584833676650165,0.5811899382332996,-0.12646850578629393,-0.004155187572573233,0.1949142212800048,-0.13441730818817293,-0.0020191470993597533,-0.8300754218966013,-0.43998789391014964,0.002348977206347852,0.32453486458408437,-0.13176854199432325,-0.0026312545900578797,0.19060901631949767,-0.13018782162967912,-0.0019760533293192053,-0.7491854990317236,-0.21719643768220456,0.0032372009352067653,-0.16425384035477292,-0.21461049035860053,-0.00023874939218040953,0.3169715153254334,-0.21038147387724404,-0.0031289571991277316,-0.42815061897095413,-0.2129164637018312,0.0012791023767236172,-0.3771093271970522,-0.21036227751256614,0.0010016879782051614,-0.10843092630341562,-0.20785769790561698,-0.0005826787972064107,-7.6,-2.0,0.06326290686490674,0.0919057002902014,0.2897336254093044
0.978,0.0,0.0,-1.0668031677912087,-0.45428203340720946,0.003725164456833064,0.4181695463493642,-0.1305771607941137,-0.003228928561198693,0.5903986736981885,-0.1280040667940752,-0.0043249130456973475,-0.868346201596835,-0.4453301587656059,0.0025617775987457187,0.5961818661036562,-0.12646850578629393,-0.0042459506641175605,0.18768681669046225,-0.13441730818817293,-0.0019759891768090666,-0.8285897423085461,-0.43998789391014964,0.00234052516791871,0.342207091109049,-0.13176854199432325,-0.002737820439470446,0.18202074321630993,-0.13018782162967912,-0.0019247810276950608,-0.7415921330280731,-0.21719643768220456,0.0031919343680971144,-0.15370211809431858,-0.21461049035860053,-0.00030213990002296565,0.32273518668160783,-0.21038147387724404,-0.0031641179352160645,-0.4301926138057524,-0.2129164637018312,0.0012914049316147375,-0.37689175402247427,-0.21036227751256614,0.0010004822981069163,-0.10614455679774738,-0.20785769790561698,-0.0005965606296132081,-7.6,-2.0,0.06323899322159636,0.09183729731511833,0.29009787116592006
0.98,0.0,0.0,-1.0583547909117113,-0.45428203340720946,0.003675126806303995,0.42865641511159847,-0.1305771607941137,-0.0032924802428608677,0.5878727864840239,-0.1280040667940752,-0.004310416442953583,-0.8642942011212489,-0.4453301587656059,0.0025380962569873746,0.6110359209982114,-0.12646850578629393,-0.004335902231339701,0.18042693582348018,-0.13441730818817293,-0.001932624749271811,-0.8270255429925469,-0.43998789391014964,0.0023316110903903787,0.359787133373086,-0.13176854199432325,-0.0028438537986202337,0.17339182697440442,-0.13018782162967912,-0.0018732513890759343,-0.7339494360107242,-0.21719643768220456,0.0031463741720752117,-0.143164934996292,-0.21461049035860053,-0.00036545023358569166,0.3284019268884148,-0.21038147387724404,-0.0031986999633531114,-0.4322259625991123,-0.2129164637018312,0.0013036569006235272,-0.37665761965532124,-0.21036227751256614,0.0009991768590594489,-0.10388587640253916,-0.20785769790561698,-0.0006102788466472176,-7.6,-2.0,0.06321507957828598,0.09176889434003527,0.2904621169225357
0.982,0.0,0.0,-1.0497973948136718,-0.45428203340720946,0.0036244365450270105,0.4390366559008364,-0.1305771607941137,-0.003355401455434273,0.5852381326775535,-0.1280040667940752,-0.004295261119668594,-0.860136226975771,-0.4453301587656059,0.002513784254133858,0.6257495226920808,-0.12646850578629393,-0.0044250265607070315,0.1731365235942282,-0.13441730818817293,-0.0018890654640699187,-0.8253813363945874,-0.43998789391014964,0.0023222258944943838,0.3772715853247063,-0.13176854199432325,-0.0029493340522044557,0.16472451813171832,-0.13018782162967912,-0.0018214778916245012,-0.7262570177968534,-0.21719643768220456,0.003100517989971118,-0.1326434706067559,-0.21461049035860053,-0.0004286733321738512,0.33397127334660676,-0.21038147387724404,-0.0032327004045939536,-0.4342504502796846,-0.2129164637018312,0.0013158569933836865,-0.37640699265756766,-0.21036227751256614,0.0009977720528565306,-0.10165529925122078,-0.20785769790561698,-0.000623830929018467,-7.6,-2.0,0.0631911659349756,0.0917004913649522,0.29082636267915135
0.984,0.0,0.0,-1.0411307545000241,-0.45428203340720946,0.003573092168438774,0.4493087404290657,-0.1305771607941137,-0.0034176829001697005,0.5824957509648272,-0.1280040667940752,-0.004279453196829772,-0.8558714521706741,-0.4453301587656059,0.0024888364092609905,0.6403201301144564,-0.12646850578629393,-0.004513308170870249,0.16581752831522914,-0.13441730818817293,-0.0018453229906944069,-0.8236556616266998,-0.43998789391014964,0.002312360654906627,0.3946570718912524,-0.13176854199432325,-0.003054240763914177,0.15602107099747786,-0.13018782162967912,-0.0017694740385683844,-0.7185144911713066,-0.21719643768220456,0.003054363480687893,-0.12213890692117528,-0.21461049035860053,-0.0004918021185110677,0.33944278073983924,-0.21038147387724404,-0.0032661164833431046,-0.43626586179445154,-0.2129164637018312,0.0013280039194671204,-0.37613994484711133,-0.21036227751256614,0.000996268290870009,-0.09945323365566829,-0.20785769790561698,-0.0006372143919263772,-7.6,-2.0,0.06316725229166523,0.09163208838986914,0.291190608435767
0.986,0.0,0.0,-1.0323546710632199,-0.45428203340720946,0.003521092326556888,0.4594711623109412,-0.1305771607941137,-0.0034793154073390763,0.5796466983624073,-0.1280040667940752,-0.004262998906553414,-0.851499086626177,-0.4453301587656059,0.002463247760430409,0.654745241775515,-0.12646850578629393,-0.004600731815404502,0.1584719013970671,-0.13441730818817293,-0.0018014090190204128,-0.8218470854441483,-0.43998789391014964,0.002302006606299301,0.4119402500819219,-0.13176854199432325,-0.0031585536833134537,0.14728374325141463,-0.13018782162967912,-0.0017172533557629419,-0.7107214721783505,-0.21719643768220456,0.0030079083209346123,-0.11165242806677447,-0.21461049035860053,-0.0005548295006245514,0.3448160210898189,-0.21038147387724404,-0.0032989455277025,-0.43827198213745555,-0.2129164637018312,0.001340096388555722,-0.37585655128992734,-0.21036227751256614,0.0009946660040072712,-0.0972800820340789,-0.20785769790561698,-0.0006504267854996922,-7.6,-2.0,0.06314333864835485,0.09156368541478607,0.29155485419238264
0.988,0.0,0.0,-1.0234689719972134,-0.45428203340720946,0.0034684358259360623,0.4695224374546032,-0.1305771607941137,-0.003540289938630329,0.5766920500207744,-0.1280040667940752,-0.004245904590938895,-0.8470183775523622,-0.4453301587656059,0.002437013567163427,0.6690223961642501,-0.12646850578629393,-0.004687282485370853,0.15110159704695128,-0.13441730818817293,-0.0017573352575114402,-0.8199542031901149,-0.43998789391014964,0.002291155149203992,0.4291178100467866,-0.13176854199432325,-0.0032622527524574707,0.1385147955481997,-0.13018782162967912,-0.0016648293892865627,-0.7028775804161357,-0.21719643768220456,0.002961150206976876,-0.10118521998164709,-0.21461049035860053,-0.0006177483737509563,0.3500905838085871,-0.21038147387724404,-0.0033311849698023778,-0.4402685963786228,-0.2129164637018312,0.0013521331106137462,-0.3755568902914661,-0.21036227751256614,0.0009929656426641673,-0.09513624084005562,-0.20785769790561698,-0.0006634656952292285,-7.6,-2.0,0.06311942500504447,0.09149528243970301,0.2919190999489983
0.99,0.0,0.0,-1.0144735114951835,-0.45428203340720946,0.0034151216315400235,0.47946110444419354,-0.1305771607941137,-0.003600597589492302,0.5736328990220176,-0.1280040667940752,-0.004228176700889098,-0.8424286097968398,-0.4453301587656059,0.002410129312720538,0.6831491721181293,-0.12646850578629393,-0.004772945411703264,0.143708571964798,-0.13441730818817293,-0.0017131134314107455,-0.817975639706948,-0.43998789391014964,0.002279797855679792,0.44618647609144835,-0.13176854199432325,-0.003365318112246659,0.1297164911268651,-0.13018782162967912,-0.0016122157030672728,-0.6949824393336639,-0.21719643768220456,0.002914086856403587,-0.09073847009081193,-0.21461049035860053,-0.0006805516222617206,0.3552660757479239,-0.21038147387724404,-0.0033628323461149866,-0.44225548969267553,-0.2129164637018312,0.0013641127960607497,-0.3752410433872966,-0.21036227751256614,0.0009911676766733999,-0.09302210049291407,-0.20785769790561698,-0.0006763287423933682,-7.6,-2.0,0.0630955113617341,0.09142687946461994,0.29228334570561393
0.992,0.0,0.0,-1.005368170732797,-0.45428203340720946,0.003361148868527844,0.48928572491410005,-0.1305771607941137,-0.003660229591429843,0.5704703561717273,-0.1280040667940752,-0.004209821794896557,-0.837729106160341,-0.4453301587656059,0.0023825907061874032,0.6971231891655058,-0.12646850578629393,-0.00485770606742654,0.13629478503650388,-0.13441730818817293,-0.0016687552809178255,-0.8159100502131291,-0.43998789391014964,0.00226792647478079,0.46314300764711996,-0.13176854199432325,-0.003467730108514629,0.12089109542495445,-0.13018782162967912,-0.0015594258765392656,-0.6870356765300443,-0.21719643768220456,0.002866716009908756,-0.08031336697941184,-0.21461049035860053,-0.0007432321216067315,0.3603421212458561,-0.21038147387724404,-0.0033938852977510076,-0.4442324473881289,-0.2129164637018312,0.001376034155945066,-0.37490909533299505,-0.21036227751256614,0.0009892725952483827,-0.09093804530922406,-0.20785769790561698,-0.0006890135844762175,-7.6,-2.0,0.06307159771842372,0.09135847648953688,0.2926475914622296
0.994,0.0,0.0,-0.9961528581368324,-0.45428203340720946,0.0033065168239535254,0.4989948839149669,-0.1305771607941137,-0.003719177314249283,0.5672055497850089,-0.1280040667940752,-0.0041908465377948146,-0.8329192276804744,-0.4453301587656059,0.0023543936843684107,0.7109421078417358,-0.12646850578629393,-0.004941550169710798,0.12886219702409574,-0.13441730818817293,-0.0016242725593480609,-0.8137561211451989,-0.43998789391014964,0.002255532937817877,0.4799842001960584,-0.13176854199432325,-0.0035694692978486594,0.11204087569711892,-0.13018782162967912,-0.0015064735023278015,-0.6790369240558236,-0.21719643768220456,0.0028190354330870386,-0.06991110006325424,-0.21461049035860053,-0.0008057827402751322,0.3653183621702528,-0.21038147387724404,-0.003424341570738601,-0.44619925493636753,-0.2129164637018312,0.0013878959021177862,-0.37456113409328134,-0.21036227751256614,0.0009872809069225734,-0.0888844534355982,-0.20785769790561698,-0.0007015179155783575,-7.6,-2.0,0.06304768407511334,0.09129007351445381,0.2930118372188452
