t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,25.0,799.6962712648034,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612116e-05,0.02101202974806026,5.250394769176784e-05,0.01471888072284454,0.05403746479101889,0.00011050761469087522,-0.08880090156165049,0.020759965463045257,0.00023435343597529997,0.00019319359591321225,0.029286811368830278,7.435428568840341e-05,-0.0801621058810881,0.05338922113774555,0.00030847717546526605,0.0019772464522405963,0.02870969881595269,6.643750355808511e-05,0.00010812705759582103,0.028365291836150705,6.977567484103577e-05,-0.047573351380948675,0.028431030517715467,0.00015543550057017571,-0.034073574511090374,0.05285917071301959,0.00021352496790673402,0.0017532090171890223,0.051817551993623936,0.00012872519291323066,4.4318138306554655e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290613e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.09588924200184415,0.18240241779396452,0.1098932531281117
0.022,26.0,511.82965897693117,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.9720521900143396e-05,0.023346699720066956,5.833025101843836e-05,0.018916949580081777,0.06004162754557654,0.00011330686705683001,-0.10326019982096808,0.023066628292272507,0.0002796688246348075,0.0007909622928594485,0.032540901520922524,8.086926981252329e-05,-0.08984396498900202,0.05932135681971727,0.00034870865675201343,0.0014535092400543852,0.03189966535105854,7.480604724704485e-05,-0.0002930697881658292,0.031516990929056334,7.852215967865127e-05,-0.06910146838628273,0.03159003390857274,0.00019790846322380353,-0.03193579389254171,0.0587324119033551,0.00023201496603611368,0.004590070739188891,0.05757505777069326,0.0001395546218837606,5.989425921628732e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343574e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.09609894204071567,0.18279020666792536,0.1106652898085548
0.024,23.0,278.29758730372873,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438613e-05,0.02568136969207365,6.415412292543377e-05,0.022310037112698328,0.0660457903001342,0.00011782210180013107,-0.11664976027432676,0.025373291121499757,0.0003215837273561696,0.0013344559520155575,0.03579499167301478,8.751007345038833e-05,-0.09889906989433712,0.065253492501689,0.0003877436437267276,0.0004500066664914473,0.035089631886164395,8.409030661527503e-05,-0.0007656869725384705,0.03466869002196197,8.74043995253195e-05,-0.09784087163210364,0.03474903729943001,0.00025962626421428185,-0.026059124725983894,0.06460565309369061,0.0002413536174655808,0.009007764467421539,0.0633325635477626,0.00014685623202143427,7.875608470052529e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728794e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.09633014417059715,0.18319275070467367,0.11149202548736364
0.026000000000000002,21.0,141.36822116967616,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.3289024102255286e-05,0.02801603966408035,6.997530812491228e-05,0.024304767279427937,0.07204995305469186,0.00012434978985498383,-0.12875419313733583,0.02767995395072701,0.00036082428556263445,0.0019335225535081241,0.03904908182510704,9.42865646827287e-05,-0.10771080458616844,0.07118562818366073,0.0004252117451949947,-0.0007392841130908119,0.03827959842127025,9.457397938694701e-05,-0.0012647967907815486,0.037820389114867604,9.646519021851518e-05,-0.1316547218790842,0.03790804069028729,0.0003393722808059774,-0.01772303557071573,0.07047889428402612,0.00024134504752502505,0.014668503549263107,0.06909006932483192,0.00015020576214352593,1.012225746467212e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066124e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.09657394835201034,0.1836038571073007,0.11235303433728064
0.028,19.0,38.16242925581557,5.853236614316856e-05,0.07962313296704183,0.00019894169087082976,-2.2946667609929308e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292613e-05,0.03035070963608705,7.5793551529962e-05,0.02493651654529924,0.07805411580924952,0.00013437337132455397,-0.13964267160148155,0.029986616779954265,0.00039685202479322525,0.0026085425396012007,0.042303171977199294,0.00010092412355922794,-0.11648044971408301,0.07711776386563247,0.00046207142112950224,-0.001959957713173157,0.04146956495637611,0.00010552212267366731,-0.0017667342631990201,0.04097208820777325,0.000105592212496387,-0.16834338524013437,0.041067044081144574,0.0004318044149005719,-0.008462347319585244,0.07635213547436165,0.00023518792761269343,0.02126780718632945,0.07484757510190126,0.0001504476788815954,1.276143784853529e-06,0.04025779563308614,0.00010064195851834918,2.930192168591603e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.09682754603446687,0.18401891619313987,0.1132338885742249
0.03,22.0,2.405389544425642,7.253611394938352e-05,0.08574798934912195,0.00021422364245744695,-2.8432054922520336e-05,0.03334240993740245,8.341339151253095e-05,5.197208653473688e-05,0.032685379608093736,8.160859827462702e-05,0.0250592598129359,0.08405827856380715,0.0001478044050462698,-0.15007286676360468,0.032293279609181505,0.0004298398780266577,0.003311527572831972,0.04555726212929154,0.00010737179897422584,-0.1252446777905468,0.08304989954760418,0.000498825873154218,-0.003183779666233096,0.044659531491481955,0.00011654872301163778,-0.0022670521033980196,0.04412378730067887,0.00011472630390969472,-0.20601215989265648,0.04422604747200183,0.0005314235817803404,0.0011298581740374347,0.08222537666469713,0.00022671930996070596,0.02818698884313049,0.08060508087897056,0.00014834318423160276,1.5825398881894228e-06,0.04335454914332352,0.00010838318249884666,3.6354624218240022e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.09708645482962022,0.18443647821998066,0.11412484682175457
0.032,18.0,0.3331271372447951,8.861028165449453e-05,0.09187284573120208,0.00022950077404313172,-3.4726661872475954e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588866e-05,0.03502004958010043,8.742019373391425e-05,0.025159375668946295,0.0900624413183648,0.00016250795376357226,-0.16047766539128258,0.034599942438408755,0.0004616820230050336,0.004015892061662584,0.04881135228138379,0.00011374956177137953,-0.1340031117043978,0.0889820352295759,0.0005355667825503068,-0.0044109139704686115,0.047849498026587806,0.00012758319423205225,-0.00276562856618871,0.0472754863935845,0.0001238563462424563,-0.24370554965634245,0.0473850508628591,0.000633493026888789,0.010722014676870494,0.08809861785503263,0.000217421899202488,0.035121942980758325,0.08636258665603988,0.00014543899453227347,1.9346589506005796e-06,0.046451302653560914,0.00011612430028418181,4.446658303749524e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.09734694174934623,0.18485458064221708,0.11501697494745572
0.034,18.0,0.0712213443495445,0.00010689720245631837,0.09799770211328226,0.00024477272957906945,-4.1885601034695635e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078721e-05,0.03735471955210714,9.322808354377812e-05,0.025251359101102287,0.09606660407292249,0.00017726807100994048,-0.17086915382058246,0.03690660526763602,0.0004934606766472965,0.004720591081202647,0.05206544243347606,0.00012012387592953369,-0.1427553746427282,0.09491417091154765,0.0005722932065398636,-0.005641524216623015,0.05103946456169368,0.00013862594633040572,-0.003262342066013088,0.050427185486490146,0.00013298203513169716,-0.2813914137218059,0.05054405425371639,0.0007356240097751471,0.020309072152393214,0.09397185904536819,0.00020812461092124424,0.04205928296253213,0.09212009243310924,0.0001424953736308773,2.3357673707901337e-06,0.04954805616379832,0.00012386530376211932,5.371542454394043e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.09760774928883596,0.185272588033945,0.11590795298918358
0.036000000000000004,18.0,0.0,0.00012753911708874278,0.1041225584953624,0.0002600391532322652,-4.9963843477822956e-05,0.04048721206684584,0.00010132274416970134,9.136742270540006e-05,0.03968938952411383,9.903201362108261e-05,0.025337580462500158,0.10207076682748013,0.00019204851931594463,-0.18124837097416074,0.03921326809686327,0.0005252060547936143,0.005425118263632102,0.05531953258556831,0.00012649735376091416,-0.15150109010836663,0.10084630659351938,0.000609004203090619,-0.006875773565977651,0.05422943109679953,0.00014967738828355635,-0.0037570711868115158,0.053578884579395775,0.00014210306661352216,-0.3190676617941327,0.053703057644573664,0.0008377361784159491,0.02988767279718168,0.09984510023570368,0.0001988400702082762,0.04899956887762658,0.09787759821017857,0.0001395457881191161,2.7891545886195334e-06,0.05264480967403572,0.00013160618476666232,6.417970502674174e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.09786872507620756,0.18569057640045442,0.1167989025940941
0.038,16.0,0.0,0.00015067816769231057,0.11024741487744252,0.0002752996894008845,-5.901620940379587e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342177,0.04202405949612052,0.0001048317301835378,0.02541870884961365,0.10807492958203778,0.00020684337279884405,-0.1916153024851962,0.04151993092609051,0.0005569207547506281,0.006129291219619153,0.058573622737660556,0.00013287126118507114,-0.16023988193732464,0.1067784422754911,0.0006456988309596443,-0.008113824728408298,0.05741939763190538,0.00016073792799470757,-0.004249694691865126,0.05673058367230141,0.00015121913714778232,-0.35673231691263074,0.056862061035430934,0.0009398243070739092,0.039454549991049664,0.10571834142603918,0.0001895766715721438,0.05594337172409058,0.10363510398724787,0.00013658883777405322,3.2981346218000374e-06,0.055741563184273105,0.00013934693507421122,7.593897199047892e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.09812970135363581,0.18610856489971694,0.11768985264009046
0.04,17.0,0.0,0.00017645639169165875,0.11637227125952267,0.0002905539827295759,-6.909735880180575e-05,0.045250413486474766,0.0001132735742396964,0.0001263957367739861,0.04435872946812722,0.0001106269797696095,0.025494499973831557,0.11407909233659544,0.00022165095871745449,-0.20196926039168847,0.043826593755317764,0.000588604740601285,0.0068330474712244025,0.061827712889752806,0.00013924605417533413,-0.16897137431620513,0.11271057795746282,0.0006823761497369686,-0.009355839940508334,0.06060936416701123,0.00017180797223854884,-0.004740091533612925,0.05988228276520704,0.00016032994364268042,-0.39438340271782085,0.060021064426288205,0.0010418834533472974,0.04900644330626514,0.1115915826163747,0.0001803425815633126,0.06289125950238779,0.1093926097643172,0.00013362309510056653,3.866047602701373e-06,0.0588383166945105,0.00014708754639972176,8.907382535066555e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.0983906533054755,0.18652655205547736,0.1185808021159098
0.042,17.0,0.0,0.00020501571568025176,0.1224971276416028,0.00030580167812477787,-8.026178211758448e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166258,0.04669339944013391,0.00011641750925839982,0.02556471108965511,0.12008325509115308,0.0002364718877933038,-0.21230955865717557,0.046133256584545014,0.0006202562924405837,0.007536324755813029,0.06508180304184505,0.0001456218889265516,-0.17769519179957077,0.11864271363943454,0.0007190352198890993,-0.010601980943781708,0.06379933070211707,0.00018288792660656352,-0.005228140863442446,0.06303398185811267,0.00016943518347931397,-0.4320189435188973,0.06318006781714548,0.0011439086763374159,0.058540099974242206,0.1174648238067102,0.00017114595125111264,0.06984379648018735,0.11515011554138652,0.00013064714009749682,4.496261315283868e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991093e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.09865160525731519,0.18694453921123777,0.11947175159172913
0.044,14.0,0.0,0.00023649794931284698,0.12862198402368294,0.00032104242077000673,-9.256379093893692e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947352,0.049028069412140614,0.00012220306588949737,0.02562910107388622,0.12608741784571076,0.00025130676689013914,-0.2226355132698512,0.04843991941377227,0.0006518736951773696,0.008239061039917409,0.06833589319393732,0.00015199892109531073,-0.18641095932727073,0.12457484932140628,0.0007556751028024427,-0.011852408962908715,0.06698929723722294,0.0001939781954525116,-0.005713722041452812,0.0661856809510183,0.00017853455453615188,-0.4696369643628506,0.06633907120800275,0.00124589503681725,0.0680522763436923,0.12333806499704572,0.00016199491255700882,0.07680154246246623,0.12090762131845587,0.0001276595620956713,5.192172732160121e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636606e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.09891255720915487,0.18736252636699818,0.12036270106754846
0.046,11.0,0.0,0.0002710447792061306,0.1347468404057631,0.00033627585614112563,-0.00010605750869843408,0.052395215615918145,0.00013121944851714272,0.00019410877284566625,0.0513627393841473,0.00012798339728279458,0.025687430503956964,0.1320915806002684,0.0002661561988159555,-0.23294644234057768,0.050746582242999515,0.0006834552387821268,0.00894119453296315,0.07158998334602956,0.00015837730576528038,-0.19511830224172327,0.130506985003378,0.0007922948608266218,-0.013107284684087575,0.07017926377232879,0.00020507918183809378,-0.006196714646189078,0.06933738004392394,0.00018762775521344188,-0.5072354911056024,0.06949807459886002,0.0013478375974042764,0.07753973932865554,0.12921130618738122,0.0001528975746092223,0.08376505206793379,0.1266651270955252,0.0001246589615826474,5.957209551792054e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611221e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.09917350916099456,0.1877805135227586,0.12125365054336779
0.048,9.0,0.0,0.00030879776284796045,0.1408716967878432,0.00035150163002159267,-0.00012079686139418002,0.0547768163257326,0.0001372071845860776,0.0002211285858649736,0.05369740935615399,0.0001337582514582708,0.02573946173536042,0.13809574335482602,0.00028102078212717264,-0.24324166619974696,0.05305324507222676,0.0007149992185320112,0.009642663700853671,0.0748440734981218,0.00016475719741289665,-0.20381684630515293,0.13643912068534972,0.0008288935573176826,-0.014366768233454758,0.07336923030743464,0.00021619128747880554,-0.006676998484346744,0.07248907913682956,0.0001967144844575466,-0.5448125504854987,0.0726570779897173,0.0014497314227382993,0.08699926784485712,0.13508454737771672,0.00014386202012265295,0.09073487401277437,0.13242263287259448,0.00012164395201165174,6.794831735828867e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116716e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.09943446111283424,0.188198500678519,0.12214460001918712
0.05,6.0,0.0,0.00034989832251565233,0.14699655316992338,0.0003667193885176886,-0.00013683556832956356,0.057158417035547075,0.00014319803474235313,0.00025054035834509383,0.0560320793281607,0.00013952737685573932,0.025784958978144906,0.14409990610938372,0.0002959011109350583,-0.25352050749294414,0.05535990790145402,0.0007465039352530025,0.010343407279408698,0.07809816365021408,0.000171138749873401,-0.21250621771677966,0.14237125636732145,0.0008654702566811859,-0.015631019155586956,0.0765591968425405,0.00022731491268998817,-0.007154453600445336,0.07564077822973521,0.00020579444178520488,-0.5823661701995018,0.07581608138057458,0.0015515715796651833,0.09642765423286198,0.14095778856805224,0.00013489630180798783,0.09771155040268674,0.13818013864966383,0.00011861316159222365,7.708533046591208e-06,0.07432208424569747,0.00018578822353490412,1.782842342748017e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.09969541306467393,0.18861648783427942,0.12303554949500645
0.052000000000000005,0.0,0.0,0.0003944877392037452,0.1531214095520035,0.0003819287780737197,-0.00015422713287290303,0.05954001774536153,0.00014919213328422773,0.00028244435485912025,0.05836674930016739,0.00014529052235455575,0.025823688372434477,0.15010406886394137,0.00031079777471449115,-0.26378229127536934,0.05766657073068127,0.0007779676955590635,0.011043364287652464,0.08135225380230632,0.00017752211630724403,-0.2211860431299585,0.1483033920492932,0.0009020240244151821,-0.01690019639208764,0.07974916337764636,0.0002384504563330833,-0.007628960286469968,0.07879247732264084,0.00021486732730771545,-0.619894378982416,0.07897508477143185,0.0016533531374273343,0.10582170566653244,0.14683102975838774,0.0001260084388138144,0.10469561603418003,0.14393764442673315,0.00011556523506011603,8.701842584706505e-06,0.07741883775593486,0.0001935278230572207,2.0143181301587828e-05,0.07649010672806057,0.00019118069576158273,0.0009659411714158217,0.14221094120652114,0.00035338529915379186,3.428571428571429,0.0,0.09995636501651362,0.18903447499003984,0.12392649897082578
