t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.042,0.0,0.0,-0.37888988037217636,0.0,0.0010751041667129298,0.17922954286674353,0.0,-0.0005092601288286967,0.34816678046814076,0.0,-0.0009870235843265748,-0.37974311872630434,0.0,0.001077416465633211,0.17655582519935123,0.0,-0.0005017026579082761,0.35937182689508396,0.0,-0.0010183619245476413,-0.3785588120742932,0.0,0.0010742470580512955,0.1768942723029575,0.0,-0.0005026086740692931,0.3698943880274637,0.0,-0.0010487996020695574,-0.37910503946708607,0.0,0.001075677824244694,0.17692502211817968,0.0,-0.0005027012079119879,0.36048866649885025,0.0,-0.0010220470297875779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500009125648043,0.20003307077659516,0.11583029237430295
0.044,0.0,0.0,-0.39938820453106694,0.0,0.001136669641116529,0.1886785462899926,0.0,-0.0005376886286002306,0.3673021367074948,0.0,-0.0010445003414044224,-0.4003238408919948,0.0,0.001139229356178913,0.18585069426132764,0.0,-0.0005296674755980537,0.3792650540492584,0.0,-0.001078115480685252,-0.3990117227201231,0.0,0.0011356764362228796,0.18622595234499362,0.0,-0.0005306828169088726,0.3901633370770608,0.0,-0.001109683164082391,-0.39962726360766493,0.0,0.0011373151184012583,0.18625630884325353,0.0,-0.0005307750663545391,0.38027025857772545,0.0,-0.0010814659994965508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500009567792414,0.20003354489163025,0.11587573305544722
0.046,0.0,0.0,-0.4198617223439424,0.0,0.0011981646135932008,0.19809895645700556,0.0,-0.0005660356388699778,0.3864125563175652,0.0,-0.0011019064101224843,-0.4208796769297396,0.0,0.0012009715226759844,0.19511742349428068,0.0,-0.0005575520827839829,0.39913220917093634,0.0,-0.0011377951621477753,-0.4194397777241008,0.0,0.0011970351681603692,0.1955298771540504,0.0,-0.0005586778570349809,0.4104052337575301,0.0,-0.0011704900112311824,-0.420124638902871,0.0,0.0011988817908229947,0.1955595248806842,0.0,-0.0005587689265297606,0.4000256831180454,0.0,-0.0011408107757331764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500010009936785,0.20003401900666534,0.1159211737365915
0.048,0.0,0.0,-0.44030912934339483,0.0,0.0012595851670318273,0.20748935148872236,0.0,-0.0005942968693710167,0.40549666378758376,0.0,-0.0011592376689526956,-0.44140931666698585,0.0,0.001262639030789219,0.20435461799778842,0.0,-0.0005853522704828421,0.4189718436097169,0.0,-0.001197396627512809,-0.4398416714588004,0.0,0.0012583193331723024,0.20480466706288175,0.0,-0.0005865896314621512,0.4306185959320667,0.0,-0.0012312157012725903,-0.4405958583505728,0.0,0.001260373916708613,0.20483327370459736,0.0,-0.0005866785746420527,0.41975350224355845,0.0,-0.0012000770493541364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500010452081156,0.20003449312170044,0.11596661441773577
0.05,0.0,0.0,-0.46072912237285607,0.0,0.0013209273880301845,0.21684831809695768,0.0,-0.0006224680544661671,0.4245530818885935,0.0,-0.0012164899913627513,-0.46191145128023503,0.0,0.0013242279500009575,0.21356089134063552,0.0,-0.0006130638539933652,0.43878250716484996,0.0,-0.0012569155308291508,-0.46021609964250304,0.0,0.001319525014376401,0.2140489507699016,0.0,-0.0006144140011886453,0.45080194003839724,0.0,-0.0012918557877962002,-0.4610396162895413,0.0,0.0013217875750517185,0.21407616723685557,0.0,-0.0006144998211137921,0.43945227654108127,0.0,-0.0012592605067306753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500010894225527,0.20003496723673553,0.11601205509888005
0.052000000000000005,0.0,0.0,-0.4811203996619456,0.0,0.0013821873671185682,0.2261744519584169,0.0,-0.0006505449542908731,0.44358043162734256,0.0,-0.0012736592456657804,-0.4823847733723723,0.0,0.0013857343538407052,0.22273486592923744,0.0,-0.0006406826740219066,0.4585627480483956,0.0,-0.0013163475214945498,-0.48056175941594886,0.0,0.0013806482989275092,0.22326136570354296,0.0,-0.0006421468523097048,0.47095378105618974,0.0,-0.0013524058201151918,-0.4814546084761737,0.0,0.001383118848868624,0.22328682621534446,0.0,-0.0006422285017105668,0.4591205650226162,0.0,-0.001318356829623244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500011336369898,0.20003544135177062,0.11605749578002432
0.054,0.0,0.0,-0.5014816609026578,0.0,0.0014433611989858367,0.23546635808150845,0.0,-0.0006785233558752507,0.46257733220432995,0.0,-0.0013307412948820277,-0.5028279770508188,0.0,0.0014471543201171168,0.231875173369013,0.0,-0.0006682045977877124,0.47831111285243855,0.0,-0.0013756882441451868,-0.5008773494198935,0.0,0.0014416852782478467,0.23244055837964014,0.0,-0.0006697840971106289,0.49107263247846267,0.0,-0.0014128613431685691,-0.501839532162036,0.0,0.0014443638254285213,0.23246388055521264,0.0,-0.0006698604786460334,0.47875692509151785,0.0,-0.0013773616950678487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500011778514269,0.2000359154668057,0.1161029364611686
0.056,0.0,0.0,-0.5218116073264211,0.0,0.0015044449827079733,0.24472265116570513,0.0,-0.0007063990742445254,0.4815424009761467,0.0,-0.00138773199661299,-0.5232397580065382,0.0,0.0015084839311524565,0.24098045481846223,0.0,-0.000695625520107039,0.4980261465204973,0.0,-0.0014349333385573156,-0.5211615698734997,0.0,0.0015026320482596804,0.2415851847515931,0.0,-0.0006973216751389205,0.5111570062871309,0.0,-0.0014732178974353881,-0.5221930861722562,0.0,0.001505518596486108,0.241605969702822,0.0,-0.000697391641665638,0.4983599125128486,0.0,-0.0014362707752745537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750001222065864,0.2000363895818408,0.11614837714231287
0.058,0.0,0.0,-0.5421089417820616,0.0,0.0015654348219792632,0.25394195595321856,0.0,-0.0007341679534971154,0.5004742534222494,0.0,-0.00144462720292844,-0.5436188135939274,0.0,0.0015697192740196147,0.25004936133571715,0.0,-0.0007229413644553867,0.5177063923232617,0.0,-0.001494078439561492,-0.5414131226535935,0.0,0.0015634847096204993,0.25069391055308354,0.0,-0.0007247555542547793,0.5312054129328205,0.0,-0.0015334710188613927,-0.5425139709847981,0.0,0.0015665792585167688,0.25071174298217613,0.0,-0.000724817909108466,0.5179280813880577,0.0,-0.001495079737538546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500012662803011,0.2000368636968759,0.11619381782345714
0.06,0.0,0.0,-0.5623723688147002,0.0,0.0016263268253461848,0.263122907572763,0.0,-0.0007618258678596557,0.5193715031162957,0.0,-0.001501422760266748,-0.5639638429116204,0.0,0.0016308564407817821,0.25908055421734505,0.0,-0.0007501480840071515,0.5373503918387847,0.0,-0.001553119176969785,-0.5616307113748139,0.0,0.0016242393679607807,0.25976541163312417,0.0,-0.0007520817316592507,0.5512163613190776,0.0,-0.0015936162387984616,-0.5628008888106443,0.0,0.0016275419129543945,0.2597798599336062,0.0,-0.0007521352289465284,0.5374599841341096,0.0,-0.0015537842441641731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500013104947383,0.200037337811911,0.11623925850460141
