t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,27.0,0.0,0.10266409895797139,-0.0174558406889284,-0.0002142693889263777,0.05871193714760574,-0.006787562022971215,-0.00011624893170756921,-0.013791572434371027,-0.006653809420219083,1.0792592165016255e-05,0.10242926334741054,-0.017111863850489316,-0.00021311478842462228,0.059174230717865144,-0.006573989063297665,-0.00011673869358581956,-0.013567001475168672,-0.009274156933462922,5.173623987456189e-06,0.10131991604474037,-0.016906586693619424,-0.00021079802854058021,0.060967602903643836,-0.009091404625051685,-0.00012484542436467592,-0.013189372056564787,-0.008982342414781056,5.061277156338348e-06,0.10294355977562862,-0.009003159663943232,-0.0001978155691982233,0.05830541557845892,-0.016738737392456203,-0.00013544016753668222,-0.013655518989805425,-0.01640889146464758,-8.965105661328199e-06,-1.1223433200073659e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.5723775088607543e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325688e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07500014009686805,0.2355319486662203,0.053569788131255555
0.022,29.0,0.0,0.115649532976004,-0.019395378543253777,-0.00024411895500245034,0.06608335331439052,-0.0075417355810791275,-0.00013250734545736974,-0.015531030339498425,-0.007393121578021203,1.279690171269965e-05,0.11541323429538526,-0.01901318205609924,-0.00024288489080701955,0.06654948402939381,-0.0073044322925529615,-0.0001329573260208362,-0.015271196936110794,-0.010304618814958802,6.524765320419741e-06,0.11414786617050973,-0.018785096326243804,-0.00024021002474196835,0.06859994912166524,-0.010101560694501872,-0.00014213832719629142,-0.014863875894106746,-0.00998038046086784,6.417983191393896e-06,0.11598316892475856,-0.010003510737714702,-0.00022589414102668664,0.06562532099207594,-0.018598597102729115,-0.00015380802536237606,-0.015383181083870446,-0.0182321016273862,-9.153165275161548e-06,-1.5166728366535817e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.4770937403089996e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.708449743952927e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.07500015736228298,0.23559861338408292,0.05338856996820398
0.024,28.0,0.0,0.12863516888899051,-0.021334916397579153,-0.0002739688987471663,0.07345069067251156,-0.00829590913918704,-0.00014875852490715512,-0.01726820486158439,-0.008132433735823322,1.4797193207350207e-05,0.128397458253775,-0.02091450026170916,-0.00027265546911418886,0.0739206608905654,-0.008034875521808257,-0.00014916871910240415,-0.016973300714609386,-0.01133508069645468,7.87223247931223e-06,0.12697632257211947,-0.02066360595886818,-0.00026962294425875584,0.07622784629553858,-0.011111716763952059,-0.0001594233317712346,-0.016536230986270287,-0.010978418506954623,7.770914774304246e-06,0.129023515166761,-0.01100386181148617,-0.00025397406147248944,0.07294054473705339,-0.020458456813002027,-0.00017216755561015593,-0.017109102107885535,-0.02005531179012482,-9.344261412508746e-06,-1.9941098589376522e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.5730093849981504e-07,-0.010657621537443106,-2.131454765613815e-05,-2.245262123893253e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.07500017462769791,0.23566527810194554,0.0532073518051524
0.026000000000000002,28.0,0.0,0.14162101899863674,-0.023274454251904532,-0.0003038192462817901,0.0808134884628315,-0.009050082697294952,-0.00016500154673961304,-0.01900282182171038,-0.008871745893625443,1.6792917935917894e-05,0.1413819495126828,-0.022815818467319084,-0.0003024265534421882,0.08128730542161336,-0.008765318751063553,-0.0001653719592832579,-0.01867305838144579,-0.012365542577950561,9.21551627331765e-06,0.13980532903242934,-0.02254211559149256,-0.00029903687632722403,0.08385079547421373,-0.012121872833402245,-0.00017669943825788164,-0.018206175979389304,-0.011976456553041406,9.119548866457762e-06,0.14206466047138613,-0.01200421288525764,-0.00028205545610403727,0.08025056987356634,-0.022318316523274935,-0.00019051772252065663,-0.018833059397743504,-0.02187852195286344,-9.538839689955808e-06,-2.562691708568263e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214933e-07,-0.011626496222665206,-2.325207784345341e-05,-2.8840473836829286e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07500019189311284,0.23573194281980817,0.05302613364210083
0.028,28.0,0.0,0.15460709476263615,-0.025213992106229915,-0.0003336700222097333,0.08817128692853576,-0.009804256255402868,-0.00018123548943646873,-0.020734607241136672,-0.009611058051427566,1.878352754056563e-05,0.15436672151996964,-0.024717136672929015,-0.00033219817237122365,0.08864896273814614,-0.00949576198031885,-0.00018156613480386442,-0.020370215694912666,-0.013396004459446444,1.0554107843998694e-05,0.1526349284058119,-0.02442062522411695,-0.0003284519085130926,0.09146829878118068,-0.013132028902852436,-0.00019396564875413233,-0.019873449706795217,-0.012974494599128195,1.0463362760522218e-05,0.15510666590367686,-0.013004563959029115,-0.00031013844886083045,0.08755488050817437,-0.024178176233547854,-0.0002088574922142284,-0.020554830452795873,-0.023701732115602066,-9.737345435717123e-06,-3.2304899480278964e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.41339748899158e-07,-0.01259537090788731,-2.518956604988618e-05,-3.633648250626466e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07500020915852777,0.2357986075376708,0.05284491547904925
0.03,26.0,0.0,0.16759340671002163,-0.027153529960555284,-0.0003635212494463829,0.09552362741753473,-0.010558429813510777,-0.00019745943348409308,-0.022463287363883287,-0.010350370209229683,2.0768474063813977e-05,0.16735178679737078,-0.026618454878538932,-0.0003619703527970171,0.09600517905225957,-0.010226205209574145,-0.00019775033589544057,-0.02206451862214511,-0.01442646634094232,1.1887498707940692e-05,0.16546516252543464,-0.026299134856741322,-0.00035786812652510643,0.0990798595238042,-0.014142184972302619,-0.0002112209675069666,-0.021537791210188475,-0.013972532645214975,1.1801834123160487e-05,0.16814959153418185,-0.014004915032800581,-0.0003382231618729549,0.09485296189992756,-0.02603803594382076,-0.00022718583290399024,-0.022274192955141547,-0.02552494227834068,-9.940223651089611e-06,-4.005613493927041e-07,-0.013728940562052448,-2.745723502611529e-05,-9.195708218966136e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962534e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.0750002264239427,0.23586527225553341,0.052663697315997675
0.032,25.0,0.0,0.18057996435699866,-0.02909306781488066,-0.0003933729490498046,0.10287005248442385,-0.011312603371618688,-0.00021367246157830684,-0.024188588679320052,-0.011089682367031803,2.274720999370297e-05,0.1803371568570876,-0.028519773084148853,-0.0003917431197630393,0.10335550177321291,-0.01095664843882944,-0.00021392365498217804,-0.023755713360461506,-0.015456928222438198,1.3215180799413828e-05,0.17829607211107976,-0.0281776444893657,-0.0003872856140296007,0.10668498230217044,-0.015152341041752806,-0.00022846440113111403,-0.02319893976102475,-0.014970570691301756,1.3134441037773437e-05,0.18119349634968265,-0.01500526610657205,-0.0003663097152815078,0.10214430056600977,-0.027897895654093667,-0.00024550171510804246,-0.023990924788932423,-0.027348152441079295,-1.0147918971875496e-05,-4.896211730505149e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449683e-06,-0.014533120278331507,-2.906440141501922e-05,-5.5006358847013026e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.07500024368935763,0.23593193697339604,0.0524824791529461
0.034,27.0,0.0,0.1935667761233037,-0.031032605669206046,-0.0004232251400524094,0.11021010599196146,-0.012066776929726604,-0.0002298736588283009,-0.02591023794476627,-0.011828994524833925,2.4719188308972255e-05,0.19332284211889766,-0.030421091289758784,-0.00042151649629369275,0.11069947960762923,-0.011687091668084739,-0.0002300851868825953,-0.025443546358714608,-0.01648739010393408,1.4536646513054849e-05,0.191127696677549,-0.030056154121990086,-0.0004167044524661397,0.11428317311740124,-0.016162497111202996,-0.00024569495882674686,-0.02485663488191681,-0.015968608737388545,1.4460662047272407e-05,0.19423843816448091,-0.016005617180343525,-0.00039439822706005236,0.10942838438687716,-0.029757755364366586,-0.0002638041118607527,-0.02570480405969713,-0.029171362603817922,-1.0360875629770998e-05,-5.910477623290185e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.358036720733285e-06,-0.015501994963553612,-3.100174094311414e-05,-6.635674715872908e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.07500026095477257,0.23599860169125866,0.05230126098989452
0.036000000000000004,26.0,0.0,0.2065538492491302,-0.03297214352353142,-0.00045307783929367023,0.11754333321202443,-0.012820950487834517,-0.00024606211295959195,-0.027627962208100484,-0.012568306682636044,2.6683862524260455e-05,0.20630885182782532,-0.03232240949536871,-0.00045129050322853276,0.11803666265918085,-0.012417534897340033,-0.0002462340290099385,-0.02712776433865342,-0.01751785198542996,1.5851388746569293e-05,0.20396007444370212,-0.03193466375461446,-0.00044612472086432694,0.12187393947939273,-0.017172653180653183,-0.00026291165259610883,-0.0265106163680531,-0.016966646783475328,1.5779976196882962e-05,0.2072844735322911,-0.017005968254114993,-0.0004224888128371918,0.11670470271085094,-0.0316176150746395,-0.0002820919989230333,-0.02741560911368404,-0.03099457276655654,-1.0579537413718817e-05,-7.056650832928389e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465478e-06,-0.01647086964877571,-3.293902322410995e-05,-7.916832243219799e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.0750002782201875,0.2360652664091213,0.05212004282684295
0.038,23.0,0.0,0.21954118971266529,-0.0349116813778568,-0.00048293106125397404,0.12486928092600245,-0.01357512404594243,-0.00026223691451593374,-0.029341488830380777,-0.013307618840438165,2.8640686735324636e-05,0.2192951939724144,-0.03422372770097863,-0.00048106515905760793,0.12536660252772147,-0.01314797812659533,-0.00026236928157155235,-0.028808114316296304,-0.018548313866925844,1.7158900943455152e-05,0.21679324224217553,-0.03381317338723885,-0.00047554649566188196,0.12945679051393477,-0.01818280925010337,-0.0002801134974589922,-0.028160624308633884,-0.01796468482956211,1.7091863076981976e-05,0.2203316576587838,-0.018006319327886464,-0.0004505815857203551,0.1239727464581234,-0.033477474784912406,-0.0003003643549915267,-0.02912311855722461,-0.03281778292929516,-1.080434763122224e-05,-8.343020829195625e-07,-0.01765149500835315,-3.530157868653971e-05,-1.9188261725144787e-06,-0.017439744333997812,-3.487624435338433e-05,-9.35291468636573e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.07500029548560243,0.2361319311269839,0.05193882466379137
0.04,18.0,0.0,0.2325288021482788,-0.036851219232182174,-0.0005127848178896948,0.13218749752459197,-0.014329297604050339,-0.0002783971570601056,-0.031050545508476045,-0.014046930998240283,3.058911566428099e-05,0.2322818752036444,-0.03612504590658855,-0.0005108404797580059,0.13268885240782644,-0.013878421355850623,-0.0002784900477671442,-0.03048434362331583,-0.01957877574842172,1.845867713574917e-05,0.22962723542982802,-0.035691683019863224,-0.0005049698505240775,0.13703123706916884,-0.019192965319553553,-0.00029729951166697664,-0.02980639910832595,-0.01896272287564889,1.8395802865969985e-05,0.23338004431482406,-0.01900667040165793,-0.00047867665612088346,0.1312320082241368,-0.035337334495185314,-0.00031862016190661744,-0.03082711127611821,-0.03464099309203377,-1.1035749069618323e-05,-9.777930005201405e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.25003709723492e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494075,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.07500031275101736,0.23619859584484654,0.051757606500739795
0.042,0.0,0.0,0.24551668976540644,-0.03879075708650755,-0.0005426391184695727,0.1394975331069512,-0.015083471162158255,-0.00029454193737350043,-0.032754860297708605,-0.014786243156042406,3.252860470486728e-05,0.24526890075453114,-0.03802636411219848,-0.0005406164786316859,0.14000296718670355,-0.014608864585105923,-0.00029459543398586475,-0.032156199928435776,-0.020609237629917603,1.9750211986796453e-05,0.24246208779895953,-0.03757019265248761,-0.0005343948561646313,0.14459679182134225,-0.020203121389003743,-0.0003144687169163452,-0.0314476815087367,-0.01996076092173568,1.9691276373180545e-05,0.2464296857504486,-0.020007021475429404,-0.000506774131580507,0.13848198238229545,-0.03719719420545823,-0.00033685840485919006,-0.03252736645503939,-0.0364642032547724,-1.1274183957308378e-05,-1.1369776791796406e-06,-0.0196127722315035,-3.922358887700596e-05,-2.6178064527356713e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568192,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.07500033001643229,0.23626526056270916,0.05157638833768822
0.044,0.0,0.0,0.25850485426816744,-0.04073029494083293,-0.0005724939694124788,0.14679893957917856,-0.015837644720266168,-0.00031067035565443475,-0.0344541616345085,-0.015525555313844525,3.445860996772816e-05,0.2582562743604516,-0.039927682317808404,-0.0005703931661446791,0.14730850354143726,-0.015339307814361217,-0.00031068455000212954,-0.033823431258840644,-0.021639699511413483,2.1033000834044588e-05,0.2552978314893482,-0.039448702285111985,-0.000563821580168143,0.15215296937981695,-0.02121327745845393,-0.0003316201385595924,-0.03308421260990848,-0.020958798967822462,2.097776508182847e-05,0.2594806326096249,-0.021007372549200872,-0.000534874116599299,0.1457221651859715,-0.03905705391573114,-0.0003550780725960532,-0.03422366359696869,-0.03828741341751102,-1.1520093924943255e-05,-1.3127018772193964e-06,-0.020593410843078672,-4.118454773079899e-05,-3.024174448938864e-06,-0.020346368389664114,-4.068750116642276e-05,-0.0001467863772412643,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07500034728184722,0.2363319252805718,0.05139517017463664
0.046,0.0,0.0,0.27149329577575787,-0.042669832795158305,-0.0006023493741266515,0.15409127075207674,-0.01659181827837408,-0.0003267815157151053,-0.03614817835907984,-0.016264867471646644,3.6378588325723706e-05,0.27124399818023326,-0.04182900052341832,-0.0006001705497677399,0.15460502003552923,-0.016069751043616513,-0.0003267565091701076,-0.03548578602159814,-0.02267016139290936,2.2306539731862573e-05,0.26813449690115043,-0.04132721191773636,-0.0005932500868141692,0.15969928639129244,-0.022223433527904117,-0.0003487528058154422,-0.034715733891834015,-0.021956837013909245,2.225475119199847e-05,0.2725329338458353,-0.02200772362297234,-0.0005629767124651945,0.15295205486976593,-0.04091691362600405,-0.0003732781576239511,-0.03591578254264789,-0.04011062358024964,-1.1773919966561894e-05,-1.505817579681575e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921714e-06,-0.021315243074886213,-4.262443780087455e-05,-0.00016822297094684437,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07500036454726215,0.2363985899984344,0.051213952011585066
0.048,0.0,0.0,0.2844820127436583,-0.04460937064948368,-0.0006322053328504831,0.16137408243816598,-0.01734599183648199,-0.00034287452517711746,-0.03783663973807943,-0.017004179629448765,3.828799745926215e-05,0.28423207271804596,-0.043730318729028245,-0.0006299486338185229,0.16189207721469914,-0.016800194272871806,-0.0003428104286168021,-0.03714301302509481,-0.02370062327440524,2.35703254943858e-05,0.28097211260870797,-0.04320572155036074,-0.0006226804369030224,0.1672352616432021,-0.0232335895973543,-0.00036586575197729347,-0.036341987235993606,-0.02295487505999603,2.3521717663675974e-05,0.2855866366385276,-0.02300807469674381,-0.0005910820170851583,0.1601711517499865,-0.04277677333627696,-0.0003914576564120858,-0.037603503490060676,-0.04193383374298825,-1.2036102400680718e-05,-1.7171833098371398e-06,-0.022554688066229022,-4.510636449729869e-05,-3.960993810031354e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777304,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.07500038181267708,0.23646525471629704,0.05103273384853349
