t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,34.0,0.0,0.04429330282396586,-0.0174558406889284,-0.00011154122706416797,0.014551946111193611,-0.006787562022971215,-3.8764048071914325e-05,-0.022305823735032617,-0.006653809420219083,2.5291388120645102e-05,0.044314478796328695,-0.017111863850489316,-0.00011090795512116421,0.014512681405334339,-0.006573989063297665,-3.827440724118474e-05,-0.02186118315238609,-0.009274156933462922,1.9317849705492353e-05,0.04429023164961217,-0.016906586693619424,-0.00011045552032752198,0.014490384221611736,-0.009091404625051685,-4.3268635296485706e-05,-0.021716026062502086,-0.008982342414781056,1.9642766121036185e-05,0.04432210110037249,-0.009003159663943232,-9.469360299646004e-05,0.014551269146544615,-0.016738737392456203,-5.867301993268015e-05,-0.022401484744818585,-0.01640889146464758,5.961208362101233e-06,-1.1223433200073637e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.572377508860746e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325688e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.074999988812087,0.22009701662285505,0.03933974797691556
0.022,36.0,0.0,0.050270618139240504,-0.019395378543253777,-0.00012737736273443927,0.016509325754566925,-0.0075417355810791275,-4.418736338454548e-05,-0.025310795469433173,-0.007393121578021203,2.982540431402283e-05,0.0502856431897847,-0.01901318205609924,-0.00012665532170485588,0.01646209845431221,-0.0073044322925529615,-4.3634227395774597e-05,-0.024788128885412493,-0.010304618814958802,2.3113128674854575e-05,0.050258152541043884,-0.018785096326243804,-0.00012615065595171192,0.016437661276049127,-0.010101560694501872,-4.9183889832227216e-05,-0.02462712200797744,-0.00998038046086784,2.3471291203268495e-05,0.05029986082159813,-0.010003510737714702,-0.00010865122367617438,0.016504075997529774,-0.018598597102729115,-6.629973249854745e-05,-0.025412600460988692,-0.0182321016273862,8.338766234864771e-06,-1.516672836653579e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.477093740308989e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.708449743952927e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.07499998723624104,0.2201099713466042,0.039250655975390174
0.024,35.0,0.0,0.0562465556218721,-0.021334916397579153,-0.00014321106907363933,0.01846658221956566,-0.00829590913918704,-4.961046978750793e-05,-0.02831421442172765,-0.008132433735823322,3.43567234672197e-05,0.0562554454396402,-0.02091450026170916,-0.00014240028690298774,0.018411453340629214,-0.008034875521808257,-4.899394795224094e-05,-0.027713737224995053,-0.01133508069645468,2.6906096377915627e-05,0.05622478139723967,-0.02066360595886818,-0.0001418435169998241,0.018384716623885286,-0.011111716763952059,-5.509875608000237e-05,-0.027536826473806647,-0.010978418506954623,2.7297407002045635e-05,0.056276812021434315,-0.01100386181148617,-0.0001226074452661686,0.018456113053403243,-0.020458456813002027,-7.39250656210636e-05,-0.028422688852113513,-0.02005531179012482,1.0714577341727746e-05,-1.994109858937649e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.573009384998138e-07,-0.010657621537443106,-2.131454765613815e-05,-2.245262123893253e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.07499998566875202,0.22012293192692062,0.039161581728173224
0.026000000000000002,33.0,0.0,0.06222095212908862,-0.023274454251904532,-0.00015904201974755328,0.020423696804358286,-0.009050082697294952,-5.503332983372122e-05,-0.031315876425455,-0.008871745893625443,3.888493705620441e-05,0.06222372412076744,-0.022815818467319084,-0.00015814252781391858,0.020360733715243603,-0.008765318751063553,-5.4353544183385534e-05,-0.03063782649329127,-0.012365542577950561,3.069638929408898e-05,0.062189963489837574,-0.02254211559149256,-0.0001575337939774645,0.020331522728873796,-0.012121872833402245,-6.1013178914575063e-05,-0.03044495270957754,-0.011976456553041406,3.112073984153048e-05,0.062252845712375444,-0.01200421288525764,-0.0001365620498133839,0.0204073003014433,-0.022318316523274935,-8.154885915335635e-05,-0.03143159604848485,-0.02187852195286344,1.3088333798500148e-05,-2.56269170856826e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214918e-07,-0.011626496222665206,-2.325207784345341e-05,-2.8840473836829286e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07499998410126299,0.22013589250723703,0.039072507480956274
0.028,36.0,0.0,0.06819364454609524,-0.025213992106229915,-0.00017486988847063706,0.022380650831142133,-0.009804256255402868,-6.0455906119522313e-05,-0.03431557742290045,-0.009611058051427566,4.340963674805486e-05,0.06819031783742863,-0.024717136672929015,-0.00017388172158739292,0.022309927245349578,-0.00949576198031885,-5.97129913911249e-05,-0.033560215106683236,-0.013396004459446444,3.448364406768965e-05,0.06815354411244795,-0.02442062522411695,-0.00017322117742790905,0.022278052083792105,-0.013132028902852436,-6.692710326345247e-05,-0.03335131406461879,-0.012974494599128195,3.494091622089869e-05,0.06822785289617288,-0.013004563959029115,-0.00015051481934280912,0.02235755779566748,-0.024178176233547854,-8.917095306998231e-05,-0.034439168263605595,-0.023701732115602066,1.5459727865765563e-05,-3.230489948027893e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991564e-07,-0.01259537090788731,-2.518956604988618e-05,-3.6336482506264665e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07499998253377396,0.22014885308755344,0.038983433233739324
0.03,32.0,0.0,0.0741644697892424,-0.027153529960555284,-0.00019069434901330105,0.02433742564921045,-0.010558429813510777,-6.587816128930583e-05,-0.037313113478418716,-0.010350370209229683,4.7930414427341535e-05,0.07415506522657934,-0.026618454878538932,-0.00018961754543193513,0.02425902161667681,-0.010226205209574145,-6.507226490984744e-05,-0.0364807215876606,-0.01442646634094232,3.826749753148183e-05,0.07411536858328743,-0.026299134856741322,-0.00018890535793837854,0.024224277213894297,-0.014142184972302619,-7.284047411218944e-05,-0.036255724000378284,-0.013972532645214975,3.875756283880763e-05,0.07420172456351876,-0.014004915032800581,-0.00016446553585794694,0.024306805663728497,-0.02603803594382076,-9.679118747897648e-05,-0.03744525180517103,-0.02552494227834068,1.7828451970529832e-05,-4.005613493927038e-07,-0.013728940562052448,-2.745723502611529e-05,-9.19570821896612e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962535e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.07499998096628493,0.22016181366786985,0.038894358986522375
0.032,31.0,0.0,0.08013326480919676,-0.02909306781488066,-0.00020651507520824615,0.02629400263801157,-0.011312603371618688,-7.130005804165827e-05,-0.040308280791748856,-0.011089682367031803,5.244686222277382e-05,0.0801178049611739,-0.028519773084148853,-0.0002053496766214564,0.026208004535783418,-0.01095664843882944,-7.04313401110125e-05,-0.0393991645766963,-0.015456928222438198,4.204758673044481e-05,0.08007528224781649,-0.0281776444893657,-0.00020458602614530628,0.026170170680355452,-0.015152341041752806,-7.87532365112942e-05,-0.039157996102793836,-0.014970570691301756,4.257030661815306e-05,0.08017435169373824,-0.01500526610657205,-0.0001784139813401816,0.02625496411379749,-0.027897895654093667,-0.00010440940263564433,-0.04044969308604352,-0.027348152441079295,2.0194198728183476e-05,-4.896211730505146e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449666e-06,-0.014533120278331507,-2.906440141501922e-05,-5.500635884701304e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.07499997939879591,0.22017477424818627,0.038805284739305425
0.034,30.0,0.0,0.08609986659411523,-0.031032605669206046,-0.0002223317409568056,0.02825036321019929,-0.012066776929726604,-7.672155913547635e-05,-0.043300875711319894,-0.011828994524833925,5.695857253382986e-05,0.08607837575347312,-0.030421091289758784,-0.00022107779250186537,0.028156863732341646,-0.011687091668084739,-7.579019240773631e-05,-0.04231536284411419,-0.01648739010393408,4.5823548945524445e-05,0.08603313048138087,-0.030056154121990086,-0.00022026287273961315,0.028115705083706713,-0.016162497111202996,-8.46653355831169e-05,-0.04205794409465525,-0.015968608737388545,4.637877473081059e-05,0.08614562525449095,-0.016005617180343525,-0.0001923599377481635,0.028201953441433378,-0.029757755364366586,-0.00011202543895632817,-0.04345233863521992,-0.029171362603817922,2.25566609644512e-05,-5.910477623290182e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.3580367207332836e-06,-0.015501994963553612,-3.100174094311414e-05,-6.635674715872909e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.07499997783130688,0.22018773482850268,0.038716210492088475
0.036000000000000004,31.0,0.0,0.09206411217282251,-0.03297214352353142,-0.00023814402023529332,0.030206488814673624,-0.012820950487834517,-8.214262739606762e-05,-0.046290694747546254,-0.012568306682636044,6.14651380573677e-05,0.09203661635835447,-0.03232240949536871,-0.00023680157049768365,0.03010558696141553,-0.012417534897340033,-8.114879725936336e-05,-0.04522913530194769,-0.01751785198542996,4.959502171736846e-05,0.09198875869185742,-0.03193466375461446,-0.00023593558847199064,0.030060853067260238,-0.017172653180653183,-9.057671652871979e-05,-0.04495538184795696,-0.016966646783475328,5.018259462235984e-05,0.09211543620148246,-0.017005968254114993,-0.00020630318701721188,0.030147694036437064,-0.0316176150746395,-0.00011963913703214576,-0.04645303510879084,-0.03099457276655654,2.491553173732676e-05,-7.056650832928386e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465465e-06,-0.01647086964877571,-3.293902322410995e-05,-7.9168322432198e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.07499997626381785,0.2202006954088191,0.038627136244871525
0.038,33.0,0.0,0.09802583861799229,-0.0349116813778568,-0.0002539515871013586,0.03216236093961114,-0.01357512404594243,-8.756322572123211e-05,-0.04927753458611206,-0.013307618840438165,6.596615181421619e-05,0.09799236557662507,-0.03422372770097863,-0.0002525206881186662,0.03205416200572988,-0.01314797812659533,-8.650713017602173e-05,-0.0481403010157887,-0.018548313866925844,5.33616428700437e-05,0.09794201232230443,-0.03381317338723885,-0.0002516038641581925,0.032005587320523124,-0.01818280925010337,-9.648732463472722e-05,-0.04785012339624034,-0.01796468482956211,5.398139403678969e-05,0.09808367547818647,-0.018006319327886464,-0.00022024351105873785,0.032092106389689304,-0.033477474784912406,-0.00012725033764269893,-0.04945162930089109,-0.03281778292929516,2.7270504358991367e-05,-8.343020829195622e-07,-0.01765149500835315,-3.530157868653971e-05,-1.918826172514478e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365731e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.07499997469632882,0.2202136559891355,0.038538061997654575
0.04,30.0,0.0,0.10398488304933247,-0.036851219232182174,-0.0002697541157003489,0.034117961115483986,-0.014329297604050339,-9.298331708732297e-05,-0.05226119210124335,-0.014046930998240283,7.046120717574356e-05,0.10394546225833744,-0.03612504590658855,-0.0002682348229664272,0.03400257667792981,-0.013878421355850623,-9.186516672316101e-05,-0.05104867921662583,-0.01957877574842172,5.712305053473396e-05,0.10389273685361698,-0.035691683019863224,-0.0002672673906843353,0.03394988058259949,-0.019192965319553553,-0.00010239710528015336,-0.05074198294692476,-0.01896272287564889,5.77748010411829e-05,0.10405023401557842,-0.01900667040165793,-0.00023418069175968882,0.03403511109997097,-0.035337334495185314,-0.00013485888176974925,-0.052447968154640305,-0.03464099309203377,2.962127241771463e-05,-9.777930005201403e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.2500370972349198e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494078,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.0749999731288398,0.22022661656945192,0.038448987750437626
0.042,33.0,0.0,0.10994108263677464,-0.03879075708650755,-0.00028555128027168004,0.03607327091806688,-0.015083471162158255,-9.840286455528448e-05,-0.05524146436896734,-0.014786243156042406,7.49498978904019e-05,0.10989574530610854,-0.03802636411219848,-0.0002839436527410718,0.035950818822830195,-0.014608864585105923,-9.722288252607147e-05,-0.053954089312671205,-0.020609237629917603,6.087888317341645e-05,0.10984077780718762,-0.03757019265248761,-0.0002829258590122092,0.035893705645579824,-0.020203121389003743,-0.00010830600394320647,-0.05363077489362656,-0.01996076092173568,6.156244405037816e-05,0.11001500273188139,-0.020007021475429404,-0.00024811451098201567,0.03597662888076454,-0.03719719420545823,-0.00014246461061085842,-0.05544189877307327,-0.0364642032547724,3.1967529799735814e-05,-1.1369776791796403e-06,-0.0196127722315035,-3.922358887700596e-05,-2.617806452735671e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.07499997156135077,0.22023957714976833,0.038359913503220676
0.044,29.0,0.0,0.11589427460366818,-0.04073029494083293,-0.0003013427551552151,0.03802827197143109,-0.015837644720266168,-0.00010382183127666608,-0.058218148680357656,-0.015525555313844525,7.943181811024564e-05,0.11584305367844211,-0.039927682317808404,-0.0002996468552478339,0.03789887631965428,-0.015339307814361217,-0.00010258025327438284,-0.05685635090117496,-0.021639699511413483,6.462877960251546e-05,0.11578598074757265,-0.039448702285111985,-0.00029857896018459923,0.03783703535791676,-0.02121327745845393,-0.0001142139662080675,-0.05651631382846509,-0.020958798967822462,6.53439518516082e-05,0.11597787253232497,-0.021007372549200872,-0.0002620447505621645,0.037916580567035556,-0.03905705391573114,-0.00015006736559299136,-0.05843326843005887,-0.03828741341751102,3.43089707111245e-05,-1.3127018772193964e-06,-0.020593410843078672,-4.118454773079899e-05,-3.024174448938864e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07499996999386174,0.22025253773008474,0.038270839256003726
0.046,32.0,0.0,0.12184429622997903,-0.042669832795158305,-0.000317128214797653,0.039982945950924755,-0.01659181827837408,-0.00010924018049961035,-0.06119104255476477,-0.016264867471646644,8.390656241742203e-05,0.12178722639305448,-0.04182900052341832,-0.00031534410840372085,0.03984673708426076,-0.016069751043616513,-0.00010793725472654158,-0.05975528378022658,-0.02267016139290936,6.83723790165312e-05,0.12172819128516439,-0.04132721191773636,-0.000314226385330618,0.03977984262778641,-0.022223433527904117,-0.00012012093777164175,-0.059398414554354816,-0.021956837013909245,6.91189536291117e-05,0.12193873430891779,-0.02200772362297234,-0.00027597119231059466,0.03985488712199285,-0.04091691362600405,-0.00015766698838607924,-0.06142192458120709,-0.04011062358024964,3.664528969961846e-05,-1.505817579681575e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.471206370192171e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07499996842637272,0.22026549831040115,0.038181765008786776
0.048,28.0,0.0,0.1277909848554938,-0.04460937064948368,-0.0003329073337589254,0.04193727458613857,-0.01734599183648199,-0.0001146578755748135,-0.06415994375303057,-0.017004179629448765,8.837372585063202e-05,0.12772810253020428,-0.043730318729028245,-0.00033103509024416547,0.04179438907135867,-0.016800194272871806,-0.00011329386271426513,-0.06265070796054227,-0.02370062327440524,7.210932101164268e-05,0.12766725507886972,-0.04320572155036074,-0.00032986782567105027,0.04172210042643449,-0.0232335895973543,-0.0001260268644502814,-0.06227689209728283,-0.02295487505999603,7.288707898871758e-05,0.12789747894023448,-0.02300807469674381,-0.0002898936180113232,0.04179146964382641,-0.04277677333627696,-0.00016526332091653962,-0.0644077148747632,-0.04193383374298825,3.897618167643768e-05,-1.7171833098371398e-06,-0.022554688066229022,-4.510636449729869e-05,-3.960993810031353e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777307,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.07499996685888369,0.22027845889071757,0.038092690761569827
