t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.718,0.0,0.0,0.3972311785671775,0.3879176469434647,-5.154685347246213e-05,0.5832937216485233,0.12959675223127837,-0.0027194416103631784,0.3252309272032664,0.12704297771540754,-0.0011791866019798501,0.38610047467111047,0.3802735186457669,-2.9644341602608426e-05,0.5363926076053898,0.12551894611408318,-0.0024599806025089976,0.3702015045172608,0.15678682047527118,-0.001275883019940189,0.3732391597986585,0.3757116855560138,2.1674952998092746e-05,0.6577755583023301,0.1536972508706284,-0.003023482797218844,0.4028751675458603,0.15185346956468146,-0.0014980587951735605,0.11822810884199075,0.1921869144991315,0.0004565255259963705,0.9531068958759806,0.27007181319674994,-0.0041067206545938205,0.6914467416805837,0.26474990117254993,-0.0025570257064478374,0.17776035362199957,0.18839976678067738,7.463281407085215e-05,0.28608737320835886,0.18613968752703236,-0.0005902288767402476,0.4434524372437165,0.26157391125881924,-0.0011052486482211504,7.5,0.9222222222222219,0.07524347919619125,0.04565957710027485,0.4092219175310684
0.72,0.0,0.0,0.39798412302115344,0.3885557742151329,-5.205242611226768e-05,0.5836900559278044,0.12958895660975187,-0.0027222285902326285,0.3268730776934772,0.12703533571084477,-0.0011891735489545298,0.3870150989929218,0.38089907127234396,-3.120842039259908e-05,0.5372160378955302,0.12551139578445328,-0.002465287270925619,0.37094958090924807,0.15653174535819558,-0.0012820185549543913,0.3744144574564743,0.3763297339349076,1.8543444817494482e-05,0.6578737051279457,0.1534472021475203,-0.003025970136928859,0.4041983436842039,0.15160642047337308,-0.0015076124824349231,0.12041128501994885,0.19242099783119926,0.00044515733393525104,0.9515993499273808,0.26945589675819903,-0.00410190599470669,0.691926016759394,0.2641461217025387,-0.0025638037198682704,0.1795693318828965,0.1886292373733228,6.521330250793933e-05,0.2876553865317944,0.18636640534702514,-0.0005983258071680024,0.44109465586734764,0.26097737484158495,-0.0010948503744127895,7.5,0.9333333333333329,0.07524416258546127,0.045381949988454406,0.41013878226038547
0.722,0.0,0.0,0.3987676551813484,0.389193901486801,-5.274132920611463e-05,0.5840260385315434,0.12958116098822536,-0.0027246533696374743,0.32850025709518854,0.12702769370628203,-0.001199072303923171,0.38795815218367313,0.38152462389892106,-3.294285056400448e-05,0.537985937399829,0.12550384545482338,-0.002470273154644241,0.3716780825594491,0.15627667024112,-0.0012880374640087684,0.37562507578164145,0.37694778231380144,1.5199949143962943e-05,0.6579055362018591,0.1531971534244122,-0.003028059310221201,0.40549920928576977,0.1513593713820647,-0.0015170338338128348,0.12264864222376634,0.19265508116326702,0.000433462776859909,0.950002888142653,0.2688399803196482,-0.004096556217646396,0.6923584829212508,0.26354234223252754,-0.002570302047161199,0.18138783618092189,0.1888587079659682,5.5736256498430226e-05,0.28921501911802033,0.1865931231670179,-0.0006063735801886591,0.43870906267503096,0.26038083842435067,-0.0010842829046579818,7.5,0.9444444444444442,0.07524484597473129,0.04510432287663396,0.41105564698970254
0.724,0.0,0.0,0.3995818011570333,0.3898320287584692,-5.361375853727524e-05,0.5843016947513043,0.12957336536669886,-0.0027267160389890677,0.3301121933619404,0.12702005170171926,-0.0012088812323608157,0.3889296651845134,0.3821501765254981,-3.484785394905021e-05,0.538702248401956,0.12549629512519347,-0.0024749378536478134,0.3723868738508338,0.1560215951240444,-0.0012939389246124284,0.3768709968314924,0.3775658306926952,1.1644529466322662e-05,0.6578711078012954,0.1529471047013041,-0.00302975058900333,0.406777511322785,0.15111232229075633,-0.0015263213219700806,0.12493995670413305,0.19288916449533478,0.0004214431336294106,0.9483177946429315,0.26822406388109726,-0.004090672945569334,0.6927439510327283,0.26293856276251637,-0.0025765195209524064,0.18321580176126204,0.18908817855861362,4.620205426615043e-05,0.29076608382079755,0.18681984098701068,-0.000614371068786058,0.43629604988992293,0.2597843020071164,-0.0010735485640074875,7.5,0.9555555555555553,0.0752455293640013,0.04482669576481352,0.4119725117190196
0.726,0.0,0.0,0.40042658053294206,0.39047015603013735,-5.466987076137564e-05,0.5845170600877168,0.12956556974517236,-0.002728416750036792,0.3317086148710752,0.12701240969715652,-0.0012185987019887035,0.38992966290012243,0.38277572915207514,-3.692361619462947e-05,0.5393649221415661,0.12548874479556354,-0.002479281021638355,0.3730758206529966,0.1557665200069688,-0.00129972212306319,0.3781521953053245,0.378183879071589,7.877293440579746e-06,0.6577704871451372,0.152697055978196,-0.003031044310938596,0.40803299834122303,0.15086527319944795,-0.0015354734287400225,0.12728499414215624,0.19312324782740253,0.0004090997467396169,0.9465443672770458,0.2676081474425464,-0.004084257883202311,0.6930822374168674,0.26233478329250515,-0.002582455006441339,0.18505316214755918,0.18931764915125904,3.6611084339982005e-05,0.292308394227347,0.18704655880700344,-0.0006223171500827647,0.43385601437157767,0.2591877655898821,-0.001062649705800245,7.5,0.9666666666666663,0.07524621275327133,0.044549068652993074,0.4128893764483367
0.728,0.0,0.0,0.40130200636708785,0.39110828330180547,-5.5909783386819515e-05,0.584672180235053,0.12955777412364586,-0.002729755715784425,0.33328925047331637,0.12700476769259375,-0.0012282230830708888,0.3909581641941689,0.3834012817786522,-3.9170286728821505e-05,0.539973918815753,0.12548119446593364,-0.0024833023660537946,0.37374479034393177,0.1555114448898932,-0.0013053862545786203,0.37946863854877,0.3788019274504828,3.898392870949729e-06,0.6576037523748175,0.15244700725508786,-0.0030319408793402962,0.4092654205060084,0.15061822410813958,-0.0015444886453985008,0.12968350968768266,0.1933573311594703,0.0003964340221038843,0.9446829175862075,0.2669922310039955,-0.004077312817638302,0.693373163879631,0.261731003822494,-0.0025881074015662404,0.18689984913815863,0.18954711974390448,2.6963745578071798e-05,0.2938417647019946,0.18727327662699622,-0.0006302107056021047,0.4313893575368198,0.2585912291726478,-0.001051588711193579,7.5,0.9777777777777775,0.07524689614254135,0.04427144154117263,0.41380624117765374
0.73,0.0,0.0,0.4022080851896598,0.39174641057347365,-5.7333574761685215e-05,0.5847671110643231,0.12954997850211936,-0.0027307332103976016,0.33485382954248016,0.126997125688031,-0.0012377527487117122,0.3920151818858057,0.3840268344052292,-4.158797873363807e-05,0.5405292075791539,0.12547364413630374,-0.0024870016480766956,0.3743936518317397,0.15525636977281762,-0.0013109305234266849,0.3808202865593735,0.3794199758293766,-2.9197631636046496e-07,0.6573709925337662,0.15219695853197976,-0.0030324407630570264,0.41047452964610137,0.1503711750168312,-0.001553365472935063,0.1321352479993836,0.19359141449153805,0.0003834474288231323,0.9427337707674065,0.26637631456544464,-0.004069839618124577,0.6936165577353045,0.26112722435248276,-0.0025934756371628893,0.18875579280264143,0.1897765903365499,1.7260447190347582e-05,0.2953660104297762,0.18749999444698898,-0.0006380506215300336,0.4288964852798047,0.25799469275541353,-0.0010403679886884375,7.5,0.9888888888888886,0.07524757953181137,0.043993814429352185,0.4147231059069708
0.732,0.0,0.0,0.40314481700300075,0.3923845378451418,-5.894128406710775e-05,0.5848019186048936,0.12954218288059283,-0.0027313495691023816,0.33640208202531097,0.12698948368346824,-0.0012471860751540715,0.3931007227472033,0.38465238703180626,-4.41767691239966e-05,0.5410307665427065,0.12546609380667384,-0.0024903786826348806,0.3750222755762604,0.15500129465574203,-0.0013163541430559862,0.3822070919933774,0.3800380242082704,-4.6935741066187475e-06,0.6570723075454098,0.15194690980887166,-0.0030325444963493677,0.41166007929945597,0.15012412592552282,-0.0015621024223234712,0.1346399432865933,0.19382549782360584,0.0003701414989453335,0.9406972656354953,0.2657603981268937,-0.0040618402358430766,0.6938122518308503,0.2605234448824716,-0.0025985586771169974,0.19062092147864604,0.1900060609291953,7.501608759323264e-06,0.296880947459992,0.18772671226698176,-0.0006458357889767668,0.4263778078912824,0.25739815633817925,-0.0010289899736497525,7.5,0.9999999999999998,0.07524826292108139,0.04371618731753174,0.4156399706362879
0.734,0.0,0.0,0.40411219528266806,0.39302266511680994,-6.073291131714487e-05,0.5847766790246299,0.12953438725906632,-0.002731605188074964,0.33793373849143027,0.1269818416789055,-0.001256521442078433,0.39421478750212,0.3852779396583833,-4.6936698532920044e-05,0.5414785827710619,0.12545854347704394,-0.002493433338393976,0.3756305336106291,0.15474621953866646,-0.0013216563362255635,0.3836290001737149,0.38065607258716416,-9.3061164372793e-06,0.6567078081897242,0.15169686108576355,-0.0030322526787578776,0.41282182475784446,0.14987707683421442,-0.0015706980147914495,0.13719731935289076,0.1940595811556736,0.00035651782721448185,0.9385737545839403,0.26514448168834287,-0.004053316703682914,0.6939600845692288,0.25991966541246037,-0.0026033555185103396,0.1924951617689828,0.19023553152184072,-2.3123397408318923e-06,0.29838639274969825,0.18795343008697452,-0.0006535651042381049,0.42383373997708035,0.25680161992094497,-0.0010174571278220245,7.5,1.0111111111111108,0.07524894631035141,0.043438560205711296,0.41655683536560495
0.736,0.0,0.0,0.4051102069795771,0.3936607923884781,-6.270841736513966e-05,0.5846914786085674,0.12952659163753982,-0.0027315005243225407,0.3394485301833909,0.12697419967434273,-0.0012657572329025253,0.395357370825508,0.3859034922849604,-4.986777130295772e-05,0.5418726522786549,0.12545099314741404,-0.002496165537741887,0.3762182995627514,0.15449114442159087,-0.0013268363351342293,0.38508594909920996,0.38127412096605795,-1.4129275245941543e-05,0.6562776160783413,0.15144681236265545,-0.0030315659749624124,0.41395952311154177,0.14963002774290607,-0.0015791507820896303,0.13980708964141433,0.19429366448774135,0.0003425780708091036,0.9363636035442188,0.26452856524979196,-0.00404427113600489,0.694059899931699,0.2593158859424492,-0.0026078651917606772,0.19437843853904427,0.19046500211448614,-1.218095792697993e-05,0.2998821642071257,0.1881801479069673,-0.0006612374690563857,0.4212647003758221,0.2562050835037107,-0.001005771938840218,7.5,1.022222222222222,0.07524962969962143,0.04316093309389085,0.417473700094922
0.738,0.0,0.0,0.4061388325232297,0.3942989196601463,-6.486772391658491e-05,0.5845464137361119,0.12951879601601332,-0.0027310360955553246,0.3409461890668264,0.12696655766978,-0.0012748918350816655,0.39652846134415465,0.38652904491153744,-5.296995548382322e-05,0.5422129800244354,0.12544344281778413,-0.0024985752567652244,0.376785448676692,0.15423606930451528,-0.0013318933815494166,0.38657786945498407,0.3818921693449518,-1.9162678525548984e-05,0.6557818636282079,0.15119676363954732,-0.003030485114632764,0.4150729332938642,0.14938297865159766,-0.0015874592667596648,0.1424689572818984,0.1945277478198091,0.0003283239490703687,0.9340671919438376,0.2639126488112411,-0.004034705728397866,0.6941115474991124,0.258712106472438,-0.002612086760755566,0.19627067491451528,0.19069447270713158,-2.2103794991476134e-05,0.3013680807350128,0.18840686572696008,-0.0006688517908809938,0.418671112075897,0.2556085470864764,-0.0009939369197360741,7.5,1.0333333333333332,0.07525031308889145,0.04288330598207041,0.4183905648242391
0.74,0.0,0.0,0.40719804582602726,0.3949370469318145,-6.721071354849129e-05,0.5843415908567728,0.12951100039448682,-0.002730212480049751,0.34242644788068755,0.12695891566521725,-0.001283923640409655,0.39772804163835845,0.3871545975381145,-5.624318283624097e-05,0.542499579905261,0.12543589248815423,-0.002500662525217687,0.37733185783397544,0.15398099418743968,-0.001336826726935514,0.38810468462406855,0.3825102177238456,-2.440591038683093e-05,0.6552206940337962,0.1509467149164392,-0.0030290108922706124,0.4161618161255561,0.1491359295602893,-0.0015956220224014493,0.1451826151394208,0.19476183115187687,0.0003137572432198708,0.9316849126629507,0.2632967323726902,-0.0040246227574268845,0.6941148824722128,0.2581083270024268,-0.002616019322980114,0.19817179227938558,0.190923943299777,-3.208038968842969e-05,0.30284396227384236,0.18863358354695284,-0.0006764069831283598,0.4160534021316989,0.2550120106692421,-0.0009819546084399295,7.5,1.0444444444444443,0.07525099647816147,0.04260567887024996,0.41930742955355615
0.742,0.0,0.0,0.40828781428867034,0.3955751742034826,-6.973722973526797e-05,0.5840771264644294,0.12950320477296032,-0.0027290303165028755,0.3438890401875565,0.12695127366065448,-0.0012928510453201984,0.39895608824463774,0.38778015016469153,-5.9687348842001556e-05,0.5427324747479543,0.12542834215852433,-0.00250242742648042,0.3778574055747933,0.1537259190703641,-0.0013416356325816681,0.3896663107002223,0.38312826610273937,-2.9858511127975107e-05,0.6545942612378648,0.1506966661933311,-0.003027144167042791,0.41722593435901895,0.1488888804689809,-0.0016036376139394511,0.14794774586484968,0.19499591448394465,0.00029887979606714314,0.92921717198955,0.26268081593413933,-0.004014024580372868,0.694069765690959,0.2575045475324156,-0.0026196620096387833,0.20008171027426871,0.1911534138924224,-4.2110270321779055e-05,0.3043096298449706,0.1888603013669456,-0.0006839019654413806,0.41341200157914854,0.25441547425200783,-0.0009698275672781464,7.5,1.0555555555555554,0.07525167986743149,0.04232805175842952,0.4202242942828732
0.744,0.0,0.0,0.40940809880664414,0.39621330147515077,-7.24470768811174e-05,0.5837531470701331,0.12949540915143382,-0.002727490303877974,0.3453337004240302,0.12694363165609174,-0.0013016724511887886,0.40021257165947166,0.38840570279126857,-6.330231272021502e-05,0.5429116963000258,0.1254207918288944,-0.002503870097514359,0.3783619721191159,0.1534708439532885,-0.0013463193697290288,0.3912626565019536,0.38374631448163316,-3.551997731153478e-05,0.6539027299007679,0.150446617470223,-0.0030248858626058506,0.4182650527223779,0.14864183137767253,-0.0016115046178880783,0.15076402194697774,0.1952299978160124,0.0002836935117069764,0.9266643895732043,0.2620648994955884,-0.004002913634963769,0.6939760636528857,0.2569007680624044,-0.002623013985771328,0.20200034679502996,0.19138288448506782,-5.2192954735205354e-05,0.30576490559363706,0.18908701918693838,-0.0006913356639481935,0.4107473453505182,0.2538189378347735,-0.0009575583824662502,7.5,1.0666666666666664,0.07525236325670151,0.042050424646609075,0.4211411590121903
0.746,0.0,0.0,0.41055885377779133,0.39685142874681895,-7.534002035895116e-05,0.5833697891734458,0.1294876135299073,-0.0027255932012413553,0.34676016395116493,0.12693598965152897,-0.0013103862646350075,0.40149745634407147,0.38903125541784567,-6.708789744975597e-05,0.5430372852190644,0.1254132414992645,-0.002504990728804568,0.37884543938770415,0.1532157688362129,-0.001350877219697418,0.3928936235877451,0.38436436286052694,-4.1389761848559803e-05,0.6531462753683109,0.1501965687471149,-0.0030222369669219186,0.4192789379633805,0.14839478228636416,-0.0016192216226160825,0.1536311057663316,0.19546408114808017,0.00026820035520661457,0.924026998377319,0.26144898305703757,-0.0039912924390970005,0.6938336485305174,0.25629698859239325,-0.0026260744503629548,0.2039276179917266,0.19161235507771326,-6.232795030390015e-05,0.3072096128318438,0.18931373700693116,-0.0006987070115202354,0.40805987218857426,0.2532224014175392,-0.000945149663597874,7.5,1.0777777777777777,0.07525304664597153,0.04177279753478863,0.42205802374150736
0.748,0.0,0.0,0.41174002711097235,0.39748955601848707,-7.84157865558256e-05,0.5829271992323165,0.12947981790838078,-0.0027233398275903903,0.348168167104973,0.12692834764696623,-0.0013189908978251924,0.4028107007301814,0.3896568080444227,-7.104388979789256e-05,0.5431092910607965,0.1254056911696346,-0.0025057895642965782,0.37930769102301926,0.15296069371913734,-0.0013553084740114008,0.39455910627248064,0.38498241123942073,-4.746727408994622e-05,0.65232508363815,0.1499465200240068,-0.0030191985320658253,0.4202673588931227,0.14814773319505578,-0.0016267872286099484,0.15654864965064405,0.19569816448014793,0.000252402352282898,0.9213054446298912,0.2608330666184867,-0.0039791635905529945,0.6936423981878561,0.255693209122382,-0.0026288426364488126,0.2058634382678636,0.19184182567035868,-7.251475392820749e-05,0.3086435760810934,0.18954045482692392,-0.0007060149480295192,0.4053500245600546,0.2526258650003049,-0.0009326040431296159,7.5,1.0888888888888886,0.07525373003524155,0.041495170422968186,0.42297488847082443
0.75,0.0,0.0,0.41295156023581336,0.39812768329015524,-8.167406292490265e-05,0.5824255336314963,0.12947202228685428,-0.0027207310616727733,0.34955744724696397,0.12692070564240346,-0.0013274847687754173,0.4041522572269067,0.39028236067099975,-7.517004035508978e-05,0.5431277722658155,0.1253981408400047,-0.0025062669013247514,0.3797486124100265,0.15270561860206172,-0.0013596124345257453,0.39625899164507244,0.3856004596183146,-5.375187992499641e-05,0.6514393513247327,0.1496964713008987,-0.003015771674023508,0.4212300864295982,0.1479006841037474,-0.001634200048736252,0.1595162959319763,0.1959322478122157,0.00023630158896942983,0.918500187772728,0.2602171501799358,-0.003966529766699732,0.6934021961959568,0.25508942965237086,-0.0026313178112129117,0.2078077202799675,0.1920712962630041,-8.275285202915705e-05,0.31006662111497346,0.1897671726469167,-0.0007132584206050601,0.4026182485684988,0.25202932858307064,-0.0009199241758619037,7.5,1.0999999999999999,0.07525441342451157,0.04121754331114774,0.4238917532001415
0.752,0.0,0.0,0.4141933881135422,0.3987658105618234,-8.511449804393967e-05,0.5818649586494924,0.12946422666532778,-0.0027177678417970113,0.3509277428147225,0.12691306363784072,-0.0013358663016547396,0.4055220722285681,0.3909079132975768,-7.94660635759793e-05,0.5430927961449821,0.1253905905103748,-0.0025064230905326446,0.38016809069689095,0.15245054348498616,-0.0013637884135502421,0.3979931595872877,0.38621850799720836,-6.0242901887184506e-05,0.6504892856227762,0.14944642257779056,-0.0030119575724816537,0.4221668936410661,0.14765363501243903,-0.0016414587085029548,0.16253367700547713,0.19616633114428345,0.00021990021127384285,0.9156117004091041,0.2596012337413849,-0.003953393724188059,0.6931129318476124,0.25448565018235964,-0.002633499276081583,0.2097603749374812,0.1923007668556495,-9.304172054590793e-05,0.3114785750015772,0.18999389046690945,-0.000720436383888384,0.39986499386644786,0.25143279216583636,-0.0009071127384159747,7.5,1.111111111111111,0.07525509681378159,0.0409399161993273,0.42480861792945857
0.754,0.0,0.0,0.4154654392489125,0.39940393783349154,-8.873670168030412e-05,0.5812456504240618,0.12945643104380128,-0.0027144511656341467,0.35227879337251433,0.12690542163327795,-0.0013441339270886673,0.4069200861235803,0.39153346592415383,-8.393163782648571e-05,0.5430044388634968,0.1253830401807449,-0.0025062585357854233,0.38056601481556185,0.15219546836791056,-0.0013678357339738823,0.39976148279377227,0.38683655637610215,-6.693961926711334e-05,0.64947510426928,0.14919637385468246,-0.0030077574706085628,0.42307755578923384,0.14740658592113065,-0.0016485618463196127,0.1656004153897656,0.1964004144763512,0.00020320042482524443,0.9126404682498244,0.25898531730283403,-0.0039397582986376205,0.6927745001711658,0.25388187071234847,-0.0026353863668115833,0.2117213114029828,0.19253023744829495,-0.00010338082493511752,0.3128792661457486,0.19022060828690224,-0.0007275478002880499,0.3970907135670301,0.2508362557486021,-0.0008941724287070748,7.5,1.122222222222222,0.07525578020305161,0.04066228908750685,0.42572548265877563
0.756,0.0,0.0,0.4167676357032155,0.4000420651051597,-9.254024486251666e-05,0.5805677949162449,0.12944863542227478,-0.002710782090010722,0.35361033966191363,0.1268977796287152,-0.0013522860824627947,0.4083462333043525,0.39215901855073093,-8.856640543709638e-05,0.5428627854236459,0.125375489851115,-0.002505773694074291,0.38094227550224363,0.15194039325083497,-0.0013717537293883612,0.4015638267932702,0.38745460475499593,-7.384126823265802e-05,0.6483970355040697,0.14894632513157435,-0.003003172674826234,0.42396185037225104,0.14715953682982227,-0.0016555081137564695,0.16871612378892428,0.196634497808419,0.0001862044945119203,0.9095869900576627,0.25836940086428317,-0.003925626404313248,0.6923868019434704,0.25327809124233724,-0.0026369784535729716,0.2136904370927308,0.19275970804094036,-0.00011376962017225467,0.3142685243311408,0.190447326106895,-0.0007345916402331218,0.3942958641549522,0.2502397193313678,-0.0008811059654139737,7.5,1.1333333333333333,0.07525646359232163,0.04038466197568641,0.4266423473880927
0.758,0.0,0.0,0.4180998931083802,0.4006801923768279,-9.652465995832571e-05,0.5798315878729379,0.12944083980074828,-0.00270676173069298,0.3549221236524435,0.12689013762415244,-0.001360321212226567,0.4098004421782093,0.392784571177308,-9.33699727622671e-05,0.5426679296462196,0.1253679395214851,-0.0025049690754129646,0.38129676531775075,0.15168531813375938,-0.0013755417442109054,0.4034000499710365,0.3880726531338897,-8.094704195628278e-05,0.6472553180288667,0.14869627640846625,-0.0029982045545736205,0.42481955716751085,0.1469124877385139,-0.001662296175802423,0.17188040515608863,0.19686858114048675,0.0001689147441093748,0.9064517775901463,0.25775348442573226,-0.003911001033791582,0.691949743702017,0.2526743117723261,-0.0026382749410268657,0.21566765767753832,0.19298917863358578,-0.00012420755075487016,0.315646180762077,0.19067404392688778,-0.000741566882425518,0.3914809053969118,0.2496431829141335,-0.0008679160874449122,7.5,1.1444444444444444,0.07525714698159165,0.040107034863865965,0.42755921211740977
0.76,0.0,0.0,0.41946212068216066,0.401318319648496,-0.00010068944075930508,0.5790372347880061,0.12943304417922175,-0.002702391262162297,0.35621388859222264,0.1268824956195897,-0.001368237768197123,0.41128263517932995,0.393410123803885,-9.834191024594585e-05,0.5424199741506059,0.1253603891918552,-0.002503845242726186,0.3816293786677444,0.15143024301668379,-0.0013791991338064017,0.40527000359244225,0.3886907015127835,-8.825609074951801e-05,0.6460502009648804,0.14844622768535815,-0.0029928545420610515,0.42565045827425607,0.14666543864720552,-0.0016689247111218322,0.1750928527586192,0.1971026644725545,0.00015133355589879528,0.9032353555406514,0.25713756798718135,-0.0038958852576177895,0.691463237756252,0.2520705323023149,-0.0026392752683982125,0.21765287708397882,0.1932186492262312,-0.00013469405070784275,0.3170120681052028,0.19090076174688053,-0.0007484725140911789,0.3886463002514496,0.24904664649689923,-0.0008546055534000756,7.5,1.1555555555555554,0.07525783037086167,0.03982940775204552,0.42847607684672684
0.762,0.0,0.0,0.4208542212444109,0.4019564469201642,-0.00010503404257197879,0.5781849508619349,0.12942524855769524,-0.002697671917381865,0.35748537905861083,0.12687485361502693,-0.0013760342098631743,0.4127927287817029,0.39403567643046206,-0.00010348175249320735,0.5421190303335577,0.12535283886222526,-0.002502402811730284,0.381940011822849,0.1511751678996082,-0.001382725264608817,0.4071735318277681,0.3893087498916773,-9.576752220458973e-05,0.6447819438089177,0.14819617896225004,-0.0029871241320157823,0.42645433815598655,0.14641838955589714,-0.0016753924123101536,0.1783530502448423,0.19733674780462226,0.00013346337027601846,0.8999382614777797,0.2565216515486305,-0.003880282223952125,0.6909272021981047,0.2514667528323037,-0.00263997890954369,0.2196459974959259,0.1934481198188766,-0.00014522854359061326,0.3183660205309183,0.19112747956687332,-0.0007553075312299771,0.3857925147782588,0.24845011007966494,-0.0008411771410307079,7.5,1.1666666666666665,0.07525851376013169,0.039551780640225076,0.4293929415760439
0.764,0.0,0.0,0.42227609123444604,0.40259457419183237,-0.00010955788231547126,0.5772749609600201,0.12941745293616874,-0.002692604987554597,0.35873634100884644,0.1268672116104642,-0.0013837090046888798,0.41433063351309446,0.39466122905703915,-0.00010878899834798261,0.5417652183466343,0.12534528853259536,-0.002500642450805774,0.38222856293864627,0.1509200927825326,-0.0013861195142418983,0.40911047177818555,0.3899267982705711,-0.00010348040134318215,0.6434508163880054,0.1479461302391419,-0.002981014881418655,0.4272309836826653,0.14617134046458874,-0.001681697986148387,0.181660571712345,0.19757083113669005,0.00011530668535108652,0.8965610457829806,0.25590573511007964,-0.0038641951582062003,0.6903415609117493,0.25086297336229246,-0.002640385373014873,0.22164691935642902,0.19367759041152205,-0.00015581044250642307,0.31970787375457976,0.19135419738686607,-0.0007620709388643132,0.38292001804697046,0.24785357366243066,-0.000827633646694969,7.5,1.1777777777777778,0.07525919714940171,0.03927415352840463,0.430309806305361
0.766,0.0,0.0,0.4237276207294897,0.4032327014635005,-0.00011426033862567331,0.5763074995690954,0.12940965731464224,-0.0026871918218722667,0.3599665218306688,0.12685956960590142,-0.0013912606284176702,0.4158962539700276,0.39528678168361614,-0.00011426311097686992,0.5413586670723183,0.12533773820296545,-0.002498564880862013,0.38249493207554547,0.15066501766545704,-0.0013893812716391353,0.41108065350292217,0.39054484664946487,-0.00011139375077232405,0.6420570988125195,0.1476960815160338,-0.0029745284092318296,0.4279801841727212,0.1459242913732804,-0.0016878401538563096,0.18501498177781026,0.1978049144687578,9.68660565384768e-05,0.8931042715863855,0.2552898186715287,-0.0038476273626687108,0.6897062435826214,0.25025919389228135,-0.0026404942021168074,0.2236555413699277,0.19390706100416746,-0.00016643915011356936,0.32103746507745984,0.19158091520685885,-0.0007687617512863254,0.3800292820454312,0.24725703724519638,-0.0008139778848106445,7.5,1.1888888888888887,0.07525988053867173,0.03899652641658419,0.43122667103467804
0.768,0.0,0.0,0.4252086934642068,0.40387082873516866,-0.00011914075196592634,0.5752828107527976,0.12940186169311574,-0.0026814338272558784,0.36117567039291865,0.12685192760133868,-0.0013986875653759806,0.4174894888337701,0.39591233431019324,-0.00011990351795900623,0.5408995140988071,0.12533018787333555,-0.0024961708751938963,0.38273902121852765,0.15040994254838141,-0.0013925099371629843,0.4130839000476088,0.3911628950283587,-0.00011950655084738071,0.6406010814278175,0.1474460327929257,-0.002967666396117563,0.42870173143484513,0.14567724228197199,-0.0016938176513444953,0.18841583564837738,0.19803899780082557,7.814409613809187e-05,0.8895685147008199,0.2546739022329778,-0.003830582216120446,0.6890211857057146,0.24965541442227013,-0.002640304974962108,0.22567176050480622,0.19413653159681288,-0.000177114058638689,0.3223546334274548,0.1918076330268516,-0.0007753789923036494,0.3771207815874931,0.2466605008279621,-0.0008002126873048145,7.5,1.2,0.07526056392794175,0.03871889930476374,0.4321435357639951
0.77,0.0,0.0,0.42671918685131993,0.40450895600683684,-0.00012419842474421984,0.5742011481053663,0.12939406607158924,-0.0026753324680872507,0.36236353709611036,0.1268442855967759,-0.0014059883087768565,0.41911023088732713,0.3965378869367703,-0.00012570961138199876,0.540387905693478,0.12532263754370565,-0.002493461259330609,0.38296073429676286,0.15015486743130585,-0.0013955049227233308,0.41512002747380555,0.3917809434072525,-0.00012781773984213784,0.6390830647643664,0.1471959840698176,-0.002960430584147999,0.4293954198095784,0.1454301931906636,-0.001699629229465089,0.1918626791945138,0.19827308113289333,5.914347290709565e-05,0.8859543635539573,0.25405798579442695,-0.0038130631734383576,0.688286328593178,0.2490516349522589,-0.002639817304520734,0.22769547199629053,0.1943660021894583,-0.0001878345498920876,0.32365921939952885,0.1920343508468444,-0.0007819216954836624,0.3741949942203331,0.24606396441072778,-0.0007863409030605921,7.5,1.2111111111111112,0.07526124731721177,0.0384412721929433,0.4330604004933122
0.772,0.0,0.0,0.4282589720033097,0.40514708327850496,-0.00012943262143688984,0.5730627747039793,0.12938627045006273,-0.002668889265931821,0.36352987392296904,0.12683664359221317,-0.001413161361023383,0.4207583670334379,0.3971634395633473,-0.00013168074794387886,0.5398239967750286,0.12531508721407575,-0.0024904369108764137,0.3831599772030987,0.14989979231423026,-0.0013983656518951957,0.4171888448897036,0.3923989917861463,-0.00013632621412595558,0.6375033594863619,0.1469459353467095,-0.002952822776505941,0.4300610462106912,0.14518314409935523,-0.001705273654261339,0.1953550490243831,0.19850716446496108,3.986691162268369e-05,0.8822624191185802,0.2534420693558761,-0.003795073765188487,0.6875016193812423,0.24844785548224774,-0.0026390308386655815,0.22972656934968957,0.1945954727821037,-0.00019859999528512096,0.32495106529588436,0.19226106866683715,-0.0007883889043961502,0.37125240013131966,0.24546742799349353,-0.0007723653973610374,7.5,1.222222222222222,0.0752619307064818,0.038163645081122854,0.43397726522262925
