t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.338,34.0,3.2069800893215857e+18,0.0025373217452305096,-0.33941912450694106,-0.00205164727211003,-0.010482814186700088,-0.1319803726688847,-0.0007294278733968381,-0.09617741493848311,-0.12937962761537103,-0.00020754585723224087,8.812789144143375e-05,-0.33273068598173666,-0.0019969097173632125,-0.0001591228305254284,-0.1278275651196768,-0.0007660910538989263,-0.13670699527467747,-0.18033082926177899,-0.0002732818029199627,-0.000682737349445079,-0.3287391857092665,-0.0019683497613000927,0.0008776264541817226,-0.17677731215378273,-0.0010659282996158881,-0.13269855642060444,-0.17465665806518718,-0.0002629617146318969,9.147144386220535e-05,-0.17506143791000725,-0.001050914119126114,-0.0014921777750413925,-0.32547544929775946,-0.0019441015914759578,-0.24142815997961142,-0.3190617784792585,-0.0004862119250184203,-0.006938495672192524,-0.1716117570256556,-0.0009890613546098504,-0.020188533025533736,-0.1695530699138676,-0.000899075113541993,-0.2273165063561019,-0.3152342530077885,-0.0005461527888690067,-7.6,0.0,0.075,0.145,0.085
0.34,33.0,3.2069800885624253e+18,0.0025525533790947933,-0.33941912450694106,-0.0020517386775130296,-0.010557875722067206,-0.1319803726688847,-0.0007289853508931077,-0.0975706077639512,-0.12937962761537103,-0.0001992132760613275,8.86554293134112e-05,-0.33273068598173666,-0.0019969128832390687,-0.00017299188293178871,-0.1278275651196768,-0.0007660106537349082,-0.13863658169166007,-0.18033082926177899,-0.0002617430039226091,-0.0006845779773787843,-0.3287391857092665,-0.0019683386901589287,0.0008777495832745127,-0.17677731215378273,-0.0010659296316477868,-0.13457379393674998,-0.17465665806518718,-0.0002517486098674965,9.202760099888144e-05,-0.17506143791000725,-0.0010509174561232168,-0.0015262897150592255,-0.32547544929775946,-0.0019438996291363084,-0.24484153670757539,-0.3190617784792585,-0.0004658017109978824,-0.007112172435535531,-0.1716117570256556,-0.0009880395681207785,-0.020678345835755563,-0.1695530699138676,-0.000896187221330003,-0.23043170702841556,-0.3152342530077885,-0.0005275064799101196,-7.6,0.0,0.075,0.145,0.085
0.342,33.0,3.20698008780498e+18,0.0025677824134355287,-0.33941912450694106,-0.002051830067316215,-0.010634013513606997,-0.1319803726688847,-0.000728534981680905,-0.09896813700404884,-0.12937962761537103,-0.00019085411910851899,8.918285910439041e-05,-0.33273068598173666,-0.0019969160484663005,-0.00019148602291160638,-0.1278275651196768,-0.0007659274394204701,-0.14057025436799947,-0.18033082926177899,-0.0002501654854207135,-0.000686414851781188,-0.3287391857092665,-0.0019683276463913265,0.0008777764450752402,-0.17677731215378273,-0.0010659303704223435,-0.13645513826849015,-0.17465665806518718,-0.00024049718477062322,9.25837490886638e-05,-0.17506143791000725,-0.0010509207930660368,-0.0015607970651091232,-0.32547544929775946,-0.0019436949574962012,-0.24826610476523206,-0.3190617784792585,-0.0004453214506300986,-0.007289276295856926,-0.1716117570256556,-0.0009869975075407205,-0.02117673237774922,-0.1695530699138676,-0.0008932483444686723,-0.23355386130830144,-0.3152342530077885,-0.0005088152758762377,-7.6,0.0,0.075,0.145,0.085
0.34400000000000003,33.0,3.20698008704901e+18,0.0025830088486980423,-0.33941912450694106,-0.0020519214415222597,-0.010711033687808996,-0.1319803726688847,-0.0007280781549316663,-0.10036989029152535,-0.12937962761537103,-0.00018246894366793313,8.971018083619322e-05,-0.33273068598173666,-0.0019969192130450462,-0.00021579391617599383,-0.1278275651196768,-0.0007658164745805912,-0.14250712922309086,-0.18033082926177899,-0.0002385634493626771,-0.000688248627970381,-0.3287391857092665,-0.0019683166251449123,0.0008777091895294549,-0.17677731215378273,-0.0010659305315931478,-0.13834230841947454,-0.17465665806518718,-0.0002292091187801822,9.31398881317685e-05,-0.17506143791000725,-0.0010509241299545755,-0.0015956529003580888,-0.32547544929775946,-0.001943487913395902,-0.25170137476819204,-0.3190617784792585,-0.00042477404228415854,-0.007469855677853891,-0.1716117570256556,-0.000985934884378792,-0.02168376815805931,-0.1695530699138676,-0.0008902580252167102,-0.23668243942851724,-0.3152342530077885,-0.0004900823501969224,-7.6,0.0,0.075,0.145,0.085
0.34600000000000003,33.0,3.206980086294324e+18,0.002598232685327563,-0.33941912450694106,-0.002052012800133835,-0.010788773912919465,-0.1319803726688847,-0.0007276160338864542,-0.1017757388463405,-0.12937962761537103,-0.00017405842394307408,9.023739453060947e-05,-0.33273068598173666,-0.0019969223769754373,-0.00024492783787188844,-0.1278275651196768,-0.0007656706272210049,-0.14444740982671947,-0.18033082926177899,-0.00022694220023212875,-0.0006900798369564985,-0.3287391857092665,-0.0019683056224877767,0.0008775495872218188,-0.17677731215378273,-0.0010659301280598731,-0.14023502237087848,-0.17465665806518718,-0.00021788609787427588,9.369601812841585e-05,-0.17506143791000725,-0.001050927466788834,-0.0016308180051572494,-0.32547544929775946,-0.0019432787783844085,-0.25514685183773284,-0.3190617784792585,-0.00040416242226639867,-0.007653959344842349,-0.1716117570256556,-0.0009848514080868103,-0.022199527866822125,-0.1695530699138676,-0.0008872158105348498,-0.23981691085740683,-0.3152342530077885,-0.00047131088147562764,-7.6,0.0,0.075,0.145,0.085
0.34800000000000003,33.0,3.206980085540759e+18,0.002613453923769222,-0.33941912450694106,-0.0020521041431536117,-0.010867098277979515,-0.1319803726688847,-0.0007271495925357914,-0.10318554005416732,-0.12937962761537103,-0.00016562333261418315,9.076450021011e-05,-0.33273068598173666,-0.001996925540257604,-0.00027806559267908406,-0.1278275651196768,-0.0007654958236908295,-0.1463912164900353,-0.18033082926177899,-0.0002153005166103571,-0.0006919089090225007,-0.3287391857092665,-0.00196829463523386,0.0008772990954932626,-0.17677731215378273,-0.0010659291704460275,-0.1421329971449284,-0.17465665806518718,-0.0002065298141658522,9.425213907882505e-05,-0.17506143791000725,-0.001050930803568814,-0.0016662596122397977,-0.32547544929775946,-0.0019430677877556133,-0.2586020363004271,-0.3190617784792585,-0.0003834895598491539,-0.007841636394408354,-0.1716117570256556,-0.0009837467860848795,-0.02272408534513382,-0.1695530699138676,-0.000884121252282273,-0.24295674439691295,-0.3152342530077885,-0.0004525040529022901,-7.6,0.0,0.075,0.145,0.085
0.35000000000000003,33.0,3.2069800847881917e+18,0.0026286725644680533,-0.33941912450694106,-0.002052195470584262,-0.010945893002997024,-0.1319803726688847,-0.0007266796463454311,-0.10459913963167435,-0.12937962761537103,-0.00015716452536722228,9.12914978960899e-05,-0.33273068598173666,-0.001996928702891681,-0.00031452278320863084,-0.1278275651196768,-0.0007652969971619863,-0.14833860010751995,-0.18033082926177899,-0.00020363767663046206,-0.0006937361928334449,-0.3287391857092665,-0.0019682836608014643,0.0008769589133653886,-0.17677731215378273,-0.001065927667495656,-0.14403594886515722,-0.17465665806518718,-0.00019514196552155262,9.480825098321112e-05,-0.17506143791000725,-0.0010509341402945164,-0.0017019503479894851,-0.32547544929775946,-0.0019428551381131178,-0.2620664242950495,-0.3190617784792585,-0.0003627584530729883,-0.008032936253974545,-0.1716117570256556,-0.0009826207237874835,-0.02325751355253387,-0.1695530699138676,-0.0008809739074124027,-0.2461014082806819,-0.3152342530077885,-0.00043366505166525336,-7.6,0.0,0.075,0.145,0.085
0.352,33.0,3.2069800840365164e+18,0.0026438886078689913,-0.33941912450694106,-0.0020522867824284544,-0.011025062845225841,-0.1319803726688847,-0.000726206877995326,-0.10601637344507885,-0.12937962761537103,-0.0001486829279021801,9.181838760967929e-05,-0.33273068598173666,-0.0019969318648777965,-0.0003537297231604154,-0.1278275651196768,-0.0007650782540188091,-0.15028955368615923,-0.18033082926177899,-0.0001919533749255542,-0.0006955619709199506,-0.3287391857092665,-0.0019682726970985985,0.0008765300271656451,-0.17677731215378273,-0.0010659256264028887,-0.1459435928139205,-0.17465665806518718,-0.00018372425520017977,9.536435384179364e-05,-0.17506143791000725,-0.0010509374769659427,-0.001737867349008664,-0.32547544929775946,-0.00194264099369862,-0.26553950828476697,-0.3190617784792585,-0.00034197212510525386,-0.008227908676280966,-0.1716117570256556,-0.0009814729246300862,-0.023799884534612945,-0.1695530699138676,-0.0008777733381680024,-0.24925037027224153,-0.3152342530077885,-0.0004147970683626398,-7.6,0.0,0.075,0.145,0.085
0.354,33.0,3.206980083285649e+18,0.002659102054416866,-0.33941912450694106,-0.0020523780786888607,-0.011104528089135998,-0.1319803726688847,-0.0007257318589419532,-0.10743706903986254,-0.12937962761537103,-0.0001401795250217531,9.234516937450281e-05,-0.33273068598173666,-0.001996935026216078,-0.00039521221018519004,-0.1278275651196768,-0.0007648430123790984,-0.15224402194868286,-0.18033082926177899,-0.00018024765345371851,-0.0006973864722243456,-0.3287391857092665,-0.0019682617424300794,0.0008760132484518351,-0.17677731215378273,-0.0010659230530856902,-0.14785564348790048,-0.17465665806518718,-0.0001722783915076001,9.592044765479034e-05,-0.17506143791000725,-0.0010509408135830943,-0.0017739915231703156,-0.32547544929775946,-0.0019424254916925049,-0.26902077750461445,-0.3190617784792585,-0.0003211336211669491,-0.00842660373477955,-0.1716117570256556,-0.0009803030900962478,-0.02435126939075432,-0.1695530699138676,-0.0008745191122755278,-0.25240309776323366,-0.3152342530077885,-0.00039590329641328185,-7.6,0.0,0.075,0.145,0.085
0.356,33.0,3.2069800825355233e+18,0.002674312904556415,-0.33941912450694106,-0.0020524693593681476,-0.011184222024435678,-0.1319803726688847,-0.0007252550674784924,-0.10886104692665158,-0.12937962761537103,-0.00013165535145305093,9.287184321238095e-05,-0.33273068598173666,-0.001996938186906667,-0.00043857554591741996,-0.1278275651196768,-0.0007645941174569497,-0.1542019093380251,-0.18033082926177899,-0.00016852084387857674,-0.0006992098822670304,-0.3287391857092665,-0.001968250795422253,0.0008754092455175739,-0.17677731215378273,-0.0010659199524134073,-0.14977181465138328,-0.17465665806518718,-0.00016080608746372023,9.647653242242298e-05,-0.17506143791000725,-0.0010509441501459723,-0.0018103069310365285,-0.32547544929775946,-0.001942208746647535,-0.2725097183451564,-0.3190617784792585,-0.00030024600584786424,-0.008629071818941616,-0.1716117570256556,-0.0009791109197452564,-0.024911738242017995,-0.1695530699138676,-0.0008712108031386797,-0.25555905787168137,-0.3152342530077885,-0.0003769869314673291,-7.6,0.0,0.075,0.145,0.085
0.358,33.0,3.20698008178608e+18,0.002689521158732277,-0.33941912450694106,-0.002052560624468985,-0.011264088833612412,-0.1319803726688847,-0.0007247769038666942,-0.11028812166392553,-0.12937962761537103,-0.00012311148413231672,9.339840914441984e-05,-0.33273068598173666,-0.001996941346949694,-0.00048349120617987716,-0.1278275651196768,-0.0007643339374425563,-0.15616308669059611,-0.18033082926177899,-0.00015677351954252329,-0.0007010323513835486,-0.3287391857092665,-0.001968239854961997,0.0008747185695897639,-0.17677731215378273,-0.0010659163283958017,-0.15169181938818138,-0.17465665806518718,-0.0001493090604828234,9.703260814491172e-05,-0.17506143791000725,-0.0010509474866545782,-0.0018468002680175214,-0.32547544929775946,-0.0019419908542003376,-0.2760058146932357,-0.3190617784792585,-0.0002793123608046124,-0.008835363629477715,-0.1716117570256556,-0.000977896111240284,-0.025481360199176573,-0.1695530699138676,-0.0008678479900310975,-0.2587177175402732,-0.3152342530077885,-0.00035805117081664286,-7.6,0.0,0.075,0.145,0.085
0.36,33.0,3.206980081037278e+18,0.0027047268173889865,-0.33941912450694106,-0.0020526518739940403,-0.01134408182237187,-0.1319803726688847,-0.0007242977030116339,-0.11171810277023869,-0.12937962761537103,-0.000114549035708673,9.392486719315431e-05,-0.33273068598173666,-0.0019969445063452865,-0.0005296857617949741,-0.1278275651196768,-0.0007640644434809815,-0.15812739679215157,-0.18033082926177899,-0.00014500645542709723,-0.0007028540013985863,-0.3287391857092665,-0.001968228920147298,0.0008739416766092387,-0.17677731215378273,-0.001065912184340235,-0.15361537015224744,-0.17465665806518718,-0.0001377890320620348,9.758867482247046e-05,-0.17506143791000725,-0.001050950823108913,-0.0018834604309903183,-0.32547544929775946,-0.0019417718941784517,-0.27950854822463594,-0.3190617784792585,-0.0002583357827161367,-0.00904553017346915,-0.1716117570256556,-0.0009766583603770674,-0.026060203330911972,-0.1695530699138676,-0.0008644302582881461,-0.2618785436346442,-0.3152342530077885,-0.00033909921280509206,-7.6,0.0,0.075,0.145,0.085
0.362,33.0,3.206980080289083e+18,0.002719929880970984,-0.33941912450694106,-0.0020527431079459804,-0.011424161937172501,-0.1319803726688847,-0.0007238177450790771,-0.11315079549345815,-0.12937962761537103,-0.00010596914907079403,9.445121738072932e-05,-0.33273068598173666,-0.001996947665093579,-0.0005769316419926522,-0.1278275651196768,-0.000763787276147291,-0.1600946590156893,-0.18033082926177899,-0.0001332205948177645,-0.0007046749310347307,-0.3287391857092665,-0.0019682179902472076,0.0008730789453330799,-0.17677731215378273,-0.0010659075229823517,-0.15554217881689533,-0.17465665806518718,-0.00012624772747763847,9.814473245531527e-05,-0.17506143791000725,-0.0010509541595089783,-0.0019202781556492841,-0.32547544929775946,-0.001941551933200615,-0.283017398659661,-0.3190617784792585,-0.00023731938152773524,-0.009259622759410576,-0.1716117570256556,-0.0009753973611131187,-0.026648334632182035,-0.1695530699138676,-0.0008609571994977337,-0.2650410030416359,-0.3152342530077885,-0.0003201342562388659,-7.6,0.0,0.075,0.145,0.085
0.364,33.0,3.206980079541459e+18,0.002735130349922614,-0.33941912450694106,-0.0020528343263274723,-0.011504296523470781,-0.1319803726688847,-0.0007233372643902733,-0.11458600146044874,-0.12937962761537103,-9.737299273147729e-05,9.497745973010699e-05,-0.33273068598173666,-0.001996950823194704,-0.0006250394549590417,-0.1278275651196768,-0.0007635038008661049,-0.1620646731904487,-0.18033082926177899,-0.00012141702147653804,-0.0007064952202957951,-0.3287391857092665,-0.001968207064669391,0.0008721306924100539,-0.17677731215378273,-0.0010659023465946949,-0.1574719567234507,-0.17465665806518718,-0.0001146868754897511,9.870078104366971e-05,-0.17506143791000725,-0.0010509574958547754,-0.001957245712945751,-0.32547544929775946,-0.001941331026852661,-0.2865318439902601,-0.3190617784792585,-0.00021626627891758478,-0.009477692992163039,-0.1716117570256556,-0.0009741128055974701,-0.027245819992766027,-0.1695530699138676,-0.0008574284116901135,-0.2682045627675156,-0.3152342530077885,-0.0003011594997969156,-7.6,0.0,0.075,0.145,0.085
0.366,33.0,3.2069800787943885e+18,0.002750328224688124,-0.33941912450694106,-0.002052925529141182,-0.011584458285445135,-0.1319803726688847,-0.0007228564568724837,-0.11602351922673848,-0.12937962761537103,-8.876175692953373e-05,9.550359426269412e-05,-0.33273068598173666,-0.0019969539806488005,-0.0006738515894799292,-0.1278275651196768,-0.0007632151539883066,-0.16403722282658748,-0.18033082926177899,-0.00010959693642798169,-0.0007083149340178969,-0.3287391857092665,-0.0019681961429338242,0.0008710971849182348,-0.17677731215378273,-0.0010658966570771566,-0.159404414729125,-0.17465665806518718,-0.00010310820805041881,9.925682058775162e-05,-0.17506143791000725,-0.0010509608321463055,-0.001994356654864858,-0.32547544929775946,-0.0019411092215088823,-0.29005136069345966,-0.3190617784792585,-0.00019517960693399029,-0.009699792767816835,-0.1716117570256556,-0.0009728043842009554,-0.027852724165998006,-0.1695530699138676,-0.0008538434995266094,-0.2713686900361361,-0.3152342530077885,-0.00028217814144163754,-7.6,0.0,0.075,0.145,0.085
0.368,33.0,3.2069800780478505e+18,0.002765523505711659,-0.33941912450694106,-0.002053016716389775,-0.01166462441458284,-0.1319803726688847,-0.0007223754863006375,-0.11746314474269313,-0.12937962761537103,-8.013665033179529e-05,9.602962100154375e-05,-0.33273068598173666,-0.001996957137455996,-0.0007232368850036843,-0.1278275651196768,-0.0007629222811811812,-0.16601207781228836,-0.18033082926177899,-9.776163861114906e-05,-0.0007101341247475174,-0.3287391857092665,-0.0019681852246514918,0.000869978650782636,-0.17677731215378273,-0.0010658904560322058,-0.161339263253911,-0.17465665806518718,-9.151346001637306e-05,9.981285108777947e-05,-0.17506143791000725,-0.00105096416838357,-0.0020316056017414784,-0.32547544929775946,-0.0019408865558573677,-0.29357542391629876,-0.3190617784792585,-0.00017406250671479296,-0.009925974268463634,-0.1716117570256556,-0.0009714717855470326,-0.028469110737697048,-0.1695530699138676,-0.0008502020744872175,-0.2745328523870175,-0.3152342530077885,-0.0002631933778299144,-7.6,0.0,0.075,0.145,0.085
0.37,33.0,3.206980077301829e+18,0.002780716193437263,-0.33941912450694106,-0.0020531078880759164,-0.011744775859739758,-0.1319803726688847,-0.0007218944895258112,-0.11890467174863656,-0.12937962761537103,-7.149889723606737e-05,9.655553996802616e-05,-0.33273068598173666,-0.0019969602936164292,-0.0007730862051496451,-0.1278275651196768,-0.0007626259694080386,-0.167988996648991,-0.18033082926177899,-8.591250869694378e-05,-0.0007119528350717125,-0.3287391857092665,-0.001968174309507114,0.0008687752874463667,-0.17677731215378273,-0.0010658837448273924,-0.1632762123271832,-0.17465665806518718,-7.990436886765701e-05,0.00010036887254396809,-0.17506143791000725,-0.0010509675045665703,-0.002068988064426612,-0.32547544929775946,-0.0019406630621761078,-0.297103507635304,-0.3190617784792585,-0.00015291812737775834,-0.010156289956877252,-0.1716117570256556,-0.0009701146965431517,-0.029095042095303184,-0.1695530699138676,-0.0008465037550570234,-0.2776965177733314,-0.3152342530077885,-0.00024420840372462593,-7.6,0.0,0.075,0.145,0.085
0.372,33.0,3.206980076556309e+18,0.0027959062883088806,-0.33941912450694106,-0.0020531990442022702,-0.011824896715537119,-0.1319803726688847,-0.0007214135808548697,-0.12034789211073933,-0.12937962761537103,-6.284973520040683e-05,9.70813511837495e-05,-0.33273068598173666,-0.0019969634491302283,-0.0008233087473154889,-0.1278275651196768,-0.0007623268734871629,-0.16996772836716495,-0.18033082926177899,-7.40509956767279e-05,-0.0007137710995072889,-0.3287391857092665,-0.001968163397245169,0.0008674872690949889,-0.17677731215378273,-0.0010658765246473745,-0.16521497163392285,-0.17465665806518718,-6.828267442802388e-05,0.00010092488495653615,-0.17506143791000725,-0.0010509708406953075,-0.002106500295228735,-0.32547544929775946,-0.0019404387673999971,-0.3006350848122398,-0.3190617784792585,-0.00013174962506372679,-0.010390792571102524,-0.1716117570256556,-0.00096873280241267,-0.029730579397227976,-0.1695530699138676,-0.0008427481669113866,-0.28085915465976924,-0.3152342530077885,-0.00022522641140674282,-7.6,0.0,0.075,0.145,0.085
0.374,33.0,3.206980075811284e+18,0.002811093790770365,-0.33941912450694106,-0.0020532901847715,-0.011904973710202405,-0.1319803726688847,-0.0007209328557200856,-0.12179259610939133,-0.12937962761537103,-5.419041302779018e-05,9.760705467112076e-05,-0.33273068598173666,-0.0019969666039975223,-0.0008641120637382354,-0.1278275651196768,-0.0007620255382341679,-0.1719528725173471,-0.18033082926177899,-6.217860536768422e-05,-0.0007155889460337598,-0.3287391857092665,-0.0019681524876585554,0.0008661147526766825,-0.17677731215378273,-0.0010658687965372665,-0.16715525056053812,-0.17465665806518718,-5.665011858758601e-05,0.00010148088832570526,-0.17506143791000725,-0.0010509741767697827,-0.0021441391632201017,-0.32547544929775946,-0.0019402136940151844,-0.30416962753721416,-0.3190617784792585,-0.00011056016200211227,-0.010629535118951736,-0.1716117570256556,-0.0009673257867273184,-0.030375782542428544,-0.1695530699138676,-0.0008389349430998376,-0.2840202321202759,-0.3152342530077885,-0.00020625059008811563,-7.6,0.0,0.075,0.145,0.085
0.376,33.0,3.206980075066742e+18,0.002826278701265466,-0.33941912450694106,-0.0020533813097862686,-0.011984995776425712,-0.1319803726688847,-0.0007204523937520938,-0.12323857268392896,-0.12937962761537103,-4.552218903587818e-05,9.813265045228768e-05,-0.33273068598173666,-0.0019969697582184467,-0.0008925617738079593,-0.1278275651196768,-0.0007617807183356314,-0.17394559899674245,-0.18033082926177899,-5.026774046659138e-05,-0.0007174063973303064,-0.3287391857092665,-0.0019681415805793967,0.000864657882885013,-0.17677731215378273,-0.0010658605614387565,-0.16909675824027873,-0.17465665806518718,-4.5008445027894364e-05,0.00010203688265169027,-0.17506143791000725,-0.0010509775127899978,-0.0021819020498247904,-0.32547544929775946,-0.0019399878608072363,-0.30770660716114384,-0.3190617784792585,-8.935290565226594e-05,-0.010872570872408059,-0.1716117570256556,-0.0009658933314402231,-0.031030710140213837,-0.1695530699138676,-0.0008350637242286343,-0.2871792199356293,-0.3152342530077885,-0.00018728412532507577,-7.6,0.0,0.075,0.145,0.085
0.378,33.0,3.2069800743226793e+18,0.002841461020237835,-0.33941912450694106,-0.0020534724192492393,-0.012064953691900034,-0.1319803726688847,-0.000719972261354754,-0.12468560964442488,-0.12937962761537103,-3.684632958865242e-05,9.865813854980207e-05,-0.33273068598173666,-0.0019969729117931337,-0.0009107536678830073,-0.1278275651196768,-0.0007616100200752131,-0.17594456156819158,-0.18033082926177899,-3.831138159021924e-05,-0.00071922347178447,-0.3287391857092665,-0.001968130675871617,0.0008631167963178026,-0.17677731215378273,-0.0010658518202200065,-0.17103920359802652,-0.17465665806518718,-3.335939894945073e-05,0.00010259286793471032,-0.17506143791000725,-0.0010509808487559537,-0.0022197867614748654,-0.32547544929775946,-0.001939761283487608,-0.31124549441589494,-0.3190617784792585,-6.813102790868785e-05,-0.011119953361935478,-0.1716117570256556,-0.0009644351169194852,-0.03169541948029191,-0.1695530699138676,-0.0008311341586419226,-0.29033558869084775,-0.3152342530077885,-0.00016833019843295538,-7.6,0.0,0.075,0.145,0.085
0.38,33.0,3.2069800735790884e+18,0.0028566407481310243,-0.33941912450694106,-0.0020535635131630737,-0.012144839778199478,-0.1319803726688847,-0.0007194925138619081,-0.12613349385428219,-0.12937962761537103,-2.816410782567691e-05,9.918351898566155e-05,-0.33273068598173666,-0.001996976064721719,-0.0009204324071824166,-0.1278275651196768,-0.0007615008687107627,-0.17794858852517334,-0.18033082926177899,-2.6317606161524453e-05,-0.0007210401843028891,-0.3287391857092665,-0.0019681197734248922,0.0008614916249841125,-0.17677731215378273,-0.0010658425737006033,-0.17298229539644683,-0.17465665806518718,-2.170472680296398e-05,0.0001031488441749869,-0.17506143791000725,-0.0010509841846676519,-0.002257791456559215,-0.32547544929775946,-0.0019395339752177074,-0.3147857595336172,-0.3190617784792585,-4.689770438018126e-05,-0.011371736370694722,-0.1716117570256556,-0.0009629508219823207,-0.03236996650306694,-0.1695530699138676,-0.000827145902601454,-0.293488809872406,-0.3152342530077885,-0.0001493919859016446,-7.6,0.0,0.075,0.145,0.085
0.382,33.0,3.2069800728359665e+18,0.0028718178853884843,-0.33941912450694106,-0.0020536545915304325,-0.012224790545277779,-0.1319803726688847,-0.0007190131973441114,-0.12758193994056652,-0.12937962761537103,-1.947680256653306e-05,9.970879178127137e-05,-0.33273068598173666,-0.0019969792170043336,-0.0009230503418597391,-0.1278275651196768,-0.0007614427962749663,-0.17995665346800865,-0.18033082926177899,-1.4293444419633873e-05,-0.000722856546975821,-0.3287391857092665,-0.0019681088731497817,0.0008597824991219187,-0.17677731215378273,-0.0010658328226726011,-0.17492574227911578,-0.17465665806518718,-1.0046176012442121e-05,0.00010370481137273597,-0.17506143791000725,-0.0010509875205250935,-0.0022959145841969816,-0.32547544929775946,-0.0019393059470472016,-0.31832687235317897,-0.3190617784792585,-2.565611367384768e-05,-0.011627973928664666,-0.1716117570256556,-0.0009614401239297653,-0.03305440577019454,-0.1695530699138676,-0.0008230986204648039,-0.2966383559652415,-0.3152342530077885,-0.00013047265881229508,-7.6,0.0,0.075,0.145,0.085
0.384,33.0,3.2069800720933064e+18,0.0028869924324535744,-0.339419124506941,-0.002053745654353977,-0.012304841475313537,-0.1319803726688847,-0.0007185334927416416,-0.1290307129376388,-0.12937962761537103,-1.0786126048827061e-05,0.00010023395695880991,-0.3327306859817366,-0.0019969823686411072,-0.0009198164713712454,-0.12782756511967677,-0.0007614270886669022,-0.1819678509875911,-0.18033082926177899,-2.2450547626219898e-06,-0.0007246725696086531,-0.32873918570926647,-0.001968097974973744,0.0008579895496180132,-0.17677731215378273,-0.0010658225679174278,-0.1768692528157516,-0.17465665806518715,1.6145052835717656e-06,0.00010426076952817741,-0.17506143791000722,-0.0010509908563282797,-0.002334154833036584,-0.32547544929775946,-0.001939077208281375,-0.3218683024265863,-0.31906177847925843,-4.409436756476759e-06,-0.011888720306668774,-0.1716117570256556,-0.0009599026985819457,-0.03374879043540413,-0.16955306991386757,-0.0008189919848620381,-0.29978370054953235,-0.31523425300778846,-0.00011157538225528163,-7.599999999999999,0.0,0.075,0.145,0.085
0.386,33.0,3.2069800713511086e+18,0.0029021643897695474,-0.3394191245069411,-0.0020538367016363682,-0.012384954680733272,-0.13198037266888474,-0.0007180531871614273,-0.13047961449676046,-0.12937962761537106,-2.0934880663935896e-06,0.00010075901454041522,-0.33273068598173666,-0.001996985519632173,-0.0009117372018983835,-0.12782756511967683,-0.0007614464918898336,-0.18398137643640577,-0.180330829261779,9.82213035487256e-06,-0.000726488260154726,-0.3287391857092666,-0.0019680870788379473,0.0008561129100859262,-0.17677731215378276,-0.0010658118102204047,-0.17881253554848445,-0.17465665806518718,1.327556850338657e-05,0.00010481671864152856,-0.17506143791000728,-0.0010509941920772128,-0.0023725110884036107,-0.3254754492977595,-0.0019388477667883377,-0.32540951912015736,-0.3190617784792585,1.6839143683966996e-05,-0.012154030010306086,-0.17161175702565562,-0.0009583382203139212,-0.034453172215596774,-0.16955306991386762,-0.0008148256768707809,-0.3029243183972276,-0.31523425300778857,-9.27033147495373e-05,-7.6000000000000005,0.0,0.075,0.145,0.085
0.388,35.0,3.20698007060937e+18,0.002917333757779548,-0.33941912450694106,-0.0020539277333802637,-0.012460738223802734,-0.1319803726688847,-0.0007175725079289085,-0.1319306232615884,-0.12937962761537103,6.599921288336586e-06,0.0001012839645484225,-0.33273068598173666,-0.0019969886699776626,-0.0008996502880126466,-0.1278275651196768,-0.0007614949675066705,-0.1859965090922357,-0.18033082926177899,2.1903283047760736e-05,-0.0007283036250697943,-0.3287391857092665,-0.001968076184694671,0.0008541527183748843,-0.17677731215378273,-0.0010658005503832119,-0.18075529903297047,-0.17465665806518718,2.4935264899783594e-05,0.00010537265871301127,-0.17506143791000725,-0.0010509975277718925,-0.0024109823964104157,-0.32547544929775946,-0.0019386176292561354,-0.32894999171341094,-0.3190617784792585,3.808644384539328e-05,-0.012423957773786326,-0.1716117570256556,-0.0009567463620920969,-0.0351676013622271,-0.1695530699138676,-0.0008105993861896249,-0.3060596855683127,-0.3152342530077885,-7.385960766336541e-05,-7.6,0.0,0.075,0.145,0.085
