t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.724,0.0,0.0,0.4402216073726221,0.3898320287584692,-0.0002945094830333498,0.29567140773429346,0.12957336536669886,-0.0009877329726403468,0.19887482821884692,0.12702005170171926,-0.0004292311144551639,0.42072537062419924,0.3821501765254981,-0.0002233939262674065,0.3134305390450032,0.12549629512519347,-0.0011175755864542536,0.2694971104470385,0.1560215951240444,-0.0006826635325451176,0.41813727166562675,0.3775658306926952,-0.00023299257704784937,0.3656942265577673,0.1529471047013041,-0.0012694420768966676,0.2739078453296338,0.15111232229075633,-0.0007369070685864959,0.17815887546579962,0.19288916449533478,0.00010606745369636899,0.5865543087322518,0.26822406388109726,-0.0019120572512772106,0.5317521160710379,0.26293856276251637,-0.001619850423286818,0.183215801761262,0.18908817855861362,4.62020542661506e-05,0.2907660838207975,0.18681984098701068,-0.0006143710687860576,0.4362960498899228,0.2597843020071164,-0.0010735485640074869,7.5,0.9555555555555553,0.07432261169916352,0.11726022397667613,0.02038411790590689
0.726,0.0,0.0,0.44153373738723267,0.39047015603013735,-0.0002985087080549086,0.29712785185536195,0.12956556974517236,-0.0009966350279347266,0.1991863160400203,0.12701240969715652,-0.0004311745111301424,0.4220786071824387,0.38277572915207514,-0.00022769784883274458,0.3150804664933619,0.12548874479556354,-0.0011276507654966379,0.26918398486989115,0.1557665200069688,-0.0006823835426404182,0.41988854859842156,0.378183879071589,-0.00023972035556422643,0.366842541234931,0.152697055978196,-0.0012779830234774278,0.2738736818538366,0.15086527319944795,-0.0007382554327811151,0.18113151789999116,0.19312324782740253,8.97862341696175e-05,0.586169635535091,0.2676081474425464,-0.0019136769677382322,0.5305569878953977,0.26233478329250515,-0.0016165039966711966,0.18505316214755915,0.18931764915125904,3.661108433998217e-05,0.29230839422734695,0.18704655880700344,-0.0006223171500827643,0.43385601437157756,0.2591877655898821,-0.0010626497058002443,7.5,0.9666666666666663,0.07431974059616545,0.11719243250794026,0.020466317175314476
0.728,0.0,0.0,0.442853373054893,0.39110828330180547,-0.0003025527245125632,0.29856468963876576,0.12955777412364586,-0.0010054204663902965,0.19949305090598596,0.12700476769259375,-0.0004330892900845593,0.42344225200815316,0.3834012817786522,-0.00023206395242271927,0.31670846126020735,0.12548119446593364,-0.0011375956321645695,0.2688595662649815,0.1555114448898932,-0.0006820352398799876,0.4216517524431496,0.3788019274504828,-0.00024651972688763255,0.36796559298400294,0.15244700725508786,-0.0012863732038790588,0.27382771403387796,0.15061822410813958,-0.0007395327464741822,0.18412895273453708,0.1933573311594703,7.33548795568748e-05,0.5857463577440736,0.2669922310039955,-0.0019150644271865734,0.5293283975677449,0.261731003822494,-0.0016129559044374226,0.1868998491381586,0.18954711974390448,2.6963745578071964e-05,0.2938417647019945,0.18727327662699622,-0.0006302107056021044,0.4313893575368197,0.2585912291726478,-0.0010515887111935784,7.5,0.9777777777777775,0.07431686949316738,0.11712464103920439,0.02054851644472206
0.73,0.0,0.0,0.44418055278082413,0.39174641057347365,-0.00030664177488851595,0.2999817542185209,0.12954997850211936,-0.0010140882668198785,0.1997950495341231,0.126997125688031,-0.0004349755513077297,0.4248163473669196,0.3840268344052292,-0.00023649250561754364,0.31831431298315604,0.12547364413630374,-0.0011474089027434216,0.26852394823525877,0.15525636977281762,-0.0006816191789529831,0.42342687514536864,0.3794199758293766,-0.0002533906596826382,0.3690632507358361,0.15219695853197976,-0.0012946118067121391,0.273769980384036,0.1503711750168312,-0.0007407392341022806,0.18715094487712905,0.19359141449153805,5.677477054200581e-05,0.5852845863051533,0.26637631456544464,-0.0019162202590717737,0.5280664983732238,0.26112722435248276,-0.0016092070392915727,0.1887557928026414,0.1897765903365499,1.726044719034775e-05,0.29536601042977617,0.18749999444698898,-0.0006380506215300333,0.42889648527980456,0.25799469275541353,-0.0010403679886884368,7.5,0.9888888888888886,0.0743139983901693,0.11705684957046852,0.020630715714129645
0.732,0.0,0.0,0.4455153129486007,0.3923845378451418,-0.0003107760896140939,0.3013788820889608,0.12954218288059283,-0.0010226374280275685,0.20009232868416504,0.12698948368346824,-0.0004368333951039292,0.4262009330109448,0.38465238703180626,-0.00024098376201067996,0.3198978149285798,0.12546609380667384,-0.0011570893150588933,0.2681772255129138,0.15500129465574203,-0.0006811359214771005,0.4252139058127471,0.3800380242082704,-0.00026033310562258963,0.3701353876045428,0.15194690980887166,-0.001302698045561787,0.27370052051366695,0.15012412592552282,-0.0007418751267510791,0.1901972542895195,0.19382549782360584,4.004731767886072e-05,0.5847844381827101,0.2657603981268937,-0.0019171451290695576,0.5267714480685621,0.2605234448824716,-0.0016052583209445136,0.190620921478646,0.1900060609291953,7.501608759323431e-06,0.29688094745999194,0.18772671226698176,-0.0006458357889767665,0.42637780789128227,0.25739815633817925,-0.0010289899736497519,7.5,0.9999999999999998,0.07431112728717124,0.11698905810173266,0.02071291498353723
0.734,0.0,0.0,0.4468576879074012,0.39302266511680994,-0.00031495588699074453,0.30275591313251804,0.12953438725906632,-0.0010310669689793668,0.20038490514817212,0.1269818416789055,-0.00043866292203155726,0.42759604616399555,0.3852779396583833,-0.000245537960115369,0.32145876402961954,0.12545854347704394,-0.0011666356287092154,0.2678194939337815,0.15474621953866646,-0.000680586035845484,0.42701283070959845,0.38065607258716416,-0.0002673469993534976,0.3711818809075703,0.15169686108576355,-0.0013106311591126755,0.27361937511404066,0.14987707683421442,-0.0007429406620767152,0.19326763602076763,0.1940595811556736,2.3173961196924554e-05,0.5842460363393236,0.26514448168834287,-0.0019178397389662033,0.5254434088522322,0.25991966541246037,-0.0016011106959366106,0.19249516176898276,0.19023553152184072,-2.312339740831726e-06,0.2983863927496982,0.18795343008697452,-0.0006535651042381045,0.42383373997708024,0.25680161992094497,-0.0010174571278220238,7.5,1.0111111111111108,0.07430825618417317,0.11692126663299679,0.020795114252944814
0.736,0.0,0.0,0.44820770995967846,0.3936607923884781,-0.0003191813731135386,0.3041126906468459,0.12952659163753982,-0.0010393759289698693,0.20067279574061964,0.12697419967434273,-0.0004404642328429763,0.4290017215068409,0.3859034922849604,-0.00025015532327421085,0.3229969609235053,0.12545099314741404,-0.001176046625293233,0.26745085041166744,0.15449114442159087,-0.0006799700970731439,0.4288236332519685,0.38127412096605795,-0.000274432258461243,0.3722026121850145,0.15144681236265545,-0.0013184104112694893,0.2735265859451179,0.14963002774290607,-0.0007439360842268075,0.19636184024133244,0.19429366448774135,6.156170801842331e-06,0.5836695097145908,0.26452856524979196,-0.0019183048265371898,0.5240825473339995,0.2593158859424492,-0.0015967651374586978,0.19437843853904424,0.19046500211448614,-1.2180957926979764e-05,0.29988216420712566,0.1881801479069673,-0.0006612374690563854,0.421264700375822,0.2562050835037107,-0.0010057719388402173,7.5,1.022222222222222,0.0743053850811751,0.11685347516426092,0.0208773135223524
0.738,0.0,0.0,0.44956540934925093,0.3942989196601463,-0.00032345274179719296,0.3054490613712744,0.12951879601601332,-0.0010475633677849954,0.20095601728860332,0.12696655766978,-0.0004422374284250379,0.43041799116320884,0.38652904491153744,-0.00025483605957182077,0.32451220998817715,0.12544344281778413,-0.0011853211086343273,0.2670713929126026,0.15423606930451528,-0.000679288686642913,0.4306462940032758,0.3818921693449518,-0.00028158878344210014,0.37319746721816727,0.15119676363954732,-0.001326035091272803,0.27342219582227234,0.14938297865159766,-0.0007448616437611215,0.1994796122780051,0.1945277478198091,-1.1004554529139955e-05,0.5830549932029847,0.2639126488112411,-0.001918541165420098,0.5226890345038667,0.258712106472438,-0.0015922226451693692,0.19627067491451525,0.19069447270713158,-2.210379499147597e-05,0.30136808073501276,0.18840686572696008,-0.0006688517908809934,0.4186711120758969,0.2556085470864764,-0.0009939369197360735,7.5,1.0333333333333332,0.07430251397817703,0.11678568369552506,0.020959512791759984
0.74,0.0,0.0,0.4509308142498179,0.3949370469318145,-0.0003277701745046188,0.30676487551259807,0.12951100039448682,-0.0010556283658607257,0.20123458662216512,0.12695891566521725,-0.00044398260974031644,0.4318448846862597,0.3871545975381145,-0.0002595803617505661,0.32600431937819924,0.12543589248815423,-0.0011944579050001374,0.26668122042903375,0.15398099418743968,-0.0006785423923509776,0.4324807906705062,0.3825102177238456,-0.0002888164576765814,0.37416633604729654,0.1509467149164392,-0.0013335045138103683,0.2733062486029603,0.1491359295602893,-0.0007457175975718983,0.2026206926496731,0.19476183115187687,-2.8306686756769338e-05,0.582402627630753,0.2632967323726902,-0.0019185495649817672,0.5212630457004218,0.2581083270024268,-0.0015874842450086396,0.19817179227938556,0.190923943299777,-3.2080389688429526e-05,0.3028439622738423,0.18863358354695284,-0.0006764069831283595,0.4160534021316988,0.2550120106692421,-0.0009819546084399288,7.5,1.0444444444444443,0.07429964287517896,0.11671789222678919,0.021041712061167568
0.742,0.0,0.0,0.45230395075389945,0.3955751742034826,-0.00033213384027801186,0.30805998677018986,0.12950320477296032,-0.0010635700244378266,0.20150852056474167,0.12695127366065448,-0.00044569987776906384,0.4332824290455789,0.38778015016469153,-0.000264388407129409,0.3274731010599629,0.12542834215852433,-0.0012034558633180494,0.26628043295395365,0.1537259190703641,-0.000677731808152018,0.4343270981009604,0.38312826610273937,-0.00029611514740660104,0.3751091129886554,0.1506966661933311,-0.0013408180191237927,0.27317878917334193,0.1488888804689809,-0.0007465042088038765,0.20578481710390867,0.19499591448394465,-4.574866899437075e-05,0.5817125597318539,0.26268081593413933,-0.0019183308701796822,0.5198047605786017,0.2575045475324156,-0.0015825509890080374,0.2000817102742687,0.1911534138924224,-4.2110270321778886e-05,0.30430962984497056,0.1888603013669456,-0.0006839019654413803,0.41341200157914837,0.25441547425200783,-0.0009698275672781457,7.5,1.0555555555555554,0.07429677177218089,0.11665010075805332,0.021123911330575153
0.744,0.0,0.0,0.4536848428622031,0.39621330147515077,-0.0003365438956724921,0.3093342523604389,0.12949540915143382,-0.0010713874657125363,0.2017778359237383,0.12694363165609174,-0.0004473893334518996,0.434730648614691,0.38840570279126857,-0.00026926035752586195,0.3289183708461713,0.1254207918288944,-0.001212313855386411,0.26586913145497776,0.1534708439532885,-0.0006768575340039909,0.4361851882795554,0.38374631448163316,-0.0003034847017159633,0.37602569665071855,0.150446617470223,-0.0013479749731105943,0.27303986343485626,0.14864183137767253,-0.0007472217467740164,0.20897171665437278,0.1952299978160124,-6.332891572737754e-05,0.5809849421229286,0.2620648994955884,-0.0019178859614175927,0.5183143630768791,0.2569007680624044,-0.0015774239550971837,0.20200034679502993,0.19138288448506782,-5.219295473520519e-05,0.305764905593637,0.18908701918693838,-0.0006913356639481931,0.41074734535051804,0.2538189378347735,-0.0009575583824662493,7.5,1.0666666666666664,0.07429390066918282,0.11658230928931745,0.021206110599982737
0.746,0.0,0.0,0.4550735124734187,0.39685142874681895,-0.00034100048469230506,0.31058753304050696,0.1294876135299073,-0.0010790798329831895,0.20204254948123088,0.12693598965152897,-0.00044905107763325595,0.43618956515909746,0.38903125541784567,-0.00027419635918107213,0.33033994842960096,0.1254132414992645,-0.001221030776081441,0.2654474178483726,0.1532157688362129,-0.0006759201757125891,0.43805503032667964,0.38436436286052694,-0.00031092495251417064,0.37691598994964376,0.1501965687471149,-0.001354974767421622,0.2728895182907541,0.14839478228636416,-0.0007478704868909526,0.21218111761902772,0.19546408114808017,-8.104581303775566e-05,0.5802199332773088,0.26144898305703757,-0.0019172157543953464,0.5167920413838832,0.25629698859239325,-0.0015721042469069148,0.20392761799172657,0.19161235507771326,-6.232795030389999e-05,0.3072096128318437,0.18931373700693116,-0.0006987070115202351,0.4080598721885741,0.2532224014175392,-0.000945149663597873,7.5,1.0777777777777777,0.07429102956618475,0.11651451782058159,0.021288309869390322
0.748,0.0,0.0,0.4564699793744428,0.39748955601848707,-0.00034550373872958986,0.3118196931314014,0.12947981790838078,-0.001086646290792757,0.20230267798479806,0.12692834764696623,-0.0004506852110055879,0.4376591978248395,0.3896568080444227,-0.0002791965426880485,0.33173765741613426,0.1254056911696346,-0.0012296055435597982,0.2650153949730418,0.15296069371913734,-0.0006749203447754116,0.43993659049660083,0.38498241123942073,-0.00031843571452355344,0.37777990012395624,0.1499465200240068,-0.0013618168195538218,0.2727278016325915,0.14814773319505578,-0.0007484507105741899,0.21541274165914912,0.19569816448014793,-9.889771883327875e-05,0.5794176974980562,0.2608330666184867,-0.0019163211999529326,0.5152379879044646,0.255693209122382,-0.0015665929935690073,0.20586343826786357,0.19184182567035868,-7.251475392820733e-05,0.30864357608109333,0.18954045482692392,-0.0007060149480295189,0.4053500245600544,0.2526258650003049,-0.000932604043129615,7.5,1.0888888888888886,0.07428815846318668,0.11644672635184572,0.021370509138797907
0.75,0.0,0.0,0.457874261231034,0.39812768329015524,-0.00035005377650572524,0.3130306005403598,0.12947202228685428,-0.0010940860250672826,0.20255823813848647,0.12692070564240346,-0.00045229183405436763,0.4391395631275886,0.39028236067099975,-0.00028426102292303837,0.3331113253570573,0.1253981408400047,-0.0012380370994567774,0.264573166564475,0.15270561860206172,-0.0006738586582258803,0.4418298321764269,0.3856004596183146,-0.00032601678526971757,0.3786173387484535,0.1496964713008987,-0.0013685005729383453,0.27255476232668735,0.1479006841037474,-0.0007489627051730647,0.2186663058191297,0.1959322478122157,-0.00011688296308160056,0.5785784048900345,0.2602171501799358,-0.0019152032839087221,0.5136523992252124,0.25508942965237086,-0.0015608913495125626,0.20780772027996747,0.1920712962630041,-8.275285202915689e-05,0.3100666211149734,0.1897671726469167,-0.0007132584206050598,0.40261824856849865,0.25202932858307064,-0.0009199241758619026,7.5,1.0999999999999999,0.0742852873601886,0.11637893488310985,0.02145270840820549
0.752,0.0,0.0,0.4592863735789007,0.3987658105618234,-0.0003546507040152633,0.3142201267825441,0.12946422666532778,-0.001101398243250192,0.20280924659391097,0.12691306363784072,-0.00045387104700387454,0.4406306749422661,0.3909079132975768,-0.00028938989898007097,0.33446078378061833,0.1253905905103748,-0.001246324409080095,0.26412083722866625,0.15245054348498616,-0.0006727357384769331,0.4437347158856191,0.38621850799720836,-0.0003336679450753113,0.3794282217473295,0.14944642257779056,-0.0013750254970239775,0.27237045020054745,0.14765363501243903,-0.0007494067638854899,0.2219415225670662,0.19616633114428345,-0.00013499984804907762,0.5777022313310125,0.2596012337413849,-0.001913863026891898,0.5120354760794353,0.25448565018235964,-0.001555000494257117,0.20976037493748118,0.1923007668556495,-9.304172054590776e-05,0.31147857500157716,0.18999389046690945,-0.0007204363838883837,0.3998649938664477,0.25143279216583636,-0.0009071127384159737,7.5,1.111111111111111,0.07428241625719054,0.11631114341437399,0.021534907677613076
0.754,0.0,0.0,0.46070632981522186,0.39940393783349154,-0.0003592946144724548,0.3153881470020401,0.12945643104380128,-0.0011085821744324569,0.20305571994149274,0.12690542163327795,-0.0004554229497637982,0.4421325444931927,0.39153346592415383,-0.0002945832541086736,0.3357858682228411,0.1253830401807449,-0.0012544664615992407,0.2636585124160065,0.15219546836791056,-0.0006715522131645342,0.44565119927605695,0.38683655637610215,-0.0003413889570571016,0.38021246940651576,0.14919637385468246,-0.0013813910873558821,0.2721749160292601,0.14740658592113065,-0.0007497831856765008,0.2252380998361209,0.1964004144763512,-0.00015324664854429,0.5767893584417945,0.25898531730283403,-0.0019123014841690709,0.5103874233116165,0.25388187071234847,-0.0015489216322025212,0.21172131140298278,0.19253023744829495,-0.00010338082493511736,0.31287926614574857,0.19022060828690224,-0.0007275478002880495,0.3970907135670299,0.2508362557486021,-0.0008941724287070737,7.5,1.122222222222222,0.07427954515419247,0.11624335194563812,0.02161710694702066
0.756,0.0,0.0,0.4621341411906024,0.4000420651051597,-0.00036398558826037286,0.31653453999216036,0.12944863542227478,-0.001115637069478592,0.20329767470183718,0.1268977796287152,-0.0004569476418766652,0.4436451803447709,0.39215901855073093,-0.0002998411556547708,0.33708641825758867,0.125375489851115,-0.0012624622702303568,0.26318629839515667,0.15194039325083497,-0.0006703087149910293,0.4475792371326543,0.38745460475499593,-0.00034917956712636613,0.38097000638523776,0.14894632513157435,-0.0013875968656496486,0.2719682115218642,0.14715953682982227,-0.0007500922751966268,0.2285557410666492,0.196634497808419,-0.00017162161216621141,0.575839973555381,0.25836940086428317,-0.0019105197454650678,0.5087084498413508,0.25327809124233724,-0.0015426559924156754,0.21369043709273078,0.19275970804094036,-0.00011376962017225451,0.3142685243311407,0.190447326106895,-0.0007345916402331214,0.39429586415495205,0.2502397193313678,-0.0008811059654139727,7.5,1.1333333333333333,0.0742766740511944,0.11617556047690225,0.021699306216428245
0.758,0.0,0.0,0.4635698168014638,0.4006801923768279,-0.0003687236928826472,0.3176591882150461,0.12944083980074828,-0.0011225622011484726,0.2035351273172542,0.12689013762415244,-0.0004584452224661085,0.44516858839269996,0.392784571177308,-0.0003051636550047776,0.33836227752587195,0.1253679395214851,-0.0012703108724166216,0.26270430222690655,0.15168531813375938,-0.0006690058815683838,0.4495187813745254,0.3880726531338897,-0.00035703950399258743,0.38170076172678535,0.14869627640846625,-0.0013936423798606291,0.27175038930769485,0.1469124877385139,-0.0007503343427001017,0.23189414524908458,0.19686858114048675,-0.00019012295955697468,0.5748542696851556,0.25775348442573226,-0.0019085189347778924,0.5069987686267771,0.2526743117723261,-0.0015362048284141483,0.2156676576775383,0.19298917863358578,-0.00012420755075487,0.31564618076207696,0.19067404392688778,-0.0007415668824255177,0.39148090539691166,0.2496431829141335,-0.0008679160874449113,7.5,1.1444444444444444,0.07427380294819633,0.11610776900816638,0.02178150548583583
0.76,0.0,0.0,0.46501336358287093,0.401318319648496,-0.00037350898291780676,0.31876197782056653,0.12943304417922175,-0.001129356864214946,0.20376809414342287,0.1268824956195897,-0.00045991579018598704,0.4467027718557259,0.393410123803885,-0.0003105507875328897,0.33961329376439947,0.1253603891918552,-0.0012780113300041006,0.2622126317380255,0.15143024301668379,-0.0006676443552613366,0.45146978105670044,0.3886907015127835,-0.0003649684791704513,0.3824046688684955,0.14844622768535815,-0.0013995272042485632,0.27152150292270905,0.14666543864720552,-0.000750509703962936,0.23525300696757198,0.1971026644725545,-0.00020874888465918047,0.5738324454920989,0.25713756798718135,-0.0019063002101878457,0.5052585966275136,0.2520705323023149,-0.001529569417946773,0.2176528770839788,0.1932186492262312,-0.00013469405070784258,0.31701206810520277,0.19090076174688053,-0.0007484725140911785,0.3886463002514494,0.24904664649689923,-0.0008546055534000746,7.5,1.1555555555555554,0.07427093184519826,0.11603997753943052,0.021863704755243414
0.762,0.0,0.0,0.46646478630179605,0.4019564469201642,-0.00037834149997624045,0.31984279866451254,0.12942524855769524,-0.0011360203755772277,0.20399659144120277,0.12687485361502693,-0.00046135944317037567,0.44824773126792683,0.39403567643046206,-0.00031600257255158293,0.3408393188333627,0.12535283886222526,-0.0012855627294130452,0.2617113954951104,0.1511751678996082,-0.0006662247830305039,0.4534321823723893,0.3893087498916773,-0.00037296618699013883,0.3830816656509458,0.14819617896225004,-0.0014052509394374727,0.27128160679579416,0.14641838955589714,-0.0007506186802008714,0.23863201644434073,0.19733674780462226,-0.0002274975549776983,0.5727747052510277,0.2565216515486305,-0.0019038647636608105,0.5034881547671076,0.2514667528323037,-0.0015227510627712595,0.21964599749592587,0.1934481198188766,-0.0001452285435906131,0.3183660205309182,0.19112747956687332,-0.0007553075312299768,0.38579251477825866,0.24845011007966494,-0.0008411771410307069,7.5,1.1666666666666665,0.07426806074220019,0.11597218607069465,0.021945904024651
0.764,0.0,0.0,0.46792408755082054,0.40259457419183237,-0.0003832212726597821,0.3209015443260818,0.12941745293616874,-0.0011425520743700629,0.20422063536859442,0.1268672116104642,-0.0004627762789844315,0.4498034644715351,0.39466122905703915,-0.00032151901326532605,0.3420402087434532,0.12534528853259536,-0.001292964181804604,0.26120070277843677,0.1509200927825326,-0.0006647478162754669,0.4554059286557927,0.3899267982705711,-0.0003810323046109093,0.3837316943263579,0.1479461302391419,-0.0014108132124708234,0.27103075623506384,0.14617134046458874,-0.0007506615979872326,0.24203085958480824,0.19757083113669005,-0.0002463671118459041,0.5716812588158606,0.25590573511007964,-0.0019012138208456884,0.5016876678950102,0.25086297336229246,-0.001515751088428891,0.221646919356429,0.19367759041152205,-0.0001558104425064229,0.3197078737545797,0.19135419738686607,-0.0007620709388643129,0.3829200180469703,0.24785357366243066,-0.000827633646694968,7.5,1.1777777777777778,0.07426518963920212,0.11590439460195878,0.022028103294058583
0.766,0.0,0.0,0.4693912677422747,0.4032327014635005,-0.00038814831652392035,0.3219381121246535,0.12940965731464224,-0.0011489513220686374,0.20444024197285054,0.12685956960590142,-0.000464166394576158,0.4513699666102964,0.39528678168361614,-0.0003271000967275136,0.3432158236821065,0.12533773820296545,-0.0013002148232429266,0.26068066355581826,0.15066501766545704,-0.0006632141106778784,0.45739096038545907,0.39054484664946487,-0.00038916649203796705,0.3843547015662091,0.1476960815160338,-0.0014162136768619447,0.27076900741414295,0.1459242913732804,-0.0007506387891707008,0.2454492180234049,0.1978049144687578,-0.00026535567069630264,0.5705523215839081,0.2552898186715287,-0.0018983486408659914,0.49985736474808534,0.25025919389228135,-0.001508570844016373,0.22365554136992769,0.19390706100416746,-0.0001664391501135692,0.3210374650774598,0.19158091520685885,-0.0007687617512863251,0.380029282045431,0.24725703724519638,-0.0008139778848106435,7.5,1.1888888888888887,0.07426231853620405,0.11583660313322292,0.022110302563466168
0.768,0.0,0.0,0.47086632510281656,0.40387082873516866,-0.00039312263404263614,0.3229524031358497,0.12940186169311574,-0.0011552175025892266,0.20465542718274043,0.12685192760133868,-0.0004655298862290712,0.4529472301233674,0.39591233431019324,-0.0003327457938006189,0.3443660280389696,0.12533018787333555,-0.0013073138148526257,0.26015138845648095,0.15040994254838141,-0.0006616243260446211,0.4593872151881862,0.3911628950283587,-0.00039736839214260213,0.3849506384680519,0.1474460327929257,-0.0014214520126397004,0.2704964173584463,0.14567724228197199,-0.0007505505907930258,0.2488867691701116,0.19803899780082557,-0.0002844613213354761,0.5693881144591878,0.2546739022329778,-0.0018952705161055818,0.4979974779116648,0.24965541442227013,-0.0015012117019548913,0.2256717605048062,0.19413653159681288,-0.00017711405863868885,0.32235463342745474,0.1918076330268516,-0.000775378992303649,0.37712078158749296,0.2466605008279621,-0.0008002126873048136,7.5,1.2,0.07425944743320598,0.11576881166448705,0.022192501832873752
0.77,0.0,0.0,0.47234925566845026,0.40450895600683684,-0.00039814421457587835,0.32394432220688196,0.12939406607158924,-0.0011613500223855628,0.20486620680096962,0.1268442855967759,-0.00046686684951578717,0.4545352447397518,0.3965378869367703,-0.00033845605911958276,0.34549069043058694,0.12532263754370565,-0.0013142603429715837,0.25961298874495736,0.15015486743130585,-0.0006599791261510506,0.4613946278434664,0.3917809434072525,-0.00040563763068560225,0.38551946056153946,0.1471959840698176,-0.0014265279263894059,0.2702130439314533,0.1454301931906636,-0.0007503973450066963,0.25234318625769997,0.19827308113289333,-0.0003036821282233096,0.5681888638147644,0.25405798579442695,-0.001891980771988565,0.49610824378015855,0.2490516349522589,-0.0014936750577564356,0.22769547199629048,0.1943660021894583,-0.00018783454989208744,0.3236592193995288,0.1920343508468444,-0.0007819216954836621,0.3741949942203329,0.24606396441072778,-0.0007863409030605911,7.5,1.2111111111111112,0.07425657633020791,0.11570102019575118,0.022274701102281337
0.772,0.0,0.0,0.47384005327998346,0.40514708327850496,-0.0004032130343396718,0.32491377797118,0.12938627045006273,-0.0011673483105409154,0.20507259649675655,0.12683664359221317,-0.00046817737925253873,0.45613399747327543,0.3971634395633473,-0.000344230831058427,0.3465896837243018,0.12531508721407575,-0.0013210536192990673,0.2590655762950062,0.14989979231423026,-0.0006582791785843627,0.4634131302884731,0.3923989917861463,-0.00041397381634392073,0.38606112781365703,0.1469459353467095,-0.00143144115128898,0.269918945820982,0.14518314409935523,-0.0007501793989925883,0.2558181383896667,0.19850716446496108,-0.0003230161307564333,0.5669548014541157,0.2534420693558761,-0.00188848076675333,0.4941899025172315,0.24844785548224774,-0.0014859623297874649,0.22972656934968952,0.1945954727821037,-0.00019859999528512064,0.3249510652958843,0.19226106866683715,-0.0007883889043961499,0.3712524001313195,0.24546742799349353,-0.0007723653973610364,7.5,1.222222222222222,0.07425370522720984,0.11563322872701531,0.02235690037168892
0.774,0.0,0.0,0.47533870957892516,0.40578521055017314,-0.000408329056378862,0.3258606828623019,0.1293784748285362,-0.0011732118188558626,0.20527461179856846,0.1268290015876504,-0.00046946156945463694,0.457743472618101,0.39778899218992436,-0.0003500700317001064,0.34766288506136866,0.12530753688444585,-0.0013276928810391359,0.25850926356356346,0.14964471719715466,-0.0006565251545871093,0.46544265162358744,0.3930170401650401,-0.00042237654074059805,0.3865756046331578,0.1466958866236014,-0.001436191447140334,0.2696141825254669,0.14493609500804686,-0.0007498971048776111,0.259311290588852,0.19874124779702884,-0.00034246134355582725,0.565686164571523,0.2528261529173252,-0.0018847718912207432,0.49224269801555687,0.24784407601223654,-0.0014780749590299698,0.23176494434398268,0.19482494337474915,-0.00020940975584964223,0.32623001516584715,0.19248778648682993,-0.0007947796728543262,0.3682934820544467,0.24487089157625921,-0.0007582890513303617,7.5,1.2333333333333334,0.07425083412421177,0.11556543725827945,0.022439099641096506
0.776,0.0,0.0,0.47684521400382346,0.4064233378218413,-0.00041349223054250306,0.32678495312712275,0.1293706792070097,-0.0011789400219317534,0.20547226808701827,0.12682135958308766,-0.0004707195132928848,0.4593636517447824,0.3984145448165014,-0.00035597356680959756,0.3487101758792731,0.12529998655481595,-0.0013341773910393164,0.25794416356473043,0.14938964208007907,-0.0006547177289009064,0.4674831181184641,0.3936350885439339,-0.00043084537847792116,0.3870628598742034,0.14644583790049326,-0.0014407786003959875,0.26929881434024167,0.14468904591673848,-0.0007495508196523707,0.2628223038467328,0.1989753311290966,-0.0003620157567585324,0.5643831957114889,0.2522102364787743,-0.0018808555685564923,0.49026687785615686,0.24724029654222535,-0.0014700144088399892,0.23381048703575474,0.19505441396739456,-0.00022026318225952868,0.32749591484545704,0.1927145043068227,-0.0008010930651541468,0.3653187251763521,0.24427435515902493,-0.0007441147613725305,7.5,1.2444444444444445,0.0742479630212137,0.11549764578954358,0.02252129891050409
0.778,0.0,0.0,0.47835955378704337,0.4070614650935095,-0.00041870249346188384,0.32768650883830064,0.1293628835854832,-0.0011845324172498372,0.20566558058792445,0.1268137175785249,-0.00047195130305096027,0.46099451369685895,0.39904009744307845,-0.00036194132581022365,0.349731441933256,0.12529243622518604,-0.0013405064379245224,0.25737038984380417,0.14913456696300348,-0.0006528575796103617,0.4695344532186329,0.3942531369228277,-0.0004393798871738184,0.3875228668392075,0.14619578917738515,-0.0014452024241809096,0.2689729023438318,0.1444419968254301,-0.0007491409050888694,0.2663508351733815,0.19920941446116439,-0.00038167733631341036,0.5630461427271812,0.2515943200402234,-0.0018767332540275928,0.48826269326734034,0.24663651707221418,-0.001461782164703656,0.2358630857634803,0.19528388456003998,-0.0002311596148542886,0.32874861199675187,0.19294122212681547,-0.0008073281563118494,0.3623286170419386,0.24367781874179065,-0.0007298454386073688,7.5,1.2555555555555555,0.07424509191821563,0.11542985432080771,0.022603498179911675
