t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.6940000000000001,0.0,0.0,0.4340362595223583,0.38026011968344686,-0.0003133454698553474,0.14489756083642316,0.12969029968959644,-7.939359650671063e-05,0.14805974264404334,0.1271346817701606,-0.00012681917696799526,0.4152804351240684,0.37276688712684236,-0.00024563512670405075,0.1494444581112679,0.12560955006964203,-0.00012969531574081233,0.22355851400718274,0.15984772188017823,-0.00038688048180572106,0.4064004902423141,0.3682951050092883,-0.00021704831678573711,0.21251102198237687,0.1566978355479257,-0.00032425604329004546,0.2252654269734343,0.15481805866038198,-0.0004255054412881595,0.1495353633039353,0.18937791451431835,0.00025655786153193615,0.45612235038493176,0.2774628104593605,-0.0010692640470956153,0.499211846338392,0.27199525481268416,-0.0013708043690153545,0.15681688603853605,0.18564611966893235,0.00018305553297627415,0.26668644746213926,0.18341907368711913,-0.0004896461725998745,0.4694403866498086,0.26873234826563064,-0.0012160249326276737,7.5,0.7888888888888891,0.07500232355579022,0.1745314026268157,0.2000283128376248
0.6960000000000001,0.0,0.0,0.4355849657451202,0.380898246955115,-0.0003188280754034599,0.14687456294271323,0.12968250406806994,-9.129034061011932e-05,0.1478457096290038,0.12712703976559783,-0.00012559621727067306,0.4168535873351123,0.3733924397534194,-0.00025132797222389414,0.15166535265513406,0.12560199974001213,-0.00014305475022753473,0.22277926015873356,0.15959264676310264,-0.0003837952034644806,0.4083325739044081,0.3689131533881821,-0.00022492402112479215,0.21427828037838073,0.1564477868248176,-0.0003363794109453556,0.22478551897084628,0.1545710095690736,-0.00042416650442616416,0.152470337124439,0.1896119978463861,0.00024045980725470484,0.4565504407138184,0.27684689402080964,-0.0010756527381847328,0.49792826826502906,0.271391475342673,-0.001366922225974314,0.1585071212971858,0.18587559026157777,0.0001743522253382503,0.2683402248527251,0.1836457915071119,-0.0004982439357301641,0.4674451485536671,0.26813581184839635,-0.0012078274488084733,7.5,0.8000000000000002,0.07500233030936569,0.174588087593003,0.20034774082884277
0.6980000000000001,0.0,0.0,0.4371305350135442,0.38153637422678316,-0.00032429154911002214,0.14885331146009181,0.12967470844654344,-0.00010319912697701872,0.14762924745948297,0.1271193977610351,-0.00012435787120781234,0.4184255938136596,0.37401799237999644,-0.00025701356973069513,0.1538878084299702,0.12559444941038223,-0.00015642541946851103,0.2219902429943659,0.15933757164602705,-0.00038065013107623907,0.4102660944244312,0.3695312017670759,-0.00023280823282399322,0.21604204378092323,0.15619773810170948,-0.0003484832536600275,0.22429605333783212,0.15432396047776523,-0.0004227693509584863,0.15542302144479606,0.18984608117845386,0.0002242544643240892,0.45695773289460334,0.27623097758225873,-0.001081916778789358,0.49661211194503624,0.2707876958726618,-0.0013628434343542035,0.16020752710958958,0.18610506085422318,0.00016558763734222427,0.26998790857993554,0.1838725093271047,-0.0005068062931537223,0.46541778122874194,0.26753927543116207,-0.0011994352387350302,7.5,0.8111111111111113,0.07500233706294117,0.1746447725591903,0.20066716882006075
0.7000000000000001,0.0,0.0,0.43867301934615804,0.38217450149845134,-0.00032973620109055725,0.15083354517388414,0.12966691282501694,-0.00011511839181044926,0.14741049187439254,0.12711175575647232,-0.0001231049502180639,0.41999651690259027,0.3746435450065735,-0.0002626922928425168,0.15611151345106186,0.12558689908075232,-0.00016980545609530733,0.2211916666940555,0.15908249652895146,-0.00037744647879248665,0.41220107026804015,0.37014925014596967,-0.0002407010656707691,0.21780207158174772,0.15594768937860137,-0.0003605661264139312,0.22379717679135067,0.15407691138645685,-0.0004213148517082516,0.15839324203270025,0.19008016451052162,0.0002079428583943534,0.4573442068158337,0.2756150611437078,-0.0010880560305053732,0.49526357896345197,0.2701839164026506,-0.001358569173254314,0.16191805898798403,0.1863345314468686,0.00015676202602367412,0.2716293060991645,0.18409922714709745,-0.0005153320885970285,0.4633586154061619,0.2669427390139278,-0.001190850253288885,7.5,0.8222222222222224,0.07500234381651665,0.1747014575253776,0.20098659681127873
0.7020000000000001,0.0,0.0,0.440212471072613,0.38281262877011946,-0.0003351623434562315,0.15281500233883025,0.1296591172034904,-0.00012704656782236242,0.14718957907656774,0.12710411375190958,-0.00012183826873489773,0.42156641899224273,0.37526909763315053,-0.00026836451561663846,0.15833615504051007,0.12557934875112242,-0.00018319298819963664,0.22038373720982482,0.15882742141187586,-0.00037418547169307774,0.4141375193849372,0.3707672985248635,-0.00024860263045905985,0.2195581234472563,0.15569764065549327,-0.0003726265855575267,0.22328903759164953,0.15382986229514847,-0.00041980388697721315,0.16138082138253246,0.1903142478425894,0.00019152603485933495,0.457709845325252,0.27499914470515696,-0.0010940703726640606,0.49388287593399177,0.26958013693263944,-0.0013541006521848751,0.163638670788977,0.186564002039514,0.00014787565830917988,0.27326422507658077,0.18432594496709023,-0.0005238201667924458,0.46126798733406216,0.2663462025966935,-0.0011820744768568105,7.5,0.8333333333333336,0.07500235057009212,0.1747581424915649,0.2013060248024967
0.704,0.0,0.0,0.441748942812154,0.38345075604178763,-0.00034057029018495235,0.15479742073046543,0.1296513215819639,-0.00013898208454119805,0.1469666456974465,0.1270964717473468,-0.00012055864397532556,0.4231353624946461,0.37589465025972757,-0.000274030612395091,0.16056141989087533,0.12557179842149252,-0.00019658613971410533,0.21956666221604534,0.15857234629480027,-0.0003708683454901473,0.41607545919193356,0.37138534690375724,-0.00025651303488707976,0.22130995936471282,0.15544759193238517,-0.00038466318908922685,0.2227717855055085,0.1535828132038401,-0.00041823734632685664,0.16438557873254597,0.19054833117465717,0.00017500505875274824,0.4580546342326538,0.2743832282666061,-0.0010999597023518754,0.4924702144584115,0.2689763574626282,-0.0013494391108281813,0.1653693147066698,0.18679347263215945,0.00013892881105909466,0.27489247343236267,0.184552662787083,-0.0005322693737369867,0.45914623870938237,0.2657496661794592,-0.0011731099269276176,7.5,0.8444444444444446,0.0750023573236676,0.1748148274577522,0.2016254527937147
0.706,0.0,0.0,0.44328248745204907,0.38408888331345575,-0.0003459603569921894,0.1567805376966062,0.1296435259604374,-0.00015092336862016815,0.14674182876164912,0.12708882974278407,-0.00011926689572797456,0.4247034098177362,0.3765202028863046,-0.000279690957650049,0.16278699412899159,0.12556424809186262,-0.00020998303079407626,0.21874065105940055,0.1583172711777247,-0.00036749634622992383,0.4180149065561218,0.37200339528265103,-0.0002644323834556952,0.22305733968841088,0.15519754320927706,-0.00039667449693261454,0.2222455717692172,0.15333576411253172,-0.00041661612835786066,0.1674073300826188,0.1907824145067249,0.00015838101464507354,0.4583785623123057,0.27376731182805525,-0.0011057239344275914,0.4910258110850562,0.26837257799261705,-0.0013445858187947667,0.16710994126601728,0.18702294322480484,0.00012992177110881026,0.27651385938402884,0.18477938060707574,-0.0005406785569517216,0.45699371660867544,0.265153129762225,-0.0011639586536829442,7.5,0.8555555555555551,0.07500236407724307,0.1748715124239395,0.20194488078493267
0.708,0.0,0.0,0.44481315812598476,0.38472701058512393,-0.0003513328612015508,0.1587640902089295,0.1296357303389109,-0.0001628688441461717,0.1465152656514668,0.1270811877382213,-0.00011796384614056694,0.4262706233395628,0.37714575551288165,-0.00028534592582912723,0.16501256337993536,0.1255566977622327,-0.00022338177820055338,0.21790591470852091,0.1580621960606491,-0.00036407072999250864,0.4199558777781623,0.3726214436615448,-0.00027236077736746177,0.22480002518579656,0.15494749448616896,-0.00040865907121345155,0.22171054905129536,0.15308871502122334,-0.0004149411404879631,0.17044588821257034,0.19101649783879268,0.00014165500653704334,0.4586816213049206,0.27315139538950434,-0.0011113630015368084,0.489549887266603,0.2677687985226059,-0.0013395420753747021,0.16886049931643066,0.18725241381745028,0.00012085483530859803,0.2781281914898538,0.18500609842706853,-0.0005490465657417619,0.45481077341794035,0.2645565933449907,-0.0011546227395821083,7.5,0.8666666666666663,0.07500237083081855,0.1749281973901268,0.20226430877615065
0.71,0.0,0.0,0.44634100819243316,0.38536513785679205,-0.0003566881216151563,0.16074781491463352,0.1296279347173844,-0.00017481693294927065,0.1462870940712672,0.12707354573365856,-0.00011665031950684946,0.4278370653824974,0.3777713081394587,-0.00029099589120062453,0.1672378128311341,0.1255491474326028,-0.00023678049568399544,0.21706266570330254,0.15780712094357352,-0.0003605927625896844,0.4218983885756889,0.3732394920404386,-0.0002802983144263421,0.22653777708353462,0.15469744576306085,-0.0004206154765364142,0.22116687141496408,0.15284166592991497,-0.0004132132987282824,0.17350106270103988,0.19125058117086044,0.0001248281577497406,0.4589638059191873,0.2725354789509535,-0.0011168768541238027,0.48804266931700657,0.2671650190525947,-0.0013343092092840496,0.1706209360256265,0.1874818844100957,0.00011172831056199023,0.2797352786923571,0.18523281624706128,-0.000557372251456755,0.4525977667614934,0.26396005692775637,-0.001145104298941104,7.5,0.8777777777777774,0.07500237758439403,0.1749848823563141,0.20258373676736863
0.712,0.0,0.0,0.4478660912129967,0.3860032651284602,-0.0003620264583838376,0.16273144818816743,0.1296201390958579,-0.00018676605491265374,0.1460574520118256,0.1270659037290958,-0.00011532714205302841,0.4294027981874479,0.37839686076603574,-0.0002966412276987699,0.16946242729659808,0.12554159710297288,-0.00025017729436896727,0.21621111810392044,0.15755204582649793,-0.0003570637192608277,0.4238424540668388,0.37385754041933245,-0.0002882450889381387,0.2282703571135079,0.15444739703995275,-0.0004325422802614912,0.22061469428037622,0.1525946168386066,-0.0004114335274581449,0.176572659944924,0.1914846645029282,0.00010790161081132994,0.4592251138328528,0.27191956251240257,-0.0011222654604407082,0.48650438836765736,0.2665612395825835,-0.0013288885784065385,0.17239119687372645,0.1877113550027411,0.00010254251386268765,0.2813349303618549,0.18545953406705407,-0.0005656544677518181,0.4503550594298915,0.26336352051052214,-0.0011354054775058276,7.5,0.8888888888888885,0.0750023843379695,0.1750415673225014,0.2029031647585866
0.714,0.0,0.0,0.44938846093073703,0.3866413924001284,-0.0003673481928772098,0.16471472618301844,0.1296123434743314,-0.00019871462828301617,0.14582647771458981,0.12705826172453305,-0.0001139951417237553,0.43096788388808915,0.37902241339261283,-0.00030228230876901054,0.17168609128126072,0.12553404677334298,-0.00026357028313953056,0.21535148743954832,0.15729697070942233,-0.0003534848843669886,0.4257880887539116,0.37447558879822623,-0.00029620119161167537,0.22999752755873915,0.15419734831684462,-0.00044443805277997973,0.22005417438661473,0.1523475677472982,-0.00040960275919846805,0.17966048317937006,0.19171874783499596,9.087652734043178e-05,0.4594655456933533,0.2713036460738517,-0.0011275288065540066,0.4849352803227605,0.2659574601125723,-0.0013232815695305104,0.17417122564761153,0.18794082559538652,9.329777232996045e-05,0.28292695634006315,0.18568625188704682,-0.0005738920708488486,0.44808301930692274,0.2627669840932878,-0.0011255284520196222,7.5,0.8999999999999997,0.07500239109154498,0.1750982522886887,0.2032225927498046
0.716,0.0,0.0,0.45090817124849386,0.3872795196717965,-0.00037265364755364306,0.16669738488354402,0.1296045478528049,-0.00021066106998128125,0.14559430963588738,0.12705061971997028,-0.00011265514796771719,0.43253238448511616,0.3796479660191899,-0.00030791950721339566,0.17390848904541098,0.12552649644371308,-0.00027695756902528586,0.21448399065679638,0.15704189559234677,-0.0003498575510832093,0.42773530650716324,0.37509363717712,-0.00030416670946074956,0.23171905129922452,0.15394729959373651,-0.0004563013677900158,0.219485469753467,0.15210051865598984,-0.0004077219343837494,0.18276433249832294,0.19195283116706371,7.375408792616196e-05,0.45968510511799243,0.2706877296353008,-0.001132666896348315,0.48333558581394576,0.2653536806425611,-0.0013174895980811966,0.1759609644355353,0.18817029618803194,8.399442324252243e-05,0.2845111669837403,0.1859129697070396,-0.0005820839197981412,0.4457820192956776,0.2621704476760535,-0.0011154754297852153,7.5,0.9111111111111108,0.07500239784512046,0.175154937254876,0.20354202074102257
0.718,0.0,0.0,0.45242527620719974,0.3879176469434647,-0.00037794314583017497,0.16867916015683682,0.12959675223127837,-0.0002226037959135939,0.14536108641108314,0.12704297771540754,-0.00011130799152287902,0.43409636182052935,0.3802735186457669,-0.00031355319503609545,0.17612930466920268,0.12551894611408318,-0.0002903372575879668,0.21360884606787844,0.15678682047527118,-0.0003461830210891512,0.42968412054873867,0.3757116855560138,-0.0003121417257068966,0.2334346918576685,0.1536972508706284,-0.00046813080257157667,0.2189087396429841,0.15185346956468146,-0.00040579200113271326,0.1858840048756214,0.1921869144991315,5.6535492004851363e-05,0.45988379869366425,0.27007181319674994,-0.001137679751527455,0.48170555015411776,0.26474990117254993,-0.001311514107848375,0.17776035362199952,0.18839976678067738,7.463281407085249e-05,0.28608737320835886,0.18613968752703236,-0.0005902288767402476,0.4434524372437165,0.26157391125881924,-0.0011052486482211504,7.5,0.9222222222222219,0.07500240459869593,0.1752116222210633,0.20386144873224055
0.72,0.0,0.0,0.4539398299641971,0.3885557742151329,-0.00038321701195240124,0.17065978780461072,0.12958895660975187,-0.0002345412212825097,0.1451269468186961,0.12703533571084477,-0.00010995450420143021,0.4356598775519583,0.38089907127234396,-0.0003191837432891124,0.178348222117225,0.12551139578445328,-0.00030370745330849644,0.2127262732985205,0.15653174535819558,-0.00034246260425809715,0.43163454343674956,0.3763297339349076,-0.00032012631968298647,0.23514421344510922,0.1534472021475203,-0.00047992493826088913,0.2183241445208332,0.15160642047337308,-0.0004038139150176661,0.18901929418664137,0.19242099783119926,3.922195773346715e-05,0.4600616359761178,0.26945589675819903,-0.0011425674116127913,0.4800454232905561,0.2641461217025387,-0.0013053565707094744,0.17956933188289645,0.1886292373733228,6.521330250793966e-05,0.2876553865317944,0.18636640534702514,-0.0005983258071680024,0.44109465586734764,0.26097737484158495,-0.0010948503744127895,7.5,0.9333333333333329,0.07500241135227141,0.1752683071872506,0.20418087672345853
0.722,0.0,0.0,0.4554518867715632,0.389193901486801,-0.00038847557086437644,0.17263900361509543,0.12958116098822536,-0.00024647176089831214,0.1448920297444833,0.12702769370628203,-0.00010859551867448436,0.43722299312703233,0.38152462389892106,-0.00032481152191822337,0.18056492530311827,0.12550384545482338,-0.0003170662599744098,0.21183649323562204,0.15627667024112,-0.0003386976183444031,0.43358658704950076,0.37694778231380144,-0.00032812056673768873,0.23684738100642427,0.1531971534244122,-0.0004916823601241821,0.21773184601745188,0.1513593713820647,-0.00040178863883261103,0.1921699912304826,0.19265508116326702,2.181472185975386e-05,0.46021862948876197,0.2688399803196482,-0.0011473299339388179,0.4783554597572754,0.26354234223252754,-0.0012990184863481715,0.18138783618092183,0.1888587079659682,5.573625649843056e-05,0.28921501911802033,0.1865931231670179,-0.0006063735801886591,0.43870906267503096,0.26038083842435067,-0.0010842829046579818,7.5,0.9444444444444442,0.07500241810584689,0.1753249921534379,0.2045003047146765
0.724,0.0,0.0,0.45696150095444954,0.3898320287584692,-0.000393719148078564,0.17461654341492794,0.12957336536669886,-0.0002583938294903794,0.14465647414549987,0.12702005170171926,-0.00010723186825658432,0.43878576975780625,0.3821501765254981,-0.0003304368996092054,0.18277909815421947,0.12549629512519347,-0.00033041178106754876,0.21093972797468197,0.1560215951240444,-0.00033488938866946586,0.43554026256987105,0.3775658306926952,-0.0003361245381408332,0.23854396026570596,0.1529471047013041,-0.0005034016578307211,0.21713200688901277,0.15111232229075633,-0.0003997171423601733,0.1953358837526949,0.19288916449533478,4.3150395891131125e-06,0.4603547947210071,0.26822406388109726,-0.0011519673936459883,0.47663591862665466,0.26293856276251637,-0.0012925013819685542,0.18321580176126198,0.18908817855861362,4.620205426615076e-05,0.29076608382079755,0.18681984098701068,-0.000614371068786058,0.43629604988992293,0.2597843020071164,-0.0010735485640074875,7.5,0.9555555555555553,0.07500242485942236,0.17538167711962518,0.20481973270589449
0.726,0.0,0.0,0.4584687268894412,0.39047015603013735,-0.00039894806954587317,0.17659214312102856,0.12956556974517236,-0.0002703058420185335,0.14442041901414288,0.12701240969715652,-0.0001058643866900601,0.44034826839524827,0.38277572915207514,-0.0003360602436343867,0.18499042467622204,0.12548874479556354,-0.00034374212015193556,0.21003620076700122,0.1557665200069688,-0.00033103924780627896,0.43749558046985276,0.378183879071589,-0.0003441383009896922,0.24023371777149588,0.152697055978196,-0.0005150814257250598,0.21652479097820762,0.15086527319944795,-0.0003976004021373889,0.19851675646854097,0.19312324782740253,-1.3275815551754167e-05,0.4604701501261426,0.2676081474425464,-0.0011564798836707641,0.4748870634603472,0.26233478329250515,-0.0012858068120048971,0.18505316214755912,0.18931764915125904,3.661108433998234e-05,0.292308394227347,0.18704655880700344,-0.0006223171500827647,0.43385601437157767,0.2591877655898821,-0.001062649705800245,7.5,0.9666666666666663,0.07500243161299784,0.17543836208581248,0.20513916069711247
0.728,0.0,0.0,0.45997361898294237,0.39110828330180547,-0.0004041626615258143,0.17856553879244957,0.12955777412364586,-0.00028220621398429617,0.14418400334218817,0.12700476769259375,-0.00010449390792929475,0.44191054970379834,0.3834012817786522,-0.0003416819196995765,0.18719858901783396,0.12548119446593364,-0.00035705538126173036,0.2091261359666734,0.1555114448898932,-0.00032714853526264804,0.4394525504952551,0.3788019274504828,-0.0003521619181162198,0.24191642094186858,0.15244700725508786,-0.0005267202630984481,0.2159103631748588,0.15061822410813958,-0.0003954394012204083,0.20171239108679168,0.1933573311594703,-3.095655185442409e-05,0.4605647171187473,0.2669922310039955,-0.0011608675147328827,0.4731091622594799,0.261731003822494,-0.0012789363578271193,0.18689984913815857,0.18954711974390448,2.696374557807213e-05,0.2938417647019946,0.18727327662699622,-0.0006302107056021047,0.4313893575368198,0.2585912291726478,-0.001051588711193579,7.5,0.9777777777777775,0.07500243836657332,0.17549504705199978,0.20545858868833045
0.73,0.0,0.0,0.46147623164959406,0.39174641057347365,-0.00040936325045681234,0.1805364666821845,0.12954997850211936,-0.0002940933617419813,0.14394736608482808,0.126997125688031,-0.00010312126592494297,0.44347267403600454,0.3840268344052292,-0.0003473022917914147,0.18940327553541864,0.12547364413630374,-0.0003703496692891813,0.20820975897737581,0.15525636977281762,-0.00032321859716313465,0.44141118165057575,0.3794199758293766,-0.00036019544799527115,0.24359183810935356,0.15219695853197976,-0.0005383167744593329,0.21528888937636756,0.1503711750168312,-0.00039323512894816554,0.20492256633405,0.19359141449153805,-4.872585957152176e-05,0.4606385200716307,0.26637631456544464,-0.001165130415319816,0.4713024874141536,0.26112722435248276,-0.001271891627441983,0.18875579280264138,0.1897765903365499,1.7260447190347917e-05,0.2953660104297762,0.18749999444698898,-0.0006380506215300336,0.4288964852798047,0.25799469275541353,-0.0010403679886884375,7.5,0.9888888888888886,0.0750024451201488,0.17555173201818708,0.20577801667954843
0.732,0.0,0.0,0.46297661929072986,0.3923845378451418,-0.00041455016282671345,0.18250466328892584,0.12954218288059283,-0.0003059657028095501,0.1437106461247186,0.12698948368346824,-0.00010174729440815905,0.4450347014072453,0.38465238703180626,-0.0003529217220251897,0.1916041688576032,0.12546609380667384,-0.00038362309037246877,0.20728729619897232,0.15500129465574203,-0.0003192507859298027,0.44337148218404543,0.3800380242082704,-0.0003682389446538322,0.24525973856568592,0.15194690980887166,-0.0005498695698028914,0.21466053644800748,0.15012412592552282,-0.00039098858070506844,0.20814705797960012,0.19382549782360584,-6.658241106266505e-05,0.4606915863123037,0.2657603981268937,-0.0011692687316684218,0.4694673156522537,0.2605234448824716,-0.001264674255190092,0.19062092147864598,0.1900060609291953,7.5016087593235975e-06,0.296880947459992,0.18772671226698176,-0.0006458357889767668,0.4263778078912824,0.25739815633817925,-0.0010289899736497525,7.5,0.9999999999999998,0.07500245187372427,0.17560841698437438,0.2060974446707664
0.734,0.0,0.0,0.4644748362728755,0.39302266511680994,-0.0004197237250435195,0.18446986540875954,0.12953438725906632,-0.0003178216561791571,0.14347398223604446,0.1269818416789055,-0.00010037282667487857,0.4465966914705451,0.3852779396583833,-0.00035854057049317215,0.19380095394983823,0.12545854347704394,-0.00039687375228335557,0.20635897497394048,0.15474621953866646,-0.00031524645996183515,0.44533345957285003,0.38065607258716416,-0.0003762924575812876,0.24691989260637484,0.15169686108576355,-0.0005613772648795343,0.21402547218307177,0.14987707683421442,-0.00038870075768275835,0.21138563886077702,0.1940595811556736,-8.452486094355915e-05,0.46072394611897605,0.26514448168834287,-0.001173282627743765,0.4676039279875829,0.25991966541246037,-0.00125728590143876,0.19249516176898274,0.19023553152184072,-2.3123397408315594e-06,0.29838639274969825,0.18795343008697452,-0.0006535651042381049,0.42383373997708035,0.25680161992094497,-0.0010174571278220245,7.5,1.0111111111111108,0.07500245862729975,0.17566510195056168,0.20641687266198439
0.736,0.0,0.0,0.4659709369062983,0.3936607923884781,-0.0004248842633063843,0.1864318101867842,0.12952659163753982,-0.00032965964262731827,0.14323751304861068,0.12697419967434273,-9.899869537021039e-05,0.44815870349149095,0.3859034922849604,-0.00036415919511350816,0.19599331617889368,0.12545099314741404,-0.00041009976481454517,0.20542502353363445,0.15449114442159087,-0.0003112069833140977,0.44729712050853493,0.38127412096605795,-0.0003843560316407525,0.24857207157508032,0.15144681236265545,-0.0005728384814623164,0.2133838652628836,0.14963002774290607,-0.00038637266664099426,0.21463807890885314,0.19429366448774135,-0.00010255184623821401,0.46073563271607915,0.26452856524979196,-0.0011771722852151046,0.4657126096673257,0.2593158859424492,-0.0012497282522708022,0.1943784385390442,0.19046500211448614,-1.2180957926979596e-05,0.2998821642071257,0.1881801479069673,-0.0006612374690563857,0.4212647003758221,0.2562050835037107,-0.001005771938840218,7.5,1.022222222222222,0.07500246538087522,0.17572178691674897,0.20673630065320237
0.738,0.0,0.0,0.4674649754236125,0.3942989196601463,-0.0004300321034769121,0.188390235168643,0.12951879601601332,-0.0003414780850246253,0.1430013770119686,0.12696655766978,-9.762573227298415e-05,0.4497207963232581,0.38652904491153744,-0.00036977795147972103,0.19818094137727546,0.12544344281778413,-0.00042329924016665726,0.20448567094439596,0.15423606930451528,-0.00030713372537471506,0.4492624708825956,0.3818921693449518,-0.0003924297069814988,0.2502160479077877,0.15119676363954732,-0.0005842518476131981,0.21273588521667777,0.14938297865159766,-0.00038400531966771567,0.2179041451754373,0.1945277478198091,-0.0001206619865342642,0.4607266822693125,0.2639126488112411,-0.0011809379034290284,0.46379365011885637,0.258712106472438,-0.0012420030191693263,0.19627067491451522,0.19069447270713158,-2.2103794991475802e-05,0.3013680807350128,0.18840686572696008,-0.0006688517908809938,0.418671112075897,0.2556085470864764,-0.0009939369197360741,7.5,1.0333333333333332,0.0750024721344507,0.17577847188293627,0.20705572864442034
0.74,0.0,0.0,0.46895700595844564,0.3949370469318145,-0.0004351675709507881,0.19034487835195665,0.12951100039448682,-0.0003532754086449371,0.1427657123595852,0.12695891566521725,-9.625476808050815e-05,0.4512830283817517,0.3871545975381145,-0.00037539719271086183,0.20036351590754722,0.12543589248815423,-0.0004364702933347274,0.20354114705352533,0.15398099418743968,-0.00030302806054173764,0.4512295157722591,0.3825102177238456,-0.00040051351895249997,0.25185159517677,0.1509467149164392,-0.0005956159979480908,0.21208170238136292,0.1491359295602893,-0.00038159973393833094,0.2211836018593818,0.19476183115187687,-0.0001388538841413626,0.46069713388021183,0.2632967323726902,-0.0011845796993797339,0.4618473428959005,0.2581083270024268,-0.0012341119386985774,0.19817179227938553,0.190923943299777,-3.208038968842936e-05,0.30284396227384236,0.18863358354695284,-0.0006764069831283598,0.4160534021316989,0.2550120106692421,-0.0009819546084399295,7.5,1.0444444444444443,0.07500247888802618,0.17583515684912357,0.20737515663563832
0.742,0.0,0.0,0.47044708252417267,0.3955751742034826,-0.0004402909905297783,0.19229547823764553,0.12950320477296032,-0.000365050041473978,0.14253065707306384,0.12695127366065448,-9.48866321935844e-05,0.4528454576208719,0.38778015016469153,-0.00038101726930236116,0.20254072672654183,0.12542834215852433,-0.0004496110424941374,0.20259168243512446,0.1537259190703641,-0.00029889136789896744,0.45319825942646125,0.38312826610273937,-0.0004086074980171185,0.25347848813432866,0.1506966661933311,-0.0006069295739006335,0.21142148786117299,0.1488888804689809,-0.0003791569314742921,0.22447621033419343,0.19499591448394465,-0.00015712612425262284,0.46064702958023734,0.26268081593413933,-0.001188097907676435,0.459873985624062,0.2575045475324156,-0.0012260567721809096,0.20008171027426866,0.1911534138924224,-4.211027032177872e-05,0.3043096298449706,0.1888603013669456,-0.0006839019654413806,0.41341200157914854,0.25441547425200783,-0.0009698275672781464,7.5,1.0555555555555554,0.07500248564160165,0.17589184181531087,0.2076945846268563
0.744,0.0,0.0,0.47193525899272254,0.39621330147515077,-0.0004454026862941314,0.19424177388112912,0.12949540915143382,-0.00037680041451727033,0.142296348846425,0.12694363165609174,-9.35221525018326e-05,0.4544081415079106,0.38840570279126857,-0.0003866385289776201,0.20471226144944735,0.1254207918288944,-0.0004627196093858846,0.20163750833582403,0.1534708439532885,-0.0002947250308910158,0.4551687052520225,0.38374631448163316,-0.00041671166966896855,0.25509650275630164,0.150446617470223,-0.0006181912239846339,0.2107554134872166,0.14864183137767253,-0.0003766779389010027,0.2277817291759435,0.1952299978160124,-0.00017547727510908612,0.46057641432438085,0.2620648994955884,-0.0011914927805078935,0.4578738799457259,0.2569007680624044,-0.0012178393053699456,0.2020003467950299,0.19138288448506782,-5.219295473520502e-05,0.30576490559363706,0.18908701918693838,-0.0006913356639481935,0.4107473453505182,0.2538189378347735,-0.0009575583824662502,7.5,1.0666666666666664,0.07500249239517713,0.17594852678149817,0.20801401261807428
0.746,0.0,0.0,0.4734215890734639,0.39685142874681895,-0.0004505029814754216,0.19618350494339137,0.1294876135299073,-0.00038852496210733104,0.1420629250504552,0.12693598965152897,-9.216215516937621e-05,0.45597113699908626,0.38903125541784567,-0.0003922613165403895,0.20687780841375222,0.1254132414992645,-0.0004757941197010971,0.2006788566204068,0.1532157688362129,-0.00029053043699766673,0.45714085580002806,0.38436436286052694,-0.00042482605434897346,0.25670541628533067,0.1501965687471149,-0.0006293996040551204,0.21008365177693372,0.14839478228636416,-0.0003741637872051147,0.23109991419167245,0.19546408114808017,-0.00019390588816717996,0.46048533598428976,0.26144898305703757,-0.0011947645876040597,0.4558473314643491,0.25629698859239325,-0.0012094613481199962,0.20392761799172654,0.19161235507771326,-6.232795030389982e-05,0.3072096128318438,0.18931373700693116,-0.0006987070115202354,0.40805987218857426,0.2532224014175392,-0.000945149663597874,7.5,1.0777777777777777,0.07500249914875261,0.17600521174768546,0.20833344060929226
