t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.04,20.0,0.0,-0.008206532699669455,0.0,2.3199004985045013e-05,0.006275843326374783,0.0,-1.7745798663889486e-05,0.0009619190332816686,0.0,-2.718010036587855e-06,-0.008284122056853848,0.0,2.3418364894163264e-05,0.006335178871518083,0.0,-1.7913595638458464e-05,0.0009710136014557329,0.0,-2.743710406689188e-06,-0.008281910122952891,0.0,2.341201912398744e-05,0.006333488657950067,0.0,-1.7908744976935892e-05,0.0009707539767984109,0.0,-2.7429660112798405e-06,-0.00829163497117409,0.0,2.343950789011424e-05,0.006340926205342859,0.0,-1.7929773835112326e-05,0.0009718937115819105,0.0,-2.7461861849023213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.042,20.0,0.0,-0.008679520437455443,0.0,2.4619598099008365e-05,0.006635706269396382,0.0,-1.882752997912435e-05,0.001017850104872294,0.0,-2.885757099845006e-06,-0.008761574045634008,0.0,2.4852366170561542e-05,0.006698438279546979,0.0,-1.900553661455425e-05,0.0010274725982834813,0.0,-2.913040804367199e-06,-0.008759265582001085,0.0,2.4845730368858675e-05,0.006696674933419936,0.0,-1.90004659738502e-05,0.0010272014766172788,0.0,-2.9122619303952326e-06,-0.008769551712650533,0.0,2.487490491352227e-05,0.006704539562148611,0.0,-1.9022778616028577e-05,0.001028407573441601,0.0,-2.9156811347457315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.044,20.0,0.0,-0.00915193266743213,0.0,2.603856131236633e-05,0.006994812789340259,0.0,-1.9907118808189145e-05,0.001073797392754449,0.0,-3.053550314616882e-06,-0.009238445086158283,0.0,2.6284722136902025e-05,0.007060934110194556,0.0,-2.0095314838640937e-05,0.001083947966441456,0.0,-3.0824177948504442e-06,-0.009236040246801523,0.0,2.6277796746003255e-05,0.007059097833947849,0.0,-2.0090024800259806e-05,0.0010836653434537432,0.0,-3.0816044298518366e-06,-0.009246886977910448,0.0,2.63086551379516e-05,0.007067388647174736,0.0,-2.0113618686445833e-05,0.0010849378217846525,0.0,-3.0852227203248028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.046,20.0,0.0,-0.009623737229746384,0.0,2.745579800229639e-05,0.007353120701194545,0.0,-2.0984438368020778e-05,0.0011297617140690215,0.0,-3.221392178263347e-06,-0.009714702715062301,0.0,2.771533525847485e-05,0.007422623780145871,0.0,-2.118280233058367e-05,0.0011404405308662563,0.0,-3.251843899324368e-06,-0.009712201660541387,0.0,2.770812074040457e-05,0.007420714784802905,0.0,-2.1177293501843547e-05,0.0011401464020905974,0.0,-3.25099603036123e-06,-0.009723608271979484,0.0,2.7740660933731344e-05,0.0074294308356077825,0.0,-2.120216594152421e-05,0.0011414852823764822,0.0,-3.2548134653539575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.048,20.0,0.0,-0.01009490201504475,0.0,2.887121168923915e-05,0.007710587900320645,0.0,-2.2059362103583636e-05,0.0011857438697732373,0.0,-3.389285142207065e-06,-0.010190314519958473,0.0,2.9144108145186905e-05,0.007783464787221404,0.0,-2.2267871340437613e-05,0.0011969511001563755,0.0,-3.421321592598769e-06,-0.010187717417371227,0.0,2.9136604981624164e-05,0.007781483292368212,0.0,-2.2262144354408714e-05,0.0011966454609768557,0.0,-3.4204392062717926e-06,-0.010199683150906464,0.0,2.9170824815938453e-05,0.007790623583843865,0.0,-2.228829250682335e-05,0.0011980507646293605,0.0,-3.424455847129447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.05,20.0,0.0,-0.010565394967214207,0.0,3.028470604513425e-05,0.00806717236680922,0.0,-2.3131763700961936e-05,0.0012417446437723671,0.0,-3.557231609319712e-06,-0.010665248142202594,0.0,3.057094355987542e-05,0.008143414714774259,0.0,-2.3350394361664213e-05,0.0012534804656956456,0.0,-3.5908533004691264e-06,-0.010662555165170997,0.0,3.056315225211368e-05,0.008141360948537199,0.0,-2.3344449877104637e-05,0.0012531633113513742,0.0,-3.589936382930567e-06,-0.010675079224532683,0.0,3.0599049452719395e-05,0.008150924433890153,0.0,-2.3371870751531595e-05,0.001254635060724992,0.0,-3.5941522938880813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.052000000000000005,20.0,0.0,-0.011035184086118097,0.0,3.1696184901642624e-05,0.008422832169827565,0.0,-2.420151710042766e-05,0.0012977648020545706,0.0,-3.7252339313171015e-06,-0.01113947127965559,0.0,3.199574442660778e-05,0.008502431236078684,0.0,-2.443024414432278e-05,0.0013100294007798476,0.0,-3.760441397086937e-06,-0.01113668260831125,0.0,3.198766549551299e-05,0.008500305435101255,0.0,-2.4424082845611595e-05,0.0013097007263696376,0.0,-3.7594899340541227e-06,-0.011149764159256335,0.0,3.2025237673598046e-05,0.008510291017757686,0.0,-2.445277330167046e-05,0.001311238944740267,0.0,-3.763905182174976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.054,20.0,0.0,-0.011504237430326997,0.0,3.310555225835429e-05,0.00877752547195795,0.0,-2.5268496509482697e-05,0.0013538050918290403,0.0,-3.893294406163712e-06,-0.011612951689440138,0.0,3.341841383896677e-05,0.008860472118709467,0.0,-2.550729370823605e-05,0.0013665986597466543,0.0,-3.9300882023395425e-06,-0.011610067510409206,0.0,3.341004782493375e-05,0.008858274528128231,0.0,-2.5500916305303765e-05,0.0013662584602338768,0.0,-3.929102179108913e-06,-0.011623705680791829,0.0,3.3449292477769005e-05,0.008868681061845038,0.0,-2.553087305327306e-05,0.0013678631717763488,0.0,-3.933716834220801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.056,20.0,0.0,-0.01197252311984426,0.0,3.451271229098099e-05,0.009131210533526458,0.0,-2.6332576415873848e-05,0.0014098662406676094,0.0,-4.061415275487121e-06,-0.012085657190691929,0.0,3.483885506832042e-05,0.00921749522891173,0.0,-2.6581416356128402e-05,0.0014231889771090722,0.0,-4.099795979239963e-06,-0.012082677697079453,0.0,3.483020253122762e-05,0.009215226102331367,0.0,-2.6574823584384694e-05,0.0014228372473266842,0.0,-4.09877538070163e-06,-0.01209687157692372,0.0,3.4871117042375485e-05,0.009226052391312389,0.0,-2.6606043185535113e-05,0.0014245084770912594,0.0,-4.103589515329046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.058,20.0,0.0,-0.012440009338825992,0.0,3.591756935953278e-05,0.009483845716921884,0.0,-2.7393631600579377e-05,0.0014659489556499857,0.0,-4.229598722002829e-06,-0.012557555667305292,0.0,3.625697157207579e-05,0.009573458535960698,0.0,-2.7652485686735193e-05,0.0014798010666925428,0.0,-4.269566931327217e-06,-0.012554481058679026,0.0,3.6248033091238363e-05,0.009571118135428169,0.0,-2.7645678306994103e-05,0.0014794378013482895,0.0,-4.268511741980053e-06,-0.012569229700255013,0.0,3.6290614730771156e-05,0.00958236293444555,0.0,-2.7678157173937167e-05,0.0014811755752361345,0.0,-4.273525431273778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
