t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,24.0,0.0,0.079605478538727,-0.02756185371936063,-0.00024417149477773344,-0.024640686663700496,-0.010717203194165076,2.783698278847904e-05,-0.016212622995023823,-0.01050601487403013,9.615762548478854e-06,0.03988728168817942,-0.027018732395509445,-0.00015328126217419193,0.00035323796422111523,-0.010379982731522628,-2.6535602265747977e-05,-0.0002488817770337506,-0.014643405684415139,-3.600177135150325e-05,0.08249013823571291,-0.026694610568872776,-0.0002483861860697933,-0.030098875438228652,-0.014354849407976345,3.080806205906813e-05,-0.014442524862123475,-0.014182645918075353,-3.4620671407628676e-06,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.1529834221409152e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276168e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145411e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.05500032735435046,0.1811169611089493,0.03699113087302606
0.022,24.0,0.0,0.0891001230090539,-0.0306242819104007,-0.00027557440112281926,-0.027425544540984753,-0.011908003549072305,3.1831707786570476e-05,-0.018072535347404738,-0.011673349860033478,1.1348182837475863e-05,0.04547883132373666,-0.03002081377278827,-0.0001747702386524192,0.0004735579298569505,-0.011533314146136254,-2.9716380275893424e-05,-0.0002557074052944959,-0.016270450760461262,-4.0053922458568784e-05,0.09231624937136448,-0.029660678409858636,-0.0002803770416139289,-0.03351552708051392,-0.01594983267552927,3.537260690674846e-05,-0.016087308224058825,-0.015758495464528167,-3.2899265060117296e-06,6.88317192142882e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.9082548587665207e-05,-0.02878752888534663,-7.191499762781304e-05,-2.9947129608140755e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672031e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.05500034143759141,0.18127910039438602,0.03658068742408921
0.024,19.0,0.0,0.098590178890157,-0.033686710101440774,-0.0003069670827762367,-0.03020610308424475,-0.013098803903979536,3.5816851592513043e-05,-0.019931997724572246,-0.012840684846036825,1.3079626253419781e-05,0.05106815785938098,-0.0330228951500671,-0.00019625431618450944,0.0005953992359954125,-0.012686645560749879,-3.2900508726517076e-05,-0.0002632341337693012,-0.01789749583650739,-4.410447107803224e-05,0.10213768689441027,-0.0326267462508445,-0.00031235748905552246,-0.03692752032560866,-0.017544815943082197,3.9926777843579305e-05,-0.017732164072267464,-0.017334345010980984,-3.1175919673053984e-06,9.045359122503547e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640602e-05,-0.0316662817738813,-7.909299806323408e-05,-3.937804235025599e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364939e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.431092494557559e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.05500035552070942,0.18144116050793968,0.0361703056579695
0.026000000000000002,19.0,0.0,0.10807514772972959,-0.036749138292480846,-0.00033834829295659467,-0.03298189595555988,-0.014289604258886769,3.979124706339496e-05,-0.02179095079730962,-0.014008019832040175,1.4809944731330179e-05,0.05665499788770144,-0.03602497652734593,-0.0002177328359668173,0.000718942876937672,-0.013839976975363506,-3.6088440528397294e-05,-0.00027152199770938575,-0.01952454091255352,-4.815326694696054e-05,0.11195394069348201,-0.03559281409183036,-0.0003443262524656016,-0.04033434692827927,-0.019139799210635126,4.446930278743384e-05,-0.0193770871630534,-0.018910194557433802,-2.9450762129158443e-06,1.1617981402343175e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.909402778515675e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334641e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.16158587400342e-06,-0.01835762561473454,-4.589180552927176e-05,-5.6916643629017645e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.05500036960382743,0.18160322062149334,0.03575992389184979
0.028,16.0,0.0,0.1175545313657939,-0.03981156648352092,-0.00036971678553312625,-0.03575245739419436,-0.015480404613794001,4.3753728354414697e-05,-0.023649335122949686,-0.015175354818043526,1.6538989948165237e-05,0.06223908812979745,-0.03902705790462476,-0.0002392051394808155,0.0008443696560564355,-0.014993308389977133,-3.9280628167287016e-05,-0.000280630955462052,-0.021151585988599647,-5.220015997722566e-05,0.12176450094778739,-0.03855888193281624,-0.00037628205656574566,-0.04373549929662073,-0.020734782478188055,4.899891112522805e-05,-0.021022072066977787,-0.020486044103886623,-2.7723923520830627e-06,1.4636520858407332e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264795e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960278e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149975e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.055000383686945445,0.181765280735047,0.03534954212573008
0.03,16.0,0.0,0.1270278319567762,-0.042873994674560975,-0.0004010713151008872,-0.03851732227438873,-0.016671204968701225,4.770313106373284e-05,-0.025507091135228234,-0.016342689804046868,1.8266613297257046e-05,0.0678201654497321,-0.04202913928190358,-0.00026067056852925255,0.0009718601649010274,-0.016146639804590752,-4.247752365161797e-05,-0.00029062088150007845,-0.02277863106464577,-5.624500027295929e-05,0.13156885815746636,-0.04152494977380209,-0.0004082236268039737,-0.04713047055758639,-0.022329765745740977,5.351433387719939e-05,-0.02266711315160576,-0.022061893650339434,-2.5995539584041174e-06,1.8136406407258396e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941668e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124314e-06,-0.02141722988385696,-5.353941196943166e-05,-8.886150036833108e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.05500039777006346,0.18192734084860065,0.034939160359610366
0.032,16.0,0.0,0.13649455201157704,-0.04593642286560104,-0.0004324106370559431,-0.041276026162987395,-0.017862005323608456,5.1638292376950676e-05,-0.027364159134224398,-0.017510024790050215,1.9992665862945047e-05,0.07339796686897433,-0.0450312206591824,-0.0002821284652722863,0.0011015947623284493,-0.017299971219204378,-4.5679578460263516e-05,-0.0003015515594635723,-0.024405676140691893,-6.0287638147979535e-05,0.14136650317394833,-0.04449101761478795,-0.00044014968943063577,-0.050518754622318245,-0.023924749013293903,5.801430386073121e-05,-0.02431220456436552,-0.02363774319679225,-2.4265751129662254e-06,2.2153009368649587e-05,-0.02369252543142955,-5.927665459459202e-05,-5.7869645318583514e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992933e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.2233291518755482e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.05500041185318147,0.1820894009621543,0.034528778593490655
0.034,16.0,0.0,0.14595419441963597,-0.04899885105664113,-0.0004637335076705454,-0.044028105376887845,-0.019052805678515694,5.555805121117925e-05,-0.029220479276395494,-0.01867735977605357,2.1716998395427072e-05,0.07897222958082888,-0.048033302036461244,-0.0003035781722635889,0.0012337535536630128,-0.01845330263381801,-4.888724349036614e-05,-0.0003134826752154307,-0.02603272121673803,-6.432792414318614e-05,0.15115692723030993,-0.047457085455773824,-0.0004720589715743054,-0.05389984625126015,-0.02551973228084684,6.249755585367851e-05,-0.02595734021552958,-0.025213592743245073,-2.2534704471988826e-06,2.672163905349427e-05,-0.025272027126858197,-6.323545034056711e-05,-6.98123082915856e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.16788368539331e-06,-0.02477402808189916,-6.193265188105966e-05,-2.685771227198406e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.05500042593629948,0.18225146107570797,0.034118396827370945
0.036000000000000004,16.0,0.0,0.15540626248099,-0.0520612792476812,-0.0004950386841682929,-0.046773097040297,-0.02024360603342292,5.946124835866231e-05,-0.031075991564713763,-0.019844694762056914,2.3439461285846452e-05,0.08454269096485272,-0.05103538341374007,-0.00032501903248642237,0.001368516369887131,-0.019606634048431635,-5.210096900523662e-05,-0.00032647380991155376,-0.027659766292784153,-6.836570904392182e-05,0.1609396219716332,-0.05042315329675969,-0.0005039502013176741,-0.05727324111903629,-0.027114715548399764,6.696282675715097e-05,-0.027602513761327753,-0.026789442289697887,-2.0802551854207706e-06,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239284e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.3945772943067705e-06,-0.02632240483701786,-6.580309238333116e-05,-3.208985251339447e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615797,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.05500044001941749,0.18241352118926163,0.033708015061251234
0.038,16.0,0.0,0.16485025993632482,-0.05512370743872126,-0.0005263249247992781,-0.0495105391417805,-0.021434406388330152,6.334672662991712e-05,-0.032930635838912425,-0.02101202974806026,2.5159904541633755e-05,0.09010908860125696,-0.05403746479101889,-0.000346450389389679,0.0015060627468658511,-0.020759965463045257,-5.532120458233097e-05,-0.0003405844330869485,-0.029286811368830278,-7.240084389729681e-05,0.17071407948536366,-0.05338922113774555,-0.0005358221077734469,-0.060638435879077704,-0.02870969881595269,7.1408855757709e-05,-0.029247718587201543,-0.028365291836150705,-1.9069451870573802e-06,3.765587935045319e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698818e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.649067310895057e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278534e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.055000454102535505,0.1825755813028153,0.033297633295131523
0.04,17.0,0.0,0.17428569099701846,-0.05818613562976133,-0.0005575909889152154,-0.05223997059109077,-0.022625206743237383,6.72133309963578e-05,-0.03478435176584831,-0.02217936473406361,2.687817776212204e-05,0.09567116028529295,-0.05703954616829772,-0.00036787158692388675,0.0016465719046076894,-0.021913296877658882,-5.854839906131183e-05,-0.0003558738957588545,-0.030913856444876403,-7.643318002947363e-05,0.18047979233166836,-0.05635528897873141,-0.0005676734211602376,-0.06399492822797966,-0.030304682083505615,7.583438448893023e-05,-0.03089294779120938,-0.02994114138260352,-1.7335569885049401e-06,4.409175889243027e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881586,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.9330238013426826e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539581e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124024,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.05500046818565352,0.18273764141636895,0.03288725152901181
0.042,16.0,0.0,0.183712060375176,-0.0612485638208014,-0.0005888356370445497,-0.05496093127575985,-0.02381600709814461,7.10599087323654e-05,-0.03663707882998828,-0.023346699720066956,2.8594130114453396e-05,0.10122864404162132,-0.06004162754557654,-0.00038928196957717376,0.0017902227265643332,-0.023066628292272507,-6.178300049220049e-05,-0.0003724014235480166,-0.032540901520922524,-8.046256906290917e-05,0.19023625357379323,-0.05932135681971727,-0.0005995028728784641,-0.0673422169695729,-0.03189966535105854,8.02381571923028e-05,-0.03253819416759207,-0.031516990929056334,-1.5601078446173845e-06,5.1220194225630026e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.248130657629322e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505478e-06,-0.030596042691224228,-7.647897249989171e-05,-0.0002510833176614402,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.05500048226877153,0.1828997015299226,0.0324768697628921
0.044,16.0,0.0,0.19312887331365497,-0.06431099201184147,-0.0006200576309675438,-0.0576729621174432,-0.025006807453051845,7.488530955677001e-05,-0.03848875632402651,-0.024514034706070307,3.030761030979494e-05,0.10678127813866312,-0.06304370892285538,-0.00041068088241119177,0.001937193738971748,-0.024219959706886136,-6.502545608362617e-05,-0.0003902261098192243,-0.03416794659696866,-8.448886293355161e-05,0.1999829568084195,-0.06228742466070314,-0.000631309195586241,-0.07067980207869197,-0.03349464861861147,8.461892087740358e-05,-0.034183450190507725,-0.03309284047550915,-1.386615769792699e-06,5.907611859374726e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.596086366060607e-06,-0.03251591185749265,-8.128415931708755e-05,-5.989915958333619e-06,-0.03212584482578544,-8.030165381715234e-05,-0.00028962231509480156,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.05500049635188954,0.18306176164347626,0.03206648799677239
0.046,17.0,0.0,0.20253563561608026,-0.06737342020288155,-0.0006512557337913414,-0.06037560512800074,-0.026197607807959072,7.868838577371033e-05,-0.04033932333963971,-0.02568136969207365,3.2018466579882156e-05,0.11232880110293139,-0.0660457903001342,-0.00043206767109699325,0.0020876630902352277,-0.025373291121499757,-6.827621215117877e-05,-0.0004094069088422271,-0.03579499167301478,-8.85119139079889e-05,0.20971939619601876,-0.065253492501689,-0.0006630911232752712,-0.07400718476462405,-0.035089631886164395,8.897542548131894e-05,-0.035828707997945235,-0.03466869002196197,-1.2130995786356104e-06,6.769437685822669e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665933e-06,-0.03406428861261134,-8.515423131561321e-05,-6.87774851332878e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079365,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.05500051043500755,0.18322382175702992,0.03165610623065268
0.048,16.0,0.0,0.21193185367684805,-0.0704358483939216,-0.0006824287100250047,-0.06306840346530164,-0.0273884081628663,8.246799241283611e-05,-0.04218871875838704,-0.026848704678076995,3.372654665390679e-05,0.11787095173334255,-0.06904787167741301,-0.000453441681950861,0.0022418085303609046,-0.02652662253611338,-7.153571406587152e-05,-0.00043000262897412974,-0.0374220367490609,-9.25315746005467e-05,0.21944506649120635,-0.06821956034267486,-0.0006948473913467341,-0.07732386753422202,-0.03668461515371732,9.330642402726682e-05,-0.037473959375825275,-0.03624453956841478,-1.0395789261738626e-06,7.71097211220259e-05,-0.03632853899485865,-9.099058342929218e-05,-0.00020166496929752538,-0.06754227368885836,-0.00016841315808518875,-0.00032620761682504234,-0.06621131643629724,-0.00016481244438242712,-3.3974158678706774e-06,-0.03561266536773003,-8.90242169073854e-05,-7.851067519592795e-06,-0.03518544909490786,-8.794642836598632e-05,-0.0003781139460452199,-0.06541703295499972,-0.00016271281127397231,-1.577142857142857,0.0,0.055000524518125565,0.18338588187058358,0.031245724464532974
