t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,19.0,0.0,0.0063264198124720564,-0.0174558406889284,-4.582523748211956e-05,0.003487059789068177,-0.006787562022971215,-1.9589736407365515e-05,0.0019816520053990805,-0.006653809420219083,-1.6729014941771577e-05,0.006308593628015988,-0.017111863850489316,-4.5105406381359e-05,0.003487475195588688,-0.006573989063297665,-1.9162543351881805e-05,0.0020024279888933767,-0.009274156933462922,-2.2006006431030885e-05,0.006298628653159936,-0.016906586693619424,-4.4677335224300324e-05,0.003483936625846294,-0.009091404625051685,-2.419192514965902e-05,0.002013868458475009,-0.008982342414781056,-2.144196515146302e-05,0.006303718593569322,-0.009003159663943232,-2.8877438807674074e-05,0.003476405133151665,-0.016738737392456203,-3.947570296841455e-05,0.0020094650677437258,-0.01640889146464758,-3.628887338933964e-05,-1.1223433200073656e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.572377508860753e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325692e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07499998194856283,0.23500111558544612,0.029910895078411964
0.022,19.0,0.0,0.007196534014253574,-0.019395378543253777,-5.144359671145167e-05,0.003967425029774415,-0.0075417355810791275,-2.205759074029461e-05,0.002252573787340968,-0.007393121578021203,-1.8749547166840567e-05,0.007176874121156844,-0.01901318205609924,-5.0643551368230454e-05,0.003968351339902118,-0.0073044322925529615,-2.1583814976283297e-05,0.002275837876944262,-0.010304618814958802,-2.4614093607704357e-05,0.0071657731552835086,-0.018785096326243804,-5.016744995880748e-05,0.00396385044996075,-0.010101560694501872,-2.7170994640696333e-05,0.0022889658816230103,-0.00998038046086784,-2.3988497838685696e-05,0.00717290648999571,-0.010003510737714702,-3.2614458662568046e-05,0.003953751258643948,-0.018598597102729115,-4.415000447176156e-05,0.0022829015877557255,-0.0182321016273862,-4.048313339025985e-05,-1.5166728366535812e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.477093740308998e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529273e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.07499997747337986,0.23500129099035602,0.029898598022448673
0.024,19.0,0.0,0.008066164615900786,-0.021334916397579153,-5.7062900823665455e-05,0.0044479242630326874,-0.00829590913918704,-2.4526668337922906e-05,0.002523176378546327,-0.008132433735823322,-2.077001504632858e-05,0.008044687745454944,-0.02091450026170916,-5.618274876573201e-05,0.004449411668084535,-0.008034875521808257,-2.4006453723420753e-05,0.0025487411583476,-0.01133508069645468,-2.7221837146797886e-05,0.008032520662629132,-0.02066360595886818,-5.565875822830338e-05,0.004443785752389663,-0.011111716763952059,-3.0151134427825618e-05,0.002563619522170059,-0.010978418506954623,-2.6534768777155265e-05,0.008042181932192353,-0.01100386181148617,-3.635353660296376e-05,0.004430585917690796,-0.020458456813002027,-4.882441614329195e-05,0.0025554855736034904,-0.02005531179012482,-4.467642675576109e-05,-1.9941098589376517e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.573009384998149e-07,-0.010657621537443106,-2.131454765613815e-05,-2.2452621238932534e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.07499997299586728,0.23500146613555606,0.02988631446124691
0.026000000000000002,19.0,0.0,0.008935262119331731,-0.023274454251904532,-6.268123773561064e-05,0.004928569675482522,-0.009050082697294952,-2.699601392065528e-05,0.0027934279310191544,-0.008871745893625443,-2.278984454434354e-05,0.008911986608834913,-0.022815818467319084,-6.172101242554806e-05,0.004930673125864299,-0.008765318751063553,-2.6429460838296177e-05,0.002821088125353588,-0.012365542577950561,-2.9828567472596325e-05,0.008898829927705628,-0.02254211559149256,-6.114927250824338e-05,0.0049237440238276775,-0.012121872833402245,-3.3131317171583815e-05,0.002837785612835526,-0.011976456553041406,-2.908015215042293e-05,0.008911549722541373,-0.01200421288525764,-4.009278963489998e-05,0.004906859964592999,-0.022318316523274935,-5.349780488193146e-05,0.0028271343859247802,-0.02187852195286344,-4.886801505293386e-05,-2.562691708568263e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214931e-07,-0.011626496222665206,-2.325207784345341e-05,-2.884047383682929e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07499996851835469,0.2350016412807561,0.029874030900045145
0.028,19.0,0.0,0.009803777042724705,-0.025213992106229915,-6.829850845112329e-05,0.005409373430555892,-0.009804256255402868,-2.9465651861770783e-05,0.003063296616992835,-0.009611058051427566,-2.480897196489344e-05,0.009778722835514665,-0.024717136672929015,-6.725824656352785e-05,0.0054121526304154385,-0.00949576198031885,-2.8852870212366302e-05,0.0030928291029159696,-0.013396004459446444,-3.243418516960006e-05,0.009764659713671393,-0.02442062522411695,-6.663891030364516e-05,0.005403726737906943,-0.013132028902852436,-3.611154585336023e-05,0.003111420412828554,-0.012974494599128195,-3.1624560423927447e-05,0.009781014645948749,-0.013004563959029115,-4.383222736314098e-05,0.005382524270220419,-0.024178176233547854,-5.8170072396281705e-05,0.0030977654305035843,-0.023701732115602066,-5.305773300305369e-05,-3.230489948027897e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991579e-07,-0.01259537090788731,-2.518956604988618e-05,-3.6336482506264665e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07499996404084211,0.23500181642595613,0.02986174733884338
0.03,19.0,0.0,0.010671659922071091,-0.027153529960555284,-7.391461400655998e-05,0.005890347666306247,-0.010558429813510777,-3.193560648813334e-05,0.0033327506308311,-0.010350370209229683,-2.6827333652445037e-05,0.010644848567560395,-0.026618454878538932,-7.27943554281072e-05,0.005893867067702038,-0.010226205209574145,-3.127671567997917e-05,0.003363914451726916,-0.01442646634094232,-3.503859088771658e-05,0.01062996879537763,-0.026299134856741322,-7.212758914082543e-05,0.005883735349582814,-0.014142184972302619,-3.909182342041913e-05,0.0033844802103212925,-0.013972532645214975,-3.4167906116087056e-05,0.010650581468337531,-0.014004915032800581,-4.7571859357498664e-05,0.005857529723446288,-0.02603803594382076,-6.284112042808235e-05,0.0033672961624372005,-0.02552494227834068,-5.724541541768853e-05,-4.0056134939270417e-07,-0.013728940562052448,-2.745723502611529e-05,-9.195708218966136e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962535e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.07499995956332953,0.23500199157115617,0.029849463777641617
0.032,19.0,0.0,0.011538861312727234,-0.02909306781488066,-7.95294554739035e-05,0.006371504493239476,-0.011312603371618688,-3.440590207584987e-05,0.0036017581909274466,-0.011089682367031803,-2.8844865995725807e-05,0.011510315966440521,-0.028519773084148853,-7.83292433034185e-05,0.00637583328982505,-0.01095664843882944,-3.3701031013062955e-05,0.0036342945712495066,-0.015456928222438198,-3.7641685348330226e-05,0.011494715960410986,-0.0281776444893657,-7.761522656948666e-05,0.006363771293521097,-0.015152341041752806,-4.2072152782671246e-05,0.0036569213249202743,-0.014970570691301756,-3.6710101803246096e-05,0.011520254935142242,-0.01500526610657205,-5.131169514981916e-05,0.006331827232580849,-0.027897895654093667,-6.751085075507992e-05,0.0036356440903006983,-0.027348152441079295,-6.143089720703299e-05,-4.89621173050515e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449683e-06,-0.014533120278331507,-2.906440141501922e-05,-5.500635884701304e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.07499995508581694,0.2350021667163562,0.029837180216439853
0.034,19.0,0.0,0.012405331790965273,-0.031032605669206046,-8.514293396386656e-05,0.006852855992146959,-0.012066776929726604,-3.687656284593216e-05,0.0038702875416028785,-0.011828994524833925,-3.086150543152275e-05,0.012375077214578476,-0.030421091289758784,-8.38628145123986e-05,0.0068580681123717535,-0.011687091668084739,-3.612584991581958e-05,0.0039039199027476037,-0.01648739010393408,-4.024336935036717e-05,0.012358860010135515,-0.030056154121990086,-8.310174016480216e-05,0.00684383598248699,-0.016162497111202996,-4.5052536809448186e-05,0.003928700110135767,-0.015968608737388545,-3.925106012461764e-05,0.012390039769804538,-0.016005617180343525,-5.505174423097153e-05,0.00680536772680425,-0.029757755364366586,-7.217916519389486e-05,0.0039027267803085418,-0.029171362603817922,-6.561401338823725e-05,-5.910477623290186e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.3580367207332853e-06,-0.015501994963553612,-3.100174094311414e-05,-6.635674715872909e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.07499995060830436,0.23500234186155625,0.02982489665523809
0.036000000000000004,19.0,0.0,0.013271021955522835,-0.03297214352353142,-9.075495062899339e-05,0.0073344142119408815,-0.012820950487834517,-3.934761295996295e-05,0.004138306955001829,-0.012568306682636044,-3.287718844847785e-05,0.013239084516904257,-0.03232240949536871,-8.939497341989438e-05,0.007340588311768065,-0.012417534897340033,-3.855120601942357e-05,0.0041727409323129,-0.01751785198542996,-4.284354377635513e-05,0.013222359760733923,-0.03193466375461446,-8.858704752949996e-05,0.007323930805735854,-0.017172653180653183,-4.803297832628035e-05,0.004199772955848936,-0.016966646783475328,-4.1790693787222196e-05,0.013259940672270256,-0.017005968254114993,-5.8792016047839065e-05,0.007278102157598687,-0.0316176150746395,-7.68459656028875e-05,0.004168461860473132,-0.03099457276655654,-6.979459909373017e-05,-7.05665083292839e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465482e-06,-0.01647086964877571,-3.293902322410995e-05,-7.9168322432198e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.07499994613079178,0.23500251700675628,0.029812613094036326
0.038,19.0,0.0,0.014135882429151517,-0.0349116813778568,-9.636540666675927e-05,0.007816191167491994,-0.01357512404594243,-4.1819076515766624e-05,0.004405784732986132,-0.013307618840438165,-3.489185159087999e-05,0.014102290102404639,-0.03422372770097863,-9.492562443576577e-05,0.007823410622633928,-0.01314797812659533,-4.097713287672679e-05,0.004440708193888935,-0.018548313866925844,-4.5442109598477486e-05,0.014085174044248045,-0.03381317338723885,-9.407106629594554e-05,0.007804057127405958,-0.01818280925010337,-5.101348011167844e-05,0.004470096290776652,-0.01796468482956211,-4.432891557082209e-05,0.014129962317487924,-0.018006319327886464,-6.253252000031344e-05,0.0077499815001797,-0.033477474784912406,-8.151115388502218e-05,0.0044327670247600445,-0.03281778292929516,-7.39724895795366e-05,-8.343020829195626e-07,-0.01765149500835315,-3.530157868653971e-05,-1.918826172514479e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365731e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.0749999416532792,0.23500269215195632,0.02980032953283456
0.04,19.0,0.0,0.01499986386016406,-0.036851219232182174,-0.00010197420332266737,0.00829819883746998,-0.014329297604050339,-4.429097754308467e-05,0.0046726892090269015,-0.014046930998240283,-3.690543146245283e-05,0.014964646225671958,-0.03612504590658855,-0.00010045467201798637,0.00830655173514199,-0.013878421355850623,-4.340366395696911e-05,0.004707772272291863,-0.01957877574842172,-4.803896788462131e-05,0.01494726170961848,-0.035691683019863224,-9.955371412822254e-05,0.008284216284913331,-0.019192965319553553,-5.399404489391902e-05,0.004739626584933781,-0.01896272287564889,-4.686563833285109e-05,0.015000109353908839,-0.01900667040165793,-6.62732654382917e-05,0.008220956754926591,-0.035337334495185314,-8.617463199073003e-05,0.004695560037239729,-0.03464099309203377,-7.814752023358764e-05,-9.777930005201407e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.250037097234921e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494078,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.07499993717576661,0.23500286729715636,0.029788045971632798
0.042,18.0,0.0,0.015862916923980137,-0.03879075708650755,-0.00010758124189334323,0.008780449162186598,-0.015083471162158255,-4.676333999925647e-05,0.004938988750094181,-0.014786243156042406,-3.8917864730138616e-05,0.015826105168451378,-0.03802636411219848,-0.00010598202067574088,0.00879002829237978,-0.014608864585105923,-4.5830832640495824e-05,0.0049738838062277635,-0.020609237629917603,-5.063401980441894e-05,0.01580858162372335,-0.03757019265248761,-0.00010503490872421217,0.008764409587348872,-0.020203121389003743,-5.6974675347834154e-05,0.005008320352092784,-0.01996076092173568,-4.940077501333892e-05,0.015870386401988817,-0.020007021475429404,-7.001426165867648e-05,0.008690978948811922,-0.03719719420545823,-9.083630192076963e-05,0.004956758736235443,-0.0364642032547724,-8.231952658402425e-05,-1.1369776791796408e-06,-0.0196127722315035,-3.922358887700596e-05,-2.617806452735672e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.07499993269825403,0.2350030424423564,0.029775762410431034
0.044,19.0,0.0,0.016724992324670656,-0.04073029494083293,-0.00011318642372962614,0.009262954041441791,-0.015837644720266168,-4.9236187764905526e-05,0.005204651758544225,-0.015525555313844525,-4.092908812787741e-05,0.01668661924118653,-0.039927682317808404,-0.00011150757497251956,0.009273856887715615,-0.015339307814361217,-4.8258672213482e-05,0.0052389934913062795,-0.021639699511413483,-5.3227166635282494e-05,0.016669092672416102,-0.039448702285111985,-0.00011051456781767067,0.009244638313877838,-0.02121327745845393,-5.9955374091605604e-05,0.005276134152240466,-0.020958798967822462,-5.1934238639830486e-05,0.016740798052691706,-0.021007372549200872,-7.375551790237939e-05,0.009159999136830008,-0.03905705391573114,-9.549606572908612e-05,0.005216281038467179,-0.03828741341751102,-8.648834430749292e-05,-1.3127018772193969e-06,-0.020593410843078672,-4.118454773079899e-05,-3.0241744489388647e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07499992822074145,0.23500321758755643,0.02976347884922927
0.046,19.0,0.0,0.017586040796500522,-0.042669832795158305,-0.00011878965023965793,0.009745725332372905,-0.01659181827837408,-5.1709544639631743e-05,0.005469646674004282,-0.016264867471646644,-4.293903846038174e-05,0.017546140784563437,-0.04182900052341832,-0.0001170312395292097,0.00975805406216843,-0.016069751043616513,-5.0687215862664255e-05,0.00550305208305038,-0.02267016139290936,-5.5818309768431277e-05,0.01752875376156234,-0.04132721191773636,-0.00011599260918030494,0.009724903712141884,-0.022223433527904117,-6.293614368356392e-05,0.005543024594031716,-0.021956837013909245,-5.446594233229942e-05,0.017611348865994757,-0.02200772362297234,-7.74970433513281e-05,0.009627968403424397,-0.04091691362600405,-0.00010015382552566813,0.005474044943191372,-0.04011062358024964,-9.065380923743363e-05,-1.5058175796815754e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921722e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07499992374322886,0.23500339273275647,0.029751195288027506
0.048,19.0,0.0,0.018446013105469734,-0.04460937064948368,-0.0001243908228919684,0.01022877484730721,-0.01734599183648199,-5.418343433770979e-05,0.005733941975254731,-0.017004179629448765,-4.494765260690609e-05,0.018404622171052654,-0.043730318729028245,-0.00012255291902718338,0.01024263630178176,-0.016800194272871806,-5.3116496670080474e-05,0.005766010399902028,-0.02370062327440524,-5.840735071491124e-05,0.018387523818075565,-0.04320572155036074,-0.00012146895062384616,0.010205206996663744,-0.0232335895973543,-6.591698661899237e-05,0.005808948337240058,-0.02295487505999603,-5.699579930805549e-05,0.018482043369395948,-0.02300807469674381,-8.123884712547713e-05,0.010094837863914248,-0.04277677333627696,-0.00010480948347940272,0.0057299685363361415,-0.04193383374298825,-9.481575737235924e-05,-1.7171833098371402e-06,-0.022554688066229022,-4.510636449729869e-05,-3.960993810031355e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777307,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.07499991926571628,0.2350035678779565,0.029738911726825742
