t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.298,0.0,0.0,-0.03725600857068427,-0.45323937227393035,-0.0010417710267430819,0.0126474904525994,-0.17623845252627013,-0.0004716643411277604,-0.025694268036141575,-0.17276557792849548,-0.0003688954342757443,0.10260215101688258,-0.4443080438372664,-0.0013672910335382638,0.01908994557989182,-0.17069304936281657,-0.0004731658869204402,-0.04824820232233672,-0.2408026712548267,-0.00048339682635637155,0.10799787088249148,-0.4389780404659078,-0.0013671707559374455,0.002749377301332788,-0.23605752359783322,-0.0005964390153095594,-0.03653905372768641,-0.23322573287501688,-0.000493423709758172,0.016990991721475092,-0.23376625092343828,-0.0006261218707347729,-0.048550455169757055,-0.43461984808482773,-0.0009675309581390741,-0.07700722110926543,-0.42605542750313014,-0.0008763083953775584,-0.0013022404946760253,-0.2291597597575672,-0.0005697242122659768,-0.0036587534423447757,-0.22641071591505932,-0.0005571165022349452,-0.08829804977475371,-0.4209443859713026,-0.000835811976018733,-10.14857142857143,0.0,0.07500045419675533,0.1865674480465331,0.016638119757483475
0.3,0.0,0.0,-0.037990126192201885,-0.45630180046497043,-0.0010476144797357154,0.012869564237930595,-0.17742925288117736,-0.00047519185833444196,-0.02618677381968372,-0.1739329129144988,-0.00037059661219589305,0.10258243691016113,-0.4473101252145452,-0.0013747806905785695,0.019612823620608726,-0.17184638077743017,-0.000477340815893305,-0.04906094572534739,-0.24242971633087282,-0.0004854537850213403,0.10809334535601772,-0.4419441083068937,-0.001374854947973463,0.0029837804183349683,-0.23765250686538614,-0.0006010047104167974,-0.037229708904900904,-0.23480158242146967,-0.0004956563217344581,0.017302573517173122,-0.2353457526188669,-0.0006308418608508549,-0.04950516778944341,-0.4375564686799955,-0.0009725150337755961,-0.07850000702162711,-0.42893418039166475,-0.0008798173982059983,-0.0013350518349567982,-0.23070813651268587,-0.0005735147400450246,-0.0037553687457071616,-0.2279405180496205,-0.0005607044115181893,-0.08999612442580256,-0.423788604795433,-0.0008387263875516983,-10.217142857142857,0.0,0.0750004569269845,0.18661237609766038,0.016546747518865566
0.302,0.0,0.0,-0.038733356032406734,-0.4593642286560105,-0.0010534352561595217,0.013093489849506385,-0.1786200532360846,-0.000478724043685038,-0.026684935410722015,-0.17510024790050216,-0.00037228368520204614,0.1025491700378834,-0.4503122065918241,-0.0013822366087549631,0.02014192769409849,-0.1729997121920438,-0.0004815313395316313,-0.04988218755351917,-0.24405676140691898,-0.000487489539203929,0.10817662983961411,-0.44491017614787953,-0.0013825088037597434,0.003221273473632927,-0.23924749013293906,-0.0006055781763781851,-0.03792823312666576,-0.23637743196792252,-0.000497869307657554,0.017617235419117947,-0.23692525431429556,-0.0006355695695786718,-0.050471653869670084,-0.4404930892751633,-0.0009774698037142997,-0.0800104850032652,-0.4318129332801995,-0.0008832823156464309,-0.0013685188722766996,-0.2322565132678046,-0.0005773036535821196,-0.0038539909837540616,-0.22947032018418173,-0.0005642873785961864,-0.09171387173768378,-0.42663282361956345,-0.0008415917479844022,-10.285714285714286,0.0,0.07500045965721366,0.18665730414878764,0.016455375280247656
0.304,0.0,0.0,-0.03948573933219469,-0.46242665684705053,-0.0010592332520366096,0.013319251379894346,-0.1798108535909918,-0.00048226085860124553,-0.02718876623517349,-0.1762675828865055,-0.00037395661868945876,0.10250229379343712,-0.4533142879691029,-0.0013896586450174659,0.02067724503351706,-0.17415304360665743,-0.00048573742825188976,-0.05071194374840267,-0.2456838064829651,-0.0004895040473236148,0.10824766932658986,-0.4478762439888654,-0.0013901321845711987,0.003461837383635919,-0.24084247340049197,-0.0006101593671853123,-0.03863464442658064,-0.2379532815143753,-0.0005000626209692738,0.01793496958118916,-0.23850475600972418,-0.0006403049785721054,-0.05144996407318464,-0.443429709870331,-0.0009823951400016523,-0.08153871186980453,-0.4346916861687341,-0.0008867030029136723,-0.0014026517194758055,-0.23380489002292326,-0.0005810909278766164,-0.0039546504677691625,-0.23100012231874292,-0.0005678653283374722,-0.09345134251757567,-0.42947704244369383,-0.0008444079267650251,-10.354285714285714,0.0,0.07500046238744283,0.1867022321999149,0.016364003041629747
0.306,0.0,0.0,-0.040247316981203825,-0.46548908503809067,-0.00106500836426474,0.013546832445145722,-0.18100165394589907,-0.0004858022633144835,-0.027698279302418367,-0.17743491787250887,-0.00037561537909333847,0.10244175218517003,-0.45631636934638176,-0.0013970466578495473,0.021218761937454807,-0.17530637502127105,-0.0004899590501369703,-0.05155022956009598,-0.24731085155901122,-0.0004914972695265215,0.10830640929496926,-0.4508423118298513,-0.001397724952891103,0.0037054523838696693,-0.24243745666804492,-0.0006147482351292022,-0.03934896024778217,-0.23952913106082815,-0.0005022362165856188,0.018255767648066412,-0.24008425770515282,-0.0006450480682158549,-0.05244014854190854,-0.4463663304654988,-0.0009872909159807854,-0.08308474333515325,-0.4375704390572688,-0.0008900793179686606,-0.0014374606026561925,-0.235353266778042,-0.0005848765376464155,-0.0040573777670181565,-0.23252992445330414,-0.0005714381849638375,-0.09520858615590548,-0.4323212612678243,-0.0008471747968756216,-10.422857142857143,0.0,0.075000465117672,0.18674716025104218,0.016272630803011837
0.308,0.0,0.0,-0.04101812951684048,-0.4685515132291307,-0.0010707604906198172,0.013776216184438061,-0.18219245430080627,-0.00048934821686488,-0.02821348720478226,-0.1786022528585122,-0.0003772599338902346,0.1023674898379265,-0.4593184507236605,-0.0014044005072720764,0.021766463768890815,-0.17645970643588466,-0.0004941961709333487,-0.05239705954651538,-0.24893789663505733,-0.0004934691676874034,0.10835279570882983,-0.4538083796708371,-0.0014052869724145158,0.003952098028386476,-0.24403243993559784,-0.0006193447307986687,-0.04007119744220937,-0.24110498060728094,-0.000504390050898747,0.01857962075373524,-0.24166375940058143,-0.0006497988176216196,-0.053442256894800526,-0.4493029510606665,-0.0009921570062968949,-0.08464863400830741,-0.4404491919458034,-0.0008934111215266253,-0.0014729558618589986,-0.23690164353316068,-0.0005886604573262612,-0.004162203707992301,-0.23405972658786534,-0.000575005872052118,-0.09698565062325795,-0.43516548009195466,-0.0008498922348401229,-10.491428571428571,0.0,0.07500046784790117,0.18679208830216945,0.016181258564393928
0.31,0.0,0.0,-0.04179821712332875,-0.47161394142017077,-0.0010764895297583257,0.014007385259765689,-0.1833832546557135,-0.0004928986771003789,-0.028734402117056607,-0.17976958784451555,-0.0003788902515993332,0.10227945199453958,-0.4623205321009394,-0.0014117200548471648,0.02232033495423487,-0.1776130378504983,-0.0004984487540484728,-0.053252447572730836,-0.2505649417111035,-0.0004954197054114703,0.10838677501960732,-0.456774447511823,-0.0014128181080516322,0.004201753189242464,-0.24562742320315076,-0.000623948803078843,-0.040801372269923086,-0.2426808301537338,-0.0005065240817788111,0.018906519520025294,-0.2432432610960101,-0.0006545572046243634,-0.05445633822574429,-0.4522395716558343,-0.0009969932869025844,-0.08623043739022868,-0.44332794483433813,-0.0008966982770650769,-0.001509147951738682,-0.23845002028827939,-0.000592442661066051,-0.004269159373611539,-0.23558952872242656,-0.0005785683125360857,-0.09878258246739409,-0.4380096989160851,-0.0008525601207320679,-10.56,0.0,0.07500047057813033,0.18683701635329672,0.01608988632577602
0.312,0.0,0.0,-0.04258761963078342,-0.4746763696112109,-0.0010821953812197053,0.01424032185567809,-0.18457405501062077,-0.0004964536006759662,-0.02926103579605743,-0.18093692283051893,-0.0003805063017836558,0.10217758451727853,-0.46532261347821824,-0.0014190051636818945,0.022880358982457206,-0.17876636926511194,-0.0005027167605483671,-0.05411640681036646,-0.2521919867871496,-0.0004973488480360469,0.10840829416736786,-0.4597405153528089,-0.0014203182259310406,0.004454396056042044,-0.2472224064707037,-0.0006285603991498655,-0.041539500398479555,-0.2442566797001866,-0.0005086382685756588,0.019236454055181054,-0.24482276279143875,-0.0006593232057786601,-0.05548244110146046,-0.4551761922510021,-0.0010017996350631445,-0.0878302058707953,-0.4462066977228728,-0.0008999406508316103,-0.0015460474422344266,-0.2399983970433981,-0.0005962231227291486,-0.00437827610238719,-0.2371193308569878,-0.0005821254287084407,-0.10059942681038042,-0.4408539177402156,-0.0008551783381820538,-10.62857142857143,0.0,0.0750004733083595,0.186881944404424,0.01599851408715811
0.314,0.0,0.0,-0.043386376514306414,-0.4777387978022509,-0.0010878779454286688,0.014475007679066253,-0.18576485536552798,-0.0005000129430530151,-0.029793399580222407,-0.18210425781652226,-0.00038210805505116207,0.10206183388925165,-0.46832469485549705,-0.0014262556984319388,0.023446518404306154,-0.17991970067972557,-0.0005070001491554569,-0.05498894973706583,-0.2538190318631957,-0.0004992565626320732,0.10841730058204695,-0.4627065831937947,-0.0014277871934029063,0.004710004135549656,-0.24881738973825662,-0.0006331794644857466,-0.04228559690235801,-0.24583252924663943,-0.0005107325721203996,0.01956941395246504,-0.24640226448686736,-0.000664096796355121,-0.05652061355944301,-0.4581128128461698,-0.0010065759293617733,-0.08944799072582639,-0.4490854506114074,-0.0009031381118515303,-0.0015836650192386393,-0.24154677379851677,-0.0006000018158907059,-0.004489585487544216,-0.238649132991549,-0.0005856771422229045,-0.10243622734582891,-0.443698136564346,-0.0008577467743849139,-10.697142857142858,0.0,0.07500047603858867,0.18692687245555126,0.0159071418485402
0.316,0.0,0.0,-0.044194526893106795,-0.480801225993291,-0.0010935371236974615,0.014711423958997027,-0.1869556557204352,-0.0005035766584987537,-0.030331504389246332,-0.1832715928025256,-0.000383695483055758,0.10193214721576463,-0.4713267762327759,-0.001433471525305069,0.024018794831613722,-0.1810730320943392,-0.0005112988762466133,-0.05587008813602241,-0.2554460769392419,-0.0005011428180054401,0.10841374218465538,-0.4656726510347806,-0.0014352248790420689,0.004968554251368849,-0.25041237300580954,-0.0006378059428533981,-0.04303967626244252,-0.24740837879309224,-0.0005128069547268357,0.019905388288793593,-0.24798176618229603,-0.0006688779503369027,-0.05757090310592031,-0.4610494334413376,-0.0010113220497047365,-0.09108384211417973,-0.45196420349994215,-0.0009062905319352895,-0.0016220114852624854,-0.24309515055363548,-0.0006037787138359921,-0.004603119376103091,-0.24017893512611022,-0.000589223374096415,-0.10429302633624782,-0.4465423553884764,-0.0008602653201066188,-10.765714285714287,0.0,0.07500047876881784,0.18697180050667853,0.01581576960992229
0.318,0.0,0.0,-0.045012109529644295,-0.483863654184331,-0.0010991728182280604,0.014949551446595544,-0.18814645607534242,-0.0005071447000858486,-0.030875360723754994,-0.18443892778852894,-0.00038526855849820653,0.1017884722256341,-0.47432885761005467,-0.0014406525120645483,0.024597168936689225,-0.1822263635089528,-0.0005156128958514163,-0.056759833095574995,-0.257073122015288,-0.000503007584698164,0.1083975673884521,-0.46863871887576647,-0.0014426311526510545,0.00523002254368876,-0.25200735627336246,-0.0006424397763118283,-0.04380175236555803,-0.24898422833954503,-0.0005148613801927563,0.020244365623405237,-0.24956126787772465,-0.0006736666404162956,-0.05863335671384068,-0.4639860540365053,-0.0010160378773264626,-0.09273780907492334,-0.45484295638847677,-0.0009093977856857425,-0.0016610977600984077,-0.24464352730875416,-0.0006075537895587292,-0.004718909867921289,-0.2417087372606714,-0.0005927640447114208,-0.10616986461050348,-0.4493865742126068,-0.0008627338696908975,-10.834285714285715,0.0,0.075000481499047,0.1870167285578058,0.01572439737130438
0.32,0.0,0.0,-0.045839162828796444,-0.48692608237537116,-0.001104784932114317,0.01518937041497575,-0.18933725643024968,-0.0005107170196921131,-0.03142497866501749,-0.1856062627745323,-0.00038682725512694324,0.10163075727245653,-0.47733093898733353,-0.0014477985280324191,0.025181620451801025,-0.18337969492356646,-0.0005199421596506392,-0.05765819500886831,-0.25870016709133414,-0.0005048508349893979,0.10836872510008386,-0.4716047867167523,-0.001450005885263011,0.005494384469098034,-0.25360233954091543,-0.0006470809052115105,-0.04457183850406066,-0.2505600778859979,-0.0005168958138010996,0.020586333996561703,-0.2511407695731533,-0.0006784628379913963,-0.05970802082088285,-0.4669226746316731,-0.001020723294794581,-0.09440993952458084,-0.45772170927701145,-0.0009124597505052203,-0.001700934881479575,-0.24619190406387287,-0.0006113270157594362,-0.00483698931469442,-0.24323853939523263,-0.0005962990738182784,-0.10806678156139352,-0.45223079303673724,-0.0008651523210655844,-10.902857142857144,0.0,0.07500048422927617,0.18706165660893306,0.01563302513268647
0.322,0.0,0.0,-0.04667572483704932,-0.4899885105664112,-0.001110373369344037,0.015430860659219104,-0.19052805678515689,-0.0005142935680003316,-0.03198036787469702,-0.18677359776053565,-0.00038837154773879544,0.10145895133583242,-0.48033302036461234,-0.0014549094440926722,0.025772128168746446,-0.18453302633818006,-0.0005242866169749527,-0.05856518357357873,-0.2603272121673802,-0.0005066725428962797,0.10832716472069168,-0.4745708545577382,-0.001457348949144555,0.00576161480046624,-0.2551973228084683,-0.000651729268193916,-0.045349947375482313,-0.25213592743245067,-0.000518910222320975,0.020931280928281594,-0.25272027126858193,-0.0006832665131628591,-0.06079494132749113,-0.4698592952268408,-0.0010253781860148949,-0.09610028025445085,-0.46060046216554607,-0.0009154763066024131,-0.0017415340057362041,-0.24774028081899155,-0.00061509836484378,-0.004957390318917038,-0.24476834152979382,-0.0005998283805377485,-0.10998381514333125,-0.45507501186086763,-0.0008675205757486854,-10.971428571428572,0.0,0.07500048695950534,0.18710658466006033,0.015541652894068562
0.324,0.0,0.0,-0.04752183324171195,-0.49305093875745126,-0.0011159380348010049,0.01567400149640145,-0.19171885714006412,-0.0005178742944982081,-0.03254153759464015,-0.187940932746539,-0.00038990141217960496,0.10127300402254572,-0.4833351017418912,-0.001461985132694309,0.026368669938509906,-0.18568635775279368,-0.0005286462148038503,-0.05948080779170526,-0.26195425724342636,-0.000508472684174619,0.10827283614698419,-0.4775369223987241,-0.0014646602177985394,0.006031687626892813,-0.25679230607602127,-0.0006563848021912187,-0.046136091082229616,-0.2537117769789035,-0.000520904574008553,0.021279193417106775,-0.2542997729640106,-0.0006880776347307305,-0.06189416359493562,-0.4727959158220086,-0.0010300024362362935,-0.09780887692800042,-0.4634792150540808,-0.0009184473369990749,-0.0017829064084487012,-0.24928865757411028,-0.0006188678089209352,-0.0050801457328031666,-0.24629814366435507,-0.0006033518833635951,-0.11192100187014184,-0.4579192306849981,-0.0008698385388541672,-11.040000000000001,0.0,0.07500048968973451,0.1871515127111876,0.015450280655450652
0.326,0.0,0.0,-0.04837752537015432,-0.4961133669484914,-0.0011214788342669487,0.015918771765668135,-0.19290965749497138,-0.0005214591474784321,-0.03310849664670463,-0.18910826773254236,-0.00039141682534475555,0.10107286556769848,-0.48633718311917007,-0.0014690254678542895,0.026971222671009352,-0.18683968916740734,-0.0005330208977647931,-0.060405075969425695,-0.2635813023194725,-0.0005102512363194182,0.10820568977227768,-0.48050299023970994,-0.0014719395659667353,0.006304576353723557,-0.2583872893435742,-0.0006610474424261675,-0.046930281131337195,-0.25528762652535636,-0.0005228788386078169,0.02163005793890149,-0.2558792746594392,-0.0006928961701913649,-0.06300573244339738,-0.4757325364171764,-0.0010345959320556019,-0.0995357740783328,-0.46635796794261547,-0.0009213727275365377,-0.0018250634850975652,-0.250837034329229,-0.0006226353198019507,-0.005205288657166573,-0.2478279457989163,-0.0006068695001652828,-0.11387837681297,-0.46076344950912856,-0.0008721061190974669,-11.10857142857143,0.0,0.07500049241996368,0.18719644076231487,0.015358908416832743
0.328,0.0,0.0,-0.04924283818906915,-0.4991757951395314,-0.0011269956744234427,0.016165149828357362,-0.1941004578498786,-0.0005250480740388668,-0.03368125343262571,-0.19027560271854568,-0.0003929177651796027,0.10085848683580086,-0.4893392644964488,-0.0014760303251603682,0.027579762334931007,-0.18799302058202094,-0.0005374106081325758,-0.0613379957170181,-0.26520834739551863,-0.0005120081785652324,0.10812567648750292,-0.4834690580806958,-0.0014791868696324337,0.006580253702634743,-0.2599822726111271,-0.0006657171224121267,-0.04773252843427536,-0.25686347607180915,-0.0005248329873511799,0.021983860445684244,-0.25745877635486786,-0.0006977220857344234,-0.06412969215007888,-0.4786691570123441,-0.0010391585614223666,-0.10128101510572958,-0.4692367208311501,-0.0009242523668820433,-0.0018680167517099988,-0.25238541108434764,-0.0006264008689981251,-0.005332852440260836,-0.24935774793347748,-0.0006103811481907773,-0.11585597359829967,-0.46360766833325895,-0.0008743232288007225,-11.177142857142858,0.0,0.07500049515019284,0.18724136881344214,0.015267536178214833
0.33,0.0,0.0,-0.05011780830375728,-0.5022382233305716,-0.001132488462853756,0.016413113568171846,-0.19529125820478585,-0.0005286410200828581,-0.034259815933921,-0.19144293770454907,-0.0003944042106798084,0.10062981932181618,-0.4923413458737277,-0.0014829995817738214,0.02819426395765249,-0.18914635199663457,-0.000541815285828914,-0.06227957394884753,-0.26683539247156474,-0.0005137434918863666,0.10803274768217877,-0.4864351259216817,-0.0014864020060229616,0.006858691711784824,-0.2615772558786801,-0.0006703937739532871,-0.04854284330681217,-0.258439325618262,-0.0005267669929599665,0.02234058636449247,-0.2590382780502965,-0.0007025553462399519,-0.0652660864473395,-0.4816057776075119,-0.0010436902136435825,-0.10304464227526725,-0.4721154737196848,-0.0009270861465348881,-0.0019117778455031702,-0.25393378783946635,-0.0006301644277193909,-0.005462870676579269,-0.2508875500680387,-0.0006138867440694447,-0.11785382440608562,-0.4664518871573894,-0.0008764897838977242,-11.245714285714287,0.0,0.07500049788042201,0.1872862968645694,0.015176163939596924
0.332,0.0,0.0,-0.051002471957436825,-0.5053006515216115,-0.0011379571080446357,0.016662640391398757,-0.19648205855969306,-0.0005322379303196623,-0.03484419171183395,-0.1926102726905524,-0.0003958761418915785,0.10038681515216141,-0.4953434272510065,-0.0014899331164320568,0.028814701625254315,-0.1902996834112482,-0.0005462348684222517,-0.06322981688341814,-0.26846243754761084,-0.0005154571589969083,0.10792685524535248,-0.4894011937626675,-0.0014935848536121157,0.007139861736033769,-0.26317223914623294,-0.0006750773271450444,-0.0493612354689299,-0.2600151751647148,-0.0005286808296447566,0.022700220596280015,-0.2606177797457251,-0.0007073959152755439,-0.0664149585208565,-0.4845423982026796,-0.0010481907793883501,-0.10482669671450846,-0.47499422660821944,-0.0009298739608323806,-0.0019563585255240675,-0.25548216459458506,-0.0006339259668727048,-0.005595377205614723,-0.2524173522025999,-0.0006173862038150517,-0.11987195996799715,-0.4692961059815198,-0.0008786057039385854,-11.314285714285715,0.0,0.07500050061065118,0.18733122491569668,0.015084791700979015
0.334,0.0,0.0,-0.05189686503057603,-0.5083630797126517,-0.0011434015193880372,0.016913707227178002,-0.1976728589146003,-0.0005358387482649977,-0.035434387907315776,-0.19377760767655575,-0.0003973335399118045,0.10012942708566276,-0.49834550862828536,-0.0014968308094511168,0.029441048482619837,-0.19145301482586183,-0.0005506692911277903,-0.06418873004349049,-0.270089482623657,-0.0005171491643505972,0.10780795156650672,-0.4923672616036534,-0.0015007352921225148,0.0074237344472300555,-0.2647672224137859,-0.0006797677103745492,-0.050187714044795946,-0.26159102471116763,-0.0005305744731055943,0.02306274751484746,-0.2621972814411538,-0.0007122437550935845,-0.06757635100781145,-0.4874790187978474,-0.0010526601506924773,-0.10662721841126802,-0.4778729794967541,-0.0009326157069556142,-0.002001770673285892,-0.25703054134970377,-0.0006376854570604493,-0.005730406110579361,-0.25394715433716114,-0.000620879442828866,-0.12191040956577404,-0.4721403248056502,-0.0008806709120941327,-11.382857142857144,0.0,0.07500050334088035,0.18737615296682394,0.014993419462361105
0.336,0.0,0.0,-0.05280102304024988,-0.5114255079036917,-0.0011488216071827892,0.017166290527818824,-0.1988636592695075,-0.0005394434162417137,-0.03603041124104606,-0.19494494266255907,-0.00039877638688810824,0.09985760851446655,-0.5013475900055642,-0.0015036925427280674,0.03007327673362361,-0.19260634624047543,-0.0005551184868077382,-0.06515631825626432,-0.2717165276997031,-0.0005188194941405316,0.10767598953643337,-0.4953333294446392,-0.001507853202527865,0.007710279834565305,-0.26636220568133884,-0.0006844648503214222,-0.05102228756278815,-0.2631668742576204,-0.0005324479005320613,0.023428150965805285,-0.26377678313658237,-0.0007170988266285745,-0.06875030599510204,-0.4904156393930151,-0.0010570982209630092,-0.10844624621145357,-0.48075173238528873,-0.0009353112849350518,-0.002048026293400929,-0.2585789181048224,-0.0006414428685788413,-0.005867991717084443,-0.2554769564717223,-0.0006243663759028573,-0.12396920102969478,-0.4749845436297806,-0.0008826853351600164,-11.451428571428572,0.0,0.07500050607110952,0.1874210810179512,0.014902047223743196
0.338,0.0,0.0,-0.05371498113952049,-0.5144879360947318,-0.0011542172826362047,0.017420366269164766,-0.20005445962441476,-0.000543051875380584,-0.03663226801349187,-0.19611227764856246,-0.000400204666018791,0.0995713134649054,-0.504349671382843,-0.001510518199743274,0.030711357641408185,-0.19375967765508909,-0.0005595823859717818,-0.06613258565362658,-0.2733435727757493,-0.0005204681362987124,0.10753092254807398,-0.4982993972856251,-0.0015149384670551465,0.00799946720499657,-0.26795718894889176,-0.0006891686719586427,-0.05186496395557453,-0.2647427238040732,-0.0005343010906032127,0.023796414265569908,-0.265356284832011,-0.0007219610894945408,-0.06993686501757965,-0.4933522599881829,-0.0010615048849827021,-0.1102838178169814,-0.48363048527382346,-0.0009379605976559247,-0.0020951375142098444,-0.2601272948599412,-0.0006451981714163506,-0.006008168591780194,-0.2570067586062835,-0.0006278469172229977,-0.12604836073715725,-0.4778287624539111,-0.0008846489035605408,-11.520000000000001,0.0,0.07500050880133868,0.18746600906907848,0.014810674985125286
0.34,0.0,0.0,-0.054638774116841156,-0.517550364285772,-0.0011595884578656287,0.017675909951006964,-0.201245259979322,-0.0005466640656212169,-0.03723996410500542,-0.1972796126345658,-0.00040161836155268483,0.09927049659831964,-0.5073517527601219,-0.0015173076655625685,0.031355261528749394,-0.19491300906970271,-0.0005640609167777773,-0.06711753567246477,-0.2749706178517954,-0.000522095080495422,0.10737270449732697,-0.5012654651266111,-0.0015219909691867126,0.008291265183736267,-0.26955217221644473,-0.0006938790985536032,-0.05271575056024745,-0.26631857335052606,-0.0005361340234873789,0.024167520200392617,-0.2669357865274397,-0.000726830501982524,-0.07113606905631259,-0.4962888805833507,-0.0010658800389144276,-0.1121399697837671,-0.48650923816235814,-0.0009405635508634419,-0.0021431165884073415,-0.2616756716150599,-0.000648951335252125,-0.006150971540955823,-0.2585365607408448,-0.0006313209803726615,-0.1281479136113719,-0.48067298127804153,-0.0008865615513522108,-11.58857142857143,0.0,0.07500051153156785,0.18751093712020575,0.014719302746507377
0.342,0.0,0.0,-0.055572436395484294,-0.5206127924768119,-0.0011649350458999268,0.01793289659754582,-0.2024360603342292,-0.0005502799257130904,-0.03785350497596033,-0.19844694762056914,-0.00040301745878890935,0.09895511321183412,-0.5103538341374007,-0.0015240608268393008,0.032004957778510035,-0.19606634048431631,-0.0005685540050326643,-0.06811117105504573,-0.2765976629278415,-0.0005237003181384419,0.10720128978382155,-0.5042315329675968,-0.0015290105936623093,0.008585641714809756,-0.2711471554839976,-0.0006985960516693346,-0.05357465411851218,-0.26789442289697885,-0.0005379466808418284,0.024541451025421383,-0.2685152882228683,-0.0007317070210581522,-0.07234795853687515,-0.4992255011785184,-0.0010702235803055145,-0.11401473751979141,-0.48938799105089276,-0.0009431200531678141,-0.0021919758936641276,-0.26322404837017854,-0.000652702329454428,-0.006296435609099785,-0.26006636287540597,-0.0006347884783361253,-0.13026788312016746,-0.4835172001021719,-0.000888423216227,-11.657142857142858,0.0,0.07500051426179702,0.18755586517133302,0.014627930507889467
0.34400000000000003,0.0,0.0,-0.05651600203299307,-0.523675220667852,-0.0011702569606809193,0.01819130075790099,-0.20362686068913646,-0.0005538993932167057,-0.038472895666926396,-0.1996142826065725,-0.0004044019440765304,0.09862511923909023,-0.5133559155146795,-0.001530777571816284,0.03266041483418202,-0.19721967189892997,-0.0005730615741936,-0.06911349384945956,-0.27822470800388766,-0.0005252838423721049,0.10701663331165837,-0.5071976008085828,-0.001535997226481011,0.008882564061680536,-0.27274213875155057,-0.0007033194511659007,-0.05444168077692984,-0.2694702724434317,-0.0005397390458122989,0.024918188463795576,-0.27009478991829694,-0.0007365906023592958,-0.07357257332766257,-0.5021621217736861,-0.0010745354080920276,-0.11590815528324122,-0.49226674393942743,-0.00094563001604909,-0.0022417279332451285,-0.26477242512529725,-0.0006564511230790829,-0.006444596077420335,-0.2615961650099672,-0.0006382493235021685,-0.1324082912749094,-0.48636141892630236,-0.0008902338395153373,-11.725714285714288,0.0,0.07500051699202619,0.1876007932224603,0.014536558269271558
0.34600000000000003,0.0,0.0,-0.057469504720656824,-0.5267376488588921,-0.0011755541170647475,0.018451096506669765,-0.20481766104404367,-0.0005575224045048616,-0.039098140798882915,-0.20078161759257582,-0.0004057718048141236,0.09828047125093345,-0.5163579968919583,-0.0015374577903276214,0.03332160020051693,-0.19837300331354357,-0.0005775835453693141,-0.070124505410129,-0.27985175307993376,-0.0005268456480761856,0.10681869049011683,-0.5101636686495685,-0.001542950754903067,0.009181998807943048,-0.2743371220191035,-0.0007080492152019601,-0.05531683608721475,-0.2710461219898845,-0.0005415111030323866,0.02529771370577362,-0.2716742916137256,-0.0007414812001938029,-0.07480995273823199,-0.5050987423688539,-0.0010788154226029783,-0.11782025618072584,-0.49514549682796205,-0.0009480933538618021,-0.0022923853366238925,-0.26632080188041596,-0.0006601976848679271,-0.00659548846232649,-0.2631259671445284,-0.0006417034276677702,-0.13456915862953098,-0.48920563775043274,-0.0008919933661888082,-11.794285714285715,0.0,0.07500051972225535,0.18764572127358756,0.014445186030653649
0.34800000000000003,0.0,0.0,-0.05843297778301026,-0.5298000770499321,-0.0011808264308231884,0.018712257444533736,-0.2060084613989509,-0.0005611488947640517,-0.039729244573470476,-0.2019489525785792,-0.00040712702944924076,0.09792112645605618,-0.5193600782692371,-0.0015441013738004264,0.033988480444244976,-0.1995263347281572,-0.0005821198373216853,-0.07114420639838404,-0.2814787981559799,-0.0005283857318646273,0.10660741723432929,-0.5131297364905545,-0.0015498710674516783,0.009483911858083054,-0.2759321052866564,-0.0007127852602364987,-0.056200125006586096,-0.2726219715363373,-0.0005432628386228065,0.025680007407893533,-0.2732537933091542,-0.0007463787675373196,-0.07606013551766956,-0.5080353629640216,-0.001083063525564474,-0.11975107216556857,-0.4980242497164968,-0.0009505099838394273,-0.0023439608600931256,-0.26786917863553467,-0.0006639419832472769,-0.0067491485138694626,-0.2646557692790896,-0.0006451507020419078,-0.13675050427967705,-0.49204985657456324,-0.0008937017448625806,-11.862857142857145,0.0,0.07500052245248452,0.18769064932471483,0.014353813792035739
