t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.332,30.0,2.5541339011752003e+18,-0.0003478518121824987,-0.33941912450694106,-0.0020344404646888774,0.016206929546728432,-0.1319803726688847,-0.0008892861366682564,-0.09104286719871806,-0.12937962761537103,-0.00023755983086650085,0.012805006895016251,-0.33273068598173666,-0.0020732045628201494,0.004529822962599781,-0.1278275651196768,-0.0007946304593964399,-0.12702115159612432,-0.18033082926177899,-0.00033033573395155417,0.010169176227755107,-0.3287391857092665,-0.0020334541487213244,0.013439545169606947,-0.17677731215378273,-0.0011419400393820152,-0.11894470169825488,-0.17465665806518718,-0.00034404561542863434,0.0005897295359008035,-0.17506143791000725,-0.00105388508489431,0.0018884033069569738,-0.32547544929775946,-0.0019641653758522676,-0.2284187271368957,-0.3190617784792585,-0.0005640124773731627,-0.006437548885311254,-0.1716117570256556,-0.0009920079230571963,-0.018769770362093968,-0.1695530699138676,-0.0009074375260843359,-0.21801791013580618,-0.3152342530077885,-0.0006017907009213182,-7.6,0.0,0.075,0.135,0.08
0.334,30.0,2.554133900728974e+18,-0.0003499896612835419,-0.33941912450694106,-0.0020344276361685515,0.016179720102588856,-0.1319803726688847,-0.0008891238132936788,-0.09230517902700988,-0.12937962761537103,-0.00023002056249991784,0.012806605261364241,-0.33273068598173666,-0.0020732141572605174,0.004447772619523579,-0.1278275651196768,-0.0007941443284936596,-0.1287750423949481,-0.18033082926177899,-0.000319858065993928,0.01016851371921787,-0.3287391857092665,-0.0020334501716221297,0.013332889518589049,-0.17677731215378273,-0.0011413011439403381,-0.12058207383531333,-0.17465665806518718,-0.0003342717382015938,0.0005933827835164801,-0.17506143791000725,-0.0010539070046754484,0.0018769406059912963,-0.32547544929775946,-0.0019641831156282986,-0.231784394052029,-0.3190617784792585,-0.0005438583080541767,-0.00660123145624941,-0.1716117570256556,-0.000991045248842066,-0.01923432268871003,-0.1695530699138676,-0.0009046997973106418,-0.22110908049381206,-0.3152342530077885,-0.000583298057231894,-7.6,0.0,0.075,0.135,0.08
0.336,30.0,2.554133900283426e+18,-0.00035212727279795397,-0.33941912450694106,-0.0020344148090739454,0.016152355612989652,-0.1319803726688847,-0.0008889605566288415,-0.09357306929359269,-0.12937962761537103,-0.0002224466915301669,0.012808202920978552,-0.33273068598173666,-0.0020732237474586053,0.004364813427768465,-0.1278275651196768,-0.0007936520264352024,-0.13053634332571268,-0.18033082926177899,-0.00030933472120098525,0.010167851551833357,-0.3287391857092665,-0.0020334461965709066,0.013226148940907614,-0.17677731215378273,-0.0011406612100342307,-0.12222763766981415,-0.17465665806518718,-0.0003244475053792431,0.0005970359818926898,-0.17506143791000725,-0.0010539289241611423,0.0018521316411004613,-0.32547544929775946,-0.0019641143394225047,-0.23515673184344504,-0.3190617784792585,-0.000523664306563377,-0.006768197924013842,-0.1716117570256556,-0.0009900631534164371,-0.019707217656868753,-0.1695530699138676,-0.0009019124833509454,-0.22420878819628742,-0.3152342530077885,-0.0005647510350838587,-7.6,0.0,0.075,0.135,0.08
0.338,30.0,2.5541338998385577e+18,-0.00035426464675907655,-0.33941912450694106,-0.0020344019834048588,0.01612187008148267,-0.1319803726688847,-0.0008887963696912461,-0.09484486523417217,-0.12937962761537103,-0.00021483934993067006,0.012809799874172037,-0.33273068598173666,-0.0020732333334162914,0.004281056166831043,-0.1278275651196768,-0.0007931542712846715,-0.13230484613875598,-0.18033082926177899,-0.00029876691561639786,0.01016718972542587,-0.3287391857092665,-0.002033442223566599,0.01311940431493744,-0.17677731215378273,-0.0011400207665681421,-0.12388118742096714,-0.17465665806518718,-0.0003145741223722382,0.000600689131030676,-0.17506143791000725,-0.0010539508433513997,0.0018349973378204666,-0.32547544929775946,-0.00196396548563316,-0.23854574562380584,-0.3190617784792585,-0.0005034302798148807,-0.006938495672192526,-0.1716117570256556,-0.0009890613546098504,-0.020188533025533743,-0.1695530699138676,-0.000899075113541993,-0.22731650635610193,-0.3152342530077885,-0.0005461527888690065,-7.6,0.0,0.075,0.135,0.08
0.34,30.0,2.5541338993943654e+18,-0.0003564017832002412,-0.33941912450694106,-0.002034389159161092,0.016087069130834193,-0.1319803726688847,-0.0008886134565022042,-0.09611977918468115,-0.12937962761537103,-0.00020720857428719317,0.012811396121257432,-0.33273068598173666,-0.002073242915135452,0.0041966033221538515,-0.1278275651196768,-0.0007926517277190471,-0.1340803373392522,-0.18033082926177899,-0.000288155898738138,0.010166528239819794,-0.3287391857092665,-0.0020334382526081543,0.01301272974620612,-0.17677731215378273,-0.001139380298812321,-0.12554251270946343,-0.17465665806518718,-0.00030465282386532024,0.000604342230931685,-0.17506143791000725,-0.0010539727622462275,0.0018434892792167786,-0.32547544929775946,-0.0019638626798134796,-0.2419599040829477,-0.3190617784792585,-0.00048309619713271583,-0.007112172435535533,-0.1716117570256556,-0.0009880395681207785,-0.02067834583575557,-0.1695530699138676,-0.000896187221330003,-0.2304317070284156,-0.3152342530077885,-0.0005275064799101195,-7.6,0.0,0.075,0.135,0.08
0.342,30.0,2.554133898950853e+18,-0.00035853868215477287,-0.33941912450694106,-0.002034376336342445,0.016048295673137737,-0.1319803726688847,-0.0008884046507983134,-0.09739779159602838,-0.12937962761537103,-0.0001995590905841393,0.012812991662547332,-0.33273068598173666,-0.0020732524926179645,0.004111549648873901,-0.1278275651196768,-0.000792145010650984,-0.13586259850474058,-0.18033082926177899,-0.0002775029515351607,0.010165867094839616,-0.3287391857092665,-0.0020334342836945177,0.01290619303429227,-0.17677731215378273,-0.001138740251399933,-0.1272113988186955,-0.17465665806518718,-0.00029468487213434253,0.0006079952815969586,-0.17506143791000725,-0.0010539946808456337,0.0018464709815289517,-0.32547544929775946,-0.0019639136314618575,-0.2453831287410801,-0.3190617784792585,-0.00046261124637786465,-0.007289276295856927,-0.1716117570256556,-0.0009869975075407205,-0.021176732377749228,-0.1695530699138676,-0.0008932483444686723,-0.23355386130830147,-0.3152342530077885,-0.0005088152758762376,-7.6,0.0,0.075,0.135,0.08
0.34400000000000003,31.0,2.554133898508015e+18,-0.0003606753436559945,-0.33941912450694106,-0.0020343635149487178,0.016005868605880262,-0.1319803726688847,-0.0008881720100521347,-0.09867887044489765,-0.12937962761537103,-0.00019189101611605591,0.012814586498354185,-0.33273068598173666,-0.002073262065865704,0.004025982698829353,-0.1278275651196768,-0.0007916346886113042,-0.13765140658257247,-0.18033082926177899,-0.00026680938454223043,0.010165206290309883,-0.3287391857092665,-0.002033430316824637,0.012799856109952983,-0.17677731215378273,-0.00113810103112845,-0.1288876269470153,-0.17465665806518718,-0.00028467155547895007,0.0006116482830277405,-0.17506143791000725,-0.0010540165991496254,0.0018446472897828655,-0.32547544929775946,-0.0019639315216757303,-0.24881525921703965,-0.3190617784792585,-0.0004420718984290704,-0.007469855677853893,-0.1716117570256556,-0.000985934884378792,-0.021683768158059318,-0.1695530699138676,-0.0008902580252167102,-0.23668243942851727,-0.3152342530077885,-0.0004900823501969222,-7.6,0.0,0.075,0.135,0.08
0.34600000000000003,30.0,2.554133898065853e+18,-0.0003628117677372181,-0.33941912450694106,-0.002034350694979711,0.01596008444312735,-0.1319803726688847,-0.0008879174476485899,-0.09996297206143698,-0.12937962761537103,-0.00018420454302284028,0.012816180628990299,-0.33273068598173666,-0.002073271634880545,0.003939983313596555,-0.1278275651196768,-0.000791121286911037,-0.1394465341640624,-0.18033082926177899,-0.0002560765360752391,0.010164545826055258,-0.3287391857092665,-0.0020334263519974586,0.012693775442843034,-0.17677731215378273,-0.0011374630095824143,-0.1305709744456099,-0.17465665806518718,-0.0002746141867090313,0.0006153012352252685,-0.17506143791000725,-0.00105403851715821,0.0018470907070993715,-0.32547544929775946,-0.001963920579525254,-0.2522603176107497,-0.3190617784792585,-0.000421479115573313,-0.007653959344842351,-0.1716117570256556,-0.0009848514080868103,-0.02219952786682213,-0.1695530699138676,-0.0008872158105348498,-0.23981691085740686,-0.3152342530077885,-0.0004713108814756275,-7.6,0.0,0.075,0.135,0.08
0.34800000000000003,31.0,2.554133897624364e+18,-0.00036494795443175245,-0.33941912450694106,-0.0020343378764352232,0.015911218855569287,-0.1319803726688847,-0.0008876427426720724,-0.10125004189397342,-0.12937962761537103,-0.00017649993332360432,0.012817774054767845,-0.33273068598173666,-0.002073281199664362,0.0038536260846553055,-0.1278275651196768,-0.00079060529059964,-0.1412477497496631,-0.18033082926177899,-0.00024530577058629944,0.010163885701900499,-0.3287391857092665,-0.0020334223892119305,0.012588002423738504,-0.17677731215378273,-0.0011368265255797545,-0.13226121504210447,-0.17465665806518718,-0.00026451410171746375,0.0006189541381907866,-0.17506143791000725,-0.001054060434871395,0.0018344691104515358,-0.32547544929775946,-0.0019639352400291532,-0.2557081220713149,-0.3190617784792585,-0.0004008087652110528,-0.007841636394408356,-0.1716117570256556,-0.0009837467860848795,-0.022724085345133826,-0.1695530699138676,-0.0008841212522822727,-0.24295674439691298,-0.3152342530077885,-0.0004525040529022899,-7.6,0.0,0.075,0.135,0.08
0.35000000000000003,30.0,2.554133897183551e+18,-0.00036708390377289884,-0.33941912450694106,-0.002034325059315056,0.01585952808888059,-0.1319803726688847,-0.000887349549146724,-0.10254001522720319,-0.12937962761537103,-0.00016877751432838565,0.012819366775998849,-0.33273068598173666,-0.0020732907602190273,0.0037669797833672206,-0.1278275651196768,-0.0007900871472259927,-0.14305481800011624,-0.18033082926177899,-0.0002344984770726954,0.010163225917670445,-0.3287391857092665,-0.0020334184284670023,0.012482583722324848,-0.17677731215378273,-0.0011361918874651274,-0.13395811905196076,-0.17465665806518718,-0.0002543726581384962,0.0006226069919255324,-0.17506143791000725,-0.0010540823522891883,0.0018370577964687974,-0.32547544929775946,-0.001963859510449266,-0.25917329328233085,-0.3190617784792585,-0.0003801219384476616,-0.008032936253974547,-0.1716117570256556,-0.0009826207237874835,-0.023257513552533877,-0.1695530699138676,-0.0008809739074124027,-0.24610140828068192,-0.3152342530077885,-0.0004336650516652532,-7.6,0.0,0.075,0.135,0.08
0.352,31.0,2.5541338967434127e+18,-0.00036921961579394915,-0.33941912450694106,-0.002034312243619009,0.015805250291604504,-0.1319803726688847,-0.0008870394045465918,-0.1038328178566239,-0.12937962761537103,-0.00016103767432900707,0.012820958792995215,-0.33273068598173666,-0.0020733003165464134,0.0036801077629158266,-0.1278275651196768,-0.0007895672694182641,-0.14486749997124607,-0.18033082926177899,-0.00022365606756997647,0.010162566473190025,-0.3287391857092665,-0.002033414469761622,0.01237756162026316,-0.17677731215378273,-0.0011355593752566456,-0.13566145358033074,-0.17465665806518718,-0.00024419123407935854,0.000626259796430745,-0.17506143791000725,-0.0010541042694115967,0.0018441613613082682,-0.32547544929775946,-0.0019638750425653695,-0.26264996506876953,-0.3190617784792585,-0.0003593309111815658,-0.008227908676280968,-0.1716117570256556,-0.0009814729246300862,-0.02379988453461295,-0.1695530699138676,-0.0008777733381680023,-0.24925037027224156,-0.3152342530077885,-0.0004147970683626396,-7.6,0.0,0.075,0.135,0.08
0.354,30.0,2.554133896303943e+18,-0.00037135509052819705,-0.33941912450694106,-0.0020342994293468825,0.015748606756641102,-0.1319803726688847,-0.0008867137377629354,-0.1051283667160626,-0.12937962761537103,-0.00015328085855248274,0.01282255010606871,-0.33273068598173666,-0.0020733098686483912,0.0035930683336960656,-0.1278275651196768,-0.0007890460372955558,-0.1466855533368231,-0.18033082926177899,-0.00021277997574319752,0.010161907368284253,-0.3287391857092665,-0.0020334105130947393,0.012272974323666114,-0.17677731215378273,-0.0011349292426442753,-0.13737098271258097,-0.17465665806518718,-0.00023397122690913864,0.0006299125517076596,-0.17506143791000725,-0.001054126186238628,0.0018543097203474273,-0.32547544929775946,-0.0019639176639544066,-0.2661368817500957,-0.3190617784792585,-0.00033847088046293374,-0.008426603734779551,-0.1716117570256556,-0.0009803030900962478,-0.024351269390754327,-0.1695530699138676,-0.0008745191122755278,-0.25240309776323366,-0.3152342530077885,-0.0003959032964132817,-7.6,0.0,0.075,0.135,0.08
0.356,30.0,2.554133895865148e+18,-0.00037349032800892685,-0.33941912450694106,-0.002034286616498477,0.01568980307494271,-0.1319803726688847,-0.0008863738765531549,-0.10642657046863596,-0.12937962761537103,-0.0001455075653958506,0.01282414071553095,-0.33273068598173666,-0.0020733194165268322,0.0035059151140180173,-0.1278275651196768,-0.0007885238007202373,-0.14850873259855524,-0.18033082926177899,-0.00020187165554973535,0.010161248602778224,-0.3287391857092665,-0.0020334065584653046,0.012168856254791945,-0.17677731215378273,-0.0011343017188646931,-0.1390864676950459,-0.17465665806518718,-0.00022371405211563727,0.000633565257757515,-0.17506143791000725,-0.0010541481027702894,0.0018483368571940008,-0.32547544929775946,-0.0019639785541086413,-0.26962393804892,-0.3190617784792585,-0.0003175493803749767,-0.008629071818941618,-0.1716117570256556,-0.0009791109197452564,-0.024911738242018002,-0.1695530699138676,-0.0008712108031386797,-0.25555905787168137,-0.3152342530077885,-0.0003769869314673291,-7.6,0.0,0.075,0.135,0.08
0.358,31.0,2.554133895427024e+18,-0.000375625328269416,-0.33941912450694106,-0.002034273805073593,0.015629030200808157,-0.1319803726688847,-0.0008860210544629646,-0.10772733006754197,-0.12937962761537103,-0.0001377183428804104,0.012825730621693412,-0.33273068598173666,-0.0020733289601836055,0.003418697357755485,-0.1278275651196768,-0.0007880008814021689,-0.1503367892912732,-0.18033082926177899,-0.0001909325799793425,0.010160590176497161,-0.3287391857092665,-0.0020334026058722687,0.012065238324622533,-0.17677731215378273,-0.0011336770104514481,-0.14080766710617398,-0.17465665806518718,-0.0002134211422208477,0.0006372179145815505,-0.17506143791000725,-0.0010541700190065885,0.001827443413696782,-0.32547544929775946,-0.0019639427169297207,-0.2731112112382029,-0.3190617784792585,-0.000296627042582031,-0.008835363629477717,-0.1716117570256556,-0.000977896111240284,-0.02548136019917658,-0.1695530699138676,-0.0008678479900310975,-0.2587177175402732,-0.3152342530077885,-0.00035805117081664286,-7.6,0.0,0.075,0.135,0.08
0.36,30.0,2.5541338949895695e+18,-0.0003777600913429323,-0.33941912450694106,-0.00203426099507203,0.015566465468510572,-0.1319803726688847,-0.0008856564172181572,-0.10903053926331256,-0.12937962761537103,-0.00012991378528697436,0.012827319824867435,-0.33273068598173666,-0.0020733384996205802,0.0033314602604486683,-0.1278275651196768,-0.0007874775748645937,-0.1521694721724226,-0.18033082926177899,-0.00017996423982303474,0.010159932089266346,-0.3287391857092665,-0.002033398655314582,0.011962148188022886,-0.17677731215378273,-0.0011330553028704316,-0.14253433702195864,-0.17465665806518718,-0.0002030939457540792,0.0006408705221810034,-0.17506143791000725,-0.0010541919349475327,0.00183214898281656,-0.32547544929775946,-0.0019638173562687377,-0.2766184380397619,-0.3190617784792585,-0.0002757034034463334,-0.009045530173469152,-0.1716117570256556,-0.0009766583603770674,-0.02606020333091198,-0.1695530699138676,-0.0008644302582881461,-0.2618785436346442,-0.3152342530077885,-0.00033909921280509206,-7.6,0.0,0.075,0.135,0.08
0.362,30.0,2.554133894552784e+18,-0.00037989461726274464,-0.33941912450694106,-0.0020342481864935886,0.01550227352704832,-0.1319803726688847,-0.0008852810288243716,-0.11033608508121873,-0.12937962761537103,-0.0001220945301123508,0.012828908325364239,-0.33273068598173666,-0.0020733480348396247,0.003244245245101285,-0.1278275651196768,-0.0007869541522807529,-0.15400652739659723,-0.18033082926177899,-0.0001689681425361383,0.010159274340911155,-0.3287391857092665,-0.002033394706791197,0.011860054867300627,-0.17677731215378273,-0.0011324367620508336,-0.14426645336403326,-0.17465665806518718,-0.00019273392625937126,0.0006445230805571013,-0.17506143791000725,-0.0010542138505931296,0.0018399317641195785,-0.32547544929775946,-0.0019638455896834562,-0.28013383296584615,-0.3190617784792585,-0.0002546600426369796,-0.009259622759410578,-0.1716117570256556,-0.0009753973611131187,-0.026648334632182042,-0.1695530699138676,-0.0008609571994977337,-0.2650410030416359,-0.3152342530077885,-0.0003201342562388659,-7.6,0.0,0.075,0.135,0.08
0.364,30.0,2.5541338941166694e+18,-0.0003820289060621112,-0.33941912450694106,-0.00203423537933807,0.015436607208994911,-0.1319803726688847,-0.0008848958771755982,-0.11164384827828515,-0.12937962761537103,-0.00011426125520491381,0.012830496123494883,-0.33273068598173666,-0.0020733575658426055,0.003157090229252519,-0.1278275651196768,-0.0007864308621886685,-0.15584769869208617,-0.18033082926177899,-0.00015794581119109053,0.010158616931257055,-0.3287391857092665,-0.002033390760301066,0.01175915916204492,-0.17677731215378273,-0.0011318242021265002,-0.14600385712271274,-0.17465665806518718,-0.0001823412282069235,0.0006481755897110769,-0.17506143791000725,-0.0010542357659433861,0.0018313698661137912,-0.32547544929775946,-0.001963892286371274,-0.28364715837421794,-0.3190617784792585,-0.000233567673080474,-0.00947769299216304,-0.1716117570256556,-0.0009741128055974701,-0.027245819992766034,-0.1695530699138676,-0.0008574284116901132,-0.2682045627675156,-0.3152342530077885,-0.0003011594997969156,-7.6,0.0,0.075,0.135,0.08
0.366,30.0,2.5541338936812206e+18,-0.0003841629577742891,-0.33941912450694106,-0.002034222573605274,0.015369608343571692,-0.1319803726688847,-0.0008845018792672778,-0.11295370377095372,-0.12937962761537103,-0.00010641467602251528,0.012832083219570283,-0.33273068598173666,-0.0020733670926313895,0.003070029874306811,-0.1278275651196768,-0.0007859079320935759,-0.15769272752435964,-0.18033082926177899,-0.0001468987834181569,0.010157959860129611,-0.3287391857092665,-0.0020333868158431416,0.011659428869480893,-0.17677731215378273,-0.001131218827894966,-0.14774627198235737,-0.17465665806518718,-0.00017191680565484664,0.0006518280496441678,-0.17506143791000725,-0.0010542576809983101,0.0018276141450529334,-0.32547544929775946,-0.00196384091498324,-0.287168462538989,-0.3190617784792585,-0.00021248772063024325,-0.009699792767816837,-0.1716117570256556,-0.0009728043842009554,-0.027852724165998013,-0.1695530699138676,-0.0008538434995266094,-0.2713686900361361,-0.3152342530077885,-0.00028217814144163754,-7.6,0.0,0.075,0.135,0.08
0.368,30.0,2.5541338932464404e+18,-0.00038629677243252533,-0.33941912450694106,-0.002034209769295001,0.015301408515177825,-0.1319803726688847,-0.0008840998860747384,-0.11426552102949578,-0.12937962761537103,-9.855554306650386e-05,0.012833669613901246,-0.33273068598173666,-0.0020733766152078417,0.0029830958183171617,-0.1278275651196768,-0.0007853855699639018,-0.1595413532479492,-0.18033082926177899,-0.00013582861042451606,0.010157303127354477,-0.3287391857092665,-0.002033382873416377,0.011560832872183261,-0.17677731215378273,-0.0011306204461395818,-0.1494934213981762,-0.17465665806518718,-0.00016146231649697885,0.0006554804603576016,-0.17506143791000725,-0.0010542795957579085,0.0018273618398490239,-0.32547544929775946,-0.0019638183806568745,-0.29069656648225967,-0.3190617784792585,-0.00019135989564161705,-0.009925974268463636,-0.1716117570256556,-0.0009714717855470326,-0.028469110737697055,-0.1695530699138676,-0.0008502020744872175,-0.2745328523870175,-0.3152342530077885,-0.0002631933778299144,-7.6,0.0,0.075,0.135,0.08
0.37,30.0,2.5541338928123274e+18,-0.00038843035007006256,-0.33941912450694106,-0.0020341969664070514,0.015232129772614905,-0.1319803726688847,-0.0008836906871043753,-0.11557916444916211,-0.12937962761537103,-9.068463951525152e-05,0.012835255306798427,-0.33273068598173666,-0.0020733861335738278,0.0028963168934416973,-0.1278275651196768,-0.0007848639656279638,-0.1613933132550638,-0.18033082926177899,-0.00012473685608297864,0.010156646732757386,-0.3287391857092665,-0.002033378933019726,0.011463341095197848,-0.17677731215378273,-0.0011300288701557959,-0.15124502861656652,-0.17465665806518718,-0.00015097942000206587,0.0006591328218526053,-0.17506143791000725,-0.001054301510222189,0.0018309492359766188,-0.32547544929775946,-0.001963816866825651,-0.2942311096411456,-0.3190617784792585,-0.0001701912719819929,-0.010156289956877253,-0.1716117570256556,-0.0009701146965431517,-0.02909504209530319,-0.1695530699138676,-0.0008465037550570232,-0.2776965177733314,-0.3152342530077885,-0.00024420840372462593,-7.6,0.0,0.075,0.135,0.08
0.372,30.0,2.55413389237888e+18,-0.00039056369072013427,-0.33941912450694106,-0.002034184164941226,0.015161885283196334,-0.1319803726688847,-0.0008832750146489977,-0.11689449370980934,-0.12937962761537103,-8.280277899725353e-05,0.012836840298572332,-0.33273068598173666,-0.0020733956477312103,0.0028097193289398793,-0.1278275651196768,-0.000784343292078711,-0.1632483431168688,-0.18033082926177899,-0.00011362509604029103,0.01015599067616416,-0.3287391857092665,-0.0020333749946521438,0.011366924464976919,-0.17677731215378273,-0.0011294439194938833,-0.1530008166939096,-0.17465665806518718,-0.00014046977669172396,0.000662785134130409,-0.17506143791000725,-0.0010543234243911592,0.0018371463843229634,-0.32547544929775946,-0.0019638383912024162,-0.2977709473426189,-0.3190617784792585,-0.00014898401302867716,-0.010390792571102526,-0.1716117570256556,-0.00096873280241267,-0.029730579397227983,-0.1695530699138676,-0.0008427481669113863,-0.28085915465976924,-0.3152342530077885,-0.00022522641140674282,-7.6,0.0,0.075,0.135,0.08
0.374,30.0,2.554133891946098e+18,-0.00039269679441596947,-0.33941912450694106,-0.0020341713648973254,0.015090779949439763,-0.1319803726688847,-0.0008828535477124863,-0.11821136408664307,-0.12937962761537103,-7.491080343337014e-05,0.012838424589533326,-0.33273068598173666,-0.002073405157681854,0.002723326940641594,-0.1278275651196768,-0.0007838237066917002,-0.16510617671716474,-0.18033082926177899,-0.00010249491686946105,0.010155334957400732,-0.3287391857092665,-0.0020333710583125843,0.011270781507295937,-0.17677731215378273,-0.0011288654197125578,-0.15476012183761015,-0.17465665806518718,-0.00012993504822766545,0.0006664373971922455,-0.17506143791000725,-0.001054345338264826,0.0018265877266659947,-0.32547544929775946,-0.001963875574092495,-0.30130586622933214,-0.3190617784792585,-0.0001277449868198376,-0.010629535118951738,-0.1716117570256556,-0.0009673257867273184,-0.03037578254242855,-0.1695530699138676,-0.0008389349430998376,-0.2840202321202759,-0.3152342530077885,-0.00020625059008811563,-7.6,0.0,0.075,0.135,0.08
0.376,30.0,2.55413389151398e+18,-0.00039482966119079295,-0.33941912450694106,-0.002034158566275151,0.015018910982136065,-0.1319803726688847,-0.000882426915709947,-0.11952962676746293,-0.12937962761537103,-6.700958117236777e-05,0.012840008179991662,-0.33273068598173666,-0.00207341466342762,0.002637161307843523,-0.1278275651196768,-0.0007833053523619104,-0.16696654638100727,-0.18033082926177899,-9.134791526768549e-05,0.0101546795762931,-0.3287391857092665,-0.0020333671240000037,0.01117344793689313,-0.17677731215378273,-0.001128288561966472,-0.15652194827276156,-0.17465665806518718,-0.0001193792173654622,0.0006700896110393453,-0.17506143791000725,-0.001054367251843197,0.0018204876253992623,-0.32547544929775946,-0.0019638122221465526,-0.30484594287564104,-0.3190617784792585,-0.00010653547349955805,-0.01087257087240806,-0.1716117570256556,-0.0009658933314402231,-0.031030710140213844,-0.1695530699138676,-0.0008350637242286342,-0.2871792199356293,-0.3152342530077885,-0.00018728412532507577,-7.6,0.0,0.075,0.135,0.08
0.378,32.0,2.554133891082526e+18,-0.000396962291077818,-0.33941912450694106,-0.0020341457690745014,0.014946368432489077,-0.1319803726688847,-0.0008819957019061247,-0.12084912914648023,-0.12937962761537103,-5.910000508744862e-05,0.012841591070257438,-0.33273068598173666,-0.0020734241649703698,0.0025503770926313045,-0.1278275651196768,-0.000782788358565122,-0.16882875057451419,-0.18033082926177899,-8.018569728463027e-05,0.010154024532667357,-0.3287391857092665,-0.002033363191713358,0.011075077860339943,-0.17677731215378273,-0.0011277045605440552,-0.1582861089674723,-0.17465665806518718,-0.00010880825875455375,0.0006737417756729366,-0.17506143791000725,-0.0010543891651262796,0.0018272453374203253,-0.32547544929775946,-0.0019637756215389523,-0.30839484628558145,-0.3190617784792585,-8.529501362170466e-05,-0.01111995336193548,-0.1716117570256556,-0.0009644351169194852,-0.03169541948029192,-0.1695530699138676,-0.0008311341586419224,-0.29033558869084775,-0.3152342530077885,-0.00016833019843295538,-7.6,0.0,0.075,0.135,0.08
0.38,31.0,2.5541338906517366e+18,-0.0003990946841102595,-0.33941912450694106,-0.0020341329732951794,0.014873235690867348,-0.1319803726688847,-0.0008815604466082428,-0.1221697150841111,-0.12937962761537103,-5.1182990813344794e-05,0.012843173260640607,-0.33273068598173666,-0.0020734336623119648,0.002461385231883615,-0.1278275651196768,-0.0007822676532738487,-0.1706917155728809,-0.18033082926177899,-6.90124721235888e-05,0.0101533698263497,-0.3287391857092665,-0.002033359261451603,0.01097353174380273,-0.17677731215378273,-0.0011271143400847362,-0.16005126970496034,-0.17465665806518718,-9.822329458628925e-05,0.0006773938910942464,-0.17506143791000725,-0.0010544110781140813,0.0018266241412370373,-0.32547544929775946,-0.001963816167811079,-0.31194192642488566,-0.3190617784792585,-6.400159316206222e-05,-0.011371736370694724,-0.1716117570256556,-0.0009629508219823207,-0.03236996650306695,-0.1695530699138676,-0.000827145902601454,-0.293488809872406,-0.3152342530077885,-0.0001493919859016446,-7.6,0.0,0.075,0.135,0.08
0.382,32.0,2.554133890221607e+18,-0.000401226840321321,-0.33941912450694106,-0.002034120178936985,0.014799589949046257,-0.1319803726688847,-0.0008811216501585123,-0.12349122517148244,-0.12937962761537103,-4.325947518755954e-05,0.012844754751451004,-0.33273068598173666,-0.0020734431554542635,0.0023704040547201733,-0.1278275651196768,-0.0007817337021093625,-0.17255527115302938,-0.18033082926177899,-5.783468213338849e-05,0.010152715457166395,-0.3287391857092665,-0.0020333553332136972,0.010868088314526786,-0.17677731215378273,-0.0011265050633855126,-0.16181680514968372,-0.17465665806518718,-8.763233016136108e-05,0.0006810459573045028,-0.17506143791000725,-0.001054432990806609,0.0018195111622171134,-0.32547544929775946,-0.001963812440633979,-0.3154870946575472,-0.3190617784792585,-4.271911232623693e-05,-0.011627973928664668,-0.1716117570256556,-0.0009614401239297653,-0.03305440577019455,-0.1695530699138676,-0.0008230986204648039,-0.2966383559652415,-0.3152342530077885,-0.00013047265881229508,-7.6,0.0,0.075,0.135,0.08
0.384,32.0,2.5541338897921393e+18,-0.0004033587597442016,-0.339419124506941,-0.002034107385999718,0.01472550263374203,-0.1319803726688847,-0.0008806797757075858,-0.1248134969650938,-0.12937962761537103,-3.533041466333156e-05,0.012846335542998317,-0.3327306859817366,-0.002073452644399126,0.002277636174778186,-0.12782756511967677,-0.0007811878150463817,-0.17441923913444907,-0.18033082926177899,-4.665334865249765e-05,0.010152061424943824,-0.32873918570926647,-0.0020333514069985972,0.010759208006451101,-0.17677731215378273,-0.001125872402809857,-0.16358268071694385,-0.17465665806518715,-7.703911749302062e-05,0.0006846979743049317,-0.17506143791000722,-0.0010544549032038704,0.0018151920792493822,-0.32547544929775946,-0.0019637697627598594,-0.3190344619043863,-0.31906177847925843,-2.1448102930267332e-05,-0.011888720306668776,-0.1716117570256556,-0.0009599026985819457,-0.03374879043540414,-0.16955306991386757,-0.0008189919848620381,-0.29978370054953235,-0.31523425300778846,-0.00011157538225528163,-7.599999999999999,0.0,0.075,0.135,0.08
