t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.686,0.0,0.0,-0.031709488172822584,0.3777076105967742,0.002474378985125477,1.1957796070106916,0.12972148217570248,-0.006469045931336608,1.0074568379755975,0.12716524978841162,-0.005245109505195514,0.13329059006414168,0.37026467662053414,0.001421985524894284,1.4302430279810057,0.12563975138816166,-0.007874689739365396,0.9732107991609938,0.16086802234848058,-0.004830019067618224,0.21465077240587785,0.3658229114937131,0.0009092927800103775,1.3784273060561538,0.15769803044035813,-0.007377247653386138,1.0001427761157908,0.15580625502561551,-0.0050182213239786935,0.2721662520836996,0.18844158118604729,-0.0005005989480145762,1.2760798194908658,0.27992647621356403,-0.006033920981138804,1.3381449939306833,0.27441037269272894,-0.006336378876442409,0.1501584827543936,0.18472823729835067,0.00021725116292296015,0.26001425712353493,0.18251220240714805,-0.0004549242092587522,0.47709362895375246,0.27111849393456783,-0.001246829782477946,7.5,0.7444444444444445,0.07446621561609963,0.06908707044628634,0.3290600804126072
0.6880000000000001,0.0,0.0,-0.0286091510666803,0.3783457378684424,0.00246033135624759,1.1835118233316648,0.12971368655417595,-0.006396395522739094,1.0134472464539959,0.12715760778384885,-0.005281795381150492,0.133431305131824,0.3708902292471112,0.001425597835097817,1.4222245643861353,0.12563220105853173,-0.007827664961534843,0.9804571960357903,0.16061294723140498,-0.0048755871115775335,0.21513351660199154,0.36644095987260694,0.0009107411248003745,1.3694590601189442,0.15744798171725002,-0.0073258759460334225,1.0080080846950856,0.1555592059343071,-0.005067501421088902,0.2725338651113833,0.18867566451811504,-0.0005009435253935074,1.2664779344730146,0.2793105597750131,-0.005980615558295116,1.3456702546320067,0.2738065932227178,-0.006386030404247793,0.15180762377926363,0.18495770789099608,0.00020879535081961482,0.2616904810129724,0.18273892022714083,-0.00046365202137836457,0.47523010241338587,0.27052195751733354,-0.0012394300286185135,7.5,0.7555555555555558,0.07446466813406127,0.06885000738862551,0.32979072774789153
0.6900000000000001,0.0,0.0,-0.02538876254893059,0.3789838651401105,0.0024455580972407446,1.171094434537992,0.12970589093264945,-0.006322835594394093,1.0193199370455988,0.1271499657792861,-0.0053177836840482585,0.13368901734041905,0.3715157818736882,0.0014285068604511853,1.4140339171696379,0.12562465072890183,-0.007779599481943401,0.9876087338627552,0.16035787211432942,-0.004920595943528765,0.21572204727390656,0.36705900825150073,0.0009115529498970552,1.360335991854035,0.15719793299414192,-0.007273566762748814,1.0157706152379768,0.15531215684299873,-0.005116175567112522,0.2729771642709383,0.18890974785018283,-0.0005017447035672027,1.2567758898158596,0.27869464333646227,-0.0059266997468193135,1.3530474916489272,0.27320281375270655,-0.006434804645275801,0.15346709689830848,0.1851871784836415,0.00020027732822626722,0.26336138266449305,0.1829656380471336,-0.00047234905779503276,0.473333180218434,0.26992542110009926,-0.0012318280878797197,7.5,0.7666666666666667,0.07446312065202292,0.06861294433096468,0.33052137508317586
0.6920000000000001,0.0,0.0,-0.022049237065327593,0.3796219924117787,0.0024300645297642555,1.1585294507444543,0.12969809531112295,-0.006248378035361215,1.0250734710371614,0.12714232377472334,-0.0053530656796252525,0.13406348350778347,0.37214133450026526,0.0014307139029590774,1.4056723787291414,0.12561710039927193,-0.007730500900622196,0.9946637699277757,0.16010279699725383,-0.004965035621193008,0.21641603922828972,0.3676770566303945,0.0009117300561389277,1.3510595492413378,0.15694788427103382,-0.007220328645498006,1.0234285972058776,0.15506510775169036,-0.005164233044917719,0.27349571530181055,0.1891438311822506,-0.0005029999985321264,1.2469752731602426,0.27807872689791135,-0.0058721829775076895,1.3602749200370519,0.2725990342826954,-0.006482690744197391,0.1551368641728867,0.1854166490762869,0.00019169731306787057,0.2650267691204315,0.18319235586712637,-0.00048101416078420007,0.47140317037024293,0.269328884682865,-0.0012240257732134142,7.5,0.7777777777777779,0.07446157316998456,0.06837588127330385,0.3312520224184602
0.6940000000000001,0.0,0.0,-0.018591516379336023,0.38026011968344686,0.002413856140492647,1.1458189106636778,0.12969029968959644,-0.006173034906329148,1.030706426840959,0.1271346817701606,-0.0053876327356020045,0.134554434246619,0.37276688712684236,0.0014322204217143534,1.3971412671408376,0.12560955006964203,-0.007680376971956996,1.001620676132096,0.15984772188017823,-0.005008896288285585,0.21721514222057445,0.3682951050092883,0.0009112743946859915,1.3416312045128476,0.1566978355479257,-0.007166170282160473,1.030980276009272,0.15481805866038198,-0.005211663231272974,0.27408906378871883,0.18937791451431835,-0.0005047068047249532,1.2370776877994247,0.2774628104593605,-0.005817074776205293,1.3673507794405646,0.27199525481268416,-0.006529677991346206,0.15681688603853608,0.18564611966893235,0.00018305553297627398,0.2666864474621392,0.18341907368711913,-0.0004896461725998742,0.4694403866498086,0.26873234826563064,-0.0012160249326276737,7.5,0.7888888888888891,0.0744600256879462,0.06813881821564302,0.3319826697537445
0.6960000000000001,0.0,0.0,-0.015016569377326018,0.380898246955115,0.0023969385800067062,1.1329648815943498,0.12968250406806994,-0.006096818439573647,1.0362174001177973,0.12712703976559783,-0.005421476322452167,0.1351615739480917,0.3733924397534194,0.0014330280330408023,1.3884419261141807,0.12560199974001213,-0.007629235604404953,1.0084778392684681,0.15959264676310264,-0.005052168176213961,0.2181189809654081,0.3689131533881821,0.0009101880670056459,1.33205245408588,0.1564477868248176,-0.007111100506128181,1.0384239133002564,0.1545710095690736,-0.00525845559864119,0.2747567352751208,0.1896119978463861,-0.0005068623956539964,1.227084752486202,0.27684689402080964,-0.005761384762671691,1.3742733343978337,0.271391475342673,-0.00657575582458735,0.15850712129718583,0.18587559026157777,0.00017435222533825013,0.268340224852725,0.1836457915071119,-0.0004982439357301638,0.4674451485536671,0.26813581184839635,-0.0012078274488084733,7.5,0.8000000000000002,0.07445847820590784,0.06790175515798219,0.33271331708902885
0.6980000000000001,0.0,0.0,-0.011325391863759502,0.38153637422678316,0.0023793176616246554,1.1199694594039344,0.12967470844654344,-0.0060197410388868385,1.0416050038951936,0.1271193977610351,-0.005454588014140573,0.1358845807729473,0.37401799237999644,0.0014331385105914285,1.379575724948424,0.12559444941038223,-0.007577084860222791,1.0152336612904242,0.15933757164602705,-0.005094841605734647,0.2191271551552905,0.3695312017670759,0.0009084733248100066,1.3223248184962464,0.15619773810170948,-0.0070551282959050235,1.0457577872586048,0.15432396047776523,-0.005304599716934947,0.27549823538489016,0.18984608117845386,-0.0005094639245800016,1.2169981012360014,0.27623097758225873,-0.005705122649423661,1.3810408746412115,0.2707876958726618,-0.006620913831151032,0.1602075271095896,0.18610506085422318,0.0001655876373422241,0.2699879085799355,0.1838725093271047,-0.0005068062931537219,0.46541778122874194,0.26753927543116207,-0.0011994352387350302,7.5,0.8111111111111113,0.07445693072386948,0.06766469210032136,0.3334439644243132
0.7000000000000001,0.0,0.0,-0.007519006346342468,0.38217450149845134,0.0023609993601732653,1.1068347685051303,0.12966691282501694,-0.005941815279473505,1.046867868681072,0.12711175575647232,-0.005486959488832328,0.13672310665020418,0.3746435450065735,0.0014325537854017571,1.3705440584909068,0.12558689908075232,-0.00752393295520603,1.0218865595746311,0.15908249652895146,-0.005136906988568837,0.2202392394874927,0.37014925014596967,0.000906132569944075,1.3124498423311697,0.15594768937860137,-0.0069982627747058705,1.052980192871363,0.15407691138645685,-0.005350085255232888,0.27631304995218336,0.19008016451052162,-0.0005125084252462112,1.2068193831257776,0.2756150611437078,-0.005648298240553761,1.3876517153910815,0.2701839164026506,-0.006665141749431366,0.16191805898798406,0.1863345314468686,0.00015676202602367395,0.27162930609916447,0.18409922714709745,-0.0005153320885970282,0.4633586154061619,0.2669427390139278,-0.001190850253288885,7.5,0.8222222222222224,0.07445538324183112,0.06742762904266053,0.3341746117595975
0.7020000000000001,0.0,0.0,-0.0035984618111198213,0.38281262877011946,0.0023419898106987716,1.0935629618252942,0.1296591172034904,-0.0058630539078098395,1.0520046425733334,0.12710411375190958,-0.005518582529574974,0.13767677728350355,0.37526909763315053,0.0014312759458976782,1.3613483470969847,0.12557934875112242,-0.007469788258438706,1.0284349671762998,0.15882742141187586,-0.005178354828976532,0.22145478369934143,0.3707672985248635,0.0009031683542242249,1.3024290941617291,0.15569764065549327,-0.006940513210054058,1.0600894422059959,0.15382986229514847,-0.005394901983457287,0.27720064515946535,0.1903142478425894,-0.0005159928126575638,1.1965502620885353,0.27499914470515696,-0.005590921430523724,1.394104197644214,0.26958013693263944,-0.006708429470750653,0.16363867078897704,0.186564002039514,0.00014787565830917971,0.2732642250765807,0.18432594496709023,-0.0005238201667924455,0.46126798733406216,0.2663462025966935,-0.0011820744768568105,7.5,0.8333333333333336,0.07445383575979277,0.0671905659849997,0.33490525909488184
0.704,0.0,0.0,0.00043516651250821714,0.38345075604178763,0.002322295307117445,1.080156220768027,0.1296513215819639,-0.005783469841459982,1.057013991365676,0.1270964717473468,-0.005549449024955919,0.13874519216519304,0.37589465025972757,0.0014293072378573442,1.3519900365914825,0.12557179842149252,-0.007414659292052953,1.034877333077635,0.15857234629480027,-0.005219175725288997,0.22277331261195027,0.37138534690375724,0.0008995833792264948,1.2922641664746028,0.15544759193238517,-0.006881889013376064,1.0670838646771232,0.1535828132038401,-0.005439039774012934,0.2781604676836579,0.19054833117465717,-0.0005199138839088491,1.1861924167032871,0.2743832282666061,-0.005533002202931576,1.4003966884564962,0.2689763574626282,-0.006750767041089514,0.16536931470666982,0.18679347263215945,0.0001389288110590945,0.2748924734323626,0.184552662787083,-0.0005322693737369864,0.45914623870938237,0.2657496661794592,-0.0011731099269276176,7.5,0.8444444444444446,0.07445228827775441,0.06695350292733887,0.33563590643016616
0.706,0.0,0.0,0.004580777396866857,0.38408888331345575,0.002301922300805685,1.0666167551660946,0.1296435259604374,-0.005703076168845539,1.0618945986500523,0.12708882974278407,-0.005579550969737351,0.13992792459821812,0.3765202028863046,0.0014266500643266694,1.3424705982315266,0.12556424809186262,-0.00735855473099772,1.041212122429321,0.1583172711777247,-0.005259360371399462,0.22419432618247515,0.37200339528265103,0.0008953804960242045,1.28195667560286,0.15519754320927706,-0.006822399739591954,1.0739618073068835,0.15333576411253172,-0.00548248860338755,0.2791919448503664,0.1907824145067249,-0.0005242683190615979,1.1757475399802677,0.27376731182805525,-0.005474550629251391,1.4065275812201077,0.26837257799261705,-0.006792144662783276,0.1671099412660173,0.18702294322480484,0.0001299217711088101,0.2765138593840288,0.18477938060707574,-0.0005406785569517212,0.45699371660867544,0.265153129762225,-0.0011639586536829442,7.5,0.8555555555555551,0.07445074079571605,0.06671643986967804,0.3363665537654505
0.708,0.0,0.0,0.008837243871200984,0.38472701058512393,0.0022808773991295425,1.052946803224835,0.1296357303389109,-0.005621886148963103,1.0666451659161642,0.1270811877382213,-0.0056088804654709865,0.1412245217258923,0.37714575551288165,0.0014233069854879812,1.3327915286705942,0.1255566977622327,-0.0073014834028157635,1.0474378167850504,0.1580621960606491,-0.005298899558212031,0.22571729956496767,0.3726214436615448,0.0008905627048744181,1.2715082616555358,0.15494749448616896,-0.0067620550867001465,1.0807216349789868,0.15308871502122334,-0.005525238553713961,0.28029448479613545,0.19101649783879268,-0.0005290526820694424,1.1652173391412162,0.27315139538950434,-0.00541557686754458,1.4124952959352177,0.2677687985226059,-0.006832552696185011,0.16886049931643068,0.18725241381745028,0.00012085483530859786,0.27812819148985374,0.18500609842706853,-0.0005490465657417616,0.45481077341794035,0.2645565933449907,-0.0011546227395821083,7.5,0.8666666666666663,0.07444919331367769,0.06647937681201721,0.3370972011007348
0.71,0.0,0.0,0.013203413486996772,0.38536513785679205,0.0022591673639135463,1.0391486314551865,0.1296279347173844,-0.005539913211044704,1.0712644126484077,0.12707354573365856,-0.005637429721095034,0.1426345045696145,0.3777713081394587,0.0014192807184813983,1.3229543499236023,0.1255491474326028,-0.007243454287427949,1.0535529143291198,0.15780712094357352,-0.005337784175048862,0.22734168317989528,0.3732394920404386,0.0008851331548528256,1.2609205884457069,0.15469744576306085,-0.00670086489535485,1.0873617306865246,0.15284166592991497,-0.005567279814294431,0.28146747663867355,0.19125058117086044,-0.0005342634217516501,1.1546035353945425,0.2725354789509535,-0.005356091161141576,1.418298279476286,0.2671650190525947,-0.006871981661295738,0.17062093602562653,0.1874818844100957,0.00011172831056199006,0.27973527869235704,0.18523281624706128,-0.0005573722514567547,0.4525977667614934,0.26396005692775637,-0.001145104298941104,7.5,0.8777777777777774,0.07444764583163933,0.06624231375435638,0.33782784843601915
0.712,0.0,0.0,0.017678108593441953,0.3860032651284602,0.002236799109848781,1.0252245345954503,0.1296201390958579,-0.005457170954155972,1.0757510764206877,0.1270659037290958,-0.005665191053515871,0.14415736807459884,0.37839686076603574,0.0014145741371785275,1.3129606093328312,0.12554159710297288,-0.007184476516923776,1.0595559300971218,0.15755204582649793,-0.0053760052110157315,0.2290669027923932,0.37385754041933245,0.000879095143436623,1.2501953434167639,0.15444739703995275,-0.006638839148434525,1.0938804957736172,0.1525946168386066,-0.005608602683087509,0.28271029065498415,0.1914846645029282,-0.0005398968728144722,1.143907863705189,0.27191956251240257,-0.00529610383729284,1.4239350058530496,0.2665612395825835,-0.006910422239362214,0.17239119687372648,0.1877113550027411,0.00010254251386268748,0.28133493036185486,0.18545953406705407,-0.0005656544677518178,0.45035505942989146,0.26336352051052214,-0.0011354054775058276,7.5,0.8888888888888885,0.07444609834960098,0.06600525069669555,0.3385584957713035
0.714,0.0,0.0,0.022260126623033255,0.3866413924001284,0.002213779702840119,1.0111768355208883,0.1296123434743314,-0.005373673146726713,1.0801039129895365,0.12705826172453305,-0.005692156888176928,0.14579258116367966,0.37902241339261283,0.001409190271908084,1.3028118795344628,0.12553404677334298,-0.0071245593753569295,1.0654453961897825,0.15729697070942233,-0.005413553756326197,0.23089235959930876,0.37447558879822623,0.0008724521160349982,1.2393342375665612,0.15419734831684462,-0.006575987970599516,1.1002763501709902,0.1523475677472982,-0.005649197568157915,0.28402227846733,0.19171874783499596,-0.0005459492569199292,1.1331320725590033,0.2713036460738517,-0.005235625305788023,1.4294039764662891,0.2659574601125723,-0.0069478652744428635,0.17417122564761156,0.18794082559538652,9.329777232996028e-05,0.2829269563400631,0.18568625188704682,-0.0005738920708488483,0.4480830193069227,0.2627669840932878,-0.001125528452019622,7.5,0.8999999999999997,0.07444455086756262,0.06576818763903472,0.3392891431065878
0.716,0.0,0.0,0.02694824038733643,0.3872795196717965,0.00219011635829258,0.9970078851402484,0.1296045478528049,-0.0052894337260085,1.0843216963859708,0.12705061971997028,-0.005718319759617397,0.1475395867992506,0.3796479660191899,0.0014031323091330612,1.2925097584254877,0.12552649644371308,-0.007063712298544499,1.0712198619800026,0.15704189559234677,-0.005450421003584615,0.2328174303250943,0.37509363717712,0.0008652076654668676,1.2283390053691097,0.15394729959373651,-0.006512321627836948,1.106547732625587,0.15210051865598984,-0.005689054989090002,0.28540277323695307,0.19195283116706371,-0.0005524166838015978,1.1222779237214389,0.2706877296353008,-0.005174666057542215,1.434703720358462,0.2653536806425611,-0.006984301774942368,0.17596096443553533,0.18817029618803194,8.399442324252227e-05,0.28451116698374024,0.1859129697070396,-0.0005820839197981409,0.44578201929567757,0.2621704476760535,-0.001115475429785215,7.5,0.9111111111111108,0.07444300338552426,0.06553112458137389,0.34001979044187214
0.718,0.0,0.0,0.03174119838290103,0.3879176469434647,0.0021658164393367693,0.9827200622782942,0.12959675223127837,-0.00520446679745382,1.088403219006536,0.12704297771540754,-0.005743672312023379,0.14939780205339456,0.3802735186457669,0.0013964035910790978,1.2820558691307196,0.12551894611408318,-0.007001944873868428,1.0768778943131752,0.15678682047527118,-0.005486598249028389,0.23484146732660022,0.3757116855560138,0.0008573655313855171,1.2172114046934528,0.1536972508706284,-0.006447850526990887,1.1126931009243333,0.15185346956468146,-0.005728165578365433,0.28685108986546387,0.1921869144991315,-0.0005592951524269294,1.1113471919903988,0.27007181319674994,-0.005113236663148134,1.4398327944593032,0.26474990117254993,-0.007019722915115472,0.17776035362199955,0.18839976678067738,7.463281407085231e-05,0.2860873732083588,0.18613968752703236,-0.0005902288767402473,0.44345243724371647,0.26157391125881924,-0.00110524864822115,7.5,0.9222222222222219,0.0744414559034859,0.06529406152371306,0.34075043777715647
0.72,0.0,0.0,0.03663772510732835,0.3885557742151329,0.0021408874549933912,0.9683157735434161,0.12958895660975187,-0.005118786634011254,1.0923472917039845,0.12703533571084477,-0.005768207299774147,0.1513666181862574,0.38089907127234396,0.0013890076153136963,1.271451859969626,0.12551139578445328,-0.006939266840077597,1.0824180777008663,0.15653174535819558,-0.005522076893729877,0.2369637987068154,0.3763297339349076,0.0008489295996498443,1.205953216719359,0.1534472021475203,-0.006382585215275595,1.1187109321121798,0.15160642047337308,-0.005766520082705761,0.28836652520380907,0.19242099783119926,-0.0005665805522055877,1.100341664943043,0.26945589675819903,-0.005051347771393199,1.4447897838264894,0.2641461217025387,-0.007054120036540587,0.17956933188289648,0.1886292373733228,6.52133025079395e-05,0.28765538653179434,0.18636640534702514,-0.000598325807168002,0.4410946558673476,0.26097737484158495,-0.001094850374412789,7.5,0.9333333333333329,0.07443990842144754,0.06505699846605223,0.3414810851124408
0.722,0.0,0.0,0.041636521385486874,0.389193901486801,0.002115337058276836,0.9537974531793945,0.12958116098822536,-0.005032407675331144,1.096152743878042,0.12702769370628203,-0.005791917587986215,0.153445400732716,0.38152462389892106,0.001380948034275982,1.2606994044226685,0.12550384545482338,-0.006875688087088816,1.0878390145079606,0.15627667024112,-0.005556848444758478,0.2391837284375975,0.37694778231380144,0.0008399039016419163,1.1945662458494388,0.1531971534244122,-0.00631653637976968,1.1245997227045674,0.1513593713820647,-0.0058041093643806906,0.289948358268717,0.19265508116326702,-0.0005742686642432523,1.0892631426763855,0.2688399803196482,-0.00498901010774037,1.4495733018814687,0.26354234223252754,-0.007087484649563771,0.18138783618092186,0.1888587079659682,5.5736256498430395e-05,0.2892150191180203,0.1865931231670179,-0.0006063735801886587,0.4387090626750309,0.26038083842435067,-0.0010842829046579816,7.5,0.9444444444444442,0.07443836093940918,0.0648199354083914,0.3422117324477251
0.724,0.0,0.0,0.046736264705864866,0.3898320287584692,0.002089173044237894,0.9391675629003878,0.12957336536669886,-0.004945344526876174,1.0998184235667192,0.12702005170171926,-0.005814796153057937,0.15563348959738738,0.3821501765254981,0.0013722286547566925,1.2498002010968188,0.12549629512519347,-0.00681121865578485,1.0931393251333814,0.1560215951240444,-0.005590904516303497,0.24150053649143105,0.3775658306926952,0.0008302926135305864,1.1830523196172835,0.1529471047013041,-0.006249714846888809,1.1303579888944613,0.15111232229075633,-0.005840924402482866,0.2915958504665169,0.19288916449533478,-0.0005823551626402934,1.078113437541503,0.26822406388109726,-0.004926234472771729,1.454181990640561,0.26293856276251637,-0.007119808434713715,0.183215801761262,0.18908817855861362,4.62020542661506e-05,0.2907660838207975,0.18681984098701068,-0.0006143710687860576,0.4362960498899229,0.2597843020071164,-0.001073548564007487,7.5,0.9555555555555553,0.07443681345737083,0.06458287235073057,0.34294237978300945
0.726,0.0,0.0,0.051935609567044835,0.39047015603013735,0.002062403347945635,0.9244285917082233,0.12956556974517236,-0.004857611958931292,1.103343197538621,0.12701240969715652,-0.005836836083217376,0.1579301991580234,0.38277572915207514,0.0013628534373281266,1.2387559736898992,0.12548874479556354,-0.006745868737807532,1.0983176481845165,0.1557665200069688,-0.005624236830758476,0.24391347898224652,0.378183879071589,0.0008201000554809478,1.1714132885912039,0.152697055978196,-0.0061821315818345254,1.1359842667541182,0.15086527319944795,-0.00587695629417008,0.2933082458242185,0.19312324782740253,-0.0005908356158346864,1.0668943738711922,0.2676081474425464,-0.0048630317405937385,1.4586145209414316,0.26233478329250515,-0.007151083244088335,0.18505316214755915,0.18931764915125904,3.661108433998217e-05,0.29230839422734695,0.18704655880700344,-0.0006223171500827643,0.4338560143715776,0.2591877655898821,-0.0010626497058002446,7.5,0.9666666666666663,0.07443526597533247,0.06434580929306974,0.3436730271182938
0.728,0.0,0.0,0.05723318783427858,0.39110828330180547,0.0020350360424085637,0.9095830556910737,0.12955777412364586,-0.004769224905507465,1.1067259513867098,0.12700476769259375,-0.005858030579076164,0.1603348183773321,0.3834012817786522,0.0013528264957237727,1.2275684709533683,0.12548119446593364,-0.006679648675343793,1.1033726406454893,0.1555114448898932,-0.00565683721976774,0.24642178831532877,0.3788019274504828,0.0008093306908094177,1.1596510262731343,0.15244700725508786,-0.006113797688016696,1.141477112431761,0.15061822410813958,-0.005912196255875872,0.2950847712277339,0.1933573311594703,-0.0005997054879884892,1.0556077877009111,0.2669922310039955,-0.00479941285720318,1.4628695926650457,0.261731003822494,-0.007181301102713626,0.1868998491381586,0.18954711974390448,2.6963745578071964e-05,0.2938417647019945,0.18727327662699622,-0.0006302107056021044,0.43138935753681973,0.2585912291726478,-0.0010515887111935789,7.5,0.9777777777777775,0.07443371849329411,0.06410874623540891,0.3444036744535781
0.73,0.0,0.0,0.0626276091061354,0.39174641057347365,0.0020070793364351702,0.8946334978026178,0.12954997850211936,-0.004680198463133726,1.1099655896239742,0.126997125688031,-0.005878372954192073,0.16284661092326377,0.3840268344052292,0.0013421520961673828,1.2162394666531544,0.12547364413630374,-0.006612568960902387,1.1083029780394296,0.15525636977281762,-0.00568869762523603,0.24902467334633865,0.3794199758293766,0.0007979891250842869,1.1477674289922524,0.15219695853197976,-0.006044724406446927,1.1468351023433419,0.1503711750168312,-0.0059466356244895794,0.29692463666711655,0.19359141449153805,-0.0006089601404171751,1.0442555264828444,0.26637631456544464,-0.004735388838812799,1.4669459349532115,0.26112722435248276,-0.007210454209875378,0.1887557928026414,0.1897765903365499,1.726044719034775e-05,0.29536601042977617,0.18749999444698898,-0.0006380506215300333,0.4288964852798046,0.25799469275541353,-0.0010403679886884373,7.5,0.9888888888888886,0.07443217101125575,0.06387168317774808,0.34513432178886244
0.732,0.0,0.0,0.06811746109118877,0.3923845378451418,0.0019785415724340384,0.8795824876207982,0.12954218288059283,-0.00459054788953215,1.1130610357814494,0.12698948368346824,-0.005897856635643036,0.16546481529779708,0.38465238703180626,0.001330834656651255,1.2047707595281154,0.12546609380667384,-0.0065446402370788834,1.1131073545849124,0.15500129465574203,-0.005719810100302126,0.25172131954946675,0.3800380242082704,0.0007860801051715904,1.1357644157928497,0.15194690980887166,-0.005974923115100284,1.1520568333595862,0.15012412592552282,-0.005980265858506914,0.2988270354886853,0.19382549782360584,-0.0006185948330610643,1.0328394487929498,0.2657603981268937,-0.004670970770135704,1.4708423064218192,0.2605234448824716,-0.007238534940424439,0.190620921478646,0.1900060609291953,7.501608759323431e-06,0.29688094745999194,0.18772671226698176,-0.0006458357889767665,0.4263778078912823,0.25739815633817925,-0.0010289899736497523,7.5,0.9999999999999998,0.0744306235292174,0.06363462012008725,0.34586496912414677
0.734,0.0,0.0,0.07370130999469884,0.39302266511680994,0.001949431224153727,0.8644326210853056,0.12953438725906632,-0.0045002886021703915,1.1160112325090294,0.1269818416789055,-0.005916475164615264,0.16818864497425784,0.3852779396583833,0.0013188787461635174,1.1931641732456821,0.12545854347704394,-0.006475873296306429,1.1177844833467463,0.15474621953866646,-0.005750166810277476,0.25451088919473275,0.38065607258716416,0.0007736085182261845,1.1236439283159807,0.15169686108576355,-0.005904405328242517,1.1571409229885241,0.14987707683421442,-0.006013078539152231,0.3007911446538964,0.1940595811556736,-0.0006286047259980701,1.0213614240308369,0.26514448168834287,-0.004606169802627642,1.4745574953698841,0.25991966541246037,-0.007265535846056154,0.19249516176898276,0.19023553152184072,-2.312339740831726e-06,0.2983863927496982,0.18795343008697452,-0.0006535651042381045,0.4238337399770803,0.25680161992094497,-0.001017457127822024,7.5,1.0111111111111108,0.07442907604717904,0.06339755706242642,0.3465956164594311
0.736,0.0,0.0,0.07937770091523984,0.3936607923884781,0.0019197568943626756,0.8491865202129505,0.12952659163753982,-0.004409436176686595,1.118815141679505,0.12697419967434273,-0.00593422219700812,0.17101728854319997,0.3859034922849604,0.0013062890838642155,1.1814215563542214,0.12545099314741404,-0.00640627908058961,1.1223330963813054,0.15449114442159087,-0.005779760033550933,0.25739252153443987,0.38127412096605795,0.0007605793906279513,1.1114079306743982,0.15144681236265545,-0.005833182695719951,1.1620860095537153,0.14963002774290607,-0.006045065371473708,0.30281612500481897,0.19429366448774135,-0.0006389848809969302,1.0098233321123475,0.26452856524979196,-0.00454099715268627,1.4780903199844986,0.2593158859424492,-0.00729144965656461,0.19437843853904424,0.19046500211448614,-1.2180957926979764e-05,0.29988216420712566,0.1881801479069673,-0.0006612374690563854,0.42126470037582203,0.2562050835037107,-0.0010057719388402177,7.5,1.022222222222222,0.07442752856514068,0.06316049400476559,0.34732626379471543
0.738,0.0,0.0,0.08514515825121123,0.3942989196601463,0.0018895273124694388,0.8338468327901025,0.12951879601601332,-0.004318006345181623,1.1214717444962483,0.12696655766978,-0.005951091504058349,0.1739499098668755,0.38652904491153744,0.0012930705382100248,1.1695447822316332,0.12544344281778413,-0.006335868681218624,1.1267519448766115,0.15423606930451528,-0.005808582162460741,0.2603653329987881,0.3818921693449518,0.0007469978868630716,1.0990584093202822,0.15119676363954732,-0.005761267002209106,1.1668907523683918,0.14938297865159766,-0.0060762181854127064,0.3049011215360643,0.1945277478198091,-0.0006497302631100592,0.9982270631547138,0.2639126488112411,-0.004475464099806639,1.4814396285418034,0.258712106472438,-0.0073162692810723635,0.19627067491451525,0.19069447270713158,-2.210379499147597e-05,0.30136808073501276,0.18840686572696008,-0.0006688517908809934,0.41867111207589697,0.2556085470864764,-0.0009939369197360737,7.5,1.0333333333333332,0.07442598108310232,0.06292343094710476,0.34805691112999976
0.74,0.0,0.0,0.09100218611716157,0.3949370469318145,0.0018587513320836196,0.8184162320414182,0.12951100039448682,-0.004226014994373695,1.1239800416049575,0.12695891566521725,-0.005967076972986186,0.17698564824231786,0.3871545975381145,0.001279228126027434,1.157535749029676,0.12543589248815423,-0.006264653338460873,1.1310397992873862,0.15398099418743968,-0.0058366257041350305,0.26342841740064515,0.3825102177238456,0.0007328693083503449,1.0865973729052525,0.1509467149164392,-0.005688670166423058,1.1715538319057424,0.1491359295602893,-0.006106528936848616,0.3070452636730127,0.19476183115187687,-0.0006608357423051246,0.9865745171541758,0.2632967323726902,-0.004409581984692142,1.48460429960408,0.2581083270024268,-0.00733998780923626,0.19817179227938556,0.190923943299777,-3.2080389688429526e-05,0.3028439622738423,0.18863358354695284,-0.0006764069831283595,0.41605340213169884,0.2550120106692421,-0.000981954608439929,7.5,1.0444444444444443,0.07442443360106396,0.06268636788944393,0.3487875584652841
