t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.042,34.0,10.986480871570555,-0.5356172444295014,0.0,0.0015105318221295856,0.24221975052056696,0.0,-0.0006882820173745475,0.40111132475407596,0.0,-0.0011304290461465307,-0.5356886546223576,0.0,0.001510579854526365,0.23869605143008488,0.0,-0.0006782593579680869,0.4073702933704219,0.0,-0.0011477780211868493,-0.5346416362759574,0.0,0.001507336792218204,0.23489198139496914,0.0,-0.0006670043408458821,0.4272221170452223,0.0,-0.0012044460751776025,-0.5363506134842018,0.0,0.001511975507063274,0.237707416945877,0.0,-0.0006752111433595195,0.42780890834195606,0.0,-0.001206067136219296,-0.061643720999892335,0.0,0.00016776980693472348,0.012946799500497977,0.0,-3.52532245295597e-05,0.024287477909972523,0.0,-6.610847626548146e-05,0.0,0.0,0.07500004623905854,0.19994163045800312,0.10673769442560059
0.044,36.0,11.911102748162861,-0.5683104992189455,0.0,0.0016068517332885042,0.25519867612939323,0.0,-0.0007266592515617009,0.4255838471832346,0.0,-0.001203333974262228,-0.5684442965140717,0.0,0.0016070659638670727,0.2514966688619552,0.0,-0.0007160881542902547,0.4323195827941263,0.0,-0.0012221108801112658,-0.5674411139528904,0.0,0.0016039249088278722,0.24764006536443037,0.0,-0.0007046759441849074,0.45313741060121027,0.0,-0.0012816663511356669,-0.5693154941204145,0.0,0.0016090518404526053,0.25052365401915716,0.0,-0.000713122250837631,0.45377777006714415,0.0,-0.0012834267250258682,-0.06764070269182294,0.0,0.000184931162999677,0.0141990010500229,0.0,-3.884039850149393e-05,0.026647086317442576,0.0,-7.286243372991756e-05,0.0,0.0,0.0750000490612009,0.1999283698099841,0.10592065360760697
0.046,37.0,13.247244874337671,-0.6017024919381002,0.0,0.0017049314976568366,0.2685209257689973,0.0,-0.0007655960283881797,0.4502030754929121,0.0,-0.0012767515415497037,-0.6019010551352115,0.0,0.001705332889542215,0.2646446060989651,0.0,-0.0007544900065858657,0.45741428230961767,0.0,-0.001296958748382379,-0.6009490047987133,0.0,0.0017023233418586713,0.2607387605186392,0.0,-0.0007429201960932911,0.4791985916669826,0.0,-0.001359412231803631,-0.6029878971874923,0.0,0.0017079464823612435,0.26368992028496174,0.0,-0.0007515709620574715,0.4798923189110623,0.0,-0.0013613333102014324,-0.07391380566570817,0.0,0.00020292210807546884,0.015507389136177448,0.0,-4.25970031500687e-05,0.029114752051416597,0.0,-7.994125895232773e-05,0.0,0.0,0.07500005158431816,0.19991424085002862,0.10506570687543555
0.048,35.0,14.542037495087964,-0.6358305337677866,0.0,0.0018051074758143007,0.28221896708039695,0.0,-0.0008055627773069919,0.4749695905123572,0.0,-0.0013506092264787364,-0.6360980101224446,0.0,0.0018057031654056346,0.2781725456802058,0.0,-0.0007939338182968953,0.48265571381609884,0.0,-0.001372242846928853,-0.6352026557409128,0.0,0.0018028470143961399,0.2742231112401409,0.0,-0.0007822162815559177,0.5054048623972117,0.0,-0.0014375957750009478,-0.6373965505162685,0.0,0.001808963691562477,0.27723361463804375,0.0,-0.0007910697608548852,0.5061512662138542,0.0,-0.001439676956733187,-0.08046259181182551,0.0,0.0002217414169971245,0.01687165438490423,0.0,-4.652216740853234e-05,0.03169022972128173,0.0,-8.73442561542498e-05,0.0,0.0,0.07500005392962439,0.19989928237947177,0.10417307500425238
0.05,35.0,15.745594427055227,-0.6707277166413336,0.0,0.00190749160130336,0.2963152007482241,0.0,-0.0008466569012411908,0.49988688590054364,0.0,-0.0014249087715370718,-0.6710554005820124,0.0,0.001908294030367334,0.2920931923925369,0.0,-0.0008345176370406173,0.5080457568683475,0.0,-0.0014479671414482965,-0.6702191679828055,0.0,0.0019056079672227385,0.2881034897997088,0.0,-0.0008226693337204228,0.531757627228727,0.0,-0.0015162145871916353,-0.6725577820283104,0.0,0.0019121896515488057,0.29116449174206765,0.0,-0.0008317008439141313,0.5325559345983658,0.0,-0.0015184537986415627,-0.08728659190699878,0.0,0.00024138777543547654,0.018291467712010526,0.0,-5.061496315471269e-05,0.034373260139668585,0.0,-9.50706891638452e-05,0.0,0.0,0.07500005615208026,0.19988344755950122,0.10324292789799483
0.052000000000000005,34.0,17.294532728489028,-0.7064028056452797,0.0,0.0020121831499240006,0.31081321682977775,0.0,-0.0008889456022446724,0.524955686029201,0.0,-0.0014996606577016309,-0.706789519929821,0.0,0.0020131662017460372,0.3064159802927719,0.0,-0.0008762795771776107,0.533585942465614,0.0,-0.0015241372706050426,-0.7060261833498074,0.0,0.0020106575039484163,0.30239802355447404,0.0,-0.0008643104693991264,0.5582596724318372,0.0,-0.001595272881686181,-0.708498328869384,0.0,0.0020176733460849313,0.305499965043339,0.0,-0.0008734934752262029,0.5591090110287391,0.0,-0.0015976678037950974,-0.09438530416704684,0.0,0.00026185977572099636,0.019766479606793726,0.0,-5.487440313603158e-05,0.037163569975784606,0.0,-0.00010311978041900576,0.0,0.0,0.07500006855575946,0.199866739726776,0.10227545277538677
0.054,36.0,19.08585614141183,-0.7429653590380159,0.0,0.002119208416935839,0.3257929126383372,0.0,-0.0009324396504893333,0.550188946892303,0.0,-0.0015748670580876028,-0.7433962304899027,0.0,0.002120368559789463,0.3212105247151381,0.0,-0.0009192479408783157,0.5592874842192262,0.0,-0.001600757827396842,-0.7427066448873791,0.0,0.002118078550049422,0.317166543207026,0.0,-0.0009071940706634221,0.5849205721226017,0.0,-0.0016747790172955115,-0.7452809909033056,0.0,0.0021254949866081523,0.32028453497460363,0.0,-0.000916499895130017,0.5858176593050787,0.0,-0.0016773270330862173,-0.10175819274482968,0.0,0.0002831559125011405,0.021296319391926763,0.0,-5.929943882038118e-05,0.040060871394463765,0.0,-0.00011149070992735382,0.0,0.0,0.0750001866177058,0.19984929573491472,0.10127090035570792
0.056,34.0,21.28177100653105,-0.7805921495375043,0.0,0.0022288960771140475,0.34138446327025973,0.0,-0.0009773787379150117,0.5756080809733651,0.0,-0.0016505668406769092,-0.7810486446690792,0.0,0.002230188691469708,0.3366044197224289,0.0,-0.0009636315741454143,0.585171219736423,0.0,-0.0016778624526576787,-0.7804172439830597,0.0,0.0022281199346621374,0.33252427191091694,0.0,-0.0009514996296210779,0.6117590668075804,0.0,-0.0017547617163678052,-0.7830555607124638,0.0,0.0022358429727099166,0.3356282295007002,0.0,-0.0009608536049238109,0.6126997644214831,0.0,-0.001757452977915236,-0.10940468617508466,0.0,0.00030527457823448906,0.022880594460655594,0.0,-6.388895817578029e-05,0.04306486168102971,0.0,-0.0001201826141833913,0.0,0.0,0.075000471145847,0.19983135575611696,0.10022957140839227
0.058,34.0,23.90729426303124,-0.8194267369954874,0.0,0.002341776448612513,0.35769173109953895,0.0,-0.0010241533898107792,0.6012310375464512,0.0,-0.0017268242429200953,-0.8198950850010566,0.0,0.0023431459340072375,0.3527053695201976,0.0,-0.0010098132591672866,0.611255523733383,0.0,-0.0017555136592092692,-0.8193080272539004,0.0,0.002341251731949179,0.34858038032149197,0.0,-0.0009975728157327508,0.6387935882403372,0.0,-0.0018352772004227413,-0.8219813408462604,0.0,0.0023491666821373915,0.3516473151326262,0.0,-0.0010068846885021006,0.6397748347439023,0.0,-0.0018380992932644493,-0.11732417576735267,0.0,0.000328214058525254,0.024518889492444084,0.0,-6.864178338196678e-05,0.04617522285208201,0.0,-0.00012919458504308913,0.0,0.0,0.0750009947321184,0.19981324961872576,0.09915179261242521
0.06,26.0,26.60904934939878,-0.8595849886160235,0.0,0.0024582802109864624,0.37479643963880926,0.0,-0.0010730751932986169,0.6270729743788739,0.0,-0.0018036931126393537,-0.8600669157486502,0.0,0.0024596852550031697,0.36960706865086634,0.0,-0.0010581161085605928,0.6375572822688209,0.0,-0.001833766571200149,-0.8595080813160717,0.0,0.0024579240817617014,0.36542700717073556,0.0,-0.001045741140964476,0.6660405901248606,0.0,-0.0019163807647210114,-0.8621944136575698,0.0,0.0024659440225387815,0.3684392930533654,0.0,-0.0010549419453978787,0.6670601374632026,0.0,-0.001919324504231707,-0.12551601394840659,0.0,0.000351972527302058,0.026210765648288788,0.0,-7.355666847733226e-05,0.04939162125232917,0.0,-0.00013852566855624603,0.0,0.0,0.07500193654947705,0.1997953046269875,0.09803785818455156
