t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.742,0.0,0.0,0.15370260240531358,0.3955751742034826,0.0014258104750697854,0.5271093559076829,0.12950320477296032,-0.0023952508221534085,0.10490663481554341,0.12695127366065448,2.1464001834517882e-05,0.14844925179179896,0.38778015016469153,0.0014083561586887192,0.6062566402000648,0.12542834215852433,-0.0028925857989972703,0.11436662219436089,0.1537259190703641,0.0001293612393339203,0.14779949944066845,0.38312826610273937,0.0013869470748882698,0.645229663361958,0.1506966661933311,-0.0029783867254525587,0.12257258868292235,0.1488888804689809,5.144980503745422e-05,-0.016551862259218585,0.19499591448394465,0.001244311821043024,0.9667931681503111,0.26268081593413933,-0.004248992515624424,0.10293536055222965,0.2575045475324156,0.0008383647388035839,0.2000817102742687,0.1911534138924224,-4.2110270321778886e-05,0.30430962984497056,0.1888603013669456,-0.0006839019654413803,0.41341200157914854,0.25441547425200783,-0.0009698275672781464,7.5,1.0555555555555554,0.07415659509359436,0.166170604895099,0.02099981388592125
0.744,0.0,0.0,0.14951264831379624,0.39621330147515077,0.0014550641944190233,0.5254275027503672,0.12949540915143382,-0.002385683680537495,0.08645724838669608,0.12694363165609174,0.00013222198104328997,0.14389690207907427,0.38840570279126857,0.0014397387059968177,0.6048942308061008,0.1254207918288944,-0.002885015090227022,0.09659235773475701,0.1534708439532885,0.00023462533055356566,0.1436820204286392,0.38374631448163316,0.0014156808902457882,0.6432706451439929,0.150446617470223,-0.0029686982753504097,0.104854255706789,0.14864183137767253,0.00015641545616850108,-0.020648812366668528,0.1952299978160124,0.0012706911604513861,0.9626091205811484,0.2620648994955884,-0.004228369611928336,0.08814838569713326,0.2569007680624044,0.0009237924450610486,0.20200034679502993,0.19138288448506782,-5.219295473520519e-05,0.305764905593637,0.18908701918693838,-0.0006913356639481931,0.4107473453505182,0.2538189378347735,-0.0009575583824662502,7.5,1.0666666666666664,0.0741523951569717,0.16616546444666958,0.02107909091687597
0.746,0.0,0.0,0.14537036690283206,0.39685142874681895,0.0014840326825981364,0.5236652344968067,0.1294876135299073,-0.0023756393353227597,0.06802892184605243,0.12693598965152897,0.00024287244758899735,0.13939727837304902,0.38903125541784567,0.0014708061200326284,0.6034378371305303,0.1254132414992645,-0.002876885935841018,0.07884590198507117,0.1532157688362129,0.00033974046660873537,0.1396181270830679,0.38436436286052694,0.0014440940545913264,0.6412165709477736,0.1501965687471149,-0.002958444458381268,0.08716187861924937,0.14839478228636416,0.00026124315947745097,-0.024680152922305798,0.19546408114808017,0.0012966773610884922,0.9582936802403441,0.26144898305703757,-0.004206960825144665,0.07341846100273174,0.25629698859239325,0.00100889161737156,0.20392761799172657,0.19161235507771326,-6.232795030389999e-05,0.3072096128318437,0.18931373700693116,-0.0006987070115202351,0.40805987218857426,0.2532224014175392,-0.000945149663597874,7.5,1.0777777777777777,0.07414819522034903,0.16616032399824016,0.02115836794783069
0.748,0.0,0.0,0.14127588363652469,0.39748955601848707,0.00151271513469393,0.5218216855483677,0.12947981790838078,-0.0023651124995305553,0.04962478994304955,0.12692834764696623,0.0003533965548054828,0.13495057471140143,0.3896568080444227,0.001501557178028242,0.6018865671563005,0.1254056911696346,-0.002868192875765374,0.06113022972773889,0.15296069371913734,0.00044468875040439704,0.13560795331960518,0.38498241123942073,0.001472185704938117,0.6390666305484961,0.1499465200240068,-0.0029476203055426014,0.06949841432077122,0.14814773319505578,0.0003659151274548385,-0.028645810258308375,0.19569816448014793,0.0013222699044147224,0.9538464590877063,0.2608330666184867,-0.004184763681731145,0.058747866855755754,0.255693209122382,0.0010936484887179017,0.20586343826786357,0.19184182567035868,-7.251475392820733e-05,0.30864357608109333,0.18954045482692392,-0.0007060149480295189,0.4053500245600546,0.2526258650003049,-0.0009326040431296159,7.5,1.0888888888888886,0.07414399528372637,0.16615518354981074,0.02123764497878541
0.75,0.0,0.0,0.13722931524815102,0.39812768329015524,0.0015411107979217836,0.5198960061492298,0.12947202228685428,-0.0023540979795690807,0.031247980477041814,0.12692070564240346,0.0004637754941961234,0.13055697532271976,0.39028236067099975,0.00153199071575759,0.6002395471319384,0.1253981408400047,-0.0028589305578977753,0.043448307122535404,0.15270561860206172,0.000549452333245937,0.13165162309460668,0.3856004596183146,0.0014999550377922564,0.6368200319246337,0.1496964713008987,-0.0029362209554855846,0.051866811474680335,0.1479006841037474,0.0004704136186978571,-0.03254572352941443,0.1959322478122157,0.0013474683484231444,0.9492670935105201,0.2602171501799358,-0.004161775853446624,0.044138869111924404,0.25508942965237086,0.0011780493767796906,0.20780772027996747,0.1920712962630041,-8.275285202915689e-05,0.3100666211149734,0.1897671726469167,-0.0007132584206050598,0.4026182485684988,0.25202932858307064,-0.0009199241758619037,7.5,1.0999999999999999,0.0741397953471037,0.16615004310138132,0.02131692200974013
0.752,0.0,0.0,0.13323076969822456,0.3987658105618234,0.0015692189718820345,0.5178873626627969,0.12946422666532778,-0.0023425906769034125,0.012901613710372531,0.12691306363784072,0.0005739904989647934,0.1262166545751361,0.3909079132975768,0.0015621056278491423,0.5984959218398924,0.1253905905103748,-0.0028490937397293815,0.025803091152517613,0.15245054348498616,0.0006540134181747046,0.12774925036197807,0.38621850799720836,0.0015274013094156104,0.6344760015172093,0.14944642257779056,-0.0029242416560810586,0.03427000995618451,0.14765363501243903,0.0005747209412265521,-0.03637984478055585,0.19616633114428345,0.0013722723280421873,0.9445552445336913,0.2596012337413849,-0.004137995158614812,0.029593718683722025,0.25448565018235964,0.0012620806864226113,0.20976037493748118,0.1923007668556495,-9.304172054590776e-05,0.31147857500157716,0.18999389046690945,-0.0007204363838883837,0.39986499386644786,0.25143279216583636,-0.0009071127384159747,7.5,1.111111111111111,0.07413559541048104,0.1661449026529519,0.02139619904069485
0.754,0.0,0.0,0.12928034613333036,0.39940393783349154,0.0015970390088116018,0.5157949378461582,0.12945643104380128,-0.002330585589713974,-0.0054111982168787605,0.12690542163327795,0.0006840228475374325,0.12192977692567916,0.39153346592415383,0.0015919008680941064,0.5966548548628944,0.1253830401807449,-0.0028386772899548856,0.008197529071930828,0.15219546836791056,0.0007583542632923578,0.12390093903065068,0.38683655637610215,0.0015545238360847448,0.6320337844873413,0.14919637385468246,-0.002911677765975161,0.016710940303222614,0.14740658592113065,0.0006788194557896768,-0.04014813901503633,0.1964004144763512,0.0013966815555414424,0.9397105980294049,0.25898531730283403,-0.004113419563385144,0.015114651130900431,0.25388187071234847,0.0013457289121717587,0.21172131140298278,0.19253023744829495,-0.00010338082493511736,0.31287926614574857,0.19022060828690224,-0.0007275478002880495,0.3970907135670301,0.2508362557486021,-0.0008941724287070748,7.5,1.122222222222222,0.07413139547385837,0.16613976220452248,0.021475476071649572
0.756,0.0,0.0,0.1253781348457088,0.4000420651051597,0.001624570313830976,0.5136179311225775,0.12944863542227478,-0.0023180778145433,-0.023687351870362763,0.1268977796287152,0.0007938538670735638,0.11769649687031537,0.39215901855073093,0.0016213754497503108,0.5947155288483409,0.125375489851115,-0.002827676190070676,-0.009365442143820263,0.15194039325083497,0.0008624571850734249,0.1201067829226551,0.38745460475499593,0.0015813219943460715,0.6294926449720537,0.14894632513157435,-0.0028985247561346015,-0.0008074768307585814,0.14715953682982227,0.000782691579159598,-0.04385058426327347,0.196634497808419,0.0014206958209407319,0.9347328649262896,0.25836940086428317,-0.00408804718299073,0.0007038862537821749,0.25327809124233724,0.0014289806406686209,0.21369043709273078,0.19275970804094036,-0.00011376962017225451,0.3142685243311407,0.190447326106895,-0.0007345916402331214,0.3942958641549522,0.2502397193313678,-0.0008811059654139737,7.5,1.1333333333333333,0.07412719553723571,0.16613462175609306,0.021554753102604293
0.758,0.0,0.0,0.12152421723356527,0.4006801923768279,0.0016518123451867146,0.5113555588519867,0.12944083980074828,-0.0023050625479309754,-0.04192375310303016,0.12689013762415244,0.0009034649369670914,0.11351695889464729,0.392784571177308,0.0016505284458419556,0.5926771457706913,0.1253679395214851,-0.002816085535961135,-0.026882896346036925,0.15168531813375938,0.0009663045616654779,0.11636686573176103,0.3880726531338897,0.0016077952212674078,0.6268518663383434,0.14869627640846625,-0.0028847782113815244,-0.01828233122199695,0.1469124877385139,0.0008863197874156349,-0.047487171652120616,0.19686858114048675,0.0014443149924225612,0.9296217814180759,0.25775348442573226,-0.004061876283003344,-0.013636372310559676,0.2526743117723261,0.0015118225531112635,0.2156676576775383,0.19298917863358578,-0.00012420755075487,0.31564618076207696,0.19067404392688778,-0.0007415668824255177,0.3914809053969118,0.2496431829141335,-0.0008679160874449122,7.5,1.1444444444444444,0.07412299560061304,0.16612948130766364,0.021634030133559013
0.76,0.0,0.0,0.11771866576208337,0.401318319648496,0.0016787646144895846,0.5090070545994597,0.12943304417922175,-0.0022915350880365897,-0.06011731763469401,0.1268824956195897,0.001012837492335719,0.10939129742523904,0.393410123803885,0.0016793589894554264,0.5905389271918777,0.1253603891918552,-0.0028039005394730164,-0.044351918758328494,0.15143024301668379,0.0010698788361763242,0.112681260982652,0.3886907015127835,0.001633943014686135,0.6241107514354912,0.14844622768535815,-0.0028704338319179117,-0.03571072361947398,0.14666543864720552,0.000989686619215215,-0.051057905474779994,0.1971026644725545,0.0014675390167480508,0.9243771091717305,0.25713756798718135,-0.0040349052805853675,-0.027903937489169667,0.2520705323023149,0.0015942414276772477,0.2176528770839788,0.1932186492262312,-0.00013469405070784258,0.31701206810520277,0.19090076174688053,-0.0007484725140911785,0.3886463002514496,0.24904664649689923,-0.0008546055534000756,7.5,1.1555555555555554,0.07411879566399038,0.16612434085923422,0.021713307164513734
0.762,0.0,0.0,0.11396154392511938,0.4019564469201642,0.0017054266869484852,0.5065716694016433,0.12942524855769524,-0.002277490836250587,-0.07826497162947421,0.12687485361502693,0.0011219530274983256,0.10531963678153906,0.39403567643046206,0.001707866274031338,0.5883001145197223,0.12535283886222526,-0.002791116529977915,-0.06176960651985171,0.1511751678996082,0.0011731625199476203,0.10905003199060477,0.3893087498916773,0.0016597649334541516,0.6212686228456059,0.14819617896225004,-0.0028554874348394473,-0.05308976628573703,0.14641838955589714,0.0010927746790522267,-0.054562803261314324,0.19733674780462226,0.0014903679196764134,0.918998635535042,0.2565216515486305,-0.0040071327457386,-0.042096639171050575,0.2514667528323037,0.00167622414192884,0.21964599749592587,0.1934481198188766,-0.0001452285435906131,0.3183660205309182,0.19112747956687332,-0.0007553075312299768,0.3857925147782588,0.24845011007966494,-0.0008411771410307079,7.5,1.1666666666666665,0.07411459572736771,0.1661192004108048,0.021792584195468454
0.764,0.0,0.0,0.11025290620755608,0.40259457419183237,0.001731798181600278,0.5040486720311179,0.12941745293616874,-0.0022629252987928475,-0.09636365227101351,0.1268672116104642,0.0012307930994396303,0.10130209112837084,0.39466122905703915,0.0017360495536530008,0.5859599692643545,0.12534528853259536,-0.0027777289559227617,-0.07913306922608758,0.1509200927825326,0.0012761381958143058,0.10547323182164348,0.3899267982705711,0.001685260597679798,0.6183248231323868,0.1479461302391419,-0.002839934955638784,-0.07041658353538174,0.14617134046458874,0.0011955666405019545,-0.05800189584975961,0.19757083113669005,0.0015128018063880265,0.9134861737436316,0.25590573511007964,-0.0039785574025497745,-0.05621232460190095,0.25086297336229246,0.0017577576752000582,0.221646919356429,0.19367759041152205,-0.0001558104425064229,0.3197078737545797,0.19135419738686607,-0.0007620709388643129,0.38292001804697046,0.24785357366243066,-0.000827633646694969,7.5,1.1777777777777778,0.07411039579074505,0.16611405996237538,0.021871861226423175
0.766,0.0,0.0,0.10659279804829475,0.4032327014635005,0.0017578787715356666,0.5014373492586616,0.12940965731464224,-0.002247834088298854,-0.11441030833535454,0.12685956960590142,0.0013393393312614895,0.09733876442896328,0.39528678168361614,0.0017639081433314717,0.5835177732926206,0.12533773820296545,-0.002763733386368334,-0.09643942946705616,0.15066501766545704,0.0013787885213492677,0.10195090325314034,0.39054484664946487,0.0017104296889669285,0.6152787150880877,0.1476960815160338,-0.002823772449698118,-0.08768831227109114,0.1459242913732804,0.0012980452494519728,-0.061375227457836704,0.1978049144687578,0.0015348408619111045,0.9078395631273529,0.2552898186715287,-0.003949178130432617,-0.0702488587756742,0.25025919389228135,0.0018388291109650938,0.22365554136992769,0.19390706100416746,-0.0001664391501135692,0.3210374650774598,0.19158091520685885,-0.0007687617512863251,0.3800292820454312,0.24725703724519638,-0.0008139778848106445,7.5,1.1888888888888887,0.07410619585412238,0.16610891951394596,0.021951138257377895
0.768,0.0,0.0,0.10298125580386472,0.40387082873516866,0.0017836681841212436,0.49873700611338956,0.12940186169311574,-0.002232212925393275,-0.13240190076136737,0.12685192760133868,0.0014475734156201593,0.0934297503984933,0.39591233431019324,0.0017914414192873797,0.5809728290804747,0.12533018787333555,-0.0027491255125157103,-0.11368582336286956,0.15040994254838141,0.0014810962320926256,0.09848307873483529,0.3911628950283587,0.0017352719506513103,0.6121296819786651,0.1474460327929257,-0.0028069960937709723,-0.1049021025171282,0.14567724228197199,0.0014001933273183789,-0.06468285575525448,0.19803899780082557,0.0015564853515519735,0.9020586693160412,0.2546739022329778,-0.0039189939653662504,-0.08420412482288366,0.24965541442227013,0.0019194256391876661,0.2256717605048062,0.19413653159681288,-0.00017711405863868885,0.32235463342745474,0.1918076330268516,-0.000775378992303649,0.3771207815874931,0.2466605008279621,-0.0008002126873048145,7.5,1.2,0.07410199591749972,0.16610377906551654,0.022030415288332616
0.77,0.0,0.0,0.09941830671263066,0.40450895600683684,0.0018091662012178328,0.49594696614073996,0.12939406607158924,-0.002216057640250802,-0.1503354032186173,0.1268442855967759,0.0015554771181488598,0.08957513245811427,0.3965378869367703,0.0018186488192296617,0.5783244599633399,0.12532263754370565,-0.002733901149220614,-0.13086940109652329,0.15015486743130585,0.0015830441447650524,0.09506978035024867,0.3917809434072525,0.0017597871880345032,0.608877127787089,0.1471959840698176,-0.002789602187453085,-0.12205511795017814,0.1454301931906636,0.0015019937742467508,-0.06792485193659169,0.19827308113289333,0.0015777356213288868,0.8961433844445644,0.25405798579442695,-0.0038880041011296854,-0.09807602439557796,0.2490516349522589,0.0019995345586508555,0.22769547199629048,0.1943660021894583,-0.00018783454989208744,0.3236592193995288,0.1920343508468444,-0.0007819216954836621,0.3741949942203331,0.24606396441072778,-0.0007863409030605921,7.5,1.2111111111111112,0.07409779598087705,0.16609863861708712,0.022109692319287336
0.772,0.0,0.0,0.09590396885957851,0.40514708327850496,0.0018343726593952456,0.49306657165827394,0.12938627045006273,-0.0021993641741440634,-0.1682078026725623,0.12683664359221317,0.0016630322808649828,0.0857749836894449,0.3971634395633473,0.0018455298426313983,0.5755720103844254,0.12531508721407575,-0.002718056236495585,-0.1479873274438266,0.14989979231423026,0.0016846151604645214,0.0917110197784622,0.3923989917861463,0.001783975268615386,0.6055204774547946,0.1469459353467095,-0.002771587154642277,-0.1391445364274372,0.14518314409935523,0.0016034295722972003,-0.07110130079473927,0.19850716446496108,0.0015985920984093167,0.8900936273571242,0.2534420693558761,-0.00385620789053213,-0.11186247804891133,0.24844785548224774,0.002079143279266954,0.22972656934968952,0.1945954727821037,-0.00019859999528512064,0.3249510652958843,0.19226106866683715,-0.0007883889043961499,0.37125240013131966,0.24546742799349353,-0.0007723653973610374,7.5,1.222222222222222,0.07409359604425439,0.1660934981686577,0.022188969350242057
0.774,0.0,0.0,0.09243825114166228,0.40578521055017314,0.0018592874501435677,0.4900951840092586,0.1293784748285362,-0.0021821285809784266,-0.18601609994697027,0.1268290015876504,0.0017702208255612763,0.082029366789495,0.39778899218992436,0.0018720840510028766,0.5727148461409827,0.12530753688444585,-0.0027015868409998776,-0.1650367823003716,0.14964471719715466,0.0017857922678458876,0.08840679825624552,0.3930170401650401,0.0018078361223194674,0.6020591771212489,0.1466958866236014,-0.0027529475449871595,-0.1561675505118441,0.14493609500804686,0.0017044837886129045,-0.07421230079487875,0.19874124779702884,0.0016190552915506086,0.883909343810743,0.2528261529173252,-0.003823604846638794,-0.1255614256192329,0.24784407601223654,0.0021582393243668872,0.23176494434398268,0.19482494337474915,-0.00020940975584964223,0.32623001516584715,0.19248778648682993,-0.0007947796728543262,0.3682934820544469,0.24487089157625921,-0.0007582890513303627,7.5,1.2333333333333334,0.07408939610763172,0.16608835772022829,0.022268246381196777
0.776,0.0,0.0,0.0890211532336947,0.4064233378218413,0.0018839105200810743,0.4870321838139979,0.1293706792070097,-0.0021643470288134938,-0.2037573102834456,0.12682135958308766,0.0018770247571803476,0.0783383340260055,0.3984145448165014,0.0018983110681620383,0.5697523546284837,0.12529998655481595,-0.0026844891575170003,-0.1820149612054421,0.14938964208007907,0.001886558546282704,0.08515710654050689,0.3936350885439339,0.0018313697417261304,0.5984926943616038,0.14644583790049326,-0.0027336800353245337,-0.17312136799435057,0.14468904591673848,0.0018051395785714955,-0.0772579641489665,0.1989753311290966,0.001639125791543852,0.8775905066778728,0.2522102364787743,-0.0037901946439918128,-0.139170826598619,0.24724029654222535,0.0022368103329687495,0.23381048703575474,0.19505441396739456,-0.00022026318225952868,0.32749591484545704,0.1927145043068227,-0.0008010930651541468,0.36531872517635233,0.24427435515902493,-0.0007441147613725318,7.5,1.2444444444444445,0.07408519617100906,0.16608321727179887,0.022347523412151498
0.778,0.0,0.0,0.08565266555476629,0.4070614650935095,0.0019082418711588887,0.48387697121887585,0.1293628835854832,-0.0021460158013710882,-0.22142846389795545,0.1268137175785249,0.0019834261671718228,0.07470192719318222,0.39904009744307845,0.0019242105805024378,0.5666839450826994,0.12529243622518604,-0.002666759510419786,-0.19891907586276186,0.14913456696300348,0.0019868971690106736,0.08196192487104895,0.3942531369228277,0.0018545761822939249,0.5948205184224061,0.14619578917738515,-0.002713781431105312,-0.19000321241312745,0.1444419968254301,0.001905380188918684,-0.08023841689068682,0.19920941446116439,0.0016588042716607853,0.8711371161480453,0.2515943200402234,-0.003755977119825896,-0.15268866050577293,0.24663651707221418,0.002314844062024999,0.2358630857634803,0.19528388456003998,-0.0002311596148542886,0.32874861199675187,0.19294122212681547,-0.0008073281563118494,0.3623286170419388,0.24367781874179065,-0.0007298454386073702,7.5,1.2555555555555555,0.0740809962343864,0.16607807682336945,0.02242680044310622
0.78,0.0,0.0,0.08233276923517861,0.4076995923651776,0.001932281560862468,0.4806289661430739,0.1293550879639567,-0.0021271312995295153,-0.23902660653424565,0.12680607557396215,0.002089407236831506,0.07112017756780435,0.39966565006965554,0.0019497823372588402,0.5635090488196541,0.12528488589555611,-0.0026483943551228596,-0.21574635465798309,0.14887949184592789,0.002086791406252139,0.07882122293361234,0.3948711853017215,0.0018774555625840354,0.5910421604553291,0.14594574045427705,-0.0026932486678087745,-0.20681032356960277,0.14419494773412173,0.002005188960883495,-0.08315379895083067,0.19944349779323214,0.0016780914881035138,0.8645491999284848,0.25097840360167256,-0.003720952275278237,-0.16611292725321505,0.24603273760220296,0.0023923283886478556,0.23792262715215876,0.1955133551526854,-0.0002420983836647695,0.3299879561467359,0.19316793994680825,-0.0008134840322996617,0.3593236474596178,0.24308128232455634,-0.0007154840083042948,7.5,1.2666666666666668,0.07407679629776373,0.16607293637494003,0.02250607747406094
0.782,0.0,0.0,0.0790614360838789,0.4083377196368458,0.001956029702410003,0.47728760852292196,0.1293472923424302,-0.002107690042803862,-0.2565488000140367,0.12679843356939938,0.0021949502406218703,0.06759310586569076,0.4002912026962326,0.001975026150770569,0.5602271194734317,0.1252773355659262,-0.0026293902795223676,-0.2324940431728157,0.1486244167288523,0.0021862246283210125,0.07573495982319219,0.3954892336806153,0.0019000080644820177,0.5871571537488894,0.14569569173116895,-0.002672078812344961,-0.22353995804122803,0.14394789864281335,0.002104549333274497,-0.08600426423304953,0.1996775811252999,0.0016969882804567834,0.8578268134435846,0.25036248716312165,-0.0036851202765921785,-0.17944164751068784,0.2454289581321918,0.002469251312312441,0.2399889961183014,0.1957428257453308,-0.0002530788084409677,0.33121379872602125,0.193394657766801,-0.0008195597902796092,0.35630430840619387,0.24248474590732208,-0.0007010334093137744,7.5,1.2777777777777777,0.07407259636114107,0.1660677959265106,0.02258535450501566
0.784,0.0,0.0,0.07583862855638517,0.4089758469085139,0.00197948646494781,0.4738523585538419,0.1293394967209037,-0.0020876886708121093,-0.27399212278389046,0.12679079156483664,0.00230003754947324,0.06412072219850923,0.4009167553228096,0.0019999418967427134,0.5568376332318012,0.1252697852362963,-0.0026097440054228126,-0.24915940469569745,0.14836934161177673,0.0022851803087075547,0.07270308400761513,0.39610728205950907,0.0019222339334179013,0.5831650539581095,0.14544564300806084,-0.0026502690644449717,-0.24018938969086934,0.14370084955150497,0.002203444845556398,-0.08878998068992716,0.19991166445736766,0.0017154955721425033,0.8509700400331518,0.2497465707245708,-0.0036484814563140823,-0.19267286306469808,0.2448251786621806,0.0025456009570372106,0.2420620758752718,0.19597229633797625,-0.00026410019868195096,0.33242599310713256,0.19362137558679376,-0.0008255545388353649,0.35327109393140793,0.2418882094900878,-0.0006864965934966365,7.5,1.2888888888888888,0.0740683964245184,0.1660626554780812,0.02266463153597038
0.786,0.0,0.0,0.07266429972319242,0.4096139741801821,0.0020026520737427816,0.47032269692983736,0.1293317010993772,-0.0020671239447267883,-0.29135367045863825,0.12678314956027387,0.002404651634064986,0.06070302603091612,0.40154230794938667,0.0020245295145052645,0.5533400890696323,0.1252622349066664,-0.002589452389950809,-0.26573972072890606,0.14811426649470114,0.0023836420271423917,0.06972553329136685,0.39672533043840286,0.0019441334785847261,0.5790654393320805,0.14519559428495274,-0.0026278167580389405,-0.25675591017271976,0.1434538004601966,0.0023018591409063958,-0.0915111303993041,0.20014574778943542,0.0017336143708761753,0.8439789911493056,0.24913065428601988,-0.0036110363144827916,-0.20580463717411976,0.2442213991921694,0.0026213655735412046,0.24414174793898044,0.19620176693062166,-0.00027516185366790075,0.3336243946424645,0.19384809340678655,-0.000831467398202076,0.35022450006215944,0.24129167307285349,-0.0006718765251513267,7.5,1.3,0.07406419648789574,0.16605751502965177,0.0227439085669251
0.788,0.0,0.0,0.06953839323865268,0.41025210145185026,0.0020255268103719468,0.4666981250804844,0.12932390547785066,-0.00204599274871192,-0.30863055636126147,0.12677550755571113,0.002508775068086096,0.05734000613801624,0.40216786057596376,0.002048789007270286,0.5497340089800625,0.1252546845770365,-0.002568512426955575,-0.2822322914920136,0.14785919137762554,0.0024815934726391898,0.06680223477966292,0.39734337881729664,0.0019657070731555785,0.5748579109393801,0.1449455455618446,-0.0026047193626214157,-0.2732368294346296,0.14320675136888822,0.002399775969249648,-0.09416790964078282,0.2003798311215032,0.0017513457691248437,0.8368538065519112,0.248514737847469,-0.00357278551981102,-0.2188350549217799,0.24361761972215817,0.0026965335413776676,0.24622789213393498,0.19643123752326708,-0.0002862630624942802,0.33480886070188215,0.19407481122677933,-0.0008372975004941111,0.3471650247064253,0.2406951366556192,-0.0006571761804392414,7.5,1.3111111111111113,0.07405999655127307,0.16605237458122235,0.02282318559787982
0.79,0.0,0.0,0.06646084331032331,0.41089022872351844,0.0020481110129091946,0.4629781654053723,0.12931610985632416,-0.0020242920913449616,-0.32581991205911576,0.12676786555114836,0.002612390531474459,0.0540316405631355,0.4027934132025408,0.0020727204423871474,0.5460189382033795,0.1252471342474066,-0.0025469212483959355,-0.29863443642158466,0.14760411626054995,0.0025790184465153817,0.0639331048427588,0.39796142719619043,0.001986955154499165,0.5705420928912917,0.1446954968387365,-0.0025809744846038616,-0.2896294762167514,0.14295970227757984,0.002497179190273257,-0.09676052897233323,0.20061391445357096,0.0017686909445661226,0.829594654502418,0.2478988214089181,-0.003533729910857959,-0.2317622235619496,0.243013840252147,0.0027710933710435614,0.24832038659964648,0.1966607081159125,-0.00029740310410813494,0.33597925070995394,0.1943015290467721,-0.0008430439899306604,0.344093167556895,0.24009860023838492,-0.0006423985468082423,7.5,1.3222222222222224,0.07405579661465041,0.16604723413279293,0.022902462628834542
0.792,0.0,0.0,0.06343157466878059,0.41152835599518656,0.0020704050761091797,0.45916236150594236,0.12930831423479766,-0.0020020191070234477,-0.34291888789639063,0.12676022354658562,0.0027154808136342083,0.05077789657590139,0.40341896582911785,0.0020963239515958943,0.5421944454535726,0.1252395839177767,-0.0025246761257136175,-0.31494349466701826,0.14734904114347436,0.002675900865390354,0.06111804908049775,0.3985794755750842,0.0020078782243939525,0.5661176325627725,0.1444454481156284,-0.0025565798686539793,-0.30593119854639567,0.14271265318627147,0.002594052776418137,-0.09928921330691003,0.20084799778563872,0.0017856511605478316,0.8222017319559635,0.24728290497036726,-0.0034938704971923043,-0.24458427286366158,0.24241006078213584,0.0028450337060645127,0.2504191077973928,0.1968901787085579,-0.00030858124734653143,0.3371354261828076,0.19452824686676484,-0.0008487060230591345,0.34100942999434103,0.23950206382115063,-0.0006275466224144662,7.5,1.3333333333333333,0.07405159667802774,0.1660420936843635,0.022981739659789262
0.794,0.0,0.0,0.06045050253789767,0.41216648326685473,0.002092409451588445,0.45525027841467014,0.12930051861327116,-0.001979171057356027,-0.359924653522696,0.12675258154202285,0.002818028816630481,0.04757873063062956,0.4040445184556949,0.0021195997312787613,0.5382601231425099,0.1252320335881468,-0.002501774471192555,-0.3311568255824357,0.14709396602639876,0.002772224764160502,0.0583569622870986,0.39919752395397806,0.002028476849240882,0.5615842008111097,0.1441953993925203,-0.002531533399021513,-0.32213936422899575,0.1424656040949631,0.0026903808158481525,-0.10175420198898585,0.20108208111770648,0.0018022277665476992,0.8146752647515909,0.24666698853181634,-0.0034532084605448828,-0.25729935544977606,0.24180628131212462,0.0029183433250547174,0.2525239305173398,0.19711964930120335,-0.00031979675097713666,0.3382772507645992,0.19475496468675763,-0.0008542827689763,0.33791431499074337,0.23890552740391635,-0.000612623415542548,7.5,1.3444444444444446,0.07404739674140508,0.1660369532359341,0.023061016690743983
0.796,0.0,0.0,0.05751753260558835,0.4128046105385229,0.0021141246480037516,0.4512415028215324,0.12929272299174466,-0.001955745332537553,-0.37683439841766797,0.1267449395374601,0.002920017558360937,0.04443408832501763,0.40467007108227193,0.002142548042709854,0.5342155876016889,0.1252244832585169,-0.0024782138393039583,-0.347271809214515,0.14683889090932317,0.0028679742989505532,0.05564972841618898,0.39981557233287185,0.0020487516602746398,0.5569414921922017,0.1439453506694122,-0.0025058331008501853,-0.33825136133507744,0.1422185550036547,0.0027861475153959027,-0.10415574887089495,0.20131616444977424,0.0018184221986325604,0.8070155078004202,0.2460510720932655,-0.0034117451559499525,-0.2699056471317147,0.24120250184211345,0.0029910111437513372,0.2546347278860205,0.19734911989384876,-0.0003310488637409462,0.33940459026358494,0.1949816825067504,-0.0008597734095470927,0.33480832701218716,0.23830899098668207,-0.0005976319440243678,7.5,1.3555555555555556,0.07404319680478241,0.16603181278750467,0.023140293721698704
