t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.908,0.0,0.0,0.591617632187843,0.4485397377519397,-0.0008494064601370926,0.31924621131289344,0.12885616818626033,-0.0011381346670329801,0.14476970659815233,0.12631698728194585,-0.0001096744761620847,0.7315138770955394,0.4397010181705868,-0.0017802717696404425,0.1456191854309514,0.12480166479924222,-2.8417955079793917e-05,-0.621732915442158,0.13255468435309017,0.004526435679222578,0.8775396352398276,0.43442628155092433,-0.0026439041621159577,-0.9256794409802599,0.12994262217535812,0.006322249694022498,0.7659241230765784,0.12838380589038553,-0.003917854184428587,0.515199457281615,0.21442483104556898,-0.0017843102727957015,0.39704635953431167,0.21155975153441603,-0.0011218738947911457,0.2447768300187004,0.20739085152148673,-0.0002419318062877341,0.37776350468054715,0.21019947308199227,-0.000992202860487788,0.3764323551423522,0.2076778804263455,-0.001011431569786947,0.1592321063880875,0.20490295162156202,0.0002565770281180827,7.5,1.9777777777777779,-0.1874367379674662,-0.03764150892076523,0.4125164707173575
0.91,0.0,0.0,0.5931283166259554,0.4491778650236079,-0.0008546386029854107,0.31992753086343195,0.12884837256473383,-0.0011423870324889576,0.1449501306187303,0.12630934527738308,-0.00011076216792461552,0.7265846521069164,0.44032657079716386,-0.0017471238377902531,0.16168179286126605,0.1247941144696123,-0.00012495042576803457,-0.6214770809841701,0.13229960923601458,0.004524195148069036,0.8799059687659981,0.4350443299298182,-0.0026549718318600564,-0.9273777891079574,0.12969257345225002,0.006332232086595059,0.7503323825211816,0.12813675679907716,-0.003826724197665008,0.5185759863718787,0.21465891437763673,-0.0018032432574238695,0.39554568979781274,0.21094383509586517,-0.001116615146630679,0.24184564089738336,0.20678707205147553,-0.00022793854780334922,0.379956799716956,0.21042894367463771,-0.0010040073660354566,0.3765972732376932,0.20790459824633828,-0.0010111665413760835,0.15634129769548405,0.20430641520432774,0.0002704458528974415,7.5,1.988888888888889,-0.18802755104472346,-0.038039707435891024,0.41325115091323716
0.912,0.0,0.0,0.5946395045378625,0.449815992295276,-0.0008598739459840765,0.3205891963840033,0.12884057694320733,-0.0011465217235213478,0.14513734675824452,0.12630170327282034,-0.00011189056407545978,0.7216269801796199,0.4409521234237409,-0.0017137951720990528,0.17772279476587116,0.1247865641399824,-0.0002213713723277019,-0.6210831537335071,0.13204453411893902,0.004521129690618655,0.8821755257751107,0.43566237830871196,-0.002665461542743717,-0.9288610818486902,0.12944252472914192,0.006340921883022596,0.7345869852777496,0.12788970770776878,-0.003734656048880477,0.5219391123580234,0.2148929977097045,-0.0018220979319730456,0.3940369677556282,0.21032791865731426,-0.001111306626842991,0.23891965557299746,0.20618329258146434,-0.00021397408989551415,0.38214630284283896,0.21065841426728313,-0.0010157903126980373,0.37674459816822375,0.20813131606633103,-0.0010107957430281732,0.1534681147572919,0.20370987878709346,0.00028421148654965645,7.5,2.0,-0.18861836412198071,-0.038437905951016815,0.41398583110911685
0.914,0.0,0.0,0.5961511647917972,0.4504541195669442,-0.0008651123098255099,0.32123116963805287,0.12883278132168083,-0.0011505384903739348,0.14533136098154315,0.12629406126825757,-0.00011305971293992173,0.7166425327990967,0.44157767605031795,-0.0016802958247758117,0.19373918494107184,0.1247790138103525,-0.00031766268573311197,-0.6205505533244405,0.13178945900186342,0.004517235676412224,0.8843478726266026,0.43628042668760575,-0.0026753705945250297,-0.930129736017754,0.1291924760060338,0.006348321347128345,0.7186906698021829,0.1276426586164604,-0.003641665959967735,0.5252884845456438,0.21512708104177225,-0.0018408721878975067,0.392520437072496,0.2097120022187634,-0.0011059497932211888,0.23599927628153916,0.20557951311145314,-0.00020004085476926594,0.38433181466392285,0.21088788485992854,-0.0010275505078974625,0.3768743684000007,0.20835803388632382,-0.0010103193856913996,0.15061298085652888,0.20311334236985917,0.0002978713656754036,7.5,2.011111111111111,-0.18920917719923797,-0.03883610446614261,0.41472051130499654
0.916,0.0,0.0,0.5976632650103133,0.4510922468386124,-0.000870353507719109,0.32185341578211635,0.1288249857001543,-0.0011544371036273915,0.14553217716050348,0.12628641926369483,-0.00011426965030708992,0.7116329770468075,0.44220322867689504,-0.0016466358247332101,0.20972797016735398,0.1247714634807226,-0.00041380632876209547,-0.6198787244387859,0.13153438388478783,0.0045125096232553705,0.8864225922300052,0.4368984750664996,-0.0026846963853606183,-0.9311842077703307,0.12894242728292568,0.006354432979804078,0.7026462087883969,0.127395609525152,-0.003547770361662185,0.5286237530198062,0.21536116437384,-0.0018595639210308228,0.3909963420670666,0.2090960857802125,-0.0011005461077537011,0.23308490373157587,0.20497573364144195,-0.00018614125584058328,0.3865131351805337,0.21111735545257398,-0.0010392867552680932,0.37698662570636626,0.20858475170631657,-0.0010097377001621049,0.14777631524966123,0.2025168059526249,0.00031142295057657606,7.5,2.0222222222222226,-0.18979999027649522,-0.0392343029812684,0.41545519150087623
0.918,0.0,0.0,0.5991757715720663,0.4517303741102805,-0.0008755973454001968,0.3224559033687444,0.1288171900786278,-0.0011582173542209312,0.14573979707094167,0.12627877725913206,-0.00011552039940822856,0.7065999750927582,0.4428287813034721,-0.0016128251744600124,0.2256861712115369,0.1247639131510927,-0.0005097843420975677,-0.6190671371384204,0.13127930876771224,0.004506948199238988,0.8883992841976691,0.4375165234453933,-0.0026934364127076714,-0.9320249924316958,0.12869237855981758,0.00635925951798089,0.686456408593727,0.12714856043384365,-0.00345298589012732,0.5319445686945589,0.21559524770590777,-0.001878171031883391,0.3894649276664441,0.20848016934166164,-0.00109509703635243,0.230176937041999,0.20437195417143078,-0.00017227769736087052,0.3886900638136569,0.21134682604521937,-0.0010509978548118861,0.37708141516646937,0.20881146952630936,-0.0010090509370803415,0.14495853309112228,0.2019202695353906,0.0003248637257143763,7.5,2.033333333333333,-0.19039080335375247,-0.03963250149639419,0.4161898716967559
0.92,0.0,0.0,0.6006886496138828,0.4523685013819487,-0.0008808436211407055,0.3230386043487428,0.1288093944571013,-0.0011618790534698587,0.14595422039003408,0.12627113525456932,-0.00011681197089823414,0.7015451837023043,0.4434543339300491,-0.0015788738469762543,0.2416108238129102,0.12475636282146278,-0.0006055788503404447,-0.6181152871931482,0.13102423365063665,0.004500548224734342,0.8902775649995799,0.43813457182428717,-0.002701588274240292,-0.9326526243290897,0.12844232983670947,0.006362803933610432,0.6701241086590277,0.12690151134253524,-0.003357329383507151,0.535250583362358,0.21582933103797555,-0.0018966914259395,0.3879264393605855,0.20786425290311072,-0.0010896040485800001,0.2272757736801244,0.20376817470141956,-0.00015845257404347674,0.39086239943119233,0.2115762966378648,-0.0010626826030547525,0.3771587851630491,0.20903818734630214,-0.0010082593669210034,0.14216004535871235,0.20132373311815632,0.0003381912001622043,7.5,2.0444444444444447,-0.19098161643100972,-0.04003070001151998,0.4169245518926356
0.922,0.0,0.0,0.6022018630331187,0.45300662865361685,-0.0008860921257615957,0.3236014940727284,0.1288015988355748,-0.0011654220330790082,0.14617544469425148,0.12626349325000655,-0.00011814436284016522,0.6964702537576619,0.44407988655662617,-0.0015447917828740692,0.2574989796521686,0.12474881249183288,-0.0007011720679264641,-0.6170226964034856,0.13076915853356105,0.004493306674360256,0.8920570681199649,0.43875262020318095,-0.0027091496687783934,-0.9330676766251716,0.12819228111360137,0.006365069432656145,0.653652180923661,0.12665446225122687,-0.003260817878446805,0.5385414497434017,0.2160634143700433,-0.0019151230139538883,0.3863811231565683,0.20724833646455984,-0.001084068617376154,0.22438180940014757,0.20316439523140836,-0.00014466827069229617,0.3930299403743995,0.21180576723051023,-0.0010743397932040926,0.37721878737947895,0.2092649051662949,-0.0010073632799805254,0.1393812587798942,0.20072719670092204,0.00035140290805325814,7.5,2.055555555555556,-0.19157242950826697,-0.04042889852664577,0.4176592320885153
0.924,0.0,0.0,0.603715374490303,0.45364475592528497,-0.0008913426426470026,0.3241445512920015,0.1287938032140483,-0.0011688461451520808,0.14640346545780678,0.1262558512454438,-0.00011951756069284602,0.6913768297945173,0.44470543918320327,-0.001510588887446752,0.27334770730201496,0.12474126216220298,-0.0007965463049397938,-0.6157889129179498,0.13051408341648546,0.0044852206789198264,0.893737444215393,0.43937066858207474,-0.002716118397227341,-0.9332707611529676,0.12794223239049327,0.006366059454093989,0.6370435292355667,0.1264074131599185,-0.0031634686065824544,0.541816821534865,0.21629749770211107,-0.001933463712247744,0.3848292255327349,0.20663242002600896,-0.0010784922187833561,0.2214954381819625,0.20256061576139717,-0.00013092716183250242,0.39519248448452765,0.21203523782315564,-0.0010859682153074631,0.3772614767960717,0.20949162298628765,-0.0010063629863591478,0.13662257575899756,0.20013066028368776,0.00036449640902276126,7.5,2.066666666666667,-0.19216324258552422,-0.040827097041771565,0.418393912284395
0.926,0.0,0.0,0.6052291454120681,0.45428288319695315,-0.000896594947760099,0.3246677581587346,0.1287860075925218,-0.001172151262196878,0.14663827605161675,0.12624820924088104,-0.00012093153730155443,0.6862665495540875,0.4453309918097803,-0.001476275027908422,0.2891540931583622,0.12473371183257308,-0.0008916839728166512,-0.614413511544444,0.13025900829940987,0.004476287527304158,0.8953183612740669,0.43998871696096853,-0.002722492363526547,-0.9332625282522224,0.12769218366738516,0.006365777668922117,0.6203010887566093,0.12616036406861011,-0.00306529899100174,0.5450763534600281,0.21653158103417883,-0.0019517114430041172,0.38327099339272486,0.2060165035874581,-0.0010728763316716608,0.2186170521703511,0.201956836291386,-0.00011723161134345895,0.3973498291296269,0.21226470841580106,-0.0010975666564123595,0.3772869116856447,0.20971834080628043,-0.0010052588159387475,0.13388439430534604,0.19953412386645347,0.0003774692886447355,7.5,2.077777777777778,-0.19275405566278148,-0.04122529555689736,0.4191285924802747
0.928,0.0,0.0,0.6067431359943645,0.4549210104686213,-0.0009018488096606805,0.3251711002254786,0.1287782119709953,-0.001175337277126436,0.1468798677427782,0.1262405672363183,-0.00012238625289179072,0.6811410435509393,0.44595654443635735,-0.001441860030706381,0.30491524235112916,0.12472616150294316,-0.0009865675899325143,-0.6128960940553431,0.13000393318233427,0.00446650466836067,0.8967995047760057,0.4406067653398623,-0.0027282695756052277,-0.933043666607062,0.12744213494427703,0.006364227979178997,0.6034278253633907,0.12591331497730174,-0.0029663266426758453,0.5483197013172926,0.21676566436624659,-0.0019698641345626895,0.38170667401940384,0.2054005871489072,-0.001067222437462906,0.2157470416145516,0.2013530568213748,-0.00010358397209385778,0.39950177123153463,0.21249417900844647,-0.0011091339007270825,0.37729515360834526,0.20994505862627322,-0.001004051118356229,0.13116710796232042,0.1989375874492192,0.0003903191588632389,7.5,2.088888888888889,-0.19334486874003873,-0.04162349407202315,0.41986327267615436
0.93,0.0,0.0,0.6082573052059593,0.45555913774028944,-0.0009071039895244502,0.3256545664439867,0.12877041634946876,-0.0011784041032560592,0.1471282296945589,0.12623292523175556,-0.00012388165506613586,0.6760019346568341,0.4465820970629344,-0.0014073536789280295,0.3206282796336892,0.12471861117331326,-0.0010811797870668954,-0.6112362894858967,0.1297488580652587,0.0044558697127236105,0.8981805778538181,0.4412248137187561,-0.0027334481463434975,-0.9326149030848666,0.12719208622116893,0.006361414516969386,0.5864267350437236,0.12566626588599336,-0.0028665693568643838,0.5515465220290763,0.21699974769831434,-0.0019879197217138695,0.3801365150286994,0.20478467071035633,-0.0010615320198542851,0.21288579480821332,0.2007492773513636,-8.998658557912798e-05,0.40164810729303296,0.2127236496010919,-0.0011206687297826564,0.37728626740573584,0.21017177644626597,-0.0010027402629724756,0.12847110573737047,0.1983410510319849,0.0004030436584179869,7.5,2.1,-0.19393568181729598,-0.04202169258714894,0.42059795287203405
0.932,0.0,0.0,0.6097716107922169,0.4561972650119577,-0.00091236024116401,0.3261181491633569,0.12876262072794226,-0.0011813516742962668,0.1473833489669038,0.12622528322719279,-0.00012541767880419675,0.6708508377008198,0.44720764968951143,-0.001372765709803936,0.33629035025010096,0.12471106084368336,-0.0011755033127400349,-0.60943375442558,0.1294937829481831,0.004444380434604479,0.8994613014537639,0.4418428620976499,-0.0027380262945370095,-0.931977002576257,0.12694203749806082,0.006357341643497565,0.5693008432889533,0.12541921679468498,-0.0027660451094942314,0.5547564736905827,0.21723383103038213,-0.002005876145992165,0.37856076432335317,0.20416875427180542,-0.0010558065645413638,0.2100336980297453,0.20014549788135239,-7.644178156116561e-05,0.4037886334251727,0.21295312019373733,-0.0011321699225957738,0.37726032119414027,0.21039849426625876,-0.0010013266388368626,0.12579677203298892,0.19774451461475057,0.00041564045326428054,7.5,2.1111111111111116,-0.19452649489455323,-0.04241989110227473,0.42133263306791374
0.934,0.0,0.0,0.6112860092791605,0.4568353922836258,-0.0009176173110515464,0.3265618441274944,0.12875482510641575,-0.001184179944341647,0.1476452105174561,0.12621764122263004,-0.00012699424646564256,0.6656893590857479,0.4478332023160885,-0.001338105812308388,0.35189862077931927,0.12470351051405346,-0.001269521038416285,-0.607488173302036,0.12923870783110752,0.004432034773540126,0.9006414144968022,0.44246091047654373,-0.002742002345863321,-0.9311307678360853,0.12669198877495272,0.006352013948107259,0.552053204482318,0.1251721677033766,-0.00266477205351346,0.5579492156184355,0.2174679143624499,-0.002023731355968797,0.37697967004659977,0.20355283783325454,-0.0010500475589405919,0.20719113548306675,0.19954171841134122,-6.295187771042454e-05,0.4059231453747582,0.21318259078638274,-0.0011436362558327397,0.3772173863572499,0.2106252120862515,-0.0009998106546473325,0.12314448657866003,0.19714797819751628,0.0004281072369871642,7.5,2.1222222222222227,-0.19511730797181048,-0.04281808961740052,0.42206731326379343
0.936,0.0,0.0,0.6128004559778146,0.4574735195552939,-0.0009228749383431998,0.32698565047189443,0.12874702948488925,-0.001186888887855631,0.1479137972030937,0.12620999921806728,-0.00012861126779633298,0.660519096421351,0.4484587549426655,-0.0013033836248584943,0.3674502799556556,0.12469596018442355,-0.0013632159635693743,-0.605399258657268,0.12898363271403193,0.004418830836096408,0.9017206740393265,0.44307895885543747,-0.002745374733848189,-0.9300770393253242,0.12644194005184461,0.006345436247327581,0.5346869012835358,0.12492511861206823,-0.0025627685152214987,0.5611244083991733,0.21770199769451765,-0.002041483307543507,0.3753934805357815,0.20293692139470368,-0.0010442564919113766,0.20435848923876612,0.19893793894133005,-4.951917925042021e-05,0.4080514385519892,0.21341206137902816,-0.0011550665039743804,0.3771575375379912,0.2108519299062443,-0.0009981927387060336,0.12051462436379502,0.19655144178028205,0.0004404417312097321,7.5,2.1333333333333333,-0.19570812104906773,-0.043216288132526315,0.4228019934596731
0.9380000000000001,0.0,0.0,0.6143149049888245,0.4581116468269621,-0.0009281328549051153,0.32738957071974695,0.12873923386336275,-0.00118947849965119,0.14818908978198048,0.12620235721350453,-0.00013026863993753496,0.6553416381739691,0.4490843075692426,-0.0012686087331126503,0.38294253946483175,0.12468840985479364,-0.001456571220605172,-0.6031667514157572,0.12872855759695634,0.004404766897525346,0.9026988554332857,0.4436970072343313,-0.0027481420008299714,-0.9288166950537423,0.12619189132873648,0.006337613583924364,0.5172050440098035,0.12467806952075985,-0.0024600529905766558,0.5642817139375962,0.2179360810265854,-0.0020591299642355276,0.3738024442759095,0.2023210049561528,-0.0010384348534777722,0.20153613917567667,0.19833415947131883,-3.614597860468377e-05,0.41017330805825397,0.2136415319716736,-0.0011664594394818937,0.37708085262965535,0.21107864772623705,-0.0009964733388705248,0.11790755557166677,0.19595490536304772,0.0004526416859955162,7.5,2.144444444444445,-0.196298934126325,-0.043614486647652106,0.4235366736555528
0.9400000000000001,0.0,0.0,0.6158293092073546,0.45874977409863027,-0.0009333907853411651,0.3277736107773644,0.12873143824183625,-0.0011919487948674641,0.1484710669161325,0.12619471520894177,-0.00013196624743823227,0.650158563332972,0.44970986019581966,-0.0012337906678688965,0.39837263471504175,0.12468085952516374,-0.0015495700796380083,-0.6007904211441943,0.12847348247988075,0.004389841403373828,0.9035757524853902,0.4443150556132251,-0.0027503027989203635,-0.9273506504232497,0.12594184260562838,0.006328551225956224,0.4996107700133922,0.12443102042945148,-0.0023566441414821122,0.5674207955049582,0.21817016435865316,-0.0020766692974736583,0.3722068098531808,0.20170508851760188,-0.0010325841345498455,0.19872446292287535,0.19773038000130766,-2.2834555046214067e-05,0.4122885487140698,0.213871002564319,-0.0011778138329636098,0.37698741276629,0.21130536554622983,-0.0009946529225005531,0.11532364551435574,0.19535836894581343,0.00046470488024488,7.5,2.155555555555556,-0.19688974720358224,-0.0440126851627779,0.4242713538514325
0.9420000000000001,0.0,0.0,0.617343620328262,0.4593879013702984,-0.000938648447022337,0.328137779928934,0.12872364262030975,-0.0011942998089423278,0.1487597051744984,0.12618707320437902,-0.0001337039622705208,0.6449714410938796,0.4503354128223967,-0.0011989389030634516,0.41373782558251265,0.12467330919553384,-0.0016421959531170477,-0.5982700663025342,0.12821840736280515,0.0043740529710419975,0.9043511776151083,0.4449331039921189,-0.0027518558909596282,-0.9256798580717924,0.12569179388252028,0.00631825466583462,0.4819072430560227,0.1241839713381431,-0.0022525607920514945,0.5705413177869991,0.21840424769072092,-0.0020940992868854237,0.370606825908461,0.20108917207905103,-0.0010267058266447786,0.19592383580211262,0.19712660053129644,-9.587174349473482e-06,0.4143969550871652,0.21410047315696443,-0.0011891284533426321,0.37687730231235494,0.2115320833662226,-0.0009927319764004045,0.11276325456871893,0.19476183252857915,0.00047662912208534043,7.5,2.166666666666667,-0.1974805602808395,-0.04441088367790369,0.4250060340473122
0.9440000000000001,0.0,0.0,0.6188577888515447,0.46002602864196657,-0.0009439055501177724,0.3284820908305961,0.12871584699878325,-0.0011965315975809045,0.1490549790365539,0.12617943119981626,-0.0001354816438480929,0.63978183055814,0.45096096544897374,-0.0011640628538694352,0.42903539713112737,0.12466575886590393,-0.0017344324002996525,-0.5956055144860932,0.12796333224572956,0.004357400391289582,0.9050249620111493,0.44555115237101267,-0.0027528001514645736,-0.9238053077176738,0.12544174515941217,0.006306729619387227,0.46409765268019976,0.12393692224683472,-0.002147821924855128,0.5736429469318085,0.21863833102278868,-0.0021114179205852625,0.36900274109074305,0.20047325564050011,-0.0010208014216077654,0.19313463077067985,0.19652282106128527,3.5939115550359113e-06,0.41649832152069954,0.21432994374960984,-0.001200402068025332,0.37675060885164235,0.21175880118621537,-0.0009907110067568375,0.11022673811339316,0.19416529611134486,0.0004884122492557556,7.5,2.177777777777778,-0.19807137335809674,-0.04480908219302948,0.4257407142431919
0.9460000000000001,0.0,0.0,0.6203717640880634,0.46066415591363474,-0.00094916179762746,0.32880655950385,0.12870805137725672,-0.0011986442367200364,0.14935686089640937,0.12617178919525351,-0.00013729913904780234,0.6345912804494827,0.45158651807555084,-0.001129171874895535,0.4442626603057475,0.12465820853627402,-0.0018262631315691202,-0.5927966226584339,0.12770825712865397,0.004339882629688483,0.9055969557861431,0.44616920074990646,-0.0027531345675674574,-0.9217280260041723,0.12519169643630407,0.006293982024923867,0.446185213577684,0.12368987315552635,-0.00204244667714804,0.5767253505975144,0.21887241435485646,-0.002128623195461712,0.3673948040105914,0.19985733920194926,-0.0010148724113327628,0.1903572183647217,0.19591904159127407,1.6706464923565313e-05,0.41859244216161523,0.21455941434225528,-0.0012116334430706656,0.376607423175463,0.21198551900620813,-0.0009885905390726055,0.10771444646684437,0.19356875969411058,0.0005000521294843045,7.5,2.188888888888889,-0.198662186435354,-0.04520728070815527,0.42647539443907156
0.9480000000000001,0.0,0.0,0.6218854941655341,0.46130228318530286,-0.0009544168854165631,0.3291112053282892,0.12870025575573021,-0.001200637822488719,0.14966532106743013,0.12616414719069075,-0.00013915628223431175,0.6294013288467235,0.4522120707021279,-0.0010942752584841287,0.4594169525989459,0.12465065820664412,-0.0019176720125946205,-0.5898432773747914,0.1274531820115784,0.004321498828020074,0.9060670281292165,0.4467872491288003,-0.0027528582399440568,-0.9194490763443226,0.12494164771319596,0.00628001804230421,0.4281731649552764,0.12344282406421797,-0.001936454337080796,0.5797881979997919,0.21910649768692422,-0.002145713117463541,0.3657832631935818,0.19924142276339837,-0.0010089202874831581,0.18759196664299993,0.19531526212126288,2.9748262539247118e-05,0.42067911098911714,0.21478888493490067,-0.0012228213433602875,0.3764478392700998,0.21221223682620088,-0.0009863711180955726,0.10522672482647367,0.1929722232768763,0.0005115466608601915,7.5,2.2,-0.19925299951261125,-0.045605479223281065,0.42721007463495125
0.9500000000000001,0.0,0.0,0.623398926034792,0.46194041045697104,-0.0009596705022513782,0.32939605103366787,0.1286924601342037,-0.001202512471164513,0.1499803277873685,0.126156505186128,-0.0001410528952878128,0.6242135029328569,0.4528376233287049,-0.0010593822331081116,0.4744956386909311,0.12464310787701421,-0.00200864306833159,-0.5867453949958181,0.1271981068945028,0.004302248305615765,0.9064350674561761,0.4474052975076941,-0.0027519703837291343,-0.916969558765722,0.12469159899008786,0.006264844052006463,0.41006476989808804,0.1231957749729096,-0.0018298643398942007,0.5828311599591837,0.21934058101899198,-0.002162685701884799,0.3641683670337466,0.1986255063248475,-0.0010029465412124058,0.18483924113111622,0.1947114826512517,4.271709604951068e-05,0.4227581218432751,0.2150183555275461,-0.0012339645327694262,0.3762719543035308,0.21243895464619367,-0.0009840533077434368,0.10276391320879111,0.19237568685964201,0.00052289377219901,7.5,2.2111111111111112,-0.1998438125898685,-0.046003677738406856,0.42794475483083094
0.9520000000000001,0.0,0.0,0.6249120054763236,0.4625785377286392,-0.0009649223298369166,0.3296611226913006,0.1286846645126772,-0.001204268319125944,0.1503018472240064,0.12614886318156524,-0.0001429887876348196,0.6190293187602341,0.45346317595528196,-0.0010245019618654498,0.48949611106251706,0.12463555754738431,-0.0020991604868612805,-0.5835029218914389,0.12694303177742722,0.004282130560639472,0.9067009815570035,0.4480233458865879,-0.0027504703294175294,-0.914290609755217,0.12444155026697973,0.00624846665419621,0.3918633147304637,0.12294872588160119,-0.001722696264098921,0.5858539089482255,0.21957466435105977,-0.0021795389736487436,0.36255036374703514,0.19800958988629658,-0.0009969526628847002,0.18209940476619993,0.1941077031812405,5.5610772300745624e-05,0.42482926845374414,0.21524782612019153,-0.0012450617743385015,0.37607986861142234,0.21266567246618645,-0.000981637691024066,0.10032634639066772,0.19177915044240773,0.0005340914234016998,7.5,2.2222222222222228,-0.20043462566712575,-0.04640187625353265,0.42867943502671063
0.9540000000000001,0.0,0.0,0.6264246771070663,0.46321666500030734,-0.0009701720428560978,0.3299064497047973,0.1286768688911507,-0.0012059055228008993,0.1506298434813079,0.1261412211770025,-0.0001449637562820235,0.6138502810315855,0.454088728581859,-0.0009896435410702508,0.5044157905810593,0.12462800721775441,-0.002189208623068576,-0.5801158346346256,0.12668795666035162,0.004261145271310743,0.9068646977403744,0.44864139426548166,-0.002748357523749131,-0.9114134021033226,0.12419150154387164,0.006230892667794532,0.37357210837472615,0.12270167679029283,-0.0016149698276410253,0.5888561191383719,0.2198087476831275,-0.002196270967590588,0.36092950132479945,0.19739367344774572,-0.0009909401417957364,0.1793728178420682,0.19350392371122932,6.842711367017634e-05,0.42689234446859803,0.21547729671283694,-0.0012561118304454432,0.3758716856823955,0.2128923902861792,-0.0009791248699514588,0.09791435385167621,0.19118261402517345,0.0005451376058070344,7.5,2.2333333333333334,-0.201025438744383,-0.04680007476865844,0.4294141152225903
0.9560000000000001,0.0,0.0,0.6279368843874726,0.46385479227197557,-0.0009754193090105443,0.33013206480013585,0.1286690732696242,-0.0012074242586110387,0.15096427860607992,0.12613357917243972,-0.00014697758585320903,0.6086778828966124,0.45471428120843604,-0.0009548159989388965,0.5192521270593473,0.1246204568881245,-0.0022787720021576092,-0.5765841401849182,0.12643288154327603,0.00423929229706741,0.9069261629749119,0.44925944264437545,-0.0027456315305759934,-0.9083391447482152,0.12394145282076352,0.006212129129544517,0.35519448170790263,0.12245462769898444,-0.00150670488405445,0.5918374664467126,0.22004283101519528,-0.0022128797287390596,0.3593060274873148,0.1967777570091948,-0.0009849104658936278,0.17665983795486453,0.1929001442412181,8.116395839489931e-05,0.42894714348327107,0.21570676730548238,-0.0012671134629786938,0.3756475121425667,0.213119108106172,-0.000976515465457341,0.09552825971753041,0.19058607760793916,0.0005560303425375777,7.5,2.244444444444445,-0.20161625182164025,-0.04719827328378423,0.43014879541847
0.9580000000000001,0.0,0.0,0.6294485696288402,0.4644929195436437,-0.0009806637890629737,0.330338004015074,0.1286612776480977,-0.0012088247229122288,0.15130511259514048,0.12612593716787698,-0.0001490300486292176,0.603513605763839,0.4553398338350131,-0.0009200282943695959,0.5340025997875067,0.1246129065584946,-0.002367835323005116,-0.5729078760615371,0.12617780642620044,0.004216571679666712,0.9068853440268902,0.44987749102326924,-0.002742292031709856,-0.9050690826191417,0.12369140409765542,0.006192183293075223,0.33673378691659245,0.12220757860767606,-0.0013979214186013594,0.5947976285824771,0.22027691434726304,-0.0022293633125966975,0.3576801896373453,0.19616184057064395,-0.0009788651215000253,0.17396081994918264,0.19229636477120693,9.381916089805436e-05,0.43099345906960324,0.2159362378981278,-0.0012780654335108597,0.37540745773936596,0.21334582592616474,-0.0009738101172984117,0.09316838270463323,0.18998954119070488,0.0005667676888390468,7.5,2.255555555555556,-0.2022070648988975,-0.04759647179891002,0.4308834756143497
0.96,0.0,0.0,0.6309596740009026,0.4651310468153118,-0.0009859051368811705,0.3305243066879042,0.12865348202657118,-0.001210107131931017,0.15165230340299238,0.12611829516331421,-0.00015112090459095762,0.5983589191273788,0.4559653864615902,-0.0008852893158134926,0.5486647180380296,0.12460535622886469,-0.0024563834613518525,-0.5690871105059458,0.12592273130912485,0.004192983644223973,0.9067422275941021,0.450495539402163,-0.0027383388277483632,-0.901604496479072,0.12344135537454731,0.006171062627962133,0.3181933968501299,0.12196052951636768,-0.0012886395444013487,0.5977362850933161,0.2205109976793308,-0.0022457197854188777,0.35605223481376386,0.19554592413209307,-0.0009728055930315135,0.17127611586468205,0.1916925853011957,0.0001063905921120784,0.4330310848049843,0.2161657084907732,-0.0012889665034729802,0.37515163532463397,0.21357254374615753,-0.0009710094839592506,0.09083503606574289,0.1893930047734706,0.0005773477324130242,7.5,2.266666666666667,-0.20279787797615476,-0.047994670314035814,0.4316181558102294
0.962,0.0,0.0,0.6324701375396816,0.46576917408698,-0.0009911429994835356,0.3306910154455527,0.12864568640504467,-0.0012112717216971574,0.15200580695000113,0.12611065315875147,-0.00015324990146544542,0.5932152804082459,0.45659093908816717,-0.00085060788023527,0.5632360215441092,0.12459780589923479,-0.002544401472832769,-0.5651219426337414,0.12566765619204928,0.004168528600187971,0.9064968204356102,0.4511135877810568,-0.0027337718388782714,-0.8979467027664225,0.12319130665143921,0.006148774818783068,0.2995767043721923,0.12171348042505932,-0.0011788794985504235,0.6006531174113583,0.22074508101139856,-0.0022619472244915055,0.3544224096452366,0.1949300076935422,-0.0009667333627213299,0.1686060748832017,0.19108880583118457,0.00011887613979901507,0.43505981430159185,0.21639517908341863,-0.0012998154343293942,0.37488016083700126,0.21379926156615028,-0.0009681142425509022,0.08852852753676661,0.1887964683562363,0.0005877685937429605,7.5,2.2777777777777777,-0.203388691053412,-0.048392868829161606,0.4323528360061091
