t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.17,34.0,3.099586731356882e+18,-3.57783483399512e-05,-0.22808965166866438,-0.0013683258929951057,-5.245134486222596e-05,-0.08869081043349053,-0.0005318416311507247,-0.014778490043053342,-0.08694310975752934,-0.0004359943527551557,-0.006141672752511729,-0.22359502097972703,-0.0013047772880016564,0.025186732766238097,-0.0859001237604228,-0.0006660723021667155,-0.028258241549772155,-0.12118231726391548,-0.0005615814667073583,-0.0037604934364820547,-0.2209127327966271,-0.0013028974324547189,0.013863501940181865,-0.118794353767342,-0.0007960283776589043,-0.023043861043480607,-0.11736927421980578,-0.0005696857012533895,0.00010677338876434674,-0.11764128627552488,-0.0007064803781885587,-0.0012283726742451102,-0.21871950192809436,-0.0013050548250215777,-0.03606259720029554,-0.2144095151380617,-0.0010774784185079358,-0.00046902587914318157,-0.11532310072124057,-0.0006892421090850271,-0.0012863107110434738,-0.11393966298211902,-0.000676259774652529,-0.03526579031715835,-0.21183741802123388,-0.0010665551531853295,-5.1072,0.0,0.075,0.15,0.085
0.17200000000000001,34.0,3.0995867318149663e+18,-3.62204344325857e-05,-0.23080500466471993,-0.0013846153578982799,-5.4401018041017644e-05,-0.08974665341484162,-0.0005381652124198763,-0.01529051728665946,-0.08797814677845231,-0.0004391979404123938,-0.00615028754842694,-0.22625686646758095,-0.0013206911622904154,0.025258321820547453,-0.08692274428138023,-0.0006726568622857101,-0.02894402482565512,-0.12262496389800973,-0.0005662003340894254,-0.0037640255809219363,-0.22354264628230125,-0.0013186929170749151,0.01387396510112041,-0.12020857226457227,-0.0008044324452285248,-0.02368926716451922,-0.11876652748432728,-0.0005743359986450801,0.00010810334112286801,-0.11904177777880494,-0.0007148913070054157,-0.0012464595961967971,-0.22132330552247648,-0.0013205695970893883,-0.0373224122734567,-0.21696200936589577,-0.0010853964729936015,-0.0004893030038516816,-0.11669599477744581,-0.0006973618133898158,-0.001344962476551105,-0.11529608754142998,-0.000684058660982319,-0.036478764405783994,-0.2143592920452962,-0.001074561010368827,-5.168,0.0,0.075,0.15,0.085
0.17400000000000002,34.0,3.099586725687681e+18,-3.6662427777295034e-05,-0.23352035766077547,-0.0014009048233580574,-5.6387831886797635e-05,-0.0908024963961927,-0.0005444885722689101,-0.015813545179477563,-0.08901318379937528,-0.0004423359990762949,-0.006158158122358234,-0.22891871195543484,-0.0013366105464420474,0.02532724932126977,-0.08794536480233765,-0.0006792221197373106,-0.029643061208840644,-0.12406761053210397,-0.0005707415142386931,-0.0037644594391474423,-0.2261725597679754,-0.0013344512051223208,0.013872751313292157,-0.12162279076180255,-0.0008129805351775377,-0.024344798742783513,-0.1201637807488488,-0.0005788470815059775,0.00010943327964348943,-0.12044226928208501,-0.0007233022357392472,-0.0012646257671278095,-0.22392710911685856,-0.0013360838971239707,-0.038609419575660275,-0.21951450359372987,-0.001093152547921639,-0.0005102645573620359,-0.11806888883365108,-0.0007054775149787964,-0.0014057100212960172,-0.11665251210074092,-0.0006918452977451388,-0.037717310583144446,-0.21688116606935853,-0.0010824144099814473,-5.228800000000001,0.0,0.075,0.15,0.085
0.176,34.0,3.099586708665171e+18,-3.710432839342765e-05,-0.236235710656831,-0.0014171942893743221,-5.8412025801862006e-05,-0.09185833937754377,-0.0005508117092739419,-0.016347651229417476,-0.09004822082029824,-0.00044540805384492407,-0.006165403742158806,-0.23158055744328873,-0.001352534395925583,0.025393887891646063,-0.08896798532329506,-0.000685771407867389,-0.030355589912543304,-0.12551025716619818,-0.0005752031757441453,-0.0037629235202074284,-0.22880247325364952,-0.0013502280828870125,0.013863978215252027,-0.1230370092590328,-0.0008214585634339497,-0.025012062360688744,-0.12156103401337028,-0.0005832974116235205,0.00011076320432608,-0.12184276078536506,-0.0007317131643900513,-0.001282871768728808,-0.22653091271124062,-0.001351597721664677,-0.039923810679928125,-0.22206699782156392,-0.0011007454694754218,-0.0005319281803267329,-0.11944178288985631,-0.0007135891099949657,-0.0014686084050037134,-0.11800893666005186,-0.000699619359832535,-0.038981586916134375,-0.21940304009342082,-0.0010901143770616583,-5.2896,0.0,0.075,0.15,0.085
0.178,34.0,3.0995867019588644e+18,-3.754613630037677e-05,-0.2389510636528865,-0.0014334837559469584,-6.047384118664339e-05,-0.09291418235889483,-0.0005571346219985577,-0.016892911286171645,-0.0910832578412212,-0.0004484136396708224,-0.006172132791245584,-0.2342424029311426,-0.0013684619951339029,0.025456970159921505,-0.08999060584425246,-0.0006923069624153912,-0.031081033588790784,-0.12695290380029242,-0.0005795838833264947,-0.003762158746637658,-0.23143238673932362,-0.001366016779314697,0.01385819394657455,-0.12445122775626304,-0.0008298912358290903,-0.025695072005104264,-0.12295828727789176,-0.0005876773495032181,0.00011209311517065155,-0.1232432522886451,-0.0007401240929578272,-0.0013011981874896676,-0.22913471630562268,-0.001367111067221363,-0.04126577306312502,-0.22461949204939796,-0.001108174088216819,-0.0005543118482249406,-0.12081467694606154,-0.0007216964925944089,-0.0015337135622641694,-0.11936536121936278,-0.0007073805168861545,-0.04027174701913454,-0.2219249141174831,-0.0010976599632080925,-5.3504,0.0,0.075,0.15,0.085
0.18,33.0,3.09958668714224e+18,-3.79878515175717e-05,-0.241666416648942,-0.0014497732230758498,-6.257352129235172e-05,-0.0939700253402459,-0.0005634573089943556,-0.01744939953044203,-0.09211829486214416,-0.00045135230145583515,-0.006178443147072381,-0.23690424841899646,-0.0013843926937665053,0.025517257068651718,-0.09101322636520986,-0.0006988211791507882,-0.031819832319200644,-0.12839555043438663,-0.0005838871010735751,-0.003764316462144658,-0.23406230022499774,-0.0013818008488701604,0.013863780276758452,-0.1258654462534933,-0.0008383418412004072,-0.026397051206421177,-0.12435554054241325,-0.000591962811223854,0.000113423012177324,-0.12464374379192515,-0.0007485350214425749,-0.0013196056145365722,-0.2317385199000047,-0.0013826239302750904,-0.042635490077421824,-0.227171986277232,-0.001115437279284642,-0.0005774338750219103,-0.12218757100226678,-0.000729799554924251,-0.0016010823020975744,-0.12072178577867371,-0.0007151284332984572,-0.04158794002902313,-0.2244467881415454,-0.001105050246734465,-5.411199999999999,0.0,0.075,0.15,0.085
0.182,33.0,3.0995866839799383e+18,-3.8429474064460845e-05,-0.24438176964499755,-0.0014660626907608799,-6.471131132612097e-05,-0.09502586832159698,-0.0005697797688018278,-0.018017188463312683,-0.09315333188306714,-0.0004542235941157507,-0.0061844141178247405,-0.23956609390685038,-0.001400325904558668,0.025571415196583742,-0.0920358468861673,-0.0007053186237289141,-0.032570386317868245,-0.12983819706848088,-0.0005881101884956814,-0.003764205835340677,-0.2366922137106719,-0.0013975673834911635,0.013860654140302504,-0.12727966475072355,-0.000846860670164892,-0.02711065956140899,-0.12575279380693477,-0.0005961344556030815,0.00011475289534631405,-0.12604423529520523,-0.0007569459498442953,-0.0013380946455647572,-0.23434232349438683,-0.0013981363072791016,-0.044033140923578205,-0.22972448050506608,-0.0011225339425658656,-0.0006013129168125275,-0.12356046505847203,-0.0007378981871007008,-0.0016707723072037159,-0.12207821033798466,-0.0007228627682153225,-0.04293031058102295,-0.2269686621656077,-0.0011122843328195075,-5.4719999999999995,0.0,0.075,0.15,0.085
0.184,33.0,3.0995866758619674e+18,-3.887100396052875e-05,-0.2470971226410531,-0.0014823521590019318,-6.688745837616088e-05,-0.09608171130294807,-0.0005761019999497317,-0.018596348897041187,-0.09418836890399011,-0.0004570270826440646,-0.006190109965377013,-0.24222793939470427,-0.0014162611516612771,0.025618040776128816,-0.09305846740712471,-0.0007117792956222508,-0.03333206626560251,-0.13128084370257512,-0.0005922627443082413,-0.0037616800199677864,-0.23932212719634605,-0.0014133475281660323,0.013848272486464986,-0.12869388324795383,-0.0008553272243295379,-0.027835802386748768,-0.12715004707145627,-0.0006002363250602838,0.00011608276467790581,-0.12744472679848529,-0.0007653568781629896,-0.0013566658806707234,-0.23694612708876892,-0.001413648194659225,-0.045458900619243174,-0.23227697473290018,-0.001129463002855932,-0.0006259679754484276,-0.12493335911467728,-0.0007459922771871886,-0.0017428421328942174,-0.12343463489729561,-0.0007305831755405514,-0.04429899878538884,-0.22949053618967005,-0.0011193613536518827,-5.5328,0.0,0.075,0.15,0.085
0.186,33.0,3.099586667848381e+18,-3.931244122527333e-05,-0.2498124756371086,-0.0014986416277988884,-6.910221128879393e-05,-0.09713755428429914,-0.000582424000955538,-0.019186949940973887,-0.09522340592491307,-0.0004597623421672313,-0.006195582759874855,-0.24488978488255816,-0.001432198049503087,0.025658431558119754,-0.09408108792808212,-0.0007181947722252656,-0.0341055979821961,-0.13272349033666933,-0.000596348544426401,-0.0037629800541851143,-0.24195204068202014,-0.001429142163972314,0.013850544299016868,-0.13010810174518408,-0.0008637382453898943,-0.02858141533689758,-0.12854730033597775,-0.0006042689876953739,0.00011741262017245235,-0.12884521830176535,-0.0007737678063986595,-0.001375319924555697,-0.23954993068315097,-0.0014291595888148816,-0.04691293998249737,-0.23482946896073423,-0.0011362234100489464,-0.0006514184021480794,-0.1263062531708825,-0.0007540817111726045,-0.0018173512057069305,-0.12479105945660654,-0.000738289303942274,-0.04569414020493953,-0.23201241021373234,-0.001126280468570061,-5.5935999999999995,0.0,0.075,0.15,0.085
0.188,33.0,3.09958666680444e+18,-3.975378587820451e-05,-0.25252782863316414,-0.001514931097151633,-7.135582066313723e-05,-0.09819339726565023,-0.0005887457703261686,-0.019789058991679525,-0.09625844294583605,-0.00046242895802917295,-0.0062008746927470874,-0.24755163037041206,-0.0014481362856632232,0.025693660014437496,-0.09510370844903954,-0.0007245728400429558,-0.03489159786399536,-0.13416613697076357,-0.0006003632339314049,-0.0037642165110983164,-0.2445819541676943,-0.001444913844681055,0.013852677208990638,-0.13152232024241436,-0.0008722371872485874,-0.029342146222125366,-0.12994455360049925,-0.00060817882958161,0.00011874246183034854,-0.1302457098050454,-0.0007821787345513072,-0.0013940573862190977,-0.24215373427753306,-0.0014446704861178642,-0.04839542560109117,-0.2373819631885683,-0.0011428141392364256,-0.0006776839010892321,-0.12767914722708776,-0.0007621663729496381,-0.0018943598217018621,-0.1261474840159175,-0.0007459807968612634,-0.04711586583343795,-0.23453428423779465,-0.0011330408641971308,-5.6544,0.0,0.075,0.15,0.085
0.19,33.0,3.099586650028727e+18,-4.0195037938835915e-05,-0.25524318162921966,-0.0015312205670600487,-7.364853900682291e-05,-0.0992492402470013,-0.000595067306558029,-0.02040274172670474,-0.09729347996675901,-0.0004650265258504769,-0.00620601995089345,-0.2502134758582659,-0.0014640756069931131,0.025724612445550556,-0.09612632896999694,-0.0007309199339066067,-0.03569059139990991,-0.13560878360485779,-0.0006043031144451746,-0.0037633308334707404,-0.24721186765336842,-0.0014606859068536206,0.01384660531391312,-0.13293653873964462,-0.0008807352956918115,-0.030115087982015884,-0.13134180686502075,-0.0006119979638573724,0.00012007228965202796,-0.13164620130832544,-0.0007905896626209348,-0.0014128788786201528,-0.24475753787191512,-0.0014601808829141762,-0.04990651979973091,-0.23993445741640235,-0.001149234190891867,-0.00070478453298311,-0.129052041283293,-0.0007702461442932226,-0.0019739291444381087,-0.12750390857522842,-0.0007536572925211593,-0.04856430207482394,-0.23705615826185694,-0.001139641754570514,-5.715199999999999,0.0,0.075,0.15,0.085
0.192,33.0,3.0995866471111654e+18,-4.0636197426685475e-05,-0.2579585346252752,-0.0015475100375240182,-7.598062048067932e-05,-0.10030508322835238,-0.0006013886081360734,-0.021028062092389638,-0.09832851698768198,-0.00046755465156586345,-0.006211046235301923,-0.25287532134611984,-0.0014800158083713585,0.02575202129724076,-0.09714894949095437,-0.0007372413716190295,-0.03650302848482546,-0.13705143023895203,-0.0006081650330342528,-0.0037630928482097013,-0.24984178113904257,-0.001476470701833431,0.013842993407352934,-0.13435075723687487,-0.000889184175304728,-0.03090428266244108,-0.13273906012954226,-0.0006157438328851583,0.00012140210363796091,-0.13304669281160553,-0.0007990005906075453,-0.0014317850188344443,-0.2473613414662972,-0.0014756907755260624,-0.051446380626654874,-0.24248695164423645,-0.0011554825910670332,-0.0007327407186297302,-0.13042493533949825,-0.0007783209048390908,-0.0020561212026313524,-0.12886033313453937,-0.0007613184239406075,-0.05003957072330303,-0.23957803228591926,-0.0011460823812665718,-5.776,0.0,0.075,0.15,0.085
0.194,33.0,3.099586640119907e+18,-4.107726436127999e-05,-0.26067388762133076,-0.0015637995085434247,-7.835232074495189e-05,-0.10136092620970347,-0.0006077096735353367,-0.021665082288993054,-0.09936355400860496,-0.00047001295149729194,-0.006215975991554315,-0.25553716683397376,-0.001495956723592031,0.02577649186605499,-0.09817157001191179,-0.0007435415478549153,-0.03732929608392316,-0.13849407687304627,-0.000611946290329325,-0.0037633593592585023,-0.2524716946247167,-0.001492251610659042,0.013841317109066402,-0.13576497573410515,-0.0008976478148487485,-0.03170963209906412,-0.13413631339406376,-0.0006193921843897361,0.00012273190378863882,-0.1344471843148856,-0.0008074115185111412,-0.0014507764279552157,-0.2499651450606793,-0.0014912001602510692,-0.05301516182641002,-0.24503944587207052,-0.0011615583914724938,-0.0007615732424537065,-0.1317978293957035,-0.0007863905320624427,-0.0021409988874915636,-0.13021675769385033,-0.0007689638189473138,-0.051541788944294786,-0.2420999063099816,-0.0011523620135200714,-5.8368,0.0,0.075,0.15,0.085
0.196,33.0,3.0995866330898703e+18,-4.15182387621499e-05,-0.2633892406173863,-0.0015800889801181502,-8.076389722643166e-05,-0.10241676919105454,-0.0006140305012218575,-0.02231386276951167,-0.10039859102952792,-0.0004724010524432092,-0.0062208274068806775,-0.2581990123218276,-0.00151189821798164,0.025798524368076944,-0.0991941905328692,-0.0007498240943935451,-0.038169728705773696,-0.1399367235071405,-0.0006156445645393041,-0.0037640345858052384,-0.25510160811039084,-0.0015080294925067942,0.013841218060330647,-0.1371791942313354,-0.0009061230680424109,-0.032531095000110415,-0.13553356665858524,-0.0006229436073571268,0.0001240616901045689,-0.13584767581816562,-0.0008158224463317256,-0.0014698537309515462,-0.25256894865506135,-0.0015067090333626368,-0.0546130128108802,-0.24759194009990457,-0.0011674606696409672,-0.0007913032560198949,-0.13317072345190875,-0.0007944549012567303,-0.002228625949740638,-0.13157318225316125,-0.0007765931001940182,-0.05307106925624424,-0.2446217803340439,-0.0011584799483384946,-5.8976,0.0,0.075,0.15,0.085
0.198,33.0,3.099586626029122e+18,-4.195912064882685e-05,-0.2661045936134418,-0.001596378452248078,-8.321560860848858e-05,-0.10347261217240562,-0.0006203510896510752,-0.022974462222685045,-0.10143362805045089,-0.00047471859168563533,-0.006225615218052797,-0.26086085780968155,-0.0015278401824168053,0.025818532176282202,-0.10021681105382661,-0.0007560920125314213,-0.039024617062957255,-0.14137937014123475,-0.0006192578486127663,-0.0037621454431903435,-0.257731521596065,-0.0015238049220615583,0.013831274504902477,-0.13859341272856568,-0.000914607784733378,-0.03336453460685251,-0.13693081992310677,-0.0006263983495379781,0.00012539146258628151,-0.1372481673214457,-0.0008242333740693016,-0.0014890175566684147,-0.25517275224944347,-0.0015222173911109515,-0.05624007864737529,-0.25014443432773864,-0.0011731885291011506,-0.0008219522815282252,-0.134543617508114,-0.0008025138855125647,-0.002319066996309784,-0.1329296068124722,-0.0007842058851763895,-0.05462751951329946,-0.2471436543581062,-0.0011644355106111717,-5.9584,0.0,0.075,0.15,0.085
0.2,33.0,3.09958662823393e+18,-4.239991004084914e-05,-0.2688199466094973,-0.0016126679249330912,-8.570771554611654e-05,-0.1045284551537567,-0.0006266714372708892,-0.023646937570838255,-0.10246866507137385,-0.00047696521709213283,-0.006230351366004276,-0.2635227032975354,-0.0015437825284768955,0.025836856891847643,-0.10123943157478403,-0.0007623477825063974,-0.0398942152335172,-0.14282201677532896,-0.0006227843982742303,-0.003761065796484199,-0.2603614350817391,-0.0015395957378312923,0.013824373562476795,-0.14000763122579593,-0.0009230334343841905,-0.03421479301690425,-0.13832807318762824,-0.0006297812314846544,0.00012672122123432347,-0.13864865882472574,-0.0008326443017238721,-0.0015082685370581476,-0.25777655584382553,-0.0015377252297229427,-0.057896500023062174,-0.2526969285555727,-0.0011787410994491844,-0.0008535422152870549,-0.13591651156431922,-0.0008105673556967459,-0.002412387486716569,-0.13428603137178313,-0.00079180178625284,-0.05621124288885841,-0.2496655283821685,-0.0011702280532132142,-6.0192,0.0,0.075,0.15,0.085
0.202,33.0,3.0995866234144154e+18,-4.2840606957743075e-05,-0.27153529960555284,-0.0016289573981730719,-8.824048008018122e-05,-0.10558429813510778,-0.00063299154251737,-0.024331343959575,-0.10350370209229684,-0.0004791405871287515,-0.006235045526256249,-0.26618454878538933,-0.0015597251845163105,0.025853780799200053,-0.10226205209574145,-0.0007685934539255345,-0.04077874658241202,-0.1442646634094232,-0.000626222689055436,-0.003763545915140894,-0.26299134856741324,-0.001555381696625574,0.013831114168977032,-0.14142184972302618,-0.0009314773397130178,-0.035085877874138735,-0.13972532645214975,-0.000633063200611473,0.00012805096604924754,-0.1400491503280058,-0.0008410552292954408,-0.0015276073078142641,-0.2603803594382076,-0.0015532325454068966,-0.05958241323443503,-0.2552494227834068,-0.0011841175365620677,-0.0008860953311643685,-0.1372894056205245,-0.0008186151804314247,-0.002508653729121606,-0.13564245593109409,-0.0007993804106662651,-0.057822337859987964,-0.25218740240623083,-0.0011758569571042345,-6.08,0.0,0.075,0.15,0.085
0.20400000000000001,33.0,3.099586617156994e+18,-4.328121141904686e-05,-0.2742506526016084,-0.001645246871967904,-9.081416558722593e-05,-0.10664014111645886,-0.000639311403818272,-0.025027734747919157,-0.10453873911321981,-0.0004812443709218688,-0.006239705538710928,-0.26884639427324325,-0.001575668092481922,0.025869537159090246,-0.10328467261669887,-0.0007748307204953935,-0.04167840865734673,-0.14570731004351745,-0.0006295713807666326,-0.0037631274770864153,-0.2656212620530874,-0.001571146296827679,0.013826777348701977,-0.14283606822025646,-0.000940003094335401,-0.03596873933898699,-0.14112257971667125,-0.0006362202110551951,0.00012938069703161858,-0.1414496418312859,-0.0008494661567840109,-0.0015470345086171385,-0.2629841630325897,-0.0015687393343486527,-0.06129795016439836,-0.2578019170112409,-0.0011893170226608353,-0.0009196342840161418,-0.13866229967672974,-0.0008266572260733922,-0.002607932876064967,-0.13699888049040504,-0.0008069413605677006,-0.0594608981927177,-0.2547092764302931,-0.001181321631421831,-6.1408000000000005,0.0,0.075,0.15,0.085
0.20600000000000002,33.0,3.099586606745459e+18,-4.37217234442918e-05,-0.27696600559766393,-0.0016615363463174694,-9.34290368005572e-05,-0.10769598409780994,-0.0006456310195933363,-0.025736161498659184,-0.10557377613414277,-0.0004832762483173417,-0.006244337755904788,-0.2715082397610971,-0.001591611205334317,0.02588431871507376,-0.10430729313765627,-0.000781060981780479,-0.042593377236319625,-0.14714995667761166,-0.0006328292881215895,-0.0037609010997117927,-0.2682511755387615,-0.0015869282883700505,0.013815371219417855,-0.14425028671748671,-0.0009484623843971321,-0.03686491420365214,-0.14251983298119275,-0.0006393065618532346,0.00013071041418201074,-0.14285013333456592,-0.0008578770841895853,-0.001566550781796927,-0.26558796662697176,-0.0015842455927101277,-0.06304323825564882,-0.26035441123907493,-0.0011943387664480594,-0.0009541821130911748,-0.14003519373293496,-0.0008346933566935129,-0.0027102929198824835,-0.13835530504971597,-0.000814484233041906,-0.06112701292821113,-0.2572311504543554,-0.001186621513569826,-6.2016,0.0,0.075,0.15,0.085
0.20800000000000002,33.0,3.0995865987742336e+18,-4.4162143053003134e-05,-0.27968135859371945,-0.001677825821221651,-9.608535977443854e-05,-0.10875182707916102,-0.0006519503882541629,-0.026456673972968095,-0.10660881315506575,-0.00048523590993843936,-0.006248947325191208,-0.27417008524895103,-0.0016075544849582775,0.025898284723584988,-0.10532991365861369,-0.0007872853942421247,-0.04352380967354424,-0.1485926033117059,-0.0006359953564523177,-0.0037618949631039685,-0.27088108902443564,-0.0016027211275483433,0.013816355958297947,-0.145664505214717,-0.0009568792586048092,-0.03778169462694232,-0.14391708624571425,-0.0006423130322523727,0.00013204011750100279,-0.14425062483784598,-0.000866288011512168,-0.0015861567724850224,-0.2681917702213538,-0.0015997513166373415,-0.06481840048828072,-0.262906905466909,-0.001199182003267561,-0.0009897622454116942,-0.14140808778914024,-0.0008427234340562945,-0.0028158026878021877,-0.13971172960902692,-0.0008220086201348667,-0.06282076636981661,-0.25975302447841775,-0.0011917560693012399,-6.2624,0.0,0.075,0.15,0.085
0.21,33.0,3.099586587061133e+18,-4.4602470264702895e-05,-0.282396711589775,-0.0016941152966803317,-9.878340188546171e-05,-0.10980767006051209,-0.0006582695082044259,-0.02718932012152726,-0.10764385017598871,-0.0004871230572181237,-0.006253538417387515,-0.2768319307368049,-0.0016234979004696821,0.025911566763911032,-0.1063525341795711,-0.0007935049134189366,-0.04446984766519724,-0.15003524994580014,-0.0006390686416335354,-0.0037631594598815958,-0.27351100251010974,-0.0016184946452820347,0.013818393581416748,-0.14707872371194725,-0.0009653704780214712,-0.03871496003692853,-0.14531433951023573,-0.0006451958692997604,0.00013336980698917773,-0.14565111634112604,-0.0008746989387517623,-0.0016058531296616373,-0.2707955738157359,-0.001615256502259505,-0.06662355537885088,-0.265459399694743,-0.0012038459952387738,-0.0010263984991290107,-0.14278098184534546,-0.0008507473175996027,-0.00292453183672123,-0.14106815416833784,-0.000829514108883214,-0.06454223807100024,-0.26227489850248004,-0.0011967247927959807,-6.3232,0.0,0.075,0.15,0.085
0.212,33.0,3.099586581716538e+18,-4.504270509891205e-05,-0.2851120645858305,-0.0017104047726933947,-0.00010152343171286477,-0.11086351304186315,-0.0006645883778398662,-0.027934146076831853,-0.10867888719691167,-0.0004889374024523065,-0.006258114412043178,-0.27949377622465876,-0.0016394414268436274,0.025924273539892132,-0.10737515470052851,-0.0007997203287866372,-0.04543161953513703,-0.15147789657989436,-0.0006420482934881827,-0.003762325215797435,-0.2761409159957839,-0.0016342665392154137,0.01381228382985261,-0.1484929422091775,-0.0009738680147435655,-0.039661365825825745,-0.14671159277475723,-0.0006479797964269721,0.0001346994826471222,-0.1470516078444061,-0.0008831098659083716,-0.0016256405055554526,-0.27339937741011794,-0.0016307611456827377,-0.06845881695887744,-0.2680118939225771,-0.0012083300312623574,-0.001064115086853515,-0.1441538759015507,-0.0008587648644145303,-0.003036550847663706,-0.14242457872764877,-0.0008370002813455653,-0.06629150282416266,-0.2647967725265423,-0.0012015272067332525,-6.3839999999999995,0.0,0.075,0.15,0.085
0.214,33.0,3.099586568996095e+18,-4.548284757515111e-05,-0.287827417581886,-0.0017266942492607227,-0.00010430571912542576,-0.11191935602321423,-0.0006709069955490082,-0.0286911961496871,-0.10971392421783464,-0.0004906786688460168,-0.0062626780475589635,-0.2821556217125127,-0.0016553850438028172,0.02593649484835289,-0.10839777522148593,-0.0008059322925682684,-0.04640924212383182,-0.1529205432139886,-0.0006449335420731095,-0.0037644266441569374,-0.27877082948145804,-0.0016500510255939636,0.013817406834980223,-0.14990716070640778,-0.0009823166672175625,-0.040628153465318353,-0.14810884603927874,-0.000650684881280718,0.00013602914447542852,-0.14845209934768616,-0.0008915207929819998,-0.0016455195547730838,-0.27600318100450005,-0.0016462652429936676,-0.0703242947349849,-0.2705643881504112,-0.0012126334271492024,-0.0011029366189582804,-0.14552676995775596,-0.0008667759292254146,-0.0031519310199199,-0.14378100328695972,-0.0008444667146357761,-0.06806863065034174,-0.26731864655060467,-0.0012061628623586521,-6.4448,0.0,0.075,0.15,0.085
0.216,33.0,3.099586568304453e+18,-4.5922897712935847e-05,-0.29054277057794153,-0.0017429837263821983,-0.00010713053538372005,-0.1129751990045653,-0.0006772253597126393,-0.029460512820448106,-0.1107489612387576,-0.0004923465905344231,-0.006267231542825486,-0.28481746720036655,-0.0016713287349168454,0.025948304858912086,-0.10942039574244333,-0.0008121413435447773,-0.047402822349056135,-0.1543631898480828,-0.0006477236863455059,-0.003764270412484853,-0.28140074296713213,-0.0016658178979378512,0.01381380739357411,-0.151321379203638,-0.0009908327162317094,-0.041608008118513784,-0.1495060993038002,-0.0006532676750308911,0.00013735879247468624,-0.1498525908509662,-0.0008999317199726498,-0.0016654909351818932,-0.2786069845988821,-0.0016617687902646542,-0.0722200937062487,-0.2731168823782452,-0.0012167555258595618,-0.0011428881068555365,-0.14689966401396118,-0.0008747803643700175,-0.0032707444648675476,-0.14513742784627065,-0.0008519129809581046,-0.06987368678980267,-0.26984052057466695,-0.0012106313395459512,-6.505599999999999,0.0,0.075,0.15,0.085
0.218,33.0,3.099586561857655e+18,-4.636285553176986e-05,-0.29325812357399705,-0.0017592732040577048,-0.00010999815268891858,-0.11403104198591639,-0.000683543468703196,-0.030242136730569143,-0.11178399825968058,-0.0004939409126353949,-0.006271776695784563,-0.28747931268822047,-0.00168727248687237,0.025959764824691797,-0.11044301626340075,-0.000818347926733877,-0.04841245849518386,-0.15580583648217705,-0.0006504180847987256,-0.003761707647940902,-0.2840306564528063,-0.0016815983162419288,0.013800943565965873,-0.15273559770086828,-0.0009992964305666544,-0.04260079684181571,-0.1509033525683217,-0.0006557720666988476,0.00013868842664548517,-0.15125308235424628,-0.0009083426468803257,-0.0016855553070067053,-0.28121078819326417,-0.0016772717835484938,-0.07414631432100523,-0.2756693766060793,-0.0012206956973989838,-0.001183994966245268,-0.14827255807016643,-0.0008827780197798654,-0.0033930640994758064,-0.1464938524055816,-0.0008593386476442843,-0.07170673169351705,-0.2723623945987293,-0.00121493224685356,-6.5664,0.0,0.075,0.15,0.085
0.22,33.0,3.0995865552087224e+18,-4.680272105116873e-05,-0.2959734765700526,-0.0017755626822871249,-0.00011290884420453738,-0.11508688496726746,-0.0006898613208874713,-0.031036106678267426,-0.11281903528060354,-0.0004954613913002063,-0.006276314963291493,-0.29014115817607433,-0.0017032162888817386,0.025970925322698773,-0.11146563678435817,-0.0008245524096543,-0.049438241278057106,-0.15724848311627126,-0.0006530161477265245,-0.003762977746574124,-0.2866605699384804,-0.0016973931737432368,0.013802300162391192,-0.15414981619809853,-0.0010077045585843863,-0.04361520398205389,-0.15230060583284322,-0.000658198853946165,0.0001400180469884211,-0.15265357385752631,-0.0009167535737050308,-0.001705713332907409,-0.28381459178764623,-0.0016927742188838372,-0.07610305246737453,-0.27822187083391337,-0.001224453339077449,-0.0012262830203351855,-0.14964545212637168,-0.0008907687429607585,-0.003518963639492708,-0.14785027696489253,-0.0008667432771925003,-0.07356782101553237,-0.2748842686227916,-0.0012190652215756472,-6.627199999999999,0.0,0.075,0.15,0.085
