t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.04,20.0,6.786249439016659,-0.05650473412326249,0.0,0.00020182513064277702,0.011800663205864755,0.0,-4.237523584171903e-05,0.02228547266234309,0.0,-7.950919055580657e-05,-0.05649881480709292,0.0,0.00020182513064277702,0.011797861404089156,0.0,-4.237523584171903e-05,0.022283913905146106,0.0,-7.950919055580657e-05,-0.056493748705515344,0.0,0.00020182513064277702,0.011796254703409708,0.0,-4.237523584171903e-05,0.02228218420469704,0.0,-7.950919055580657e-05,-0.056487294000946334,0.0,0.00020182513064277702,0.011794474104692861,0.0,-4.237523584171903e-05,0.02227984715177096,0.0,-7.950919055580657e-05,-0.05589434056248718,0.0,0.000201825130642777,0.01172850793558438,0.0,-4.237523584171903e-05,0.02201635351709563,0.0,-7.950919055580657e-05,0.0,0.0,0.07499981971686508,0.20000212273290657,0.12720774729245948
0.042,20.0,6.063773797351153,-0.06364644251126644,0.0,0.00022601893649304997,0.013163914728570859,0.0,-4.720265282345902e-05,0.02515996937130178,0.0,-8.914189064937236e-05,-0.06363636900993631,0.0,0.0002259952592283717,0.013155354681411735,0.0,-4.719144561635662e-05,0.02515921272215414,0.0,-8.913565562058443e-05,-0.06363066078320402,0.0,0.0002259749948220614,0.013151330703369858,0.0,-4.7185018813638835e-05,0.025158370684293954,0.0,-8.912873681878817e-05,-0.06362590649049121,0.0,0.00022594917600378533,0.013150277038237427,0.0,-4.7177896418771446e-05,0.025156520487356407,0.0,-8.911938860708383e-05,-0.06160839893097449,0.0,0.00022357736224994874,0.012919247518065044,0.0,-4.6914031742337523e-05,0.024263294642365978,0.0,-8.806541406838252e-05,0.0,0.0,0.07499973263219137,0.200007479895654,0.12653749005523118
0.044,19.0,5.4147492955394005,-0.07179147786084744,0.0,0.0002545857700450658,0.014677582587902135,0.0,-5.2655658914283436e-05,0.028458549120634724,0.0,-0.00010063987748520712,-0.07178053507288085,0.0,0.0002545454760397453,0.014661474359527641,0.0,-5.2621418725646946e-05,0.02846113211248471,0.0,-0.00010063685088861655,-0.07177831875015322,0.0,0.0002545226431328161,0.014654991260223783,0.0,-5.2605322813479434e-05,0.028463265802329794,0.0,-0.00010063348273717582,-0.0717845287353691,0.0,0.0002545036259619649,0.01465822529193117,0.0,-5.260110815294971e-05,0.028464754222151813,0.0,-0.00010062608194942563,-0.06759798284306728,0.0,0.00024643359572389795,0.01416568196765648,0.0,-5.167699007226018e-05,0.026617837123475714,0.0,-9.705317856946391e-05,0.0,0.0,0.07500021658735471,0.20001607848177866,0.12589728530496067
0.046,19.0,4.864005358833158,-0.0808766072537008,0.0,0.00028716591144338976,0.016338543450593095,0.0,-5.871033035160854e-05,0.032150848463999404,0.0,-0.00011383419648253889,-0.08085869555414867,0.0,0.0002871221402915234,0.01631250448704947,0.0,-5.8645897438110566e-05,0.03215491247003223,0.0,-0.00011384452844993884,-0.08085183282402646,0.0,0.0002871132750006129,0.01630225597332076,0.0,-5.861996504089513e-05,0.032156605813881786,0.0,-0.00011385306320931918,-0.08086344791585415,0.0,0.0002871381149414764,0.016311182787607792,0.0,-5.863290116772468e-05,0.03215795074002388,0.0,-0.00011385901688860725,-0.07386258439481681,0.0,0.00027039193137226916,0.015467443670141858,0.0,-5.666272787062592e-05,0.029079680741378552,0.0,-0.00010647134849390286,0.0,0.0,0.07500004861158292,0.20002795709344312,0.12527976817366568
0.048,20.0,4.394844181410408,-0.09082813702411752,0.0,0.0003235064290148032,0.018141668400538487,0.0,-6.535417380237238e-05,0.03620223548263932,0.0,-0.00012860339385599762,-0.09079951328070403,0.0,0.00032343478221659466,0.018103803731957642,0.0,-6.525001794819787e-05,0.03620685608930123,0.0,-0.00012861964988012891,-0.0907844441048745,0.0,0.00032340733129610584,0.01808941142904217,0.0,-6.520902389328304e-05,0.03620651806402816,0.0,-0.00012862642325552716,-0.09079945601981135,0.0,0.0003234537916634166,0.01810573763373045,0.0,-6.524473115043117e-05,0.036205861909160905,0.0,-0.00012863180296009553,-0.08040166139243154,0.0,0.0002954503375792673,0.016824142500328525,0.0,-6.186977468056743e-05,0.031648508642470104,0.0,-0.00011631872296551422,0.0,0.0,0.07499981417011088,0.20004312661456763,0.12467860090697472
0.05,20.0,3.9934991018446944,-0.1015725621273229,0.0,0.0003633125480964701,0.020081029240004992,0.0,-7.256667360215395e-05,0.04057853456871567,0.0,-0.00014480894193055727,-0.10153741141263435,0.0,0.0003631980531228161,0.02003072011453678,0.0,-7.241521492783057e-05,0.040586113253994256,0.0,-0.0001448274243572049,-0.10152186890829085,0.0,0.000363137776419498,0.02001352367266332,0.0,-7.235764571616868e-05,0.04058694052531492,0.0,-0.00014482607225611263,-0.10155026126042792,0.0,0.0003631978240792454,0.020040560271367077,0.0,-7.24229505349218e-05,0.04058761956023817,0.0,-0.00014482344763664363,-0.08721463598908301,0.0,0.0003216066455697262,0.01823536516194551,0.0,-6.729657000131411e-05,0.03432398701789567,0.0,-0.0001265940345698804,0.0,0.0,0.07499972503369857,0.20006161394171412,0.12408835423303739
0.052000000000000005,18.0,3.649784351846151,-0.11305883565487296,0.0,0.00040629024850929156,0.022153232678378692,0.0,-8.032411696001997e-05,0.04525549752900821,0.0,-0.0001623141382748627,-0.11302181572293163,0.0,0.0004061496456505374,0.022090465475532714,0.0,-8.012288045814712e-05,0.045268369370195204,0.0,-0.00016234445301597703,-0.11301461268616396,0.0,0.0004060874756331634,0.022072254788639743,0.0,-8.005409469065328e-05,0.04527387336472295,0.0,-0.00016234776210125967,-0.11306448295281965,0.0,0.0004062010450417117,0.02211250086623216,0.0,-8.016224108546832e-05,0.04527868678451532,0.0,-0.00016235047824095266,-0.09430089326863049,0.0,0.00034885854395633203,0.01970067450544906,0.0,-7.294146064778204e-05,0.03710576476904295,0.0,-0.0001372959480715827,0.0,0.0,0.0750002071464672,0.20008346241817734,0.12350444553093759
0.054,18.0,3.3620800266626074,-0.12526044257637475,0.0,0.00045223534261949186,0.024358470692363632,0.0,-8.861293071351477e-05,0.050219318196866106,0.0,-0.00018102199011603285,-0.125215611420666,0.0,0.0004520872628917265,0.02428202630311204,0.0,-8.836186190213086e-05,0.050235120722691796,0.0,-0.00018107347748078082,-0.12521498998315395,0.0,0.0004520584507446558,0.02426267245756649,0.0,-8.828901915455897e-05,0.05024448664651976,0.0,-0.00018109549345889182,-0.12527934886341568,0.0,0.0004522579318112786,0.024315468415569703,0.0,-8.845000346492864e-05,0.05025026932534114,0.0,-0.00018111474713806129,-0.10165977977749385,0.0,0.000377203573074522,0.021219608824851577,0.0,-7.880269802179624e-05,0.03999347315930934,0.0,-0.00014842305907617178,0.0,0.0,0.07500027515280079,0.20010872269262223,0.1229229225153025
0.056,20.0,3.1238196671527674,-0.1381449911333092,0.0,0.000501041770305499,0.02669538043903972,0.0,-9.743388276945453e-05,0.055454000075308464,0.0,-0.00020087727278746443,-0.13808363423921255,0.0,0.0005008624456826641,0.026603675247599417,0.0,-9.712810521244817e-05,0.05546916640263581,0.0,-0.00020094048289076718,-0.13808410676410543,0.0,0.0005008599599326158,0.02658215626698914,0.0,-9.705068983026596e-05,0.0554801606820488,0.0,-0.00020097794658607905,-0.13815316363696517,0.0,0.0005011173954536628,0.02664624823522905,0.0,-9.726187366227881e-05,0.0554826437146773,0.0,-0.00020100107730136458,-0.10929060200600804,0.0,0.00040663911910997544,0.022791681134771577,0.0,-8.487843529940631e-05,0.04298672545224598,0.0,-0.00015997389263723737,0.0,0.0,0.07499979858061961,0.20013745223635476,0.12234044724069613
0.058,18.0,2.910162254230614,-0.1516636958512916,0.0,0.0005525799645332368,0.02915844864839785,0.0,-0.00010678152175615887,0.06093739713702018,0.0,-0.00022181600030123387,-0.15159105607169515,0.0,0.0005523345369568502,0.02905293554528944,0.0,-0.00010641470099039767,0.06095382069859025,0.0,-0.00022187666561054322,-0.15159455173353878,0.0,0.0005523364270564218,0.02902961341069271,0.0,-0.00010632862506795656,0.06096722591231189,0.0,-0.0002219206427281952,-0.15167110703333725,0.0,0.0005526126545478606,0.029106068124459043,0.0,-0.0001065849929409162,0.06096727573498743,0.0,-0.0002219305748587092,-0.11719262482070322,0.0,0.00043716240802403215,0.024416378428988177,0.0,-9.116672453908631e-05,0.04608511653619424,0.0,-0.00017194690180898393,0.0,0.0,0.07499959195716208,0.200169701833024,0.12175422815244111
