t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.198,1.0,24.157463403944945,-0.011157673394719321,-0.30011796272192687,-0.0007232305248324227,0.004119393891516153,-0.1166984347809086,-0.0003017510118899895,-0.007864178828751614,-0.11439882862832809,-0.00026691493868067387,0.8524211955663694,-0.29420397497332507,-0.0028483185300133417,-0.2049394491450543,-0.11302647863213529,0.0002278683705733595,-0.1780098117055267,-0.1594504174525204,4.20945750145163e-05,0.5018162101770793,-0.29067464841661467,-0.001969995981710306,0.031642250375303646,-0.15630836022018685,-0.0004680190375746964,-0.00818207409214735,-0.15443325555237605,-0.00036618458289682627,0.8968527355872481,-0.15479116615200644,-0.0026091594251318566,-0.27745857227495196,-0.28778881832644,-3.0110582251162423e-05,-0.17148255293371975,-0.282117783076397,-0.0002814313564518927,-0.00030514863128707224,-0.15174092200163233,-0.0003786153069003932,-0.0007937196399235667,-0.14992060918699873,-0.0003728880024809245,-0.026952170567986412,-0.27873344476478146,-0.0006314381255706655,-6.720000000000001,0.0,0.09501782176420402,0.19557404478286586,0.0005464354804517381
0.2,1.0,21.478138949560904,-0.011496167204651547,-0.3031803909129669,-0.0007300567937956188,0.0042388722055237485,-0.11788923513581581,-0.0003050215725683299,-0.008099947221906678,-0.11556616361433142,-0.00026925496196394954,0.8596751482592496,-0.2972060563506039,-0.0028740681297924333,-0.20566668617642733,-0.1141798100467489,0.0002268990977457635,-0.1797276103399893,-0.1610774625285665,4.2330872942400524e-05,0.5062863684638109,-0.29364071625760046,-0.0019886423160866994,0.03239721094848973,-0.15790334348773977,-0.0004738639846576086,-0.008408751385021394,-0.15600910509882884,-0.00036956757751670374,0.9047957608757374,-0.15637066784743506,-0.002633058508586708,-0.27914028759180665,-0.29072543892160774,-3.3167166616639434e-05,-0.17342451314277485,-0.28499653596493163,-0.0002837849575780297,-0.000315771573386531,-0.153289298756751,-0.0003824603753136598,-0.0008228392768798642,-0.15145041132155992,-0.0003766417292040909,-0.027761455750709523,-0.28157766358891184,-0.0006365637325523136,-6.788571428571428,0.0,0.09501796632137269,0.19578290322488434,0.00024252531615676163
0.202,1.0,18.907516662919562,-0.011841291551459682,-0.306242819104007,-0.0007368666297483886,0.0043604117512027266,-0.11908003549072306,-0.00030829726924061707,-0.008340191447964607,-0.11673349860033479,-0.00027158387844607027,0.8668849366414598,-0.30020813772788274,-0.0028997082149678313,-0.206355295835135,-0.11533314146136255,0.00022583386178766197,-0.1814415793975773,-0.16270450760461264,4.2557756838441655e-05,0.510734025486355,-0.2966067840985864,-0.002007232881405993,0.03316421035589018,-0.1594983267552927,-0.0004797388442594561,-0.008639478813979725,-0.1575849546452817,-0.0003729405081506507,0.9127013714720643,-0.1579501695428637,-0.002656864826046503,-0.2807895396138823,-0.2936620595167755,-3.63044298124221e-05,-0.17537112155184895,-0.2878752888534663,-0.00028612693927672865,-0.0003266733523235541,-0.15483767551186972,-0.000386304759846208,-0.000852784191018258,-0.15298021345612114,-0.00038039343544810317,-0.028586166561412905,-0.2844218824130423,-0.0006416510666558318,-6.857142857142858,0.0,0.09501809600626128,0.19600934871133935,-2.1729562389741122e-05
0.20400000000000001,1.0,16.487643497010627,-0.012193103495883852,-0.30930524729504705,-0.0007436598893589684,0.004484018965056978,-0.1202708358456303,-0.0003115781189920826,-0.008584944277849553,-0.11790083358633813,-0.0002739016053459338,0.8740502049967903,-0.30321021910516155,-0.0029252378893665533,-0.20700504006197484,-0.11648647287597616,0.00022467205739789712,-0.18315165449736398,-0.16433155268065877,4.277506679229631e-05,0.5151589887208288,-0.2995728519395722,-0.002025767193564818,0.03394332095690019,-0.16109331002284563,-0.0004856438009468395,-0.008874280493477589,-0.1591608041917345,-0.00037630331344438696,0.9205692613311073,-0.15952967123829234,-0.002680577606775892,-0.28240614035833306,-0.29659868011194324,-3.9522851245152314e-05,-0.17732237753409041,-0.290754041742001,-0.0002884573004753801,-0.0003378593287732223,-0.15638605226698843,-0.0003901484472866622,-0.0008835717120171425,-0.15451001559068236,-0.0003841430784991603,-0.029426418356221538,-0.2872661012371727,-0.0006466998366893997,-6.925714285714286,0.0,0.09501821270872038,0.1962511816956337,-0.0002514135799426588
0.20600000000000002,1.0,14.238002234161563,-0.012551659824622823,-0.3123676754860872,-0.0007504364299755083,0.004609699883380954,-0.12146163620053754,-0.0003148641379139863,-0.008834238138637988,-0.1190681685723415,-0.00027620806073622986,0.8811706003846899,-0.3062123004824404,-0.002950656263698077,-0.20761568487341908,-0.1176398042905898,0.0002234130894284626,-0.18485777084977492,-0.1659585977567049,4.298264185164769e-05,0.5195610667691953,-0.30253891978055814,-0.002044244771253467,0.03473461363409719,-0.16268829329039858,-0.000491579035618247,-0.009113180108597324,-0.16073665373818732,-0.0003796559331117744,0.9283991266758964,-0.161109172933721,-0.0027041960856620706,-0.2839899056350234,-0.29953530070711104,-4.282290087194496e-05,-0.17927827940987537,-0.29363279463053565,-0.0002907760427411131,-0.0003493349402955576,-0.15793442902210714,-0.00039399142423333477,-0.0009152194149255361,-0.15603981772524358,-0.00038789061503306614,-0.03028232536242598,-0.29011032006130316,-0.000651709754262704,-6.9942857142857155,0.0,0.09501831807624944,0.19650649785797744,-0.00045097335856751554
0.20800000000000002,1.0,12.168427277686844,-0.012917017048276754,-0.31543010367712726,-0.0007571961096312611,0.004737460139678475,-0.12265243655544476,-0.0003181553410970643,-0.009088105111259286,-0.12023550355834484,-0.00027850316354926716,0.888245772662717,-0.3092143818597192,-0.002975962455611023,-0.20818700037552573,-0.11879313570520343,0.00022205637292053914,-0.18655986326489477,-0.16758564283275104,4.31803200425597e-05,0.5239400693675524,-0.305504987621544,-0.0020626651359768483,0.03553815778381277,-0.1642832765579515,-0.0004975447254801218,-0.00935620091298475,-0.16231250328464014,-0.00038299830794010707,0.9361906660165825,-0.16268867462914963,-0.002727719503262615,-0.28554065505890797,-0.3024719213022788,-4.6205039168138455e-05,-0.18123882445017436,-0.29651154751907033,-0.0002930831702729874,-0.00036110570209476743,-0.15948280577722584,-0.00039783367709232567,-0.0009477451213407309,-0.1575696198598048,-0.00039163600111219817,-0.031154000670339466,-0.2929545388854336,-0.0006566805338075191,-7.062857142857144,0.0,0.09501841363468441,0.19677352233525897,-0.0006245423139793658
0.21,1.0,10.281656057207087,-0.013289231399309136,-0.31849253186816734,-0.0007639387870497265,0.004867304962121185,-0.12384323691035201,-0.0003214517426250762,-0.0093465769282281,-0.1214028385443482,-0.0002807868335827223,0.8952753745087633,-0.3122164632369981,-0.0030011555897492877,-0.2087187607773531,-0.11994646711981706,0.0002206013331392717,-0.18825786616093343,-0.16921268790879718,4.336793839024397e-05,0.5282958073943266,-0.3084710554625299,-0.0020810278120752057,0.03635402130684959,-0.16587825982550444,-0.0005035410440232931,-0.009603365726838035,-0.163888352831093,-0.0003863303797952706,0.9439435801692379,-0.1642681763245783,-0.0027511471058529018,-0.28705821206189575,-0.3054085418974466,-4.966971709634657e-05,-0.18320400888015848,-0.29939030040760506,-0.00029537868989357673,-0.0003731772077777504,-0.16103118253234455,-0.00040167519207562444,-0.0009811669005507203,-0.15909942199436602,-0.0003953791921825632,-0.03204155622524374,-0.29579875770956404,-0.0006616118925980614,-7.1314285714285734,0.0,0.09501850078524633,0.19705061425567946,-0.0007759206812455138
0.212,1.0,8.57529374776525,-0.013668358830028078,-0.3215549600592073,-0.0007706643216497454,0.0049992391710469075,-0.1250340372652592,-0.00032475335556845093,-0.009609684971408744,-0.1225701735303515,-0.0002830589915053085,0.902259061443044,-0.3152185446142768,-0.0030262347978076,-0.20921074440388446,-0.12109979853443065,0.00021904740560730614,-0.1899517135728457,-0.17083973298484326,4.3545332940225435e-05,0.5326280928783734,-0.31143712330351564,-0.0020993323267446055,0.03718227059934348,-0.16747324309305733,-0.0005095681609997673,-0.009854696934948982,-0.16546420237754575,-0.0003896520916267693,0.9516575722744863,-0.16584767802000686,-0.0027744781454731118,-0.288542403904204,-0.30834516249261423,-5.321737607679622e-05,-0.18517382788304063,-0.30226905329613957,-0.0002976626110399527,-0.00038555513011183606,-0.1625795592874632,-0.0004055159551992137,-0.001015503070641194,-0.1606292241289272,-0.00039912014307094115,-0.03294510281942433,-0.29864297653369437,-0.0006665035507711266,-7.199999999999999,0.0,0.09501858080520505,0.19733626745708838,-0.0009085694456888948
0.214,1.0,7.0433235358149116,-0.014054455010587009,-0.3246173882502474,-0.0007773725735505482,0.005133267176498159,-0.12622483762016645,-0.00032806019197803343,-0.009877460269811752,-0.12373750851635486,-0.0002853195588623653,0.9091964918498525,-0.31822062599155565,-0.003051199218586499,-0.2096627337084697,-0.12225312994904429,0.00021739403613710043,-0.1916413391610984,-0.1724667780608894,4.3712338779890796e-05,0.5369367390069826,-0.31440319114450155,-0.0021175782100571875,0.0380229705437711,-0.16906822636061025,-0.0005156262423998844,-0.010110216484796684,-0.16704005192399857,-0.000392963387472624,0.9593323478159594,-0.16742717971543553,-0.002797711879974805,-0.28999306168520633,-0.31128178308778204,-5.684844795894511e-05,-0.18714827560414796,-0.3051478061846743,-0.00029993494575408417,-0.00039824522178172973,-0.1641279360425819,-0.00040935595228117517,-0.0010507721995668994,-0.1621590262634884,-0.0004028588079821181,-0.03386475008429587,-0.3014871953578248,-0.0006713552313460013,-7.268571428571429,0.0,0.09501865485109078,0.19762910845075163,-0.00102561434471035
0.216,1.0,5.677263909044049,-0.014447575327004993,-0.32767981644128746,-0.0007840634035767512,0.005269392975801066,-0.12741563797507366,-0.00033137226287892953,-0.010149933497422858,-0.12490484350235821,-0.00028756845808136617,0.9160873269990732,-0.3212227073688345,-0.0030760479980467175,-0.21007451528479068,-0.1234064613636579,0.00021564068086202948,-0.19332667622057884,-0.17409382313693553,4.38687900604072e-05,0.541221560133787,-0.3173692589854874,-0.002135764994981175,0.03887618450010322,-0.1706632096281632,-0.0005217154504298358,-0.010369945884693463,-0.16861590147045138,-0.0003962642124641368,0.9669676146385748,-0.16900668141086417,-0.002820847573067059,-0.29141002035378044,-0.3142184036829498,-6.056335499435864e-05,-0.18912734515522087,-0.3080265590732089,-0.0003021957086726524,-0.00041125331614563223,-0.1656763127977006,-0.0004131951689397972,-0.001086993106187168,-0.16368882839804963,-0.00040659514049620684,-0.03480060648261799,-0.30433141418195525,-0.0006761666602441485,-7.337142857142857,0.0,0.09501872396365964,0.19792789240264527,-0.0011298569747823888
0.218,1.0,4.467051191447375,-0.014847774879206724,-0.3307422446323276,-0.0007907366732633065,0.005407620151184936,-0.12860643832998092,-0.000334689578264455,-0.010427134971064556,-0.12607217848836158,-0.0002898056124773468,0.9229312310674506,-0.3242247887461134,-0.0031007802893629668,-0.21044587987835747,-0.12455979277827155,0.00021378680626629783,-0.19500765768963865,-0.17572086821298166,4.401452001899294e-05,0.5454823717865759,-0.3203353268264733,-0.002153892217400651,0.039741974297103994,-0.17225819289571614,-0.0005278359434895485,-0.010633906201983026,-0.17019175101690423,-0.00039955451283052695,0.9745630829666341,-0.1705861831062928,-0.002843884494362169,-0.29279311871815944,-0.31715502427811754,-6.436250981084274e-05,-0.19111102861893434,-0.31090531196174365,-0.000304444917016307,-0.00042458532799050504,-0.16722468955281933,-0.00041703359059168426,-0.0011241848612654104,-0.16521863053261085,-0.00041032909356605916,-0.035752779300802555,-0.3071756330060857,-0.0006809375663086692,-7.405714285714287,0.0,0.09501878907401998,0.19823149770830556,-0.0012237907234242326
0.22,1.0,3.401707999979096,-0.015255108479082359,-0.3338046728233677,-0.0007973922448604023,0.005547951867442728,-0.12979723868488816,-0.0003380121470901827,-0.010709094648290458,-0.1272395134743649,-0.0002920309462582509,0.9297278711596082,-0.3272268701233922,-0.0031253952529771067,-0.21077662239754208,-0.12571312419288516,0.00021183188921368077,-0.196684216159267,-0.1773479132890278,4.414936100152714e-05,0.5497189906750113,-0.32330139466745916,-0.0021719594161350875,0.04062040022377633,-0.17385317616326906,-0.0005339878761509326,-0.010902118061290763,-0.17176760056335705,-0.0004028342359034351,0.9821184654217372,-0.17216568480172145,-0.0028668219194208887,-0.2941421994552933,-0.32009164487328534,-6.824631538781475e-05,-0.19309931705363725,-0.3137840648502783,-0.00030668259057836,-0.0004382472542864497,-0.168773066307938,-0.0004208712024498688,-0.0011623667884323899,-0.16674843266717207,-0.00041406061951476664,-0.036721374641312615,-0.31001985183021613,-0.000685667681323534,-7.474285714285715,0.0,0.09501885101047575,0.19853891960033476,-0.0013096197858201244
0.222,1.0,2.469845232708883,-0.015669630648567287,-0.33686710101440775,-0.0008040299813383135,0.005690390869632655,-0.1309880390397954,-0.0003413399772680953,-0.010995842125312637,-0.1284068484603683,-0.0002942443845301946,0.9364769173288159,-0.33022895150067105,-0.0031498920566506985,-0.2110665419241571,-0.12686645560749882,0.00020977541697510816,-0.19835628388238657,-0.17897495836507393,4.4273144485482695e-05,0.5539312346982463,-0.32626746250844507,-0.002189966132958641,0.0415115210209535,-0.175448159430822,-0.0005401713991364959,-0.011174601642826075,-0.17334345010980987,-0.00040610333012129775,0.98963347704051,-0.1737451864971501,-0.0028896591297972187,-0.29545710911972434,-0.3230282654684531,-7.221516503289948e-05,-0.19509220049830509,-0.316662817738813,-0.00030890875171293934,-0.000452245174940171,-0.17032144306305674,-0.00042470798952192574,-0.0012015584651130856,-0.1682782348017333,-0.00041778967003325225,-0.03770649741515388,-0.31286407065434657,-0.000690356740032585,-7.5428571428571445,0.0,0.09501891050575477,0.19884926312859186,-0.0013892799499193424
0.224,1.0,1.6600365088084088,-0.016091395617741984,-0.3399295292054478,-0.0008106497463922012,0.005834939480821166,-0.1321788393947026,-0.00034467307566083815,-0.011287406634962135,-0.12957418344637162,-0.00029644585330264745,0.9431780425974984,-0.3332310328779498,-0.003174269875516914,-0.21131544172358635,-0.12801978702211242,0.00020761688725511173,-0.2000237927832666,-0.18060200344112004,4.4385701103166336e-05,0.5581189229524466,-0.32923353034943087,-0.0022079119126191932,0.0424153938730372,-0.1770431426983749,-0.0005463866592983211,-0.011451376680736657,-0.17491929965626266,-0.0004093617450335915,0.9971078352921414,-0.1753246881925787,-0.002912395413082722,-0.2967376981519827,-0.32596488606362084,-7.626944235974126e-05,-0.19708966797770153,-0.3195415706273476,-0.00031112342532260635,-0.0004665852535474915,-0.1718698198181754,-0.0004285439366080881,-0.0012417797234169625,-0.16980803693629448,-0.00042151619617795353,-0.03870825133445915,-0.31570828947847696,-0.0006950044801583078,-7.611428571428572,0.0,0.09501896820437475,0.1991617357788148,-0.0014644601663227673
0.226,1.0,0.96110612165988,-0.01652045732295203,-0.3429919573964878,-0.0008172514044468646,0.005981599599867524,-0.1333696397496098,-0.00034801144807607745,-0.011583817044682834,-0.13074151843237494,-0.000298635279493532,0.9498309229774838,-0.3362331142552286,-0.0031985278921318173,-0.21152312925447453,-0.12917311843672602,0.00020535580821715084,-0.20168667446704652,-0.18222904851716615,4.4486860665251125e-05,0.5622818757382119,-0.3321995981904167,-0.002225796302857158,0.043332074399882174,-0.17863812596592782,-0.0005526337995974126,-0.011732462461514622,-0.17649514920271547,-0.0004126094313049471,1.0045412600957275,-0.17690418988800732,-0.002935030062950372,-0.2979838208865069,-0.32890150665878853,-8.040952126701459e-05,-0.19909170750774446,-0.32242032351588223,-0.0003133266388454518,-0.0004812737381448853,-0.17341819657329408,-0.0004323790282993665,-0.0012830506509914678,-0.17133783907085567,-0.0004252401483685968,-0.039726738905166294,-0.31855250830260734,-0.0006996106424203705,-7.68,0.0,0.09501902466996406,0.19947563993790235,-0.0015366241790614374
0.228,1.0,0.3625059223552018,-0.016956869404948446,-0.34605438558752794,-0.0008238348206614397,0.0061303726992502265,-0.13456044010451707,-0.00035135509926096146,-0.011885101854558865,-0.1319088534183783,-0.0003008125909342387,0.9564352374899862,-0.3392351956325075,-0.003222665296524978,-0.21168941617798337,-0.13032644985133968,0.00020299169850783712,-0.2033448602293639,-0.18385609359321228,4.45764521845856e-05,0.5664199145678998,-0.3351656660314026,-0.002243618854424036,0.04426161664882745,-0.18023310923348076,-0.0005589129590834074,-0.012017877822454354,-0.1780709987491683,-0.00041584634071913416,1.0119334738374188,-0.178483691583436,-0.002957562379197909,-0.2991953355590947,-0.33183812725395634,-8.463576591862365e-05,-0.2010983061010717,-0.32529907640441696,-0.00031551842224168127,-0.000496316961959999,-0.17496657332841278,-0.00043621324897566974,-0.0013253915918385768,-0.1728676412054169,-0.0004289614763860636,-0.040762061419790455,-0.3213967271267378,-0.0007041749705539287,-7.748571428571429,0.0,0.09501908039240413,0.1997903653683693,-0.001607031695619408
0.23,1.0,0.019685131555363746,-0.017400685207048436,-0.34911681377856796,-0.0008303998609340488,0.006281259822935473,-0.1357512404594243,-0.00035470403289668636,-0.012191289195375743,-0.13307618840438165,-0.00030297771637455696,0.9629906681853183,-0.3422372770097863,-0.0032466812862494312,-0.21181411836662137,-0.1314797812659533,0.00020052408728007517,-0.2049982810660806,-0.18548313866925842,4.4654303900263715e-05,0.5705328621728493,-0.3381317338723885,-0.0022613791211007206,0.045204073086874325,-0.18182809250103368,-0.0005652242728746528,-0.012307641150161983,-0.1796468482956211,-0.00041907242618291685,1.0192842013873682,-0.18006319327886464,-0.0029799916677907086,-0.3003721043138904,-0.3347747478491241,-8.894853072507342e-05,-0.20310944977280196,-0.3281778292929516,-0.0003176988079796997,-0.0005117213441611252,-0.1765149500835315,-0.00044004658280392874,-0.001368823147094221,-0.17439744333997811,-0.0004326801293703488,-0.04181431895029086,-0.3242409459508682,-0.0007086972113276945,-7.817142857142858,0.0,0.09501913579469896,0.20010538181747956,-0.0016767587312393661
0.232,1.0,0.011916450847559002,-0.01785195777331666,-0.3521792419696081,-0.0008369463919063991,0.006434261584287922,-0.13694204081433153,-0.00035805825159316754,-0.01250240682671538,-0.134243523390385,-0.0003051305854875232,0.9694969001623326,-0.34523935838706515,-0.0032705750664309588,-0.21189705591265473,-0.13263311268056693,0.0001979525142151361,-0.20664686768310062,-0.18711018374530455,4.472024330194009e-05,0.5746205425105044,-0.34109780171337434,-0.002279076659715559,0.04615949459301122,-0.18342307576858663,-0.0005715678721386524,-0.012601770379116356,-0.18122269784207395,-0.00042228764172977997,1.0265931701164768,-0.18164269497429328,-0.003002317240904154,-0.30151399320991257,-0.33771136844429184,-9.334816032600363e-05,-0.20512512354648602,-0.3310565821814863,-0.0003198678310217109,-0.0005274933906055961,-0.1780633268386502,-0.00044387901373622266,-0.0014133661757704265,-0.17592724547453933,-0.0004363960558186128,-0.04288361034103294,-0.32708516477499866,-0.0007131771145617695,-7.885714285714287,0.0,0.09501919112454835,0.20042043554168607,-0.0017463327108174199
0.234,1.0,0.005565570778051771,-0.01831073984676714,-0.35524167016064817,-0.0008434742809683288,0.006589378164023936,-0.13813284116923877,-0.00036141775688381674,-0.012818482135085194,-0.13541085837638836,-0.00030727112887418245,0.9759536215875826,-0.34824143976434396,-0.003294345849816691,-0.21193805313610653,-0.13378644409518056,0.00019527652954368544,-0.2082905505062736,-0.1887372288213507,4.477409715437482e-05,0.5786827807714374,-0.3440638695543602,-0.0022967110301621617,0.0471279304506853,-0.18501805903613955,-0.0005779438840728769,-0.012900282990281382,-0.18279854738852677,-0.00042549194252352603,1.0338601099129323,-0.18322219666972192,-0.0030245384169654966,-0.30262087222712963,-0.34064798903945964,-9.783498957386769e-05,-0.207145311460244,-0.33393533507002093,-0.0003220255288088373,-0.0005436396945870614,-0.1796117035937689,-0.0004477105255079083,-0.0014590417954600018,-0.17745704760910055,-0.0004401092035833253,-0.04397003320184617,-0.3299293835991291,-0.0007176144331452404,-7.9542857142857155,0.0,0.09501924648990445,0.2007354246340138,-0.0018159794645457217
0.23600000000000002,1.0,0.00037954916443168297,-0.018777083867585927,-0.35830409835168825,-0.0008499833962623028,0.006746609308207541,-0.139323641524146,-0.00036478254922042485,-0.01313954213208143,-0.13657819336239171,-0.0003093992780682663,0.9823605237142048,-0.3512435211416228,-0.0033179928568230132,-0.21193693859235185,-0.1349397755097942,0.00019249569406578086,-0.20992925969137746,-0.19036427389739682,4.4815691522191937e-05,0.5827194033862705,-0.3470299373953461,-0.002314281795416959,0.04810942834042106,-0.1866130423036925,-0.0005843524318859445,-0.013203196009769609,-0.1843743969349796,-0.00042868528486174557,1.0410847531985399,-0.18480169836515056,-0.003046654520695207,-0.3036926152720873,-0.3435846096346274,-0.0001024093435187444,-0.20916999657308336,-0.33681408795855566,-0.0003241719412457791,-0.0005601669375816167,-0.18116008034888761,-0.0004515411016357514,-0.0015058713830036162,-0.17898684974366177,-0.0004438195198705045,-0.04507368390117832,-0.33277360242325954,-0.0007220089230535335,-8.022857142857145,0.0,0.09501930185526056,0.20105040502681812,-0.0018856189686711532
0.23800000000000002,1.0,0.0,-0.01925104197137461,-0.3613665265427283,-0.0008564736066878559,0.006905954326289301,-0.14051444187905324,-0.00036815262796815193,-0.013465613452586908,-0.13774552834839504,-0.00031151496554078403,0.9887173009005141,-0.35424560251890164,-0.003341515315582766,-0.21189354507931613,-0.13609310692440782,0.00018960957916986008,-0.21156292513417393,-0.19199131897344293,4.4844851794836325e-05,0.5867302380324967,-0.34999600523633195,-0.002331788521556506,0.04910403433258579,-0.1882080255712454,-0.0005907936347791662,-0.013510526007556917,-0.1859502464814324,-0.00043186762617915703,1.0482668349448396,-0.18638120006057918,-0.0030686648831477975,-0.3047291001830943,-0.34652123022979514,-0.00010707153739426962,-0.21119916097139335,-0.3396928408470903,-0.0003263071106850173,-0.0005770818899927457,-0.1827084571040063,-0.00045537072541606166,-0.001553876575119113,-0.18051665187822297,-0.00044752695123804836,-0.046194657559346486,-0.3356178212473899,-0.000726360343365529,-8.091428571428573,0.0,0.09501935722061666,0.20136538322214018,-0.0019552566415613824
0.24,1.0,0.0,-0.01973266598741478,-0.3644289547337683,-0.0008629447819059842,0.007067412089188318,-0.14170524223396044,-0.0003715279914006243,-0.01379672235300334,-0.1389128633343984,-0.00031361812470452876,0.9950236506283104,-0.35724768389618045,-0.0033649124619917364,-0.21180770964428405,-0.13724643833902142,0.00018661776685073678,-0.21319147648053074,-0.19361836404948904,4.486140271171224e-05,0.5907151136411987,-0.35296207307731775,-0.002349230777774536,0.05011179288030194,-0.1898030088387983,-0.0005972676079284602,-0.013822289096248167,-0.1875260960278852,-0.00043503892505082067,1.0554060926890103,-0.1879607017560078,-0.0030905688417521187,-0.30573020873497186,-0.34945785082496283,-0.00011182187660467135,-0.21323278577561092,-0.3425715937356249,-0.00032843108191057887,-0.0005943914118950423,-0.18425683385912497,-0.0004591993799228306,-0.0016030792689929064,-0.18204645401278416,-0.00045123144359416267,-0.04733304804188549,-0.3384620400715203,-0.0007306684562804346,-8.16,0.0,0.09501941258597277,0.20168036202316642,-0.002024894819205095
0.242,1.0,0.0,-0.02022200743695357,-0.3674913829248083,-0.0008693967923434838,0.00723098102741756,-0.14289604258886765,-0.00037490863669513994,-0.014132894709518359,-0.14008019832040172,-0.00031570868991849597,1.0012792735208922,-0.3602497652734592,-0.0033881835397544242,-0.21167927359032684,-0.13839976975363502,0.00018351984972662258,-0.21481484313660412,-0.19524540912553515,4.4865168387488996e-05,0.5946738604036647,-0.3559281409183036,-0.0023666081363987557,0.051132746812506374,-0.19139799210635122,-0.0006037744624666329,-0.01413850092989368,-0.189101945574338,-0.0004381991411952246,1.0625022665495532,-0.1895402034514364,-0.003112365740351117,-0.3066958266433726,-0.35239447142013053,-0.00011666065671289667,-0.21527085114705338,-0.3454503466241595,-0.0003305439021213715,-0.0006121024537766726,-0.18580521061424365,-0.00046302704800587155,-0.001653501622833318,-0.18357625614734535,-0.0004549329421958811,-0.0484889479529942,-0.3413062588956507,-0.000734933027134413,-8.228571428571428,0.0,0.09501946795132887,0.2019953409268022,-0.002094533082356781
0.244,1.0,0.0,-0.020719117531510355,-0.3705538111158485,-0.0008758295091972374,0.00739665912925271,-0.14408684294377494,-0.00037829455992798125,-0.01447415601640747,-0.1412475333064051,-0.00031778659649221686,1.007483873360773,-0.3632518466507381,-0.003411327800429076,-0.211508082482355,-0.1395531011682487,0.00018031543105519535,-0.21643295427907527,-0.19687245420158134,4.4855972337556964e-05,0.5986063097779025,-0.35889420875928957,-0.0023839201729073858,0.0521669373271565,-0.1929929753739042,-0.0006103143054660264,-0.014459176702856374,-0.19067779512079086,-0.00044134823547724295,1.0695550992417553,-0.1911197051468651,-0.003134054929241046,-0.3076258435686743,-0.3553310920152984,-0.00012158816342981452,-0.217313336294913,-0.3483290995126943,-0.0003326456209141023,-0.0006302220572805434,-0.1873535873693624,-0.0004668537122889643,-0.0017051660563857087,-0.18510605828190663,-0.0004586313916476833,-0.049662448629080196,-0.34415047771978124,-0.0007391538244169676,-8.297142857142859,0.0,0.09501952331668498,0.202310319830438,-0.002164171345508467
0.246,1.0,0.0,-0.021224047171204706,-0.37361623930688853,-0.0008822428044384455,0.0075644439389447385,-0.14527764329868215,-0.00038168575606983715,-0.014820531384371014,-0.14241486829240843,-0.0003198517806900024,1.0136371571070972,-0.36625392802801693,-0.0034343445034719744,-0.21129398615280418,-0.1407064325828623,0.00017700412474873175,-0.2180457388654346,-0.19849949927762744,4.483363750361957e-05,0.60251229449505,-0.36186027660027537,-0.0024011664659454447,0.05321440398458316,-0.19458795864145711,-0.000616887239921534,-0.014784331148729448,-0.19225364466724365,-0.0004444861699109682,1.076564336092929,-0.19269920684229372,-0.0031556357652101226,-0.30852015311945485,-0.35826771261046614,-0.00012660467260447965,-0.21936021948340864,-0.3512078524012289,-0.0003347362902657898,-0.0006487573559441369,-0.18890196412448107,-0.0004706793551680013,-0.0017580952514092679,-0.18663586041646782,-0.0004623267359002053,-0.050853640132403295,-0.34699469654391163,-0.0007433306197870786,-8.365714285714287,0.0,0.09501957868204108,0.2026252987340738,-0.0022338096086601533
0.248,1.0,0.0,-0.02173684694310572,-0.3766786674979286,-0.0008886365508168099,0.007734332554976377,-0.14646844365358935,-0.0003850822189813352,-0.015172045538906347,-0.14358220327841176,-0.0003219041797351019,1.0197388349127512,-0.36925600940529574,-0.0034572329162809823,-0.2110368387069615,-0.1418597639974759,0.00017358555538832067,-0.21965312564430745,-0.20012654435367355,4.479798627940262e-05,0.6063916485656814,-0.3648263444412612,-0.002418346597340778,0.05427518470099024,-0.19618294190901003,-0.000623493364733983,-0.01511397853930441,-0.19382949421369644,-0.00044761290766241746,1.083529725057422,-0.19427870853772233,-0.0031771076115766285,-0.3093786528555535,-0.36120433320563383,-0.00013171045021544744,-0.2214114780390898,-0.35408660528976355,-0.00033681596451588726,-0.0006677155759379747,-0.19045034087959975,-0.00047450395880913905,-0.001812312152115327,-0.188165662551029,-0.00046601891824904934,-0.05206261124481847,-0.349838915368042,-0.0007474631880890968,-8.434285714285714,0.0,0.09501963404739719,0.2029402776377096,-0.0023034478718118394
