t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.04,51.0,831.7821848543351,-0.8251539758958449,0.0,0.0024140781237365475,0.8485728398313654,0.0,-0.002531922387380779,0.779500111948297,0.0,-0.002260082974877115,-0.819036581863757,0.0,0.002398277117441215,0.8357837049692204,0.0,-0.0024974096150620637,0.7926569988253369,0.0,-0.002300736831897586,-0.8165879629556337,0.0,0.002393124843494026,0.8343691771073511,0.0,-0.0024929271353106163,0.7959396086068984,0.0,-0.0023180031957996884,-0.8200201611814649,0.0,0.0024054854794054344,0.8369730805714235,0.0,-0.0025046519761069866,0.787214548421455,0.0,-0.002284947452783446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500215480440638,0.1984091752392723,0.10035769266242182
0.042,55.0,662.1421717395041,-0.8408549052330366,0.0,0.002475461927687535,0.8488383239317174,0.0,-0.0025457185194940964,0.7981013099171327,0.0,-0.0023385003358448913,-0.8339527895987991,0.0,0.0024571097455912713,0.8349426533970546,0.0,-0.002507351114907661,0.8098060620802875,0.0,-0.0023779709964760107,-0.8307449171838258,0.0,0.0024497638888669013,0.8333502176497947,0.0,-0.0025031075313220537,0.8108908900341858,0.0,-0.002387818825820695,-0.8333964352993213,0.0,0.0024600604835443947,0.8346612448101537,0.0,-0.0025109192417142705,0.80537768124473,0.0,-0.002361643645264365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497790792291355,0.19836515377438899,0.10038525853521857
0.044,51.0,457.10146538341525,-0.8523900491443065,0.0,0.00252256471569911,0.845295709321139,0.0,-0.0025465149717951523,0.8092269436714364,0.0,-0.0023943039297513982,-0.8448922159032731,0.0,0.0025018583687963975,0.8305496150647178,0.0,-0.002504827960191164,0.8189034686447476,0.0,-0.0024294181862408626,-0.8410302765550552,0.0,0.0024922347515514776,0.8287280974429234,0.0,-0.002500050652949384,0.8178938370025163,0.0,-0.0024326726701025575,-0.84293417581063,0.0,0.002500189305897964,0.8289017087435713,0.0,-0.0025039837344304613,0.8166428011432059,0.0,-0.00241613304373419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495591948187165,0.19834904941296644,0.10042111805782504
0.046,49.0,332.7231943799646,-0.8607419290296863,0.0,0.0025571701474329197,0.8389602908875984,0.0,-0.002535887127963417,0.8151112100907603,0.0,-0.0024276808310143092,-0.8527043872130796,0.0,0.0025346766477098194,0.8234650676902195,0.0,-0.0024916488451941533,0.8211515895864577,0.0,-0.002456710405934243,-0.8482326468341236,0.0,0.002523090829665166,0.8213460471285233,0.0,-0.0024861842923287704,0.8177343160399384,0.0,-0.002453681511007549,-0.849379843544613,0.0,0.00252880252743189,0.8204328141226104,0.0,-0.002486705126230714,0.8212596784416912,0.0,-0.0024499284034296175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749349166428635,0.1983522817335255,0.10046256854397716
0.048,52.0,291.53546523510596,-0.8666373152269169,0.0,0.002582225787089059,0.8306074318975852,0.0,-0.0025168808726627953,0.8166848754470624,0.0,-0.002445333630272281,-0.8581167244695687,0.0,0.0025581131616392388,0.8144575599501387,0.0,-0.0024703952030706586,0.8182482143372802,0.0,-0.0024634547687593733,-0.8530228243718367,0.0,0.0025446979405023707,0.8119093580529554,0.0,-0.00246403814138557,0.8115053943423784,0.0,-0.002453202948119815,-0.8534421798382728,0.0,0.002548139530633839,0.8099674261752328,0.0,-0.0024612984423678314,0.8204226236727241,0.0,-0.0024637790353250737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07491499311783431,0.19836763360017853,0.10050702725578875
0.05,52.0,251.49179426001308,-0.8704891643580586,0.0,0.0025999119456807506,0.8205050253268688,0.0,-0.0024918222956927557,0.8143929815961638,0.0,-0.002450054626341187,-0.8616172939667526,0.0,0.0025743501734087062,0.8039966711115747,0.0,-0.002443372679850416,0.8111009023388536,0.0,-0.002454744643011841,-0.8558842986832532,0.0,0.00255906847311551,0.8009041475442993,0.0,-0.0024357280741588664,0.7997631369928496,0.0,-0.0024345161830271354,-0.8556257343597707,0.0,0.002560326539514818,0.7979835729949772,0.0,-0.0024299022785256984,0.8153606581008859,0.0,-0.0024612678710181726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07489515619410984,0.19839060147840368,0.10055322365450585
0.052000000000000005,50.0,180.02492908362865,-0.87224254773489,0.0,0.002611467493074176,0.8079022362245739,0.0,-0.0024615150759806064,0.8088978099115048,0.0,-0.0024431789447884916,-0.8635410836807116,0.0,0.0025848518819002577,0.7924028024075191,0.0,-0.002411990013334724,0.7994080509925454,0.0,-0.0024333027070165608,-0.8572679285395187,0.0,0.0025676528960497597,0.7888211731173664,0.0,-0.0024027124426328978,0.7834473073914496,0.0,-0.0023992894109785487,-0.8563830738570347,0.0,0.0025668772030793124,0.7849733501663329,0.0,-0.0023939507189849316,0.8061490514120666,0.0,-0.0024460819743026578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487816819100206,0.19842068826301543,0.10060140343177622
0.054,45.0,132.87759752783933,-0.872333491509102,0.0,0.0026167276432046698,0.7932949928483749,0.0,-0.002423706708673722,0.800945723114066,0.0,-0.0024266934297345146,-0.8640491977059436,0.0,0.002590623251042135,0.7794923572436913,0.0,-0.0023772084072225573,0.7840305176850025,0.0,-0.002398224152977636,-0.8575115485011677,0.0,0.002571803785618556,0.7759999745034122,0.0,-0.002366463519352099,0.7635219355124736,0.0,-0.0023503419221743488,-0.8560266666783567,0.0,0.002569149221571104,0.7712616784336053,0.0,-0.0023549200504989986,0.792935415924247,0.0,-0.0024184471542362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07486226401468747,0.19845306607923918,0.10065006806359221
0.056,36.0,65.54520841749576,-0.8710624401507223,0.0,0.002617000474527306,0.7768551140701022,0.0,-0.002379884978545125,0.7906126658964702,0.0,-0.002402837169342198,-0.8632321077620285,0.0,0.002592147593117831,0.7648159338750334,0.0,-0.002338477071731074,0.766455075593253,0.0,-0.0023520915530550078,-0.8569174021628434,0.0,0.002572534645503503,0.762745718831268,0.0,-0.0023279999235102365,0.7408706559157222,0.0,-0.0022905658065374207,-0.8548039213504867,0.0,0.00256808000003507,0.7570586931487208,0.0,-0.0023137850353008157,0.7764964850679082,0.0,-0.002378806247772741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484728354524424,0.19848739835359538,0.10069902811407268
0.058,37.0,37.55730274828444,-0.8690932084924768,0.0,0.002613187320452167,0.7590679646999987,0.0,-0.0023305653422103067,0.7784735909791769,0.0,-0.0023718379976894106,-0.8618529478219831,0.0,0.0025896963232860857,0.7490841272113453,0.0,-0.0022944478016251003,0.7475917170573895,0.0,-0.002299365226779759,-0.855988389047655,0.0,0.00257075220648853,0.7489608631049687,0.0,-0.002288237156493804,0.7170475997677956,0.0,-0.0022226119677471665,-0.8531951299439648,0.0,0.00256441176405146,0.7420972846236883,0.0,-0.0022711760794461625,0.7583490485037537,0.0,-0.0023294894552037247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748321441223126,0.19851989441168014,0.1007485487593786
