t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.04,12.0,7440894746664880.0,0.0021024770785530306,0.0,-1.2180955404263573e-05,-0.0016032863017496645,0.0,9.295148301506998e-06,-0.0002476455852200698,0.0,1.4330943543346334e-06,-0.003029325231672259,0.0,1.862940023023188e-05,0.0023013850116153246,0.0,-1.4173640008692954e-05,0.0003591188417312582,0.0,-2.2029562364260055e-06,0.00488276921411267,0.0,-2.844829309931148e-05,-0.00372139346711773,0.0,2.1698093463074737e-05,-0.0005756754850238197,0.0,3.34973137561931e-06,0.005405141596162965,0.0,-3.2840094359272366e-05,-0.004101945687259538,0.0,2.4958222940939788e-05,-0.0006419141681462443,0.0,3.890585885494115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.042,12.0,7440813042058215.0,0.0021654846473312065,0.0,-1.2614862471318183e-05,-0.0016500909176370901,0.0,9.619717810497987e-06,-0.00025539563755945353,0.0,1.4858735113204188e-06,-0.002976894424642785,0.0,1.8175951390033552e-05,0.002258009674325879,0.0,-1.3808310069691948e-05,0.0003538393467551928,0.0,-2.1547130503875493e-06,0.005006315029719615,0.0,-2.9296615284676018e-05,-0.0038124044597779593,0.0,2.232836080270638e-05,-0.0005910735344697986,0.0,3.4540529101429183e-06,0.005328013150989117,0.0,-3.243084957697779e-05,-0.004036946815092403,0.0,2.461167412355723e-05,-0.0006344604567299354,0.0,3.851485008877465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.044,12.0,7440743169474797.0,0.0022196492177962907,0.0,-1.299290788398724e-05,-0.0016899585123170179,0.0,9.90054550582254e-06,-0.0002621549732543317,0.0,1.5323738253567213e-06,-0.002944293432563557,0.0,1.786136654785671e-05,0.002229612096214621,0.0,-1.3548058045955275e-05,0.00035093240780102025,0.0,-2.123036080531157e-06,0.005113200476322079,0.0,-3.003789017831769e-05,-0.003890277534424598,0.0,2.2874426758667756e-05,-0.000604622852243871,0.0,3.546441206818792e-06,0.005245060026695583,0.0,-3.1968078905934707e-05,-0.0039670867004272725,0.0,2.422168089055442e-05,-0.0006264292989059152,0.0,3.8067627403796127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.046,12.0,7440683510399488.0,0.0022655318322459287,0.0,-1.3317895306777745e-05,-0.0017233149376951109,0.0,1.0139751073902107e-05,-0.00026799009929659326,0.0,1.57292983952599e-06,-0.002928428960627608,0.0,1.7665760595381343e-05,0.002213824784674895,0.0,-1.3377672577287727e-05,0.00035003573775112934,0.0,-2.1055944468061214e-06,0.0052046799085600165,0.0,-3.0679202857932474e-05,-0.003955966017025309,0.0,2.334166520654759e-05,-0.00061647178162964,0.0,3.6277371134632265e-06,0.0051588964852592335,0.0,-3.1470360160173503e-05,-0.003894375943775966,0.0,2.3802520202563636e-05,-0.000618123686771902,0.0,3.758575793435491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.048,12.0,7440632820695120.0,0.0023037579203092967,0.0,-1.3593190993475572e-05,-0.0017506360600866603,0.0,1.0339889626170665e-05,-0.00027297485275855024,0.0,1.6079405957795597e-06,-0.0029264503510522183,0.0,1.7570573763765648e-05,0.002208464890275421,0.0,-1.328294870804937e-05,0.00035081571770047575,0.0,-2.1002144265067763e-06,0.00528204474835825,0.0,-3.12280794513601e-05,-0.004010452890718364,0.0,2.3735796102151855e-05,-0.0006267726371518448,0.0,3.69883068977784e-06,0.005071698702216281,0.0,-3.09533789115554e-05,-0.0038204897296266077,0.0,2.3366255662655796e-05,-0.0006097953411096878,0.0,3.708742120631412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.05,12.0,7440590101289716.0,0.0023349921715437793,0.0,-1.382254752185578e-05,-0.001772428455612012,0.0,1.0503816360519962e-05,-0.0002771874788677592,0.0,1.6378491165513014e-06,-0.002935762210957822,0.0,1.755870210631331e-05,0.0022115441085466896,0.0,-1.3250789341652525e-05,0.00035296881219578936,0.0,-2.1048943062028545e-06,0.005346593329793336,0.0,-3.16922684901495e-05,-0.004054727586962029,0.0,2.4062717344310185e-05,-0.0006356782088857623,0.0,3.760635822911069e-06,0.004985248361110779,0.0,-3.043019221329769e-05,-0.0037468010621639135,0.0,2.2922938377759646e-05,-0.0006016498491457754,0.0,3.658772046658127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.052000000000000005,12.0,7440554507789431.0,0.0023599173686550214,0.0,-1.4009953029262677e-05,-0.0017892131375331461,0.0,1.0634570733672073e-05,-0.00028070817254258483,0.0,1.6631248732065555e-06,-0.0029540293911458626,0.0,1.7614573265746933e-05,0.0022212727000532825,0.0,-1.3269264651280138e-05,0.00035622209637491706,0.0,-2.117812873174736e-06,0.005399606366472316,0.0,-3.207955997876002e-05,-0.004089767084664873,0.0,2.4328365521772173e-05,-0.0006433389236985843,0.0,3.814069253314574e-06,0.004900975162079081,0.0,-2.9911490166664672e-05,-0.003674413199776907,0.0,2.248080637298348e-05,-0.0005938516672916521,0.0,3.6098990948746524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.054,12.0,7440525290677038.0,0.0023792168655165894,0.0,-1.4159504211930128e-05,-0.0018015120751836316,0.0,1.0735278825198878e-05,-0.0002836170460540417,0.0,1.684249035255509e-06,-0.002979175663520165,0.0,1.7724176346875177e-05,0.0022360586611494338,0.0,-1.3327636200319695e-05,0.00036033305253425424,0.0,-2.1373325782495025e-06,0.005442327405610246,0.0,-3.23976381988339e-05,-0.00411652083198622,0.0,2.453860250798924e-05,-0.0006499005886466864,0.0,3.860033542191506e-06,0.004819997670513864,0.0,-2.9405850972474487e-05,-0.0036041908451363786,0.0,2.2046479198661443e-05,-0.0005865289226837975,0.0,3.5631100037499128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.056,12.0,7440501758630735.0,0.002393560379265986,0.0,-1.4275301193099536e-05,-0.0018098372524393324,0.0,1.080907245110179e-05,-0.0002859924838154108,0.0,1.7017022763242503e-06,-0.0030093773189911297,0.0,1.7875053981120993e-05,0.0022545029818285614,0.0,-1.3416351966896603e-05,0.00036508877881426597,0.0,-2.1619983152055255e-06,0.005475947666394566,0.0,-3.265396443366148e-05,-0.004135899030703348,0.0,2.469912499191732e-05,-0.0006555026457566671,0.0,3.8994035318801186e-06,0.004743162073414288,0.0,-2.8919986023083185e-05,-0.0035367897563063706,0.0,2.162514507081827e-05,-0.0005797779638592546,0.0,3.519173536102785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
0.058,12.0,7440483258567082.0,0.002403592760371588,0.0,-1.4361362275595917e-05,-0.00181468200929162,0.0,1.0859023514635994e-05,-0.00028790984474184894,0.0,1.7159549028924649e-06,-0.0030430527808845524,0.0,1.805626391394678e-05,0.002275391830295997,0.0,-1.352701789097137e-05,0.0003703047377740016,0.0,-2.1905326728855958e-06,0.0055015946976511776,0.0,-3.28556859983674e-05,-0.004148763851381081,0.0,2.4815394184220088e-05,-0.0006602768718799105,0.0,3.933015874540002e-06,0.004671078532171635,0.0,-2.8458972440485728e-05,-0.003472684537346117,0.0,2.1220738537838226e-05,-0.0005736676250118058,0.0,3.478667783155528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.145,0.13
